fecha_hecho,cantidad,latitud,longitud,sexo,edad,estado_civil,grupo_actor,actividad_delictiva,parentesco,ocupacion,discapacidad,grupo_especial,medio_transporte,nivel_academico,testigo,conducta,modalidad,caracterizacion,conducta_especial,arma_medio,articulo_penal,categoria_penal,nombre_barrio,codigo_barrio,codigo_comuna,lugar,sede_receptora,bien,categoria_bien,grupo_bien,modelo,color,permiso,unidad_medida,fecha_ingestion
2005-06-24 21:30:00-05:00,1.0,6.245562,-75.567177,Hombre,48,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 19:00:00-05:00,1.0,6.297682,-75.548854,Hombre,26,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Popular,#0103,1,Parqueadero,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 23:30:00-05:00,1.0,6.250537,-75.609419,Hombre,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,El Danubio,#1207,12,Edificio,Laureles,Radio,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 08:00:00-05:00,1.0,6.253436,-75.570134,Hombre,38,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,Estación Villa,#1005,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 10:00:00-05:00,1.0,6.252241,-75.582212,Hombre,39,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,Sin dato,No,Sin dato,Sin dato,Naranjal,#1103,11,Taller mecánico,Laureles,Motor,Maquinaria y equipo,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 14:00:00-05:00,1.0,6.213266,-75.570471,Hombre,38,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Manila,#1419,14,Bodega,Poblado,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 14:00:00-05:00,1.0,6.250614,-75.570279,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 20:30:00-05:00,1.0,6.252813,-75.571185,Hombre,55,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,Sin dato,Escopolamina,Sin dato,Sin dato,San Benito,#1006,10,Vía pública,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 21:30:00-05:00,1.0,6.245562,-75.567177,Hombre,48,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 20:00:00-05:00,1.0,,,Mujer,25,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Calle Nueva,#1011,10,Vehículo particular,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 20:30:00-05:00,1.0,,,Hombre,41,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Florida,#1417,14,Residencia,Poblado,Autopartes,Autoparte y elementos de la mecánica automotriz,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 09:00:00-05:00,1.0,,,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Corazón de Jesús,#1008,10,Conjunto residencial,Poblado,Bicicleta,Vehículos de 2 o 4 ruedas,Vehículo,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 19:20:00-05:00,1.0,,,Mujer,42,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,El Chagualo,#1004,10,Vehículo particular,Candelaria,Sin dato mercancías,Sin dato mercancías,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 23:30:00-05:00,1.0,6.250537,-75.609419,Hombre,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,El Danubio,#1207,12,Edificio,Laureles,Radio,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 19:00:00-05:00,1.0,6.297682,-75.548854,Hombre,26,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Popular,#0103,1,Parqueadero,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 10:00:00-05:00,1.0,6.252241,-75.582212,Hombre,39,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,Sin dato,No,Sin dato,Sin dato,Naranjal,#1103,11,Taller mecánico,Laureles,Motor,Maquinaria y equipo,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 14:00:00-05:00,1.0,6.213266,-75.570471,Hombre,38,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Manila,#1419,14,Bodega,Poblado,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 21:30:00-05:00,1.0,6.245562,-75.567177,Hombre,48,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 21:30:00-05:00,1.0,6.245562,-75.567177,Hombre,48,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 21:30:00-05:00,1.0,6.245562,-75.567177,Hombre,48,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Barrio Colón,#1013,10,Parque,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 08:00:00-05:00,1.0,6.253436,-75.570134,Hombre,38,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,Estación Villa,#1005,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 20:30:00-05:00,1.0,6.252813,-75.571185,Hombre,55,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,Sin dato,Escopolamina,Sin dato,Sin dato,San Benito,#1006,10,Vía pública,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-24 14:00:00-05:00,1.0,6.250614,-75.570279,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 12:30:00-05:00,1.0,,,Mujer,41,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,San Pedro,#0408,4,Vehículo particular,Aranjuez,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 13:30:00-05:00,1.0,,,Mujer,26,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Llave maestra,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,El Poblado,#1418,14,Vía pública,Poblado,Radio,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 19:00:00-05:00,1.0,,,Hombre,33,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,El Chagualo,#1004,10,Residencia,Candelaria,Radio,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 23:30:00-05:00,1.0,,,Hombre,27,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,Robledo,#0717,7,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 09:00:00-05:00,1.0,6.248035,-75.567096,Hombre,25,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,La Candelaria,#1019,10,Edificio,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 14:00:00-05:00,1.0,6.249616,-75.562902,Mujer,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Restaurante,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 21:45:00-05:00,1.0,6.240628,-75.574835,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Calle Nueva,#1011,10,Vehículo particular,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 23:30:00-05:00,1.0,6.242406,-75.575702,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La Alpujarra,#Inst_16,10,Edificio,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 15:00:00-05:00,1.0,6.257128,-75.582976,Hombre,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,Carlos E. Restrepo,#1101,11,Vía pública,Laureles,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 16:00:00-05:00,1.0,6.29079,-75.577815,Mujer,35,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Esperanza,#0605,6,"Hotel, motel y hostal",Doce de Octubre,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 18:00:00-05:00,1.0,6.235156,-75.542419,Mujer,23,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Alejandro Echavarría,#0905,9,Almacén tienda y otro,Villa Hermosa,Celular,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 18:00:00-05:00,1.0,6.254339,-75.565312,Hombre,63,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Clonación de tarjeta,Sin dato,Sin dato,No,Sin dato,Sin dato,Villa Nueva,#1018,10,Cajero electrónico,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 12:30:00-05:00,1.0,6.249161,-75.612256,Hombre,30,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Santa Mónica,#1209,12,Residencia,Laureles,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 12:30:00-05:00,1.0,,,Mujer,41,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,San Pedro,#0408,4,Vehículo particular,Aranjuez,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 13:30:00-05:00,1.0,,,Mujer,26,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Llave maestra,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,El Poblado,#1418,14,Vía pública,Poblado,Radio,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 19:00:00-05:00,1.0,,,Hombre,33,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,El Chagualo,#1004,10,Residencia,Candelaria,Radio,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 23:30:00-05:00,1.0,,,Hombre,27,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,Robledo,#0717,7,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 23:30:00-05:00,1.0,6.242406,-75.575702,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La Alpujarra,#Inst_16,10,Edificio,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 09:00:00-05:00,1.0,6.248035,-75.567096,Hombre,25,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,La Candelaria,#1019,10,Edificio,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 14:00:00-05:00,1.0,6.249616,-75.562902,Mujer,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Restaurante,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 21:45:00-05:00,1.0,6.240628,-75.574835,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Calle Nueva,#1011,10,Vehículo particular,Candelaria,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 12:30:00-05:00,1.0,6.249161,-75.612256,Hombre,30,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Santa Mónica,#1209,12,Residencia,Laureles,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 18:00:00-05:00,1.0,6.254339,-75.565312,Hombre,63,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Clonación de tarjeta,Sin dato,Sin dato,No,Sin dato,Sin dato,Villa Nueva,#1018,10,Cajero electrónico,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 18:00:00-05:00,1.0,6.235156,-75.542419,Mujer,23,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Alejandro Echavarría,#0905,9,Almacén tienda y otro,Villa Hermosa,Celular,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 15:00:00-05:00,1.0,6.257128,-75.582976,Hombre,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,Carlos E. Restrepo,#1101,11,Vía pública,Laureles,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-25 16:00:00-05:00,1.0,6.29079,-75.577815,Mujer,35,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento cerraduta,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,La Esperanza,#0605,6,"Hotel, motel y hostal",Doce de Octubre,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 09:00:00-05:00,1.0,,,Hombre,42,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Villa Carlota,#1403,14,Local comercial,Poblado,Radio,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 22:00:00-05:00,1.0,,,Hombre,19,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,El Poblado,#1418,14,Vía pública,Poblado,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 03:00:00-05:00,1.0,,,Hombre,48,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Guayabal,#1510,15,Parqueadero,Belén,Radio,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 18:00:00-05:00,1.0,,,Hombre,16,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Miedo o terror,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Estadio,#1113,11,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 23:15:00-05:00,1.0,,,Mujer,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Castellana,#1110,11,Residencia,Laureles,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 23:30:00-05:00,1.0,,,Hombre,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Santa Fé,#1504,15,Bus de servicio público,Belén,Sin dato,Sin dato,Sin dato,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 12:00:00-05:00,1.0,6.26585,-75.600128,Hombre,43,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,Sin dato,Objeto contundente,Sin dato,Sin dato,Calasania Parte Alta,#1213,12,Residencia,Laureles,Radio,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 14:20:00-05:00,1.0,6.2574,-75.591492,Hombre,38,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,U.D. Atanasio Girardot,#Inst_14,11,Escenario deportivo,Laureles,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 15:00:00-05:00,1.0,6.232146,-75.599863,Hombre,39,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Belén,#1603,16,Bodega,Belén,Canguro,Fauna,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-30 14:20:00-05:00,1.0,,,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma cortopunzante,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2005-06-26 19:30:00-05:00,1.0,6.254085,-75.588279,Hombre,58,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,U.D. Atanasio Girardot,#Inst_14,11,Estación del Metro,Laureles,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
