fecha_hecho,cantidad,latitud,longitud,sexo,edad,estado_civil,grupo_actor,actividad_delictiva,parentesco,ocupacion,discapacidad,grupo_especial,medio_transporte,nivel_academico,testigo,conducta,modalidad,caracterizacion,conducta_especial,arma_medio,articulo_penal,categoria_penal,nombre_barrio,codigo_barrio,codigo_comuna,lugar,sede_receptora,bien,categoria_bien,grupo_bien,modelo,color,permiso,unidad_medida,fecha_ingestion
2014-07-11 00:00:00-05:00,1.0,6.281767,-75.591117,Mujer,32,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Villa Flora,#0715,7,Vía pública,Castilla,Planta eléctrica,Maquinaria y equipo,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 08:30:00-05:00,1.0,6.246105,-75.565583,Mujer,16,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Tarjeta de identidad,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 14:15:00-05:00,1.0,6.249919,-75.568112,Hombre,20,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 22:35:00-05:00,1.0,6.253639,-75.628988,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,El Salado,#1316,13,Vía pública,San Javier,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 16:00:00-05:00,1.0,6.257871,-75.574144,Hombre,51,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,San Benito,#1006,10,Vía pública,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 17:00:00-05:00,1.0,6.250055,-75.566248,Mujer,51,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 03:00:00-05:00,1.0,6.25317,-75.563619,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,Villa Nueva,#1018,10,Vía pública,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 03:00:00-05:00,1.0,6.25317,-75.563619,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,Villa Nueva,#1018,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 19:00:00-05:00,1.0,6.21227,-75.551426,Hombre,29,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Altos del Poblado,#1408,14,Vía pública,Poblado,Martillo,Herramientas,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 17:20:00-05:00,1.0,6.250007,-75.568154,Hombre,36,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Blanco,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 08:40:00-05:00,1.0,6.269913,-75.565422,Hombre,31,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,Parque Norte,#Inst_9,4,Vía pública,Aranjuez,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 12:00:00-05:00,1.0,6.250738,-75.567879,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Café,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 17:00:00-05:00,1.0,6.214422,-75.576537,Hombre,16,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Manila,#1419,14,Centro comercial,Poblado,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 00:00:00-05:00,1.0,6.281767,-75.591117,Mujer,32,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Villa Flora,#0715,7,Vía pública,Castilla,Computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 08:30:00-05:00,1.0,6.246105,-75.565583,Mujer,16,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 10:00:00-05:00,1.0,6.247874,-75.56959,Mujer,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Cheques,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 12:00:00-05:00,1.0,6.252215,-75.569939,Hombre,62,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,San Benito,#1006,10,Vía pública,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 14:15:00-05:00,1.0,6.249919,-75.568112,Hombre,20,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 17:45:00-05:00,1.0,6.251004,-75.569373,Mujer,31,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Oficina,Candelaria,Computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 22:35:00-05:00,1.0,6.253639,-75.628988,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,El Salado,#1316,13,Vía pública,San Javier,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 08:30:00-05:00,1.0,6.283671,-75.561709,Hombre,55,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Suplantación,Sin dato,De celular,No,Sin dato,Sin dato,San Isidro,#0402,4,"Institución educativa (jardín, primaria o secundaria)",Aranjuez,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 16:00:00-05:00,1.0,6.257871,-75.574144,Hombre,51,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,San Benito,#1006,10,Vía pública,Candelaria,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 17:00:00-05:00,1.0,6.250055,-75.566248,Mujer,51,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-11 03:00:00-05:00,1.0,6.25317,-75.563619,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,Villa Nueva,#1018,10,Vía pública,Candelaria,Elementos escolares,Elementos escolares,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 13:00:00-05:00,1.0,6.296916,-75.552568,Mujer,42,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Andalucía,#0206,2,"Sede social, club, auditorio o similar",Santa Cruz,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 13:00:00-05:00,1.0,6.296916,-75.552568,Mujer,42,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Andalucía,#0206,2,"Sede social, club, auditorio o similar",Santa Cruz,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 14:00:00-05:00,1.0,6.231701,-75.568587,Mujer,73,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,San Diego,#1020,10,Vía pública,Candelaria,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 14:00:00-05:00,1.0,6.231701,-75.568587,Mujer,73,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,San Diego,#1020,10,Vía pública,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 14:45:00-05:00,1.0,6.256305,-75.585206,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Suramericana,#1102,11,Bodega,Laureles,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 17:00:00-05:00,1.0,6.232556,-75.549817,Mujer,43,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Cataluña,#0909,9,Vía pública,Buenos Aires,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 17:00:00-05:00,1.0,6.232556,-75.549817,Mujer,43,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Cataluña,#0909,9,Vía pública,Buenos Aires,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 11:15:00-05:00,1.0,6.250274,-75.569598,Hombre,18,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 14:35:00-05:00,1.0,6.254613,-75.584151,Mujer,16,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 17:20:00-05:00,1.0,6.250068,-75.568131,Hombre,25,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,La Candelaria,#1019,10,Parque,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 13:00:00-05:00,1.0,6.296916,-75.552568,Mujer,42,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Andalucía,#0206,2,"Sede social, club, auditorio o similar",Santa Cruz,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 13:35:00-05:00,1.0,6.243784,-75.554746,Hombre,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,Barrio Caycedo,#0906,9,Vía pública,Buenos Aires,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 14:00:00-05:00,1.0,6.231701,-75.568587,Mujer,73,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,San Diego,#1020,10,Vía pública,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 14:45:00-05:00,1.0,6.256305,-75.585206,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Suramericana,#1102,11,Bodega,Laureles,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 17:00:00-05:00,1.0,6.232556,-75.549817,Mujer,43,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Cataluña,#0909,9,Vía pública,Buenos Aires,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-12 19:00:00-05:00,1.0,6.270102,-75.571842,Mujer,38,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Pasacintas,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 14:20:00-05:00,1.0,6.268932,-75.558935,Hombre,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma cortopunzante,Sin dato,Sin dato,San Pedro,#0408,4,Vía pública,Aranjuez,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 03:00:00-05:00,1.0,6.215116,-75.573211,Hombre,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,No,Escopolamina,Sin dato,Sin dato,Manila,#1419,14,"Hotel, motel y hostal",Poblado,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 03:00:00-05:00,1.0,6.215116,-75.573211,Hombre,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,No,Escopolamina,Sin dato,Sin dato,Manila,#1419,14,"Hotel, motel y hostal",Poblado,Ipod,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 03:00:00-05:00,1.0,6.215116,-75.573211,Hombre,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,No,Escopolamina,Sin dato,Sin dato,Manila,#1419,14,"Hotel, motel y hostal",Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 03:00:00-05:00,1.0,6.215116,-75.573211,Hombre,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,No,Escopolamina,Sin dato,Sin dato,Manila,#1419,14,"Hotel, motel y hostal",Poblado,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 15:00:00-05:00,1.0,6.300948,-75.548695,Hombre,57,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,La Isla,#0201,2,Vía pública,Santa Cruz,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 14:20:00-05:00,1.0,6.268932,-75.558935,Hombre,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma cortopunzante,Sin dato,Sin dato,San Pedro,#0408,4,Vía pública,Aranjuez,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 10:45:00-05:00,1.0,6.253441,-75.602477,Hombre,17,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,La Floresta,#1205,12,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Blanco,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 03:00:00-05:00,1.0,6.215116,-75.573211,Hombre,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,No,Escopolamina,Sin dato,Sin dato,Manila,#1419,14,"Hotel, motel y hostal",Poblado,Cámara,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 19:00:00-05:00,1.0,6.244894,-75.560115,Mujer,58,Viudo(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Clonación de tarjeta,Sin dato,No,No,Sin dato,Sin dato,Boston,#1016,10,Cajero electrónico,Candelaria,Tarjeta bancaria,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 15:00:00-05:00,1.0,6.300948,-75.548695,Hombre,57,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,La Isla,#0201,2,Vía pública,Santa Cruz,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Café,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-13 01:30:00-05:00,1.0,6.219259,-75.501438,Mujer,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,El Placer,#9005,90,Vía pública,Buenos Aires,Radio,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 12:40:00-05:00,1.0,6.244538,-75.591618,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Bolivariana,#1107,11,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 12:40:00-05:00,1.0,6.244538,-75.591618,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Bolivariana,#1107,11,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 12:40:00-05:00,1.0,6.244538,-75.591618,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Bolivariana,#1107,11,Vía pública,Laureles,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 12:40:00-05:00,1.0,6.244538,-75.591618,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Bolivariana,#1107,11,Vía pública,Laureles,Tarjeta bancaria,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 12:40:00-05:00,1.0,6.244538,-75.591618,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Bolivariana,#1107,11,Vía pública,Laureles,Tarjeta bancaria,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 14:30:00-05:00,1.0,6.251408,-75.58395,Hombre,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,No,Sin dato,Sin dato,Naranjal,#1103,11,Parqueadero,Laureles,Celular,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 14:30:00-05:00,1.0,6.251408,-75.58395,Hombre,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,No,Sin dato,Sin dato,Naranjal,#1103,11,Parqueadero,Laureles,Elementos escolares,Elementos escolares,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2014-07-14 14:30:00-05:00,1.0,6.251408,-75.58395,Hombre,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,No,Sin dato,Sin dato,Naranjal,#1103,11,Parqueadero,Laureles,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
