fecha_hecho,cantidad,latitud,longitud,sexo,edad,estado_civil,grupo_actor,actividad_delictiva,parentesco,ocupacion,discapacidad,grupo_especial,medio_transporte,nivel_academico,testigo,conducta,modalidad,caracterizacion,conducta_especial,arma_medio,articulo_penal,categoria_penal,nombre_barrio,codigo_barrio,codigo_comuna,lugar,sede_receptora,bien,categoria_bien,grupo_bien,modelo,color,permiso,unidad_medida,fecha_ingestion
2013-09-11 04:30:00-05:00,1.0,,,Mujer,59,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,Doce de Octubre No.1,#0602,6,Vía pública,Doce de Octubre,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 00:00:00-05:00,1.0,,,Hombre,43,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,De celular,No,Sin dato,Sin dato,Pajarito S.C.,#6012,60,Vía pública,Doce de Octubre,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 05:45:00-05:00,1.0,6.274386,-75.57045,Hombre,33,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Caribe,#0517,5,Estación del Metro,Castilla,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 12:20:00-05:00,1.0,6.27877,-75.567014,Mujer,45,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Moravia,#0405,4,Vía pública,Aranjuez,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 12:30:00-05:00,1.0,6.238731,-75.554737,Mujer,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Buenos Aires,#0907,9,Vía pública,Villa Hermosa,Cámara,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 08:55:00-05:00,1.0,6.207893,-75.588966,Hombre,29,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Cristo Rey,#1509,15,Vía pública,Belén,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 18:20:00-05:00,1.0,6.255066,-75.582668,Hombre,33,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 00:00:00-05:00,1.0,6.252852,-75.609414,Hombre,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,El Danubio,#1207,12,Vía pública,Laureles,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 07:30:00-05:00,1.0,6.247259,-75.556841,Hombre,40,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Boston,#1016,10,Vía pública,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 17:30:00-05:00,1.0,6.221514,-75.582374,Mujer,49,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,De celular,No,Sin dato,Sin dato,Santa Fé,#1504,15,Vía pública,Belén,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 20:40:00-05:00,1.0,6.225379,-75.595162,Hombre,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,San Bernardo,#1605,16,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 13:00:00-05:00,1.0,6.276091,-75.573588,Hombre,26,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Progreso,#0519,5,Oficina,Castilla,Computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 20:00:00-05:00,1.0,6.248163,-75.569204,Hombre,65,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 05:45:00-05:00,1.0,6.274386,-75.57045,Hombre,33,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Caribe,#0517,5,Estación del Metro,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 12:30:00-05:00,1.0,6.238731,-75.554737,Mujer,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Buenos Aires,#0907,9,Vía pública,Villa Hermosa,Grabadora,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 12:30:00-05:00,1.0,6.238731,-75.554737,Mujer,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Buenos Aires,#0907,9,Vía pública,Villa Hermosa,Elementos computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 12:30:00-05:00,1.0,6.238731,-75.554737,Mujer,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Buenos Aires,#0907,9,Vía pública,Villa Hermosa,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 12:30:00-05:00,1.0,6.238731,-75.554737,Mujer,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Buenos Aires,#0907,9,Vía pública,Villa Hermosa,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 08:55:00-05:00,1.0,6.207893,-75.588966,Hombre,29,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Cristo Rey,#1509,15,Vía pública,Belén,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 18:20:00-05:00,1.0,6.255066,-75.582668,Hombre,33,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 18:20:00-05:00,1.0,6.255066,-75.582668,Hombre,33,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Computador,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 18:20:00-05:00,1.0,6.255066,-75.582668,Hombre,33,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,Suramericana,#1102,11,Vía pública,Laureles,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 00:00:00-05:00,1.0,6.252852,-75.609414,Hombre,46,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,El Danubio,#1207,12,Vía pública,Laureles,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 17:30:00-05:00,1.0,6.221514,-75.582374,Mujer,49,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,De celular,No,Sin dato,Sin dato,Santa Fé,#1504,15,Vía pública,Belén,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 17:30:00-05:00,1.0,6.221514,-75.582374,Mujer,49,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,De celular,No,Sin dato,Sin dato,Santa Fé,#1504,15,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 20:40:00-05:00,1.0,6.225379,-75.595162,Hombre,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,San Bernardo,#1605,16,Vía pública,Belén,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-11 20:00:00-05:00,1.0,6.248163,-75.569204,Hombre,65,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,No,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 12:20:00-05:00,1.0,,,Hombre,16,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,No,Sin dato,Sin dato,Los Ángeles,#1017,10,Estación del Metro,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 00:00:00-05:00,1.0,,,Mujer,42,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,La Mota,#1608,16,Vía pública,Belén,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Oro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 11:23:00-05:00,1.0,6.209557,-75.56348,Mujer,61,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Hurto a persona,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Las Lomas No.1,#1406,14,Vía pública,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 13:10:00-05:00,1.0,6.279727,-75.546486,Hombre,19,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,Las Granjas,#0302,3,Vía pública,Manrique,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 16:00:00-05:00,1.0,6.213286,-75.576136,Hombre,30,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,Sin dato,No,Sin dato,Sin dato,Manila,#1419,14,Vía pública,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 23:00:00-05:00,1.0,6.273806,-75.591366,Mujer,28,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,A taxista,Arma de fuego,Sin dato,Sin dato,Facultad de Minas U. Nal,#Inst_5,7,Vía pública,Castilla,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 22:00:00-05:00,1.0,6.245939,-75.570247,Hombre,32,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Autobus,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Guayaquil,#1007,10,Bus de servicio público,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 10:00:00-05:00,1.0,6.210572,-75.570366,Mujer,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,De celular,No,Sin dato,Sin dato,El Poblado,#1418,14,Vía pública,Poblado,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:30:00-05:00,1.0,6.26106,-75.598522,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Calasanz,#1202,12,Vía pública,Laureles,Cámara,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 18:45:00-05:00,1.0,6.258259,-75.551589,Mujer,73,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,Villa Hermosa,#0801,8,Vía pública,Villa Hermosa,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 00:00:00-05:00,1.0,6.237289,-75.552764,Hombre,34,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,De celular,Escopolamina,Sin dato,Sin dato,Miraflores,#0908,9,Vía pública,Villa Hermosa,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:00:00-05:00,1.0,6.264506,-75.594465,Mujer,40,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Los Colores,#1114,11,Vía pública,Laureles,Computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 17:00:00-05:00,1.0,6.207681,-75.566475,Hombre,39,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,El Poblado,#1418,14,Vía pública,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 00:00:00-05:00,1.0,6.258478,-75.585999,Hombre,39,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Carlos E. Restrepo,#1101,11,Instalación fuerza pública,Laureles,Animales domésticos,Fauna,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 13:10:00-05:00,1.0,6.279727,-75.546486,Hombre,19,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,De celular,Arma de fuego,Sin dato,Sin dato,Las Granjas,#0302,3,Vía pública,Manrique,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 23:00:00-05:00,1.0,6.273806,-75.591366,Mujer,28,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,A taxista,Arma de fuego,Sin dato,Sin dato,Facultad de Minas U. Nal,#Inst_5,7,Vía pública,Castilla,Celular,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 23:00:00-05:00,1.0,6.273806,-75.591366,Mujer,28,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Taxi,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,A taxista,Arma de fuego,Sin dato,Sin dato,Facultad de Minas U. Nal,#Inst_5,7,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:30:00-05:00,1.0,6.26106,-75.598522,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Calasanz,#1202,12,Vía pública,Laureles,Computador,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:30:00-05:00,1.0,6.26106,-75.598522,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Calasanz,#1202,12,Vía pública,Laureles,Grabadora,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:30:00-05:00,1.0,6.26106,-75.598522,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Calasanz,#1202,12,Vía pública,Laureles,Ipod,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:30:00-05:00,1.0,6.26106,-75.598522,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Calasanz,#1202,12,Vía pública,Laureles,Elementos computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 19:30:00-05:00,1.0,6.26106,-75.598522,Hombre,44,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Rompimiento de ventana,Sin dato,No,Objeto contundente,Sin dato,Sin dato,Calasanz,#1202,12,Vía pública,Laureles,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 18:45:00-05:00,1.0,6.258259,-75.551589,Mujer,73,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,Villa Hermosa,#0801,8,Vía pública,Villa Hermosa,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 00:00:00-05:00,1.0,6.237289,-75.552764,Hombre,34,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,De celular,Escopolamina,Sin dato,Sin dato,Miraflores,#0908,9,Vía pública,Villa Hermosa,Computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 00:00:00-05:00,1.0,6.237289,-75.552764,Hombre,34,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,De celular,Escopolamina,Sin dato,Sin dato,Miraflores,#0908,9,Vía pública,Villa Hermosa,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 00:00:00-05:00,1.0,6.237289,-75.552764,Hombre,34,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Escopolamina,Sin dato,De celular,Escopolamina,Sin dato,Sin dato,Miraflores,#0908,9,Vía pública,Villa Hermosa,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-12 17:00:00-05:00,1.0,6.207681,-75.566475,Hombre,39,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,El Poblado,#1418,14,Vía pública,Poblado,Zapatos,Prendas de vestir y accesorios,Mercancía,-1,Verde,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-13 18:50:00-05:00,1.0,,,Hombre,21,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,De celular,Arma cortopunzante,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Blanco,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-13 12:00:00-05:00,1.0,,,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Patio Bonito,#1421,14,Estación del Metro,Poblado,Billetera,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-13 08:06:00-05:00,1.0,6.258478,-75.564685,Mujer,19,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,Prado,#1001,10,Vía pública,Candelaria,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-13 16:15:00-05:00,1.0,6.250178,-75.575047,Hombre,45,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Fleteo,Arma de fuego,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-13 17:14:00-05:00,1.0,6.26733,-75.563337,Mujer,37,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,No,No,Sin dato,Sin dato,Sevilla,#0407,4,Vía pública,Aranjuez,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2013-09-13 12:15:00-05:00,1.0,6.261011,-75.589729,Mujer,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,Sin dato,No,Sin dato,Sin dato,Cuarta Brigada,#1115,11,Vía pública,Laureles,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
