fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2013-03-08 01:10:00-05:00,Hombre,23,Objeto contundente,La Candelaria,#1019,10
2013-03-08 11:50:00-05:00,Hombre,20,Objeto contundente,La Candelaria,#1019,10
2013-03-08 20:30:00-05:00,Hombre,53,No,Santa Fé,#1504,15
2013-03-08 20:50:00-05:00,Hombre,39,Arma cortopunzante,Manila,#1419,14
2013-03-09 13:20:00-05:00,Hombre,26,Arma de fuego,San Bernardo,#1605,16
2013-03-09 07:00:00-05:00,Hombre,52,No,Manila,#1419,14
2013-03-09 18:42:00-05:00,Mujer,29,Sin dato,Las Acacias,#1109,11
2013-03-09 20:30:00-05:00,Hombre,29,No,Berlin,#0401,4
2013-03-09 16:00:00-05:00,Hombre,23,No,Estación Villa,#1005,10
2013-03-10 10:50:00-05:00,Mujer,47,No,La Candelaria,#1019,10
2013-03-10 17:30:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2013-03-10 06:50:00-05:00,Hombre,27,No,Villa Carlota,#1403,14
2013-03-10 20:10:00-05:00,Hombre,39,No,Belén,#1603,16
2013-03-10 21:00:00-05:00,Hombre,50,Objeto contundente,Barrio Colombia,#1401,14
2013-03-10 09:00:00-05:00,Sin dato,-1,No,Pedregal,#0604,6
2013-03-17 16:30:00-05:00,Mujer,41,No,Barrio Colombia,#1401,14
2013-03-11 22:10:00-05:00,Hombre,20,Objeto contundente,Florida Nueva,#1117,11
2013-03-11 06:20:00-05:00,Mujer,33,Arma de fuego,Granada,#1604,16
2013-03-11 08:30:00-05:00,Hombre,18,Arma cortopunzante,Villa Nueva,#1018,10
2013-03-11 17:24:00-05:00,Hombre,25,No,Villa Carlota,#1403,14
2013-03-11 21:45:00-05:00,Hombre,17,No,Villa Nueva,#1018,10
2013-03-11 18:10:00-05:00,Mujer,19,No,Caribe,#0517,5
2013-03-12 13:30:00-05:00,Hombre,41,Arma de fuego,Perpetuo Socorro,#1012,10
2013-03-12 18:30:00-05:00,Mujer,44,No,La Candelaria,#1019,10
2013-03-12 16:45:00-05:00,Mujer,15,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2013-03-12 18:00:00-05:00,Mujer,33,Arma de fuego,Travesias,#6016,60
2013-03-12 18:30:00-05:00,Mujer,44,No,La Candelaria,#1019,10
2013-03-13 14:30:00-05:00,Hombre,32,No,Jesús Nazareno,#1003,10
2013-03-13 15:00:00-05:00,Mujer,25,Arma cortopunzante,Castropol,#1404,14
2013-03-13 10:30:00-05:00,Mujer,63,No,La Candelaria,#1019,10
2013-03-13 12:00:00-05:00,Hombre,47,Sin dato,Sevilla,#0407,4
2013-03-13 15:00:00-05:00,Mujer,25,Arma cortopunzante,Castropol,#1404,14
2013-03-13 15:00:00-05:00,Mujer,25,Arma cortopunzante,Castropol,#1404,14
2013-03-13 15:00:00-05:00,Mujer,25,Arma cortopunzante,Castropol,#1404,14
2013-03-13 15:00:00-05:00,Mujer,25,Arma cortopunzante,Castropol,#1404,14
2013-03-13 10:30:00-05:00,Mujer,63,No,La Candelaria,#1019,10
2013-03-14 15:30:00-05:00,Mujer,20,Arma cortopunzante,Guayaquil,#1007,10
2013-03-14 00:45:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2013-03-14 20:45:00-05:00,Mujer,43,No,San Javier No.1,#1309,13
2013-03-14 00:45:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2013-03-15 17:20:00-05:00,Hombre,37,Arma de fuego,Palermo,#0403,4
2013-03-15 09:30:00-05:00,Hombre,28,Arma de fuego,Popular,#0103,1
2013-03-15 07:10:00-05:00,Hombre,32,Arma de fuego,Tenche,#1502,15
2013-03-15 15:45:00-05:00,Mujer,49,No,Guayaquil,#1007,10
2013-03-15 17:20:00-05:00,Hombre,37,Arma de fuego,Palermo,#0403,4
2013-03-15 15:45:00-05:00,Mujer,49,No,Guayaquil,#1007,10
2013-03-16 11:05:00-05:00,Hombre,22,Arma de fuego,Los Conquistadores,#1105,11
2013-03-16 03:20:00-05:00,Hombre,30,Arma de fuego,Campo Amor,#1507,15
2013-03-16 14:43:00-05:00,Mujer,35,No,La Candelaria,#1019,10
2013-03-16 14:43:00-05:00,Mujer,35,No,La Candelaria,#1019,10
2013-03-16 14:43:00-05:00,Mujer,35,No,La Candelaria,#1019,10
2013-03-17 16:30:00-05:00,Mujer,41,No,Barrio Colombia,#1401,14
2013-03-17 22:10:00-05:00,Mujer,50,No,Mirador del Doce,#0610,6
2013-03-17 16:30:00-05:00,Mujer,41,No,Barrio Colombia,#1401,14
2013-03-18 15:29:00-05:00,Mujer,58,No,Laureles,#1108,11
2013-03-18 00:00:00-05:00,Mujer,27,No,El Poblado,#1418,14
2013-03-18 13:05:00-05:00,Mujer,52,No,Jardín Botánico,#Inst_10,4
2013-03-18 13:00:00-05:00,Mujer,33,Arma cortopunzante,La Florida,#1417,14
2013-03-18 13:05:00-05:00,Mujer,52,No,Jardín Botánico,#Inst_10,4
2013-03-18 13:05:00-05:00,Mujer,52,No,Jardín Botánico,#Inst_10,4
2013-03-19 21:10:00-05:00,Hombre,47,Arma de fuego,Naranjal,#1103,11
2013-03-19 07:00:00-05:00,Hombre,34,Arma de fuego,Simón Bolívar,#1211,12
2013-03-19 20:00:00-05:00,Hombre,25,No,La Pilarica,#0706,7
2013-03-19 22:00:00-05:00,Hombre,22,No,Altamira,#0708,7
2013-03-19 12:00:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2013-03-19 08:00:00-05:00,Mujer,51,No,Villa Flora,#0715,7
2013-03-19 23:00:00-05:00,Hombre,42,No,San Pedro,#0408,4
2013-03-19 19:00:00-05:00,Mujer,44,No,La Candelaria,#1019,10
2013-03-19 00:10:00-05:00,Hombre,42,No,Loreto,#0913,9
2013-03-19 00:00:00-05:00,Mujer,31,No,La Colina,#1511,15
2013-03-19 00:00:00-05:00,Hombre,37,No,Loreto,#0913,9
2013-03-19 18:30:00-05:00,Hombre,20,No,La Candelaria,#1019,10
2013-03-19 16:00:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2013-03-19 16:30:00-05:00,Mujer,27,No,Picachito,#0609,6
2013-03-19 19:00:00-05:00,Mujer,45,No,Aranjuez,#0413,4
2013-03-19 07:00:00-05:00,Hombre,34,Arma de fuego,Simón Bolívar,#1211,12
2013-03-19 00:00:00-05:00,Mujer,31,No,La Colina,#1511,15
2013-03-19 00:00:00-05:00,Hombre,37,No,Loreto,#0913,9
2013-03-19 19:00:00-05:00,Mujer,45,No,Aranjuez,#0413,4
2013-03-19 19:00:00-05:00,Mujer,45,No,Aranjuez,#0413,4
2013-03-20 19:15:00-05:00,Sin dato,-1,No,Santa María de los Ángeles,#1423,14
2013-03-20 16:30:00-05:00,Hombre,22,No,Sevilla,#0407,4
2013-03-20 11:00:00-05:00,Mujer,21,No,El Poblado,#1418,14
2013-03-20 14:00:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2013-03-20 08:10:00-05:00,Hombre,32,Arma cortopunzante,Boston,#1016,10
2013-03-20 20:00:00-05:00,Hombre,35,Arma cortopunzante,Astorga,#1420,14
2013-03-20 21:30:00-05:00,Hombre,19,Arma cortopunzante,Calle Nueva,#1011,10
2013-03-20 16:45:00-05:00,Mujer,52,No,Santa Inés,#0304,3
2013-03-20 07:30:00-05:00,Hombre,28,Arma de fuego,La Esperanza,#0605,6
2013-03-20 11:00:00-05:00,Mujer,21,No,El Poblado,#1418,14
2013-03-20 14:00:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2013-03-20 07:30:00-05:00,Hombre,28,Arma de fuego,La Esperanza,#0605,6
2013-03-21 11:36:00-05:00,Hombre,44,Arma de fuego,La Mota,#1608,16
2013-03-22 18:05:00-05:00,Mujer,38,No,Los Pinos,#1203,12
2013-03-22 18:10:00-05:00,Mujer,40,Objeto contundente,Belencito,#1311,13
2013-03-23 14:00:00-05:00,Hombre,62,Arma de fuego,El Poblado,#1418,14
2013-03-23 11:00:00-05:00,Mujer,74,Objeto contundente,Belén,#1603,16
2013-03-23 19:00:00-05:00,Mujer,20,No,Barrio Colón,#1013,10
2013-03-23 12:15:00-05:00,Hombre,31,Arma cortopunzante,Los Balsos No.2,#1415,14
2013-03-23 17:20:00-05:00,Mujer,18,Arma cortopunzante,La Candelaria,#1019,10
2013-03-23 15:30:00-05:00,Hombre,27,Arma cortopunzante,La Esperanza No.2,#0110,1
2013-03-23 17:20:00-05:00,Mujer,18,Arma cortopunzante,La Candelaria,#1019,10
2013-03-24 05:00:00-05:00,Hombre,30,Arma de fuego,Calasania Parte Alta,#1213,12
2013-03-24 14:50:00-05:00,Hombre,22,Arma cortopunzante,Boston,#1016,10
2013-03-24 05:00:00-05:00,Hombre,30,Arma de fuego,Calasania Parte Alta,#1213,12
2013-03-24 05:00:00-05:00,Hombre,30,Arma de fuego,Calasania Parte Alta,#1213,12
2013-03-24 14:50:00-05:00,Hombre,22,Arma cortopunzante,Boston,#1016,10
2013-03-24 14:50:00-05:00,Hombre,22,Arma cortopunzante,Boston,#1016,10
2013-03-25 14:35:00-05:00,Hombre,52,No,Villa Guadalupe,#0106,1
2013-03-25 13:35:00-05:00,Hombre,52,Arma de fuego,El Tesoro,#1409,14
2013-03-26 09:35:00-05:00,Hombre,27,Sin dato,El Poblado,#1418,14
2013-03-26 09:35:00-05:00,Hombre,27,Sin dato,El Poblado,#1418,14
2013-03-26 09:35:00-05:00,Hombre,27,Sin dato,El Poblado,#1418,14
2013-03-26 11:16:00-05:00,Mujer,75,Sin dato,El Tesoro,#1409,14
2013-03-26 11:25:00-05:00,Mujer,45,No,Santa Fé,#1504,15
2013-03-26 19:40:00-05:00,Hombre,56,Arma de fuego,Fátima,#1601,16
2013-03-26 08:00:00-05:00,Mujer,50,Arma cortopunzante,Boston,#1016,10
2013-03-26 10:30:00-05:00,Mujer,22,No,Barrio Colombia,#1401,14
2013-03-26 11:16:00-05:00,Mujer,75,Sin dato,El Tesoro,#1409,14
2013-03-26 11:16:00-05:00,Mujer,75,Sin dato,El Tesoro,#1409,14
2013-03-26 11:25:00-05:00,Mujer,45,No,Santa Fé,#1504,15
2013-03-26 08:00:00-05:00,Mujer,50,Arma cortopunzante,Boston,#1016,10
2013-03-27 10:58:00-05:00,Hombre,55,No,San Miguel,#0803,8
2013-03-27 21:00:00-05:00,Hombre,33,Arma de fuego,Villa Carlota,#1403,14
2013-03-28 18:00:00-05:00,Hombre,31,Arma cortopunzante,Corazón de Jesús,#1008,10
2013-03-28 18:00:00-05:00,Hombre,31,Arma cortopunzante,Corazón de Jesús,#1008,10
2013-03-28 03:35:00-05:00,Hombre,17,Arma de fuego,Los Conquistadores,#1105,11
2013-03-29 22:45:00-05:00,Mujer,38,Objeto contundente,Altamira,#0708,7
2013-03-29 05:00:00-05:00,Mujer,42,Arma cortopunzante,La Candelaria,#1019,10
2013-03-29 05:00:00-05:00,Mujer,42,Arma cortopunzante,La Candelaria,#1019,10
2013-03-29 05:00:00-05:00,Mujer,42,Arma cortopunzante,La Candelaria,#1019,10
2013-03-29 14:15:00-05:00,Hombre,20,Objeto contundente,Manrique Central No.1,#0409,4
2013-03-29 08:00:00-05:00,Hombre,20,Arma cortopunzante,Estación Villa,#1005,10
2013-03-29 23:50:00-05:00,Hombre,30,Arma cortopunzante,Jardín Botánico,#Inst_10,4
2013-03-29 08:00:00-05:00,Hombre,20,Arma cortopunzante,Estación Villa,#1005,10
2013-03-30 15:00:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2013-03-30 15:00:00-05:00,Mujer,52,Objeto contundente,Jesús Nazareno,#1003,10
2013-03-30 15:00:00-05:00,Mujer,52,Objeto contundente,Jesús Nazareno,#1003,10
2013-03-31 10:00:00-05:00,Hombre,39,Arma cortopunzante,La Candelaria,#1019,10
2013-03-31 15:10:00-05:00,Hombre,15,Arma cortopunzante,Los Colores,#1114,11
2013-03-31 05:00:00-05:00,Hombre,22,Objeto contundente,El Poblado,#1418,14
2013-03-31 05:00:00-05:00,Hombre,23,Objeto contundente,El Poblado,#1418,14
2013-04-01 16:00:00-05:00,Hombre,36,Arma cortopunzante,La Colina,#1511,15
2013-04-01 01:15:00-05:00,Hombre,27,Arma de fuego,Castropol,#1404,14
2013-04-01 10:00:00-05:00,Mujer,18,No,B. Cerro el Volador,#0702,7
2013-04-01 11:45:00-05:00,Hombre,40,Objeto contundente,Patio Bonito,#1421,14
2013-04-01 01:15:00-05:00,Hombre,27,Arma de fuego,Castropol,#1404,14
2013-04-01 01:15:00-05:00,Hombre,27,Arma de fuego,Castropol,#1404,14
2013-04-01 09:55:00-05:00,Mujer,36,Arma de fuego,Castilla,#0511,5
2013-04-01 20:47:00-05:00,Mujer,23,No,El Poblado,#1418,14
2013-04-01 00:00:00-05:00,Mujer,44,No,Campo Valdés No.2,#0303,3
2013-04-01 13:00:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2013-04-01 17:30:00-05:00,Mujer,47,No,La Candelaria,#1019,10
2013-04-01 16:10:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2013-04-01 07:10:00-05:00,Hombre,62,No,La Candelaria,#1019,10
2013-04-01 00:00:00-05:00,Hombre,30,Arma cortopunzante,La Floresta,#1205,12
2013-04-01 08:20:00-05:00,Mujer,19,No,Sevilla,#0407,4
2013-04-01 00:00:00-05:00,Hombre,44,No,Suramericana,#1102,11
2013-04-01 12:15:00-05:00,Hombre,14,No,El Diamante,#0711,7
2013-04-01 19:40:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2013-04-01 06:30:00-05:00,Mujer,39,Arma de fuego,Alejandro Echavarría,#0905,9
2013-04-01 10:10:00-05:00,Hombre,34,Arma de fuego,La Candelaria,#1019,10
2013-04-01 09:55:00-05:00,Mujer,36,Arma de fuego,Castilla,#0511,5
2013-04-01 00:00:00-05:00,Mujer,44,No,Campo Valdés No.2,#0303,3
2013-04-01 00:00:00-05:00,Hombre,30,Arma cortopunzante,La Floresta,#1205,12
2013-04-01 00:00:00-05:00,Hombre,30,Arma cortopunzante,La Floresta,#1205,12
2013-04-01 08:20:00-05:00,Mujer,19,No,Sevilla,#0407,4
2013-04-01 19:40:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2013-04-01 19:40:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2013-04-01 06:30:00-05:00,Mujer,39,Arma de fuego,Alejandro Echavarría,#0905,9
2013-04-01 06:30:00-05:00,Mujer,39,Arma de fuego,Alejandro Echavarría,#0905,9
2013-04-01 06:30:00-05:00,Mujer,39,Arma de fuego,Alejandro Echavarría,#0905,9
2013-04-01 10:10:00-05:00,Hombre,34,Arma de fuego,La Candelaria,#1019,10
2013-04-02 15:20:00-05:00,Hombre,36,No,Bolivariana,#1107,11
2013-04-02 20:00:00-05:00,Hombre,33,Arma de fuego,La Colina,#1511,15
2013-04-02 12:55:00-05:00,Hombre,61,Arma de fuego,Santa Mónica,#1209,12
2013-04-02 11:30:00-05:00,Mujer,19,Arma de fuego,Bosques de San Pablo,#0707,7
2013-04-02 14:00:00-05:00,Hombre,28,Arma de fuego,Popular,#0103,1
2013-04-02 20:00:00-05:00,Hombre,33,Arma de fuego,La Colina,#1511,15
2013-04-02 20:45:00-05:00,Hombre,40,No,El Poblado,#1418,14
2013-04-02 00:00:00-05:00,Mujer,63,No,Betania,#1312,13
2013-04-02 12:00:00-05:00,Hombre,64,No,La Candelaria,#1019,10
2013-04-02 16:00:00-05:00,Hombre,58,Arma de fuego,Barrio Colón,#1013,10
2013-04-02 15:00:00-05:00,Mujer,19,Arma de fuego,La Candelaria,#1019,10
2013-04-02 20:35:00-05:00,Hombre,16,Arma cortopunzante,Estación Villa,#1005,10
2013-04-02 10:55:00-05:00,Hombre,36,Arma de fuego,Estación Villa,#1005,10
2013-04-02 11:45:00-05:00,Hombre,54,Objeto contundente,La Candelaria,#1019,10
2013-04-02 09:40:00-05:00,Mujer,28,Objeto contundente,La América,#1204,12
2013-04-02 07:10:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2013-04-02 12:00:00-05:00,Hombre,64,No,La Candelaria,#1019,10
2013-04-02 12:00:00-05:00,Hombre,64,No,La Candelaria,#1019,10
2013-04-03 02:00:00-05:00,Hombre,46,Objeto contundente,Alfonso López,#0514,5
2013-04-03 19:00:00-05:00,Hombre,37,No,Manila,#1419,14
2013-04-03 02:00:00-05:00,Hombre,46,Objeto contundente,Alfonso López,#0514,5
2013-04-03 02:00:00-05:00,Hombre,46,Objeto contundente,Alfonso López,#0514,5
2013-04-03 17:15:00-05:00,Mujer,19,No,La Candelaria,#1019,10
2013-04-04 11:30:00-05:00,Hombre,23,No,Santo Domingo Savio No.2,#0102,1
2013-04-04 00:00:00-05:00,Mujer,21,No,El Poblado,#1418,14
2013-04-04 12:45:00-05:00,Hombre,60,Arma de fuego,Barrio Colón,#1013,10
2013-04-04 10:45:00-05:00,Hombre,20,Arma de fuego,Calasanz,#1202,12
2013-04-04 14:20:00-05:00,Mujer,31,No,Oleoducto,#Inst_2,5
2013-04-04 15:50:00-05:00,Mujer,24,No,Centro Administrativo,#Inst_17,10
2013-04-04 12:30:00-05:00,Hombre,19,No,Universidad de Antioquia,#Inst_11,4
2013-04-04 11:30:00-05:00,Sin dato,-1,Arma cortopunzante,El Diamante,#0711,7
2013-04-04 11:15:00-05:00,Hombre,28,Arma de fuego,Los Balsos No.2,#1415,14
2013-04-04 14:20:00-05:00,Mujer,31,No,Oleoducto,#Inst_2,5
2013-04-05 23:00:00-05:00,Mujer,21,Arma cortopunzante,Corazón de Jesús,#1008,10
2013-04-05 23:40:00-05:00,Hombre,30,No,La Candelaria,#1019,10
2013-04-05 07:11:00-05:00,Hombre,69,Objeto contundente,Estadio,#1113,11
2013-04-05 18:18:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2013-04-05 17:20:00-05:00,Hombre,24,Arma cortopunzante,Suramericana,#1102,11
2013-04-05 20:30:00-05:00,Mujer,19,No,Castropol,#1404,14
2013-04-05 17:20:00-05:00,Hombre,32,Arma de fuego,Castropol,#1404,14
2013-04-05 20:30:00-05:00,Mujer,19,No,Castropol,#1404,14
2013-04-05 20:30:00-05:00,Mujer,19,No,Castropol,#1404,14
2013-04-06 14:30:00-05:00,Mujer,30,Arma cortopunzante,La Candelaria,#1019,10
2013-04-06 08:30:00-05:00,Mujer,34,Arma de fuego,San Bernardo,#1605,16
2013-04-06 10:00:00-05:00,Mujer,56,No,Lorena,#1111,11
2013-04-06 11:00:00-05:00,Hombre,25,No,Villa Carlota,#1403,14
2013-04-06 09:10:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2013-04-06 15:00:00-05:00,Hombre,31,No,La Candelaria,#1019,10
2013-04-06 00:00:00-05:00,Mujer,75,No,La Francia,#0205,2
2013-04-06 08:30:00-05:00,Mujer,34,Arma de fuego,San Bernardo,#1605,16
2013-04-07 06:26:00-05:00,Hombre,21,Arma cortopunzante,La Candelaria,#1019,10
2013-04-07 07:00:00-05:00,Hombre,27,No,La Candelaria,#1019,10
2013-04-07 16:00:00-05:00,Hombre,32,Arma de fuego,Barrio Caycedo,#0906,9
2013-04-07 19:00:00-05:00,Mujer,27,No,Manila,#1419,14
2013-04-07 19:00:00-05:00,Mujer,27,No,Manila,#1419,14
2013-04-07 19:00:00-05:00,Mujer,27,No,Manila,#1419,14
2013-04-08 21:00:00-05:00,Hombre,21,Arma de fuego,La Colina,#1511,15
2013-04-08 09:53:00-05:00,Mujer,29,Sin dato,Berlin,#0401,4
2013-04-08 16:00:00-05:00,Mujer,28,Arma cortopunzante,La Floresta,#1205,12
2013-04-08 08:50:00-05:00,Mujer,38,No,Campo Valdés No.2,#0303,3
2013-04-08 22:50:00-05:00,Mujer,27,No,Moscú No.2,#0105,1
2013-04-08 22:10:00-05:00,Hombre,27,Objeto contundente,Sevilla,#0407,4
2013-04-08 16:00:00-05:00,Mujer,28,Arma cortopunzante,La Floresta,#1205,12
2013-04-09 12:20:00-05:00,Hombre,58,Arma de fuego,La Pilarica,#0706,7
2013-04-09 13:00:00-05:00,Mujer,83,Arma cortopunzante,Astorga,#1420,14
2013-04-09 14:30:00-05:00,Mujer,32,No,Centro Administrativo,#Inst_17,10
2013-04-09 19:30:00-05:00,Hombre,31,Arma de fuego,Calle Nueva,#1011,10
2013-04-09 21:25:00-05:00,Hombre,27,Arma de fuego,El Diamante,#0711,7
2013-04-09 18:00:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2013-04-09 19:30:00-05:00,Hombre,31,Arma de fuego,Calle Nueva,#1011,10
2013-04-09 21:25:00-05:00,Hombre,27,Arma de fuego,El Diamante,#0711,7
2013-04-10 18:35:00-05:00,Hombre,18,No,Caribe,#0517,5
2013-04-10 17:10:00-05:00,Mujer,33,No,U.D. Atanasio Girardot,#Inst_14,11
2013-04-10 21:22:00-05:00,Hombre,23,Objeto contundente,Altamira,#0708,7
2013-04-10 22:10:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
2013-04-10 22:10:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
2013-04-11 16:05:00-05:00,Sin dato,-1,Arma cortopunzante,Guayaquil,#1007,10
2013-04-11 01:00:00-05:00,Hombre,27,Arma de fuego,Perpetuo Socorro,#1012,10
2013-04-11 17:25:00-05:00,Hombre,19,No,Barrio Colombia,#1401,14
2013-04-11 08:30:00-05:00,Hombre,18,Arma cortopunzante,Estación Villa,#1005,10
2013-04-12 13:45:00-05:00,Hombre,52,Arma de fuego,El Poblado,#1418,14
2013-04-12 11:00:00-05:00,Sin dato,-1,Arma de fuego,San Isidro,#0402,4
2013-04-12 14:08:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2013-04-12 08:20:00-05:00,Hombre,31,Arma de fuego,Santa Teresita,#1212,12
2013-04-12 09:35:00-05:00,Hombre,59,No,La Candelaria,#1019,10
2013-04-12 01:00:00-05:00,Mujer,24,Arma cortopunzante,Guayaquil,#1007,10
2013-04-12 09:15:00-05:00,Mujer,29,Arma cortopunzante,Tejelo,#0504,5
2013-04-12 14:08:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2013-04-12 09:15:00-05:00,Mujer,29,Arma cortopunzante,Tejelo,#0504,5
2013-04-13 11:10:00-05:00,Mujer,49,Objeto contundente,El Velódromo,#1112,11
2013-04-13 17:20:00-05:00,Mujer,53,No,Suramericana,#1102,11
2013-04-13 15:50:00-05:00,Hombre,29,No,Calle Nueva,#1011,10
2013-04-14 20:13:00-05:00,Hombre,43,Arma de fuego,Manrique Central No.1,#0409,4
2013-04-14 20:13:00-05:00,Hombre,43,Arma de fuego,Manrique Central No.1,#0409,4
2013-04-15 22:20:00-05:00,Hombre,18,No,San Benito,#1006,10
2013-04-15 13:00:00-05:00,Hombre,17,Arma cortopunzante,La Candelaria,#1019,10
2013-04-15 17:20:00-05:00,Hombre,21,Sin dato,Florida Nueva,#1117,11
2013-04-15 22:30:00-05:00,Mujer,15,Sin dato,Cuarta Brigada,#1115,11
2013-04-15 17:40:00-05:00,Mujer,25,No,Prado,#1001,10
2013-04-16 16:20:00-05:00,Hombre,17,Objeto contundente,Laureles,#1108,11
2013-04-16 02:00:00-05:00,Hombre,42,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2013-04-16 16:20:00-05:00,Mujer,22,Sin dato,Laureles,#1108,11
2013-04-16 12:30:00-05:00,Sin dato,-1,Arma de fuego,Pajarito S.C.,#6012,60
2013-04-16 13:18:00-05:00,Mujer,26,Sin dato,San Diego,#1020,10
2013-04-16 18:05:00-05:00,Hombre,24,No,Palenque,#0716,7
2013-04-16 18:00:00-05:00,Mujer,20,Arma cortopunzante,El Poblado,#1418,14
2013-04-16 18:00:00-05:00,Mujer,20,Arma cortopunzante,El Poblado,#1418,14
2013-04-17 21:00:00-05:00,Hombre,26,No,El Poblado,#1418,14
2013-04-17 21:00:00-05:00,Hombre,26,No,El Poblado,#1418,14
2013-04-17 17:00:00-05:00,Hombre,14,No,Belén,#1603,16
2013-04-17 13:30:00-05:00,Hombre,23,Arma de fuego,El Nogal-Los Almendros,#1620,16
2013-04-17 11:30:00-05:00,Mujer,29,Arma de fuego,Los Ángeles,#1017,10
2013-04-17 14:00:00-05:00,Sin dato,-1,No,Villa Guadalupe,#0106,1
2013-04-17 01:00:00-05:00,Hombre,40,Objeto contundente,Santa Fé,#1504,15
2013-04-17 21:30:00-05:00,Hombre,27,No,El Poblado,#1418,14
2013-04-17 22:29:00-05:00,Hombre,44,No,El Poblado,#1418,14
2013-04-17 13:30:00-05:00,Hombre,23,Arma de fuego,El Nogal-Los Almendros,#1620,16
2013-04-17 11:30:00-05:00,Mujer,29,Arma de fuego,Los Ángeles,#1017,10
2013-04-17 01:00:00-05:00,Hombre,40,Objeto contundente,Santa Fé,#1504,15
2013-04-17 01:00:00-05:00,Hombre,40,Objeto contundente,Santa Fé,#1504,15
2013-04-17 21:30:00-05:00,Hombre,27,No,El Poblado,#1418,14
2013-04-18 15:55:00-05:00,Hombre,48,Arma de fuego,Perpetuo Socorro,#1012,10
2013-04-18 20:00:00-05:00,Mujer,21,No,La Candelaria,#1019,10
2013-04-19 10:50:00-05:00,Hombre,41,Arma de fuego,Barrio Colombia,#1401,14
2013-04-19 23:50:00-05:00,Hombre,26,Arma cortopunzante,San Benito,#1006,10
2013-04-19 14:30:00-05:00,Mujer,24,No,Boston,#1016,10
2013-04-19 15:00:00-05:00,Mujer,38,No,San Diego,#1020,10
2013-04-19 06:36:00-05:00,Hombre,47,Arma de fuego,Sevilla,#0407,4
2013-04-19 20:00:00-05:00,Mujer,46,Arma de fuego,Alejandría,#1416,14
2013-04-19 06:36:00-05:00,Hombre,47,Arma de fuego,Sevilla,#0407,4
2013-04-19 06:36:00-05:00,Hombre,47,Arma de fuego,Sevilla,#0407,4
2013-04-19 06:36:00-05:00,Hombre,47,Arma de fuego,Sevilla,#0407,4
2013-04-20 15:25:00-05:00,Sin dato,-1,Objeto contundente,López de Mesa,#0710,7
2013-04-20 09:20:00-05:00,Hombre,27,Arma de fuego,Tejelo,#0504,5
2013-04-20 06:30:00-05:00,Hombre,29,Objeto contundente,Progreso,#0519,5
2013-04-20 15:30:00-05:00,Hombre,31,No,La Candelaria,#1019,10
2013-04-20 10:10:00-05:00,Sin dato,-1,Arma de fuego,El Rincón,#1610,16
2013-04-20 00:00:00-05:00,Hombre,21,Arma de fuego,Villa Guadalupe,#0106,1
2013-04-20 10:30:00-05:00,Hombre,23,No,Villa Carlota,#1403,14
2013-04-20 09:20:00-05:00,Hombre,27,Arma de fuego,Tejelo,#0504,5
2013-04-21 07:20:00-05:00,Mujer,28,Arma cortopunzante,La Aguacatala,#1422,14
2013-04-22 12:15:00-05:00,Hombre,26,Objeto contundente,Perpetuo Socorro,#1012,10
2013-04-22 17:50:00-05:00,Mujer,42,Arma cortopunzante,El Diamante No.2,#1413,14
2013-04-22 09:00:00-05:00,Sin dato,-1,Arma de fuego,Kennedy,#0607,6
2013-04-22 12:15:00-05:00,Hombre,26,Objeto contundente,Perpetuo Socorro,#1012,10
2013-04-23 23:00:00-05:00,Sin dato,-1,No,López de Mesa,#0710,7
2013-04-23 08:00:00-05:00,Mujer,35,No,San Benito,#1006,10
2013-04-23 23:15:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2013-04-23 20:30:00-05:00,Mujer,63,No,La Candelaria,#1019,10
2013-04-23 23:15:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2013-04-24 21:00:00-05:00,Mujer,22,Sin dato,Manrique Central No.1,#0409,4
