fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2012-06-20 20:30:00-05:00,Hombre,43,No,Caribe,#0517,5
2012-06-20 00:00:00-05:00,Hombre,47,No,Sin dato,SIN DATO,SIN DATO
2012-06-20 16:00:00-05:00,Mujer,40,Objeto contundente,Sevilla,#0407,4
2012-06-20 16:30:00-05:00,Hombre,32,Arma de fuego,El Poblado,#1418,14
2012-06-20 16:30:00-05:00,Hombre,32,Arma de fuego,El Poblado,#1418,14
2012-06-20 16:30:00-05:00,Hombre,32,Arma de fuego,El Poblado,#1418,14
2012-06-20 16:30:00-05:00,Hombre,32,Arma de fuego,El Poblado,#1418,14
2012-06-20 16:30:00-05:00,Hombre,32,Arma de fuego,El Poblado,#1418,14
2012-06-20 20:30:00-05:00,Hombre,43,No,Caribe,#0517,5
2012-06-20 20:30:00-05:00,Hombre,43,No,Caribe,#0517,5
2012-06-20 20:30:00-05:00,Hombre,43,No,Caribe,#0517,5
2012-06-21 21:00:00-05:00,Hombre,35,Arma de fuego,Los Ángeles,#1017,10
2012-06-21 09:40:00-05:00,Hombre,29,Arma cortopunzante,Barrio Colón,#1013,10
2012-06-22 17:15:00-05:00,Mujer,23,Arma cortopunzante,Sevilla,#0407,4
2012-06-22 09:00:00-05:00,Mujer,51,No,Los Alcázares,#1304,13
2012-06-22 11:30:00-05:00,Hombre,33,Arma de fuego,San Isidro,#0402,4
2012-06-22 07:30:00-05:00,Hombre,30,No,San Diego,#1020,10
2012-06-22 04:40:00-05:00,Hombre,21,Objeto contundente,Astorga,#1420,14
2012-06-22 19:40:00-05:00,Mujer,42,Sin dato,Fátima,#1601,16
2012-06-22 22:00:00-05:00,Hombre,43,Arma de fuego,Guayabal,#1510,15
2012-06-22 16:00:00-05:00,Hombre,37,Arma de fuego,Cristo Rey,#1509,15
2012-06-22 09:00:00-05:00,Hombre,31,No,Caribe,#0517,5
2012-06-22 22:30:00-05:00,Mujer,39,Arma de fuego,Alfonso López,#0514,5
2012-06-22 14:30:00-05:00,Hombre,19,No,Aranjuez,#0413,4
2012-06-22 07:30:00-05:00,Hombre,30,No,San Diego,#1020,10
2012-06-22 04:40:00-05:00,Hombre,21,Objeto contundente,Astorga,#1420,14
2012-06-22 09:00:00-05:00,Hombre,31,No,Caribe,#0517,5
2012-06-23 21:10:00-05:00,Mujer,46,Arma cortopunzante,López de Mesa,#0710,7
2012-06-23 09:30:00-05:00,Hombre,38,Arma de fuego,Alfonso López,#0514,5
2012-06-23 00:00:00-05:00,Hombre,40,No,Castilla,#0511,5
2012-06-23 16:00:00-05:00,Hombre,50,No,Miranda,#0415,4
2012-06-23 14:15:00-05:00,Hombre,39,Arma de fuego,Asomadera No.1,#0914,9
2012-06-23 10:20:00-05:00,Hombre,39,Arma de fuego,Loreto,#0913,9
2012-06-23 22:00:00-05:00,Mujer,24,Arma cortopunzante,Lorena,#1111,11
2012-06-23 22:00:00-05:00,Mujer,34,Sin dato,Nueva Villa del Aburrá,#1618,16
2012-06-23 10:35:00-05:00,Hombre,32,Arma de fuego,Caribe,#0517,5
2012-06-23 15:30:00-05:00,Hombre,42,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-06-23 14:15:00-05:00,Hombre,39,Arma de fuego,Asomadera No.1,#0914,9
2012-06-23 14:15:00-05:00,Hombre,39,Arma de fuego,Asomadera No.1,#0914,9
2012-06-23 15:30:00-05:00,Hombre,42,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-06-24 07:25:00-05:00,Mujer,22,Arma cortopunzante,La Candelaria,#1019,10
2012-06-24 01:00:00-05:00,Hombre,35,No,Parque Juan Pablo II,#Inst_19,15
2012-06-24 20:30:00-05:00,Mujer,53,Arma de fuego,Las Lomas No.1,#1406,14
2012-06-24 00:00:00-05:00,Hombre,68,Arma cortopunzante,La Palma,#1614,16
2012-06-24 20:50:00-05:00,Hombre,38,No,La Alpujarra,#Inst_16,10
2012-06-25 04:00:00-05:00,Hombre,58,Arma de fuego,Castilla,#0511,5
2012-06-25 10:00:00-05:00,Hombre,52,No,Santo Domingo Savio No.1,#0101,1
2012-06-25 09:00:00-05:00,Mujer,38,No,El Diamante,#0711,7
2012-06-25 21:30:00-05:00,Hombre,33,Arma de fuego,Manrique Central No.2,#0307,3
2012-06-25 04:00:00-05:00,Hombre,58,Arma de fuego,Castilla,#0511,5
2012-06-25 04:00:00-05:00,Hombre,58,Arma de fuego,Castilla,#0511,5
2012-06-26 20:45:00-05:00,Mujer,25,Arma cortopunzante,Villa Carlota,#1403,14
2012-06-26 09:00:00-05:00,Hombre,23,Arma cortopunzante,La Candelaria,#1019,10
2012-06-26 13:20:00-05:00,Hombre,64,No,Villa Nueva,#1018,10
2012-06-26 18:30:00-05:00,Hombre,26,Arma de fuego,Granada,#1604,16
2012-06-26 12:50:00-05:00,Hombre,28,Arma de fuego,Tejelo,#0504,5
2012-06-26 12:30:00-05:00,Hombre,42,Arma de fuego,Sucre,#0809,8
2012-06-26 19:00:00-05:00,Hombre,25,Arma de fuego,Santa Rosa de Lima,#1303,13
2012-06-26 10:15:00-05:00,Mujer,44,Arma de fuego,Campo Amor,#1507,15
2012-06-26 21:00:00-05:00,Hombre,45,Arma cortopunzante,Robledo,#0717,7
2012-06-26 12:50:00-05:00,Hombre,28,Arma de fuego,Tejelo,#0504,5
2012-06-27 19:20:00-05:00,Hombre,27,Arma cortopunzante,Barrio Colón,#1013,10
2012-06-27 15:00:00-05:00,Mujer,45,Arma cortopunzante,La Candelaria,#1019,10
2012-06-27 17:50:00-05:00,Hombre,25,No,Jardín Botánico,#Inst_10,4
2012-06-27 16:20:00-05:00,Hombre,54,Arma de fuego,La Castellana,#1110,11
2012-06-27 18:00:00-05:00,Hombre,22,Sin dato,Cristo Rey,#1509,15
2012-06-27 21:30:00-05:00,Hombre,17,Sin dato,Trinidad,#1503,15
2012-06-27 18:00:00-05:00,Mujer,46,Arma de fuego,Castilla,#0511,5
2012-06-27 19:20:00-05:00,Hombre,20,No,Los Balsos No.1,#1411,14
2012-06-27 05:10:00-05:00,Hombre,38,Arma de fuego,Manrique Central No.2,#0307,3
2012-06-27 06:30:00-05:00,Hombre,44,No,Castropol,#1404,14
2012-06-27 13:30:00-05:00,Hombre,42,Arma de fuego,Caribe,#0517,5
2012-06-27 15:00:00-05:00,Mujer,45,No,La Candelaria,#1019,10
2012-06-27 13:30:00-05:00,Hombre,42,Arma de fuego,Caribe,#0517,5
2012-06-28 11:30:00-05:00,Hombre,26,No,Aures No.2,#0712,7
2012-06-28 03:25:00-05:00,Mujer,18,Arma cortopunzante,Barrio Colombia,#1401,14
2012-06-28 09:30:00-05:00,Hombre,18,No,Bomboná No.1,#1015,10
2012-06-28 06:15:00-05:00,Hombre,64,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-06-28 11:30:00-05:00,Hombre,26,No,Aures No.2,#0712,7
2012-06-28 11:30:00-05:00,Hombre,26,No,Aures No.2,#0712,7
2012-06-29 09:50:00-05:00,Hombre,45,Arma de fuego,La América,#1204,12
2012-06-29 16:15:00-05:00,Mujer,19,No,Las Lomas No.1,#1406,14
2012-06-29 21:00:00-05:00,Hombre,44,Arma de fuego,Boston,#1016,10
2012-06-29 20:30:00-05:00,Hombre,31,Arma de fuego,Plaza de Ferias,#Inst_1,5
2012-06-29 18:40:00-05:00,Hombre,30,No,Terminal de Transporte,#Inst_4,5
2012-06-29 16:30:00-05:00,Hombre,27,No,Castilla,#0511,5
2012-06-29 00:00:00-05:00,Mujer,78,No,Progreso,#0519,5
2012-06-29 00:00:00-05:00,Mujer,31,Escopolamina,La Loma de los Bernal,#1611,16
2012-06-29 20:30:00-05:00,Mujer,26,No,Toscana,#0501,5
2012-06-29 21:00:00-05:00,Mujer,36,No,Toscana,#0501,5
2012-06-29 11:30:00-05:00,Hombre,21,Arma de fuego,Florencia,#0503,5
2012-06-29 12:00:00-05:00,Hombre,36,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-06-29 20:30:00-05:00,Hombre,31,Arma de fuego,Plaza de Ferias,#Inst_1,5
2012-06-29 20:30:00-05:00,Mujer,26,No,Toscana,#0501,5
2012-06-29 21:00:00-05:00,Mujer,36,No,Toscana,#0501,5
2012-06-30 17:50:00-05:00,Hombre,39,Objeto contundente,Rosales,#1602,16
2012-06-30 20:00:00-05:00,Mujer,31,No,Terminal de Transporte,#Inst_4,5
2012-06-30 23:45:00-05:00,Hombre,22,Objeto contundente,Carlos E. Restrepo,#1101,11
2012-06-30 11:45:00-05:00,Hombre,29,Arma de fuego,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2012-06-30 02:30:00-05:00,Mujer,49,Sin dato,La Mota,#1608,16
2012-06-30 15:30:00-05:00,Mujer,56,Arma de fuego,Campo Amor,#1507,15
2012-06-30 20:05:00-05:00,Mujer,40,No,Robledo,#0717,7
2012-06-30 21:00:00-05:00,Hombre,31,No,Sin dato,SIN DATO,SIN DATO
2012-06-30 11:45:00-05:00,Hombre,29,Arma de fuego,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2012-07-01 14:40:00-05:00,Mujer,18,No,Campo Amor,#1507,15
2012-07-01 21:30:00-05:00,Mujer,38,Arma cortopunzante,Girardot,#0509,5
2012-07-01 16:00:00-05:00,Hombre,35,Arma cortopunzante,Girardot,#0509,5
2012-07-01 17:30:00-05:00,Hombre,37,No,Las Brisas,#0502,5
2012-07-01 05:30:00-05:00,Hombre,29,Objeto contundente,Santa Fé,#1504,15
2012-07-01 22:55:00-05:00,Hombre,29,Arma cortopunzante,Caribe,#0517,5
2012-07-01 19:30:00-05:00,Mujer,39,Objeto contundente,Villa Nueva,#1018,10
2012-07-01 18:30:00-05:00,Hombre,32,No,Brasilia,#0414,4
2012-07-01 21:40:00-05:00,Mujer,22,Arma de fuego,La Florida,#1417,14
2012-07-01 13:30:00-05:00,Hombre,27,No,Aranjuez,#0413,4
2012-07-01 12:30:00-05:00,Hombre,33,Objeto contundente,Perpetuo Socorro,#1012,10
2012-07-01 23:00:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2012-07-01 02:20:00-05:00,Mujer,23,Arma cortopunzante,La Aguacatala,#1422,14
2012-07-01 06:00:00-05:00,Hombre,45,Arma de fuego,Córdoba,#0709,7
2012-07-01 14:10:00-05:00,Hombre,31,Arma de fuego,Robledo,#0717,7
2012-07-01 03:00:00-05:00,Mujer,19,No,La Aguacatala,#1422,14
2012-07-01 17:50:00-05:00,Mujer,21,Arma cortopunzante,Naranjal,#1103,11
2012-07-01 05:00:00-05:00,Hombre,41,Arma de fuego,Moravia,#0405,4
2012-07-01 17:30:00-05:00,Mujer,21,Arma cortopunzante,Naranjal,#1103,11
2012-07-01 09:00:00-05:00,Hombre,24,No,Caribe,#0517,5
2012-07-01 02:00:00-05:00,Hombre,42,Arma de fuego,Juan XXIIIi la Quiebra,#1307,13
2012-07-01 02:30:00-05:00,Hombre,23,Arma cortopunzante,Perpetuo Socorro,#1012,10
2012-07-01 11:50:00-05:00,Hombre,30,Arma cortopunzante,Aranjuez,#0413,4
2012-07-01 16:00:00-05:00,Hombre,35,Arma cortopunzante,Girardot,#0509,5
2012-07-01 05:30:00-05:00,Hombre,29,Objeto contundente,Santa Fé,#1504,15
2012-07-01 05:30:00-05:00,Hombre,29,Objeto contundente,Santa Fé,#1504,15
2012-07-01 19:30:00-05:00,Mujer,39,Objeto contundente,Villa Nueva,#1018,10
2012-07-01 21:40:00-05:00,Mujer,22,Arma de fuego,La Florida,#1417,14
2012-07-01 21:40:00-05:00,Hombre,30,Arma de fuego,La Florida,#1417,14
2012-07-01 12:30:00-05:00,Hombre,33,Objeto contundente,Perpetuo Socorro,#1012,10
2012-07-01 23:00:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2012-07-01 06:00:00-05:00,Hombre,45,Arma de fuego,Córdoba,#0709,7
2012-07-01 03:00:00-05:00,Mujer,19,No,La Aguacatala,#1422,14
2012-07-01 17:50:00-05:00,Mujer,21,Arma cortopunzante,Naranjal,#1103,11
2012-07-01 17:50:00-05:00,Mujer,21,Arma cortopunzante,Naranjal,#1103,11
2012-07-01 05:00:00-05:00,Hombre,41,Arma de fuego,Moravia,#0405,4
2012-07-01 05:00:00-05:00,Hombre,41,Arma de fuego,Moravia,#0405,4
2012-07-01 05:00:00-05:00,Hombre,41,Arma de fuego,Moravia,#0405,4
2012-07-01 17:30:00-05:00,Hombre,29,Arma cortopunzante,Naranjal,#1103,11
2012-07-01 17:30:00-05:00,Mujer,21,Arma cortopunzante,Naranjal,#1103,11
2012-07-01 09:00:00-05:00,Hombre,24,No,Caribe,#0517,5
2012-07-01 09:00:00-05:00,Hombre,24,No,Caribe,#0517,5
2012-07-01 09:00:00-05:00,Hombre,34,No,Caribe,#0517,5
2012-07-01 02:30:00-05:00,Hombre,23,Arma cortopunzante,Perpetuo Socorro,#1012,10
2012-07-01 02:30:00-05:00,Hombre,23,Arma cortopunzante,Perpetuo Socorro,#1012,10
2012-07-01 11:50:00-05:00,Hombre,30,Arma cortopunzante,Aranjuez,#0413,4
2012-07-01 11:50:00-05:00,Hombre,30,Arma cortopunzante,Aranjuez,#0413,4
2012-07-02 14:10:00-05:00,Hombre,55,Arma de fuego,Los Conquistadores,#1105,11
2012-07-02 14:20:00-05:00,Mujer,40,Objeto contundente,Astorga,#1420,14
2012-07-02 09:15:00-05:00,Hombre,50,Arma de fuego,López de Mesa,#0710,7
2012-07-02 00:00:00-05:00,Mujer,34,Sin dato,Belén,#1603,16
2012-07-02 06:00:00-05:00,Hombre,23,No,Toscana,#0501,5
2012-07-02 03:30:00-05:00,Mujer,27,Arma de fuego,Tejelo,#0504,5
2012-07-02 12:00:00-05:00,Hombre,34,No,Santander,#0601,6
2012-07-02 07:00:00-05:00,Hombre,37,Arma de fuego,Villa Carlota,#1403,14
2012-07-02 13:00:00-05:00,Hombre,27,Arma cortopunzante,Estación Villa,#1005,10
2012-07-02 20:00:00-05:00,Hombre,24,No,Hospital San Vicente de Paúl,#Inst_12,10
2012-07-02 22:00:00-05:00,Hombre,25,Arma cortopunzante,Manila,#1419,14
2012-07-02 11:00:00-05:00,Hombre,44,Arma cortopunzante,Villa Nueva,#1018,10
2012-07-02 18:50:00-05:00,Hombre,36,Arma de fuego,Santa Mónica,#1209,12
2012-07-02 17:30:00-05:00,Mujer,41,No,Prado,#1001,10
2012-07-02 02:30:00-05:00,Hombre,30,No,Villa Nueva,#1018,10
2012-07-02 23:15:00-05:00,Hombre,48,Arma cortopunzante,Trinidad,#1503,15
2012-07-02 20:00:00-05:00,Mujer,20,No,Robledo,#0717,7
2012-07-02 16:00:00-05:00,Hombre,21,Arma cortopunzante,Cristo Rey,#1509,15
2012-07-02 14:10:00-05:00,Hombre,55,Arma de fuego,Los Conquistadores,#1105,11
2012-07-02 03:30:00-05:00,Mujer,27,Arma de fuego,Tejelo,#0504,5
2012-07-02 07:00:00-05:00,Hombre,37,Arma de fuego,Villa Carlota,#1403,14
2012-07-02 13:00:00-05:00,Hombre,27,Arma cortopunzante,Estación Villa,#1005,10
2012-07-02 13:00:00-05:00,Hombre,27,Arma cortopunzante,Estación Villa,#1005,10
2012-07-02 11:00:00-05:00,Hombre,44,Arma cortopunzante,Villa Nueva,#1018,10
2012-07-02 11:00:00-05:00,Hombre,44,Arma cortopunzante,Villa Nueva,#1018,10
2012-07-02 18:50:00-05:00,Hombre,36,Arma de fuego,Santa Mónica,#1209,12
2012-07-02 18:50:00-05:00,Hombre,36,Arma de fuego,Santa Mónica,#1209,12
2012-07-02 18:50:00-05:00,Hombre,36,Arma de fuego,Santa Mónica,#1209,12
2012-07-02 17:30:00-05:00,Mujer,41,No,Prado,#1001,10
2012-07-02 17:30:00-05:00,Mujer,41,No,Prado,#1001,10
2012-07-02 16:00:00-05:00,Hombre,21,Arma cortopunzante,Cristo Rey,#1509,15
2012-07-02 16:00:00-05:00,Hombre,21,Arma cortopunzante,Cristo Rey,#1509,15
2012-07-02 16:00:00-05:00,Hombre,21,Arma cortopunzante,Cristo Rey,#1509,15
2012-07-03 18:00:00-05:00,Hombre,37,Arma de fuego,Plaza de Ferias,#Inst_1,5
2012-07-03 15:00:00-05:00,Hombre,37,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-07-03 15:30:00-05:00,Hombre,29,Arma de fuego,Kennedy,#0607,6
2012-07-03 12:00:00-05:00,Hombre,25,No,Robledo,#0717,7
2012-07-03 23:15:00-05:00,Hombre,32,No,Estadio,#1113,11
2012-07-03 01:00:00-05:00,Mujer,24,No,El Poblado,#1418,14
2012-07-03 18:30:00-05:00,Mujer,49,Sin dato,Los Alpes,#1615,16
2012-07-03 06:30:00-05:00,Hombre,36,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2012-07-03 15:00:00-05:00,Hombre,37,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-07-03 12:00:00-05:00,Hombre,25,No,Robledo,#0717,7
2012-07-03 23:15:00-05:00,Hombre,32,No,Estadio,#1113,11
2012-07-03 01:00:00-05:00,Mujer,24,No,El Poblado,#1418,14
2012-07-04 09:05:00-05:00,Mujer,28,Objeto contundente,Estación Villa,#1005,10
2012-07-04 16:26:00-05:00,Hombre,38,Objeto contundente,Guayaquil,#1007,10
2012-07-04 14:00:00-05:00,Hombre,37,Sin dato,San Bernardo,#1605,16
2012-07-04 14:30:00-05:00,Mujer,22,Arma cortopunzante,Francisco Antonio Zea,#0513,5
2012-07-04 17:00:00-05:00,Mujer,73,Arma cortopunzante,Progreso,#0519,5
2012-07-04 15:00:00-05:00,Mujer,23,No,Castilla,#0511,5
2012-07-04 15:00:00-05:00,Mujer,23,No,Castilla,#0511,5
2012-07-04 15:00:00-05:00,Mujer,23,No,Castilla,#0511,5
2012-07-05 08:00:00-05:00,Hombre,53,Sin dato,Granada,#1604,16
2012-07-05 00:00:00-05:00,Mujer,56,Sin dato,Cristo Rey,#1509,15
2012-07-05 06:20:00-05:00,Hombre,66,No,Progreso No.2,#0611,6
2012-07-05 12:10:00-05:00,Mujer,19,Arma cortopunzante,San Bernardo,#1605,16
2012-07-05 00:00:00-05:00,Mujer,29,No,Castilla,#0511,5
2012-07-05 18:58:00-05:00,Sin dato,-1,Arma cortopunzante,Castilla,#0511,5
2012-07-05 00:00:00-05:00,Mujer,29,No,Castilla,#0511,5
2012-07-06 15:50:00-05:00,Mujer,44,Arma cortopunzante,Villa Nueva,#1018,10
2012-07-06 11:40:00-05:00,Mujer,27,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2012-07-06 17:36:00-05:00,Mujer,50,Objeto contundente,Barrio Colombia,#1401,14
2012-07-06 21:30:00-05:00,Mujer,26,Objeto contundente,San Martín de Porres,#0606,6
2012-07-06 10:40:00-05:00,Hombre,66,Arma cortopunzante,Rosales,#1602,16
2012-07-06 12:00:00-05:00,Hombre,47,Arma cortopunzante,Terminal de Transporte,#Inst_4,5
2012-07-06 03:00:00-05:00,Mujer,35,Objeto contundente,El Poblado,#1418,14
2012-07-06 14:10:00-05:00,Mujer,62,Objeto contundente,San Diego,#1020,10
2012-07-06 18:30:00-05:00,Hombre,26,Sin dato,Los Alpes,#1615,16
2012-07-06 15:30:00-05:00,Hombre,23,No,Castilla,#0511,5
2012-07-06 11:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2012-07-06 10:00:00-05:00,Hombre,27,Arma cortopunzante,B. Cerro el Volador,#0702,7
2012-07-06 17:30:00-05:00,Mujer,22,No,Robledo,#0717,7
2012-07-06 12:00:00-05:00,Hombre,47,Arma cortopunzante,Terminal de Transporte,#Inst_4,5
2012-07-06 14:10:00-05:00,Mujer,62,Objeto contundente,San Diego,#1020,10
2012-07-06 11:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2012-07-06 11:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2012-07-06 11:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2012-07-06 11:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2012-07-07 15:30:00-05:00,Hombre,48,No,Guayaquil,#1007,10
2012-07-07 02:30:00-05:00,Hombre,24,Arma cortopunzante,Manila,#1419,14
2012-07-07 16:50:00-05:00,Mujer,30,Arma cortopunzante,El Diamante,#0711,7
2012-07-07 10:30:00-05:00,Hombre,24,Arma de fuego,Altavista,#1613,16
2012-07-07 07:00:00-05:00,Mujer,62,Arma cortopunzante,San Diego,#1020,10
2012-07-07 16:00:00-05:00,Mujer,33,Arma cortopunzante,Barrio Colombia,#1401,14
2012-07-07 15:00:00-05:00,Mujer,37,Arma de fuego,La Loma de los Bernal,#1611,16
2012-07-07 16:30:00-05:00,Mujer,24,Sin dato,Fátima,#1601,16
2012-07-07 10:00:00-05:00,Hombre,36,Escopolamina,Cristo Rey,#1509,15
2012-07-07 15:30:00-05:00,Hombre,40,Arma de fuego,Tricentenario,#0510,5
2012-07-07 15:30:00-05:00,Hombre,40,Arma de fuego,Tricentenario,#0510,5
2012-07-08 14:30:00-05:00,Hombre,18,Arma de fuego,Barrio Cristóbal,#1210,12
2012-07-08 13:10:00-05:00,Hombre,48,Arma cortopunzante,Robledo,#0717,7
2012-07-08 00:20:00-05:00,Hombre,45,Arma de fuego,Prado,#1001,10
2012-07-08 04:20:00-05:00,Hombre,28,Objeto contundente,El Poblado,#1418,14
2012-07-08 00:00:00-05:00,Hombre,56,Sin dato,La Gloria,#1612,16
2012-07-08 02:00:00-05:00,Sin dato,-1,Arma cortopunzante,Rosales,#1602,16
2012-07-08 14:30:00-05:00,Hombre,32,Arma de fuego,Barrio Cristóbal,#1210,12
2012-07-08 14:30:00-05:00,Hombre,32,Arma de fuego,Barrio Cristóbal,#1210,12
2012-07-08 00:20:00-05:00,Hombre,45,Arma de fuego,Prado,#1001,10
2012-07-08 04:20:00-05:00,Hombre,28,Objeto contundente,El Poblado,#1418,14
2012-07-08 02:00:00-05:00,Hombre,59,Escopolamina,Castilla,#0511,5
2012-07-08 02:00:00-05:00,Hombre,59,Escopolamina,Castilla,#0511,5
2012-07-09 10:10:00-05:00,Hombre,20,Arma de fuego,La Candelaria,#1019,10
2012-07-09 21:00:00-05:00,Hombre,29,Escopolamina,La Candelaria,#1019,10
2012-07-09 09:30:00-05:00,Sin dato,-1,Sin dato,Las Violetas,#1616,16
2012-07-09 12:30:00-05:00,Mujer,37,Sin dato,Guayabal,#1510,15
2012-07-09 00:00:00-05:00,Mujer,31,No,Castilla,#0511,5
2012-07-09 07:00:00-05:00,Hombre,64,No,Castilla,#0511,5
2012-07-09 07:15:00-05:00,Hombre,54,Arma cortopunzante,Caribe,#0517,5
2012-07-09 18:50:00-05:00,Mujer,26,Arma de fuego,Córdoba,#0709,7
2012-07-09 18:45:00-05:00,Hombre,29,Arma de fuego,Belén,#1603,16
2012-07-09 16:30:00-05:00,Mujer,22,Arma de fuego,Trinidad,#1503,15
2012-07-09 01:30:00-05:00,Hombre,28,Arma de fuego,El Rodeo,#Inst_20,15
2012-07-09 12:00:00-05:00,Mujer,27,No,Robledo,#0717,7
2012-07-09 21:00:00-05:00,Hombre,29,Escopolamina,La Candelaria,#1019,10
2012-07-09 00:00:00-05:00,Mujer,31,No,Castilla,#0511,5
2012-07-09 18:50:00-05:00,Mujer,26,Arma de fuego,Córdoba,#0709,7
2012-07-10 10:00:00-05:00,Mujer,29,Objeto contundente,San Pedro,#0408,4
2012-07-10 20:45:00-05:00,Hombre,14,Arma cortopunzante,La Gloria,#1612,16
2012-07-10 15:55:00-05:00,Hombre,50,Objeto contundente,Corazón de Jesús,#1008,10
2012-07-10 09:45:00-05:00,Hombre,41,Objeto contundente,La Candelaria,#1019,10
2012-07-10 21:00:00-05:00,Mujer,29,No,Miraflores,#0908,9
2012-07-10 09:30:00-05:00,Hombre,25,Objeto contundente,Corazón de Jesús,#1008,10
2012-07-10 03:10:00-05:00,Mujer,34,Objeto contundente,Manila,#1419,14
2012-07-10 19:30:00-05:00,Mujer,27,Sin dato,Los Alpes,#1615,16
2012-07-10 15:00:00-05:00,Hombre,27,Sin dato,Los Alpes,#1615,16
2012-07-10 16:30:00-05:00,Mujer,24,Sin dato,Los Alpes,#1615,16
2012-07-10 18:00:00-05:00,Mujer,43,Arma de fuego,La Gloria,#1612,16
2012-07-10 11:40:00-05:00,Hombre,43,Arma de fuego,El Rodeo,#Inst_20,15
2012-07-10 20:30:00-05:00,Hombre,27,Arma cortopunzante,Caribe,#0517,5
2012-07-10 08:00:00-05:00,Mujer,34,No,Toscana,#0501,5
2012-07-10 10:00:00-05:00,Hombre,27,Arma cortopunzante,Caribe,#0517,5
2012-07-10 00:00:00-05:00,Sin dato,-1,No,Robledo,#0717,7
2012-07-10 20:45:00-05:00,Hombre,14,Arma cortopunzante,La Gloria,#1612,16
2012-07-11 14:35:00-05:00,Hombre,57,No,Villa Nueva,#1018,10
2012-07-11 09:00:00-05:00,Hombre,28,No,Hospital San Vicente de Paúl,#Inst_12,10
2012-07-11 16:15:00-05:00,Hombre,19,Arma de fuego,Guayabal,#1510,15
2012-07-11 15:00:00-05:00,Hombre,24,Arma de fuego,Santa Fé,#1504,15
2012-07-11 21:00:00-05:00,Hombre,39,No,Caribe,#0517,5
2012-07-11 06:30:00-05:00,Mujer,42,No,La Esperanza,#0605,6
2012-07-11 20:45:00-05:00,Hombre,24,Arma de fuego,La Aguacatala,#1422,14
2012-07-11 11:50:00-05:00,Mujer,23,Arma cortopunzante,Trinidad,#1503,15
2012-07-11 07:20:00-05:00,Mujer,42,Arma de fuego,Francisco Antonio Zea,#0513,5
2012-07-11 21:00:00-05:00,Hombre,30,Arma de fuego,Robledo,#0717,7
2012-07-11 09:00:00-05:00,Hombre,28,No,Hospital San Vicente de Paúl,#Inst_12,10
2012-07-11 21:00:00-05:00,Hombre,39,No,Caribe,#0517,5
2012-07-11 20:45:00-05:00,Hombre,24,Arma de fuego,La Aguacatala,#1422,14
2012-07-11 20:45:00-05:00,Hombre,24,Arma de fuego,La Aguacatala,#1422,14
2012-07-11 07:20:00-05:00,Mujer,42,Arma de fuego,Francisco Antonio Zea,#0513,5
2012-07-11 07:20:00-05:00,Mujer,42,Arma de fuego,Francisco Antonio Zea,#0513,5
2012-07-12 00:01:00-05:00,Hombre,44,Objeto contundente,Manila,#1419,14
2012-07-12 15:50:00-05:00,Hombre,27,Arma cortopunzante,Barrio Colombia,#1401,14
2012-07-12 14:00:00-05:00,Mujer,45,No,Girardot,#0509,5
2012-07-12 06:00:00-05:00,Mujer,32,No,Girardot,#0509,5
2012-07-12 16:40:00-05:00,Hombre,58,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-07-12 00:00:00-05:00,Hombre,30,Sin dato,Cristo Rey,#1509,15
2012-07-12 08:00:00-05:00,Hombre,29,Arma cortopunzante,Trinidad,#1503,15
2012-07-12 10:00:00-05:00,Hombre,23,Arma cortopunzante,Caribe,#0517,5
2012-07-12 00:00:00-05:00,Hombre,21,Arma de fuego,Caribe,#0517,5
2012-07-12 16:30:00-05:00,Hombre,36,No,Florencia,#0503,5
2012-07-12 00:00:00-05:00,Hombre,60,No,Sin dato,SIN DATO,SIN DATO
2012-07-12 16:40:00-05:00,Hombre,58,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-07-12 16:40:00-05:00,Hombre,58,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-07-12 16:40:00-05:00,Hombre,58,Arma de fuego,Terminal de Transporte,#Inst_4,5
2012-07-12 16:40:00-05:00,Hombre,58,Arma de fuego,Terminal de Transporte,#Inst_4,5
