fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2003-08-03 00:02:00-05:00,Mujer,32,Arma cortopunzante,Campo Amor,#1507,15
2003-08-03 00:02:00-05:00,Mujer,32,Arma cortopunzante,Campo Amor,#1507,15
2003-08-03 00:02:00-05:00,Mujer,32,Arma cortopunzante,Campo Amor,#1507,15
2003-08-03 02:00:00-05:00,Hombre,52,Sin dato,La Candelaria,#1019,10
2003-08-04 16:45:00-05:00,Hombre,49,Arma cortopunzante,Bomboná No.1,#1015,10
2003-08-04 18:40:00-05:00,Hombre,25,Sin dato,La Candelaria,#1019,10
2003-08-04 01:30:00-05:00,Hombre,38,Arma de fuego,Florida Nueva,#1117,11
2003-08-04 22:00:00-05:00,Hombre,33,Sin dato,La Candelaria,#1019,10
2003-08-04 18:40:00-05:00,Hombre,25,Sin dato,La Candelaria,#1019,10
2003-08-04 16:45:00-05:00,Hombre,49,Arma cortopunzante,Bomboná No.1,#1015,10
2003-08-04 22:00:00-05:00,Hombre,33,Sin dato,La Candelaria,#1019,10
2003-08-04 01:30:00-05:00,Hombre,38,Arma de fuego,Florida Nueva,#1117,11
2003-08-05 16:00:00-05:00,Hombre,34,Arma de fuego,Kennedy,#0607,6
2003-08-05 19:15:00-05:00,Hombre,44,Sin dato,La Candelaria,#1019,10
2003-08-05 04:20:00-05:00,Hombre,23,Arma de fuego,El Poblado,#1418,14
2003-08-05 13:00:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-05 18:10:00-05:00,Hombre,36,Arma de fuego,Sucre,#0809,8
2003-08-05 20:30:00-05:00,Hombre,39,Sin dato,Castilla,#0511,5
2003-08-05 23:00:00-05:00,Hombre,52,Sin dato,Sevilla,#0407,4
2003-08-05 19:15:00-05:00,Hombre,44,Sin dato,La Candelaria,#1019,10
2003-08-05 16:00:00-05:00,Hombre,34,Arma de fuego,Kennedy,#0607,6
2003-08-05 20:30:00-05:00,Hombre,39,Sin dato,Castilla,#0511,5
2003-08-05 18:10:00-05:00,Hombre,36,Arma de fuego,Sucre,#0809,8
2003-08-05 13:00:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-05 23:00:00-05:00,Hombre,52,Sin dato,Sevilla,#0407,4
2003-08-05 04:20:00-05:00,Hombre,23,Arma de fuego,El Poblado,#1418,14
2003-08-06 12:00:00-05:00,Hombre,30,Sin dato,San Joaquín,#1104,11
2003-08-06 14:00:00-05:00,Mujer,51,Arma de fuego,Campo Amor,#1507,15
2003-08-06 01:00:00-05:00,Hombre,38,Arma de fuego,La Candelaria,#1019,10
2003-08-06 07:10:00-05:00,Hombre,31,Arma de fuego,La Candelaria,#1019,10
2003-08-06 08:30:00-05:00,Hombre,40,Arma de fuego,Belén,#1603,16
2003-08-06 09:30:00-05:00,Hombre,54,Arma de fuego,Los Colores,#1114,11
2003-08-06 09:45:00-05:00,Hombre,23,Sin dato,Nueva Villa del Aburrá,#1618,16
2003-08-06 10:30:00-05:00,Hombre,35,Arma de fuego,Estación Villa,#1005,10
2003-08-06 14:15:00-05:00,Mujer,53,Arma de fuego,Campo Amor,#1507,15
2003-08-06 15:00:00-05:00,Hombre,16,Sin dato,San Bernardo,#1605,16
2003-08-06 17:00:00-05:00,Mujer,25,Sin dato,U.P.B,#Inst_15,11
2003-08-06 12:00:00-05:00,Hombre,30,Sin dato,San Joaquín,#1104,11
2003-08-06 14:00:00-05:00,Mujer,51,Arma de fuego,Campo Amor,#1507,15
2003-08-06 10:30:00-05:00,Hombre,35,Arma de fuego,Estación Villa,#1005,10
2003-08-06 07:10:00-05:00,Hombre,31,Arma de fuego,La Candelaria,#1019,10
2003-08-06 01:00:00-05:00,Hombre,38,Arma de fuego,La Candelaria,#1019,10
2003-08-06 09:30:00-05:00,Hombre,54,Arma de fuego,Los Colores,#1114,11
2003-08-06 15:00:00-05:00,Hombre,16,Sin dato,San Bernardo,#1605,16
2003-08-06 09:45:00-05:00,Hombre,23,Sin dato,Nueva Villa del Aburrá,#1618,16
2003-08-06 08:30:00-05:00,Hombre,40,Arma de fuego,Belén,#1603,16
2003-08-06 14:15:00-05:00,Mujer,53,Arma de fuego,Campo Amor,#1507,15
2003-08-06 17:00:00-05:00,Mujer,25,Sin dato,U.P.B,#Inst_15,11
2003-08-07 20:30:00-05:00,Hombre,45,Arma cortopunzante,Las Violetas,#1616,16
2003-08-07 22:30:00-05:00,Mujer,31,Sin dato,La Castellana,#1110,11
2003-08-07 01:00:00-05:00,Hombre,48,Sin dato,Parque Juan Pablo II,#Inst_19,15
2003-08-07 15:00:00-05:00,Hombre,19,Arma de fuego,Perpetuo Socorro,#1012,10
2003-08-07 22:30:00-05:00,Mujer,31,Sin dato,La Castellana,#1110,11
2003-08-07 20:30:00-05:00,Hombre,45,Arma cortopunzante,Las Violetas,#1616,16
2003-08-07 01:00:00-05:00,Hombre,48,Sin dato,Parque Juan Pablo II,#Inst_19,15
2003-08-07 15:00:00-05:00,Hombre,19,Arma de fuego,Perpetuo Socorro,#1012,10
2003-08-08 21:00:00-05:00,Mujer,25,Arma de fuego,Las Acacias,#1109,11
2003-08-08 21:00:00-05:00,Mujer,25,Arma de fuego,Las Acacias,#1109,11
2003-08-08 21:00:00-05:00,Mujer,25,Arma de fuego,Las Acacias,#1109,11
2003-08-08 21:00:00-05:00,Mujer,25,Arma de fuego,Las Acacias,#1109,11
2003-08-08 21:00:00-05:00,Mujer,25,Arma de fuego,Las Acacias,#1109,11
2003-08-08 21:00:00-05:00,Mujer,25,Arma de fuego,Las Acacias,#1109,11
2003-08-09 11:45:00-05:00,Hombre,25,Arma de fuego,Guayaquil,#1007,10
2003-08-09 12:15:00-05:00,Mujer,33,Arma de fuego,Buenos Aires,#0907,9
2003-08-09 21:20:00-05:00,Mujer,30,Sin dato,Universidad Nacional,#Inst_8,7
2003-08-09 22:10:00-05:00,Mujer,55,Sin dato,Laureles,#1108,11
2003-08-09 19:30:00-05:00,Mujer,51,Sin dato,San Diego,#1020,10
2003-08-09 19:30:00-05:00,Mujer,51,Sin dato,San Diego,#1020,10
2003-08-09 22:10:00-05:00,Mujer,55,Sin dato,Laureles,#1108,11
2003-08-09 21:20:00-05:00,Mujer,30,Sin dato,Universidad Nacional,#Inst_8,7
2003-08-09 11:45:00-05:00,Hombre,25,Arma de fuego,Guayaquil,#1007,10
2003-08-09 12:15:00-05:00,Mujer,33,Arma de fuego,Buenos Aires,#0907,9
2003-08-09 19:30:00-05:00,Mujer,51,Sin dato,San Diego,#1020,10
2003-08-09 19:30:00-05:00,Mujer,51,Sin dato,San Diego,#1020,10
2003-08-10 01:30:00-05:00,Hombre,28,Arma cortopunzante,San Joaquín,#1104,11
2003-08-10 03:00:00-05:00,Hombre,44,Arma de fuego,La Mota,#1608,16
2003-08-10 12:45:00-05:00,Hombre,40,Sin dato,Bomboná No.1,#1015,10
2003-08-10 19:00:00-05:00,Mujer,37,Sin dato,San Joaquín,#1104,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 01:00:00-05:00,Mujer,28,Sin dato,Bolivariana,#1107,11
2003-08-10 19:00:00-05:00,Mujer,37,Sin dato,San Joaquín,#1104,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 12:45:00-05:00,Hombre,40,Sin dato,Bomboná No.1,#1015,10
2003-08-10 01:30:00-05:00,Hombre,28,Arma cortopunzante,San Joaquín,#1104,11
2003-08-10 03:00:00-05:00,Hombre,44,Arma de fuego,La Mota,#1608,16
2003-08-10 01:00:00-05:00,Mujer,28,Sin dato,Bolivariana,#1107,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 21:45:00-05:00,Hombre,37,Arma de fuego,Laureles,#1108,11
2003-08-10 19:00:00-05:00,Mujer,37,Sin dato,San Joaquín,#1104,11
2003-08-10 19:00:00-05:00,Mujer,37,Sin dato,San Joaquín,#1104,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-10 20:40:00-05:00,Mujer,41,Arma de fuego,Los Colores,#1114,11
2003-08-11 03:00:00-05:00,Hombre,60,Arma de fuego,Picacho,#0608,6
2003-08-11 03:00:00-05:00,Hombre,60,Arma de fuego,Picacho,#0608,6
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 14:10:00-05:00,Mujer,53,Sin dato,Laureles,#1108,11
2003-08-11 14:30:00-05:00,Hombre,38,Arma de fuego,Naranjal,#1103,11
2003-08-11 03:00:00-05:00,Hombre,60,Arma de fuego,Picacho,#0608,6
2003-08-11 04:30:00-05:00,Hombre,49,Arma de fuego,Lalinde,#1405,14
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 14:10:00-05:00,Mujer,53,Sin dato,Laureles,#1108,11
2003-08-11 14:30:00-05:00,Hombre,38,Arma de fuego,Naranjal,#1103,11
2003-08-11 16:00:00-05:00,Mujer,28,Arma de fuego,San Germán,#0703,7
2003-08-11 17:00:00-05:00,Mujer,24,Arma de fuego,Barrio Colombia,#1401,14
2003-08-11 14:45:00-05:00,Hombre,62,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-11 14:45:00-05:00,Hombre,62,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-11 16:30:00-05:00,Hombre,38,Arma de fuego,Suramericana,#1102,11
2003-08-11 17:00:00-05:00,Hombre,39,Sin dato,Naranjal,#1103,11
2003-08-11 17:00:00-05:00,Hombre,39,Sin dato,Naranjal,#1103,11
2003-08-11 10:00:00-05:00,Hombre,28,Sin dato,Tenche,#1502,15
2003-08-11 10:05:00-05:00,Hombre,52,Arma de fuego,Manrique Oriental,#0308,3
2003-08-11 14:45:00-05:00,Hombre,62,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-11 14:45:00-05:00,Hombre,36,Arma cortopunzante,San Benito,#1006,10
2003-08-11 16:00:00-05:00,Hombre,40,Sin dato,Manila,#1419,14
2003-08-11 16:30:00-05:00,Hombre,38,Arma de fuego,Suramericana,#1102,11
2003-08-11 17:00:00-05:00,Hombre,39,Sin dato,Naranjal,#1103,11
2003-08-11 20:30:00-05:00,Mujer,47,Arma de fuego,La Castellana,#1110,11
2003-08-11 04:30:00-05:00,Hombre,49,Arma de fuego,Lalinde,#1405,14
2003-08-11 03:00:00-05:00,Hombre,60,Arma de fuego,Picacho,#0608,6
2003-08-11 03:00:00-05:00,Hombre,60,Arma de fuego,Picacho,#0608,6
2003-08-11 03:00:00-05:00,Hombre,60,Arma de fuego,Picacho,#0608,6
2003-08-11 16:00:00-05:00,Mujer,28,Arma de fuego,San Germán,#0703,7
2003-08-11 17:00:00-05:00,Mujer,24,Arma de fuego,Barrio Colombia,#1401,14
2003-08-11 14:10:00-05:00,Mujer,53,Sin dato,Laureles,#1108,11
2003-08-11 14:10:00-05:00,Mujer,53,Sin dato,Laureles,#1108,11
2003-08-11 14:30:00-05:00,Hombre,38,Arma de fuego,Naranjal,#1103,11
2003-08-11 14:30:00-05:00,Hombre,38,Arma de fuego,Naranjal,#1103,11
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 08:30:00-05:00,Hombre,38,Arma de fuego,Rosales,#1602,16
2003-08-11 14:45:00-05:00,Hombre,36,Arma cortopunzante,San Benito,#1006,10
2003-08-11 10:00:00-05:00,Hombre,28,Sin dato,Tenche,#1502,15
2003-08-11 20:30:00-05:00,Mujer,47,Arma de fuego,La Castellana,#1110,11
2003-08-11 16:00:00-05:00,Hombre,40,Sin dato,Manila,#1419,14
2003-08-11 10:05:00-05:00,Hombre,52,Arma de fuego,Manrique Oriental,#0308,3
2003-08-11 17:00:00-05:00,Hombre,39,Sin dato,Naranjal,#1103,11
2003-08-11 17:00:00-05:00,Hombre,39,Sin dato,Naranjal,#1103,11
2003-08-11 17:00:00-05:00,Hombre,39,Sin dato,Naranjal,#1103,11
2003-08-11 16:30:00-05:00,Hombre,38,Arma de fuego,Suramericana,#1102,11
2003-08-11 16:30:00-05:00,Hombre,38,Arma de fuego,Suramericana,#1102,11
2003-08-11 14:45:00-05:00,Hombre,62,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-11 14:45:00-05:00,Hombre,62,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-11 14:45:00-05:00,Hombre,62,Arma de fuego,Carlos E. Restrepo,#1101,11
2003-08-12 15:15:00-05:00,Hombre,30,Sin dato,Laureles,#1108,11
2003-08-12 12:30:00-05:00,Hombre,40,Arma de fuego,San Martín de Porres,#0606,6
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 12:30:00-05:00,Hombre,40,Arma de fuego,San Martín de Porres,#0606,6
2003-08-12 16:15:00-05:00,Mujer,38,Arma de fuego,Los Conquistadores,#1105,11
2003-08-12 19:45:00-05:00,Hombre,26,Arma de fuego,El Poblado,#1418,14
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 23:15:00-05:00,Hombre,25,Arma de fuego,Belén,#1603,16
2003-08-12 15:15:00-05:00,Hombre,30,Sin dato,Laureles,#1108,11
2003-08-12 16:15:00-05:00,Mujer,38,Arma de fuego,Los Conquistadores,#1105,11
2003-08-12 23:15:00-05:00,Hombre,25,Arma de fuego,Belén,#1603,16
2003-08-12 12:30:00-05:00,Hombre,40,Arma de fuego,San Martín de Porres,#0606,6
2003-08-12 12:30:00-05:00,Hombre,40,Arma de fuego,San Martín de Porres,#0606,6
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 22:00:00-05:00,Mujer,56,Arma de fuego,San Miguel,#0803,8
2003-08-12 19:45:00-05:00,Hombre,26,Arma de fuego,El Poblado,#1418,14
2003-08-13 15:05:00-05:00,Mujer,27,Sin dato,Laureles,#1108,11
2003-08-13 12:05:00-05:00,Mujer,58,Arma de fuego,Belén,#1603,16
2003-08-13 15:05:00-05:00,Mujer,27,Sin dato,Laureles,#1108,11
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 07:30:00-05:00,Hombre,21,Arma cortopunzante,Jesús Nazareno,#1003,10
2003-08-13 11:05:00-05:00,Hombre,25,Arma de fuego,San Bernardo,#1605,16
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 15:05:00-05:00,Mujer,27,Sin dato,Laureles,#1108,11
2003-08-13 15:05:00-05:00,Mujer,27,Sin dato,Laureles,#1108,11
2003-08-13 12:05:00-05:00,Mujer,58,Arma de fuego,Belén,#1603,16
2003-08-13 07:30:00-05:00,Hombre,21,Arma cortopunzante,Jesús Nazareno,#1003,10
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 21:00:00-05:00,Hombre,24,Arma de fuego,La Gloria,#1612,16
2003-08-13 11:05:00-05:00,Hombre,25,Arma de fuego,San Bernardo,#1605,16
2003-08-14 05:00:00-05:00,Hombre,32,Arma cortopunzante,Estación Villa,#1005,10
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 05:00:00-05:00,Hombre,32,Arma cortopunzante,Estación Villa,#1005,10
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 15:00:00-05:00,Mujer,34,Sin dato,Los Conquistadores,#1105,11
2003-08-14 15:40:00-05:00,Mujer,27,Sin dato,Los Conquistadores,#1105,11
2003-08-14 18:45:00-05:00,Mujer,33,Arma de fuego,Barrio Colón,#1013,10
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 06:07:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2003-08-14 05:00:00-05:00,Hombre,32,Arma cortopunzante,Estación Villa,#1005,10
2003-08-14 05:00:00-05:00,Hombre,32,Arma cortopunzante,Estación Villa,#1005,10
2003-08-14 15:40:00-05:00,Mujer,27,Sin dato,Los Conquistadores,#1105,11
2003-08-14 15:00:00-05:00,Mujer,34,Sin dato,Los Conquistadores,#1105,11
2003-08-14 18:45:00-05:00,Mujer,33,Arma de fuego,Barrio Colón,#1013,10
2003-08-15 01:00:00-05:00,Hombre,37,Arma de fuego,Astorga,#1420,14
2003-08-15 01:00:00-05:00,Hombre,37,Arma de fuego,Astorga,#1420,14
2003-08-15 22:30:00-05:00,Hombre,36,Arma de fuego,Buenos Aires,#0907,9
2003-08-15 01:00:00-05:00,Hombre,37,Arma de fuego,Astorga,#1420,14
2003-08-15 11:00:00-05:00,Hombre,57,Arma de fuego,San Bernardo,#1605,16
2003-08-15 15:15:00-05:00,Mujer,28,Objeto contundente,Los Conquistadores,#1105,11
2003-08-15 22:30:00-05:00,Hombre,36,Arma de fuego,Buenos Aires,#0907,9
2003-08-15 10:30:00-05:00,Hombre,27,Arma de fuego,Villa Nueva,#1018,10
2003-08-15 10:30:00-05:00,Hombre,27,Arma de fuego,Villa Nueva,#1018,10
2003-08-15 20:25:00-05:00,Mujer,38,Arma cortopunzante,La Pilarica,#0706,7
2003-08-15 21:00:00-05:00,Hombre,39,Sin dato,Granada,#1604,16
2003-08-15 15:15:00-05:00,Mujer,28,Objeto contundente,Los Conquistadores,#1105,11
2003-08-15 22:30:00-05:00,Hombre,36,Arma de fuego,Buenos Aires,#0907,9
2003-08-15 22:30:00-05:00,Hombre,36,Arma de fuego,Buenos Aires,#0907,9
2003-08-15 11:00:00-05:00,Hombre,57,Arma de fuego,San Bernardo,#1605,16
2003-08-15 01:00:00-05:00,Hombre,37,Arma de fuego,Astorga,#1420,14
2003-08-15 01:00:00-05:00,Hombre,37,Arma de fuego,Astorga,#1420,14
2003-08-15 01:00:00-05:00,Hombre,37,Arma de fuego,Astorga,#1420,14
2003-08-15 20:25:00-05:00,Mujer,38,Arma cortopunzante,La Pilarica,#0706,7
2003-08-15 21:00:00-05:00,Hombre,39,Sin dato,Granada,#1604,16
2003-08-15 10:30:00-05:00,Hombre,27,Arma de fuego,Villa Nueva,#1018,10
2003-08-15 10:30:00-05:00,Hombre,27,Arma de fuego,Villa Nueva,#1018,10
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 23:30:00-05:00,Hombre,33,Objeto contundente,El Poblado,#1418,14
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 18:00:00-05:00,Hombre,22,Arma de fuego,Popular,#0103,1
2003-08-16 23:30:00-05:00,Hombre,33,Objeto contundente,El Poblado,#1418,14
2003-08-17 03:00:00-05:00,Hombre,33,Objeto contundente,Los Cerros el Vergel,#0904,9
2003-08-17 03:00:00-05:00,Hombre,21,Arma de fuego,Campo Amor,#1507,15
2003-08-17 03:00:00-05:00,Hombre,21,Arma de fuego,Campo Amor,#1507,15
2003-08-17 03:00:00-05:00,Hombre,33,Objeto contundente,Los Cerros el Vergel,#0904,9
2003-08-17 03:00:00-05:00,Hombre,21,Arma de fuego,Campo Amor,#1507,15
2003-08-17 07:30:00-05:00,Hombre,34,Objeto contundente,Estación Villa,#1005,10
2003-08-17 00:15:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2003-08-17 00:15:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 04:45:00-05:00,Hombre,39,Arma de fuego,López de Mesa,#0710,7
2003-08-17 20:30:00-05:00,Hombre,37,Arma de fuego,Miranda,#0415,4
2003-08-17 20:30:00-05:00,Hombre,37,Arma de fuego,Miranda,#0415,4
2003-08-17 21:30:00-05:00,Hombre,35,Arma de fuego,La Esperanza,#0605,6
2003-08-17 21:30:00-05:00,Hombre,27,Arma de fuego,San Miguel,#0803,8
2003-08-17 21:30:00-05:00,Hombre,27,Arma de fuego,San Miguel,#0803,8
2003-08-17 00:15:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 04:45:00-05:00,Hombre,39,Arma de fuego,López de Mesa,#0710,7
2003-08-17 16:40:00-05:00,Hombre,22,Sin dato,U.D. Atanasio Girardot,#Inst_14,11
2003-08-17 20:30:00-05:00,Hombre,37,Arma de fuego,Miranda,#0415,4
2003-08-17 21:30:00-05:00,Hombre,27,Arma de fuego,San Miguel,#0803,8
2003-08-17 21:30:00-05:00,Hombre,35,Arma de fuego,La Esperanza,#0605,6
2003-08-17 07:30:00-05:00,Hombre,34,Objeto contundente,Estación Villa,#1005,10
2003-08-17 03:00:00-05:00,Hombre,21,Arma de fuego,Campo Amor,#1507,15
2003-08-17 03:00:00-05:00,Hombre,21,Arma de fuego,Campo Amor,#1507,15
2003-08-17 03:00:00-05:00,Hombre,21,Arma de fuego,Campo Amor,#1507,15
2003-08-17 03:00:00-05:00,Hombre,33,Objeto contundente,Los Cerros el Vergel,#0904,9
2003-08-17 03:00:00-05:00,Hombre,33,Objeto contundente,Los Cerros el Vergel,#0904,9
2003-08-17 00:15:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2003-08-17 00:15:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2003-08-17 00:15:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2003-08-17 21:30:00-05:00,Hombre,27,Arma de fuego,San Miguel,#0803,8
2003-08-17 21:30:00-05:00,Hombre,27,Arma de fuego,San Miguel,#0803,8
2003-08-17 21:30:00-05:00,Hombre,27,Arma de fuego,San Miguel,#0803,8
2003-08-17 16:40:00-05:00,Hombre,22,Sin dato,U.D. Atanasio Girardot,#Inst_14,11
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 02:45:00-05:00,Hombre,45,Arma de fuego,Calasanz,#1202,12
2003-08-17 21:30:00-05:00,Hombre,35,Arma de fuego,La Esperanza,#0605,6
2003-08-17 21:30:00-05:00,Hombre,35,Arma de fuego,La Esperanza,#0605,6
2003-08-17 04:45:00-05:00,Hombre,39,Arma de fuego,López de Mesa,#0710,7
2003-08-17 04:45:00-05:00,Hombre,39,Arma de fuego,López de Mesa,#0710,7
2003-08-17 20:30:00-05:00,Hombre,37,Arma de fuego,Miranda,#0415,4
2003-08-17 20:30:00-05:00,Hombre,37,Arma de fuego,Miranda,#0415,4
2003-08-17 20:30:00-05:00,Hombre,37,Arma de fuego,Miranda,#0415,4
2003-08-18 14:20:00-05:00,Mujer,38,Arma de fuego,Astorga,#1420,14
2003-08-18 14:20:00-05:00,Mujer,38,Arma de fuego,Astorga,#1420,14
2003-08-18 14:20:00-05:00,Mujer,38,Arma de fuego,Astorga,#1420,14
2003-08-18 19:30:00-05:00,Hombre,24,Arma de fuego,Bolivariana,#1107,11
2003-08-18 19:30:00-05:00,Hombre,24,Arma de fuego,Bolivariana,#1107,11
2003-08-18 09:00:00-05:00,Hombre,28,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2003-08-18 14:20:00-05:00,Mujer,38,Arma de fuego,Astorga,#1420,14
2003-08-18 19:30:00-05:00,Hombre,24,Arma de fuego,Bolivariana,#1107,11
2003-08-18 13:00:00-05:00,Hombre,28,Arma cortopunzante,La Candelaria,#1019,10
2003-08-18 21:40:00-05:00,Hombre,18,Arma de fuego,Los Colores,#1114,11
2003-08-18 21:40:00-05:00,Hombre,18,Arma de fuego,Los Colores,#1114,11
2003-08-18 07:00:00-05:00,Mujer,36,Arma cortopunzante,Prado,#1001,10
2003-08-18 13:00:00-05:00,Hombre,28,Arma cortopunzante,La Candelaria,#1019,10
2003-08-18 13:35:00-05:00,Hombre,18,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2003-08-18 15:50:00-05:00,Mujer,25,Arma cortopunzante,Los Conquistadores,#1105,11
2003-08-18 17:00:00-05:00,Hombre,38,Sin dato,Las Violetas,#1616,16
