fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2004-04-13 08:30:00-05:00,Hombre,25,Arma de fuego,Jesús Nazareno,#1003,10
2004-04-13 09:10:00-05:00,Hombre,33,Arma de fuego,Santa Fé,#1504,15
2004-04-13 09:30:00-05:00,Hombre,43,Arma cortopunzante,La Candelaria,#1019,10
2004-04-13 11:45:00-05:00,Mujer,37,Arma de fuego,Barrio Colombia,#1401,14
2004-04-13 11:45:00-05:00,Mujer,37,Arma de fuego,Barrio Colombia,#1401,14
2004-04-13 06:10:00-05:00,Hombre,21,Arma de fuego,Buenos Aires,#0907,9
2004-04-13 09:10:00-05:00,Hombre,33,Arma de fuego,Santa Fé,#1504,15
2004-04-13 09:30:00-05:00,Hombre,43,Arma cortopunzante,La Candelaria,#1019,10
2004-04-13 06:10:00-05:00,Hombre,21,Arma de fuego,Buenos Aires,#0907,9
2004-04-13 08:30:00-05:00,Hombre,25,Arma de fuego,Jesús Nazareno,#1003,10
2004-04-13 09:10:00-05:00,Hombre,33,Arma de fuego,Santa Fé,#1504,15
2004-04-14 13:00:00-05:00,Hombre,31,Arma de fuego,Miranda,#0415,4
2004-04-14 13:00:00-05:00,Hombre,31,Arma de fuego,Miranda,#0415,4
2004-04-14 10:45:00-05:00,Mujer,36,Sin dato,Calasanz,#1202,12
2004-04-14 01:40:00-05:00,Hombre,36,Sin dato,La Candelaria,#1019,10
2004-04-14 10:00:00-05:00,Mujer,62,Arma de fuego,Las Acacias,#1109,11
2004-04-14 11:30:00-05:00,Mujer,40,Sin dato,El Velódromo,#1112,11
2004-04-14 13:00:00-05:00,Hombre,31,Arma de fuego,Miranda,#0415,4
2004-04-14 15:35:00-05:00,Mujer,30,Sin dato,Nueva Villa del Aburrá,#1618,16
2004-04-14 10:45:00-05:00,Mujer,36,Sin dato,Calasanz,#1202,12
2004-04-14 13:00:00-05:00,Hombre,31,Arma de fuego,Miranda,#0415,4
2004-04-14 13:00:00-05:00,Hombre,31,Arma de fuego,Miranda,#0415,4
2004-04-14 01:40:00-05:00,Hombre,36,Sin dato,La Candelaria,#1019,10
2004-04-14 11:30:00-05:00,Mujer,40,Sin dato,El Velódromo,#1112,11
2004-04-14 15:35:00-05:00,Mujer,30,Sin dato,Nueva Villa del Aburrá,#1618,16
2004-04-14 10:00:00-05:00,Mujer,62,Arma de fuego,Las Acacias,#1109,11
2004-04-14 13:00:00-05:00,Hombre,31,Arma de fuego,Miranda,#0415,4
2004-04-15 21:20:00-05:00,Hombre,28,Arma de fuego,El Nogal-Los Almendros,#1620,16
2004-04-15 12:00:00-05:00,Hombre,35,Arma de fuego,Bomboná No.1,#1015,10
2004-04-15 18:00:00-05:00,Hombre,46,Arma de fuego,Miravalle,#1619,16
2004-04-15 21:20:00-05:00,Hombre,28,Arma de fuego,El Nogal-Los Almendros,#1620,16
2004-04-15 21:20:00-05:00,Hombre,28,Arma de fuego,El Nogal-Los Almendros,#1620,16
2004-04-15 21:20:00-05:00,Hombre,28,Arma de fuego,El Nogal-Los Almendros,#1620,16
2004-04-15 12:00:00-05:00,Hombre,35,Arma de fuego,Bomboná No.1,#1015,10
2004-04-15 18:00:00-05:00,Hombre,46,Arma de fuego,Miravalle,#1619,16
2004-04-16 10:40:00-05:00,Hombre,31,Arma de fuego,Barrio Colón,#1013,10
2004-04-16 11:30:00-05:00,Hombre,37,Arma de fuego,Campo Valdés No.1,#0410,4
2004-04-16 04:00:00-05:00,Hombre,48,Arma de fuego,Caribe,#0517,5
2004-04-16 10:40:00-05:00,Hombre,31,Arma de fuego,Barrio Colón,#1013,10
2004-04-16 11:35:00-05:00,Hombre,38,Arma de fuego,Moravia,#0405,4
2004-04-16 18:30:00-05:00,Hombre,35,Sin dato,Boston,#1016,10
2004-04-16 19:00:00-05:00,Mujer,35,Objeto contundente,Perpetuo Socorro,#1012,10
2004-04-16 11:30:00-05:00,Hombre,37,Arma de fuego,Campo Valdés No.1,#0410,4
2004-04-16 10:40:00-05:00,Hombre,31,Arma de fuego,Barrio Colón,#1013,10
2004-04-16 19:00:00-05:00,Mujer,35,Objeto contundente,Perpetuo Socorro,#1012,10
2004-04-16 11:35:00-05:00,Hombre,38,Arma de fuego,Moravia,#0405,4
2004-04-16 04:00:00-05:00,Hombre,48,Arma de fuego,Caribe,#0517,5
2004-04-16 18:30:00-05:00,Hombre,35,Sin dato,Boston,#1016,10
2004-04-16 10:40:00-05:00,Hombre,31,Arma de fuego,Barrio Colón,#1013,10
2004-04-17 13:00:00-05:00,Hombre,25,Arma de fuego,Castilla,#0511,5
2004-04-17 14:30:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2004-04-17 14:30:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2004-04-17 22:40:00-05:00,Hombre,23,Arma de fuego,San Bernardo,#1605,16
2004-04-17 13:00:00-05:00,Hombre,25,Arma de fuego,Castilla,#0511,5
2004-04-17 15:30:00-05:00,Hombre,54,Sin dato,El Rincón,#1610,16
2004-04-17 01:00:00-05:00,Hombre,28,Arma de fuego,López de Mesa,#0710,7
2004-04-17 08:30:00-05:00,Hombre,30,Arma de fuego,Tenche,#1502,15
2004-04-17 09:30:00-05:00,Hombre,40,Arma de fuego,Calle Nueva,#1011,10
2004-04-17 14:30:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2004-04-17 21:00:00-05:00,Hombre,44,Arma de fuego,Los Mangos,#0807,8
2004-04-17 22:40:00-05:00,Hombre,23,Arma de fuego,San Bernardo,#1605,16
2004-04-17 13:00:00-05:00,Hombre,25,Arma de fuego,Castilla,#0511,5
2004-04-17 15:30:00-05:00,Hombre,54,Sin dato,El Rincón,#1610,16
2004-04-17 13:00:00-05:00,Hombre,25,Arma de fuego,Castilla,#0511,5
2004-04-17 22:40:00-05:00,Hombre,23,Arma de fuego,San Bernardo,#1605,16
2004-04-17 14:30:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2004-04-17 14:30:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2004-04-17 09:30:00-05:00,Hombre,40,Arma de fuego,Calle Nueva,#1011,10
2004-04-17 08:30:00-05:00,Hombre,30,Arma de fuego,Tenche,#1502,15
2004-04-17 01:00:00-05:00,Hombre,28,Arma de fuego,López de Mesa,#0710,7
2004-04-17 22:40:00-05:00,Hombre,23,Arma de fuego,San Bernardo,#1605,16
2004-04-17 21:00:00-05:00,Hombre,44,Arma de fuego,Los Mangos,#0807,8
2004-04-17 14:30:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 17:00:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2004-04-18 22:00:00-05:00,Mujer,26,Arma de fuego,Suramericana,#1102,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 17:00:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2004-04-18 22:00:00-05:00,Mujer,26,Arma de fuego,Suramericana,#1102,11
2004-04-18 22:00:00-05:00,Mujer,26,Arma de fuego,Suramericana,#1102,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 17:00:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2004-04-18 22:00:00-05:00,Mujer,26,Arma de fuego,Suramericana,#1102,11
2004-04-18 14:30:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2004-04-18 17:00:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2004-04-19 09:30:00-05:00,Hombre,26,Arma de fuego,Parque Juan Pablo II,#Inst_19,15
2004-04-19 11:45:00-05:00,Hombre,28,Arma de fuego,Villa Nueva,#1018,10
2004-04-19 04:30:00-05:00,Hombre,40,Arma de fuego,Perpetuo Socorro,#1012,10
2004-04-19 09:30:00-05:00,Hombre,26,Arma de fuego,Parque Juan Pablo II,#Inst_19,15
2004-04-19 10:30:00-05:00,Hombre,30,Arma de fuego,San Miguel,#0803,8
2004-04-19 11:45:00-05:00,Hombre,28,Arma de fuego,Villa Nueva,#1018,10
2004-04-19 15:20:00-05:00,Mujer,39,Arma de fuego,Los Conquistadores,#1105,11
2004-04-19 16:00:00-05:00,Hombre,71,Arma de fuego,Belén,#1603,16
2004-04-19 16:30:00-05:00,Mujer,36,Arma de fuego,Laureles,#1108,11
2004-04-19 09:30:00-05:00,Hombre,26,Arma de fuego,Parque Juan Pablo II,#Inst_19,15
2004-04-19 11:45:00-05:00,Hombre,28,Arma de fuego,Villa Nueva,#1018,10
2004-04-19 09:30:00-05:00,Hombre,26,Arma de fuego,Parque Juan Pablo II,#Inst_19,15
2004-04-19 11:45:00-05:00,Hombre,28,Arma de fuego,Villa Nueva,#1018,10
2004-04-19 15:20:00-05:00,Mujer,39,Arma de fuego,Los Conquistadores,#1105,11
2004-04-19 16:00:00-05:00,Hombre,71,Arma de fuego,Belén,#1603,16
2004-04-19 16:30:00-05:00,Mujer,36,Arma de fuego,Laureles,#1108,11
2004-04-19 10:30:00-05:00,Hombre,30,Arma de fuego,San Miguel,#0803,8
2004-04-19 04:30:00-05:00,Hombre,40,Arma de fuego,Perpetuo Socorro,#1012,10
2004-04-20 10:30:00-05:00,Hombre,32,Arma de fuego,La Candelaria,#1019,10
2004-04-20 09:00:00-05:00,Hombre,41,Arma de fuego,Calle Nueva,#1011,10
2004-04-20 09:00:00-05:00,Hombre,25,Arma de fuego,San Diego,#1020,10
2004-04-20 10:30:00-05:00,Hombre,32,Arma de fuego,La Candelaria,#1019,10
2004-04-20 13:22:00-05:00,Hombre,30,Arma cortopunzante,Suramericana,#1102,11
2004-04-20 15:30:00-05:00,Hombre,32,Arma de fuego,Belén,#1603,16
2004-04-20 09:00:00-05:00,Hombre,41,Arma de fuego,Calle Nueva,#1011,10
2004-04-20 10:30:00-05:00,Hombre,32,Arma de fuego,La Candelaria,#1019,10
2004-04-20 09:00:00-05:00,Hombre,25,Arma de fuego,San Diego,#1020,10
2004-04-20 13:22:00-05:00,Hombre,30,Arma cortopunzante,Suramericana,#1102,11
2004-04-20 15:30:00-05:00,Hombre,32,Arma de fuego,Belén,#1603,16
2004-04-20 10:30:00-05:00,Hombre,32,Arma de fuego,La Candelaria,#1019,10
2004-04-21 22:30:00-05:00,Mujer,26,Arma de fuego,Bosques de San Pablo,#0707,7
2004-04-21 06:30:00-05:00,Hombre,26,Arma de fuego,La Floresta,#1205,12
2004-04-21 06:30:00-05:00,Hombre,26,Arma de fuego,La Floresta,#1205,12
2004-04-21 10:35:00-05:00,Mujer,25,Arma de fuego,Laureles,#1108,11
2004-04-21 13:30:00-05:00,Hombre,34,Sin dato,La Alpujarra,#Inst_16,10
2004-04-21 21:50:00-05:00,Hombre,39,Arma de fuego,La Mota,#1608,16
2004-04-21 22:30:00-05:00,Mujer,26,Arma de fuego,Bosques de San Pablo,#0707,7
2004-04-21 21:00:00-05:00,Hombre,38,Sin dato,Estadio,#1113,11
2004-04-21 06:30:00-05:00,Hombre,26,Arma de fuego,La Floresta,#1205,12
2004-04-21 09:30:00-05:00,Hombre,22,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2004-04-21 10:00:00-05:00,Hombre,20,Arma de fuego,La Mota,#1608,16
2004-04-21 17:00:00-05:00,Hombre,43,Arma de fuego,Guayaquil,#1007,10
2004-04-21 17:00:00-05:00,Hombre,54,Sin dato,Villa Nueva,#1018,10
2004-04-21 18:40:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2004-04-21 21:00:00-05:00,Hombre,24,Sin dato,Tenche,#1502,15
2004-04-21 23:00:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2004-04-21 22:30:00-05:00,Mujer,26,Arma de fuego,Bosques de San Pablo,#0707,7
2004-04-21 21:50:00-05:00,Hombre,39,Arma de fuego,La Mota,#1608,16
2004-04-21 10:35:00-05:00,Mujer,25,Arma de fuego,Laureles,#1108,11
2004-04-21 13:30:00-05:00,Hombre,34,Sin dato,La Alpujarra,#Inst_16,10
2004-04-21 22:30:00-05:00,Mujer,26,Arma de fuego,Bosques de San Pablo,#0707,7
2004-04-21 21:00:00-05:00,Hombre,38,Sin dato,Estadio,#1113,11
2004-04-21 06:30:00-05:00,Hombre,26,Arma de fuego,La Floresta,#1205,12
2004-04-21 06:30:00-05:00,Hombre,26,Arma de fuego,La Floresta,#1205,12
2004-04-21 23:00:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2004-04-21 17:00:00-05:00,Hombre,54,Sin dato,Villa Nueva,#1018,10
2004-04-21 10:00:00-05:00,Hombre,20,Arma de fuego,La Mota,#1608,16
2004-04-21 06:30:00-05:00,Hombre,26,Arma de fuego,La Floresta,#1205,12
2004-04-21 17:00:00-05:00,Hombre,43,Arma de fuego,Guayaquil,#1007,10
2004-04-21 18:40:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2004-04-21 21:00:00-05:00,Hombre,24,Sin dato,Tenche,#1502,15
2004-04-21 09:30:00-05:00,Hombre,22,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2004-04-22 23:00:00-05:00,Hombre,32,Arma de fuego,Caribe,#0517,5
2004-04-22 11:00:00-05:00,Hombre,56,Arma de fuego,Villa Nueva,#1018,10
2004-04-22 17:30:00-05:00,Hombre,21,Arma de fuego,Rosales,#1602,16
2004-04-22 18:50:00-05:00,Hombre,30,Sin dato,El Pinal,#0810,8
2004-04-22 23:00:00-05:00,Hombre,32,Arma de fuego,Caribe,#0517,5
2004-04-22 18:50:00-05:00,Hombre,30,Sin dato,El Pinal,#0810,8
2004-04-22 11:00:00-05:00,Hombre,56,Arma de fuego,Villa Nueva,#1018,10
2004-04-22 17:30:00-05:00,Hombre,21,Arma de fuego,Rosales,#1602,16
2004-04-23 12:45:00-05:00,Hombre,28,Arma de fuego,El Castillo,#1414,14
2004-04-23 14:30:00-05:00,Hombre,21,Arma cortopunzante,Castilla,#0511,5
2004-04-23 11:00:00-05:00,Hombre,26,Arma de fuego,Caribe,#0517,5
2004-04-23 12:45:00-05:00,Hombre,28,Arma de fuego,El Castillo,#1414,14
2004-04-23 14:30:00-05:00,Hombre,21,Arma cortopunzante,Castilla,#0511,5
2004-04-23 18:30:00-05:00,Hombre,24,Arma de fuego,Prado,#1001,10
2004-04-23 20:00:00-05:00,Hombre,44,Sin dato,Fátima,#1601,16
2004-04-23 08:25:00-05:00,Mujer,38,Sin dato,Castilla,#0511,5
2004-04-23 11:50:00-05:00,Hombre,30,Sin dato,Los Pinos,#1203,12
2004-04-23 14:00:00-05:00,Hombre,46,Sin dato,Corazón de Jesús,#1008,10
2004-04-23 18:00:00-05:00,Mujer,28,Sin dato,Altos del Poblado,#1408,14
2004-04-23 14:30:00-05:00,Hombre,21,Arma cortopunzante,Castilla,#0511,5
2004-04-23 12:45:00-05:00,Hombre,28,Arma de fuego,El Castillo,#1414,14
2004-04-23 14:30:00-05:00,Hombre,21,Arma cortopunzante,Castilla,#0511,5
2004-04-23 12:45:00-05:00,Hombre,28,Arma de fuego,El Castillo,#1414,14
2004-04-23 20:00:00-05:00,Hombre,44,Sin dato,Fátima,#1601,16
2004-04-23 11:00:00-05:00,Hombre,26,Arma de fuego,Caribe,#0517,5
2004-04-23 18:30:00-05:00,Hombre,24,Arma de fuego,Prado,#1001,10
2004-04-23 11:50:00-05:00,Hombre,30,Sin dato,Los Pinos,#1203,12
2004-04-23 14:00:00-05:00,Hombre,46,Sin dato,Corazón de Jesús,#1008,10
2004-04-23 08:25:00-05:00,Mujer,38,Sin dato,Castilla,#0511,5
2004-04-23 18:00:00-05:00,Mujer,28,Sin dato,Altos del Poblado,#1408,14
2004-04-24 12:00:00-05:00,Mujer,55,Arma de fuego,La Loma de los Bernal,#1611,16
2004-04-24 11:00:00-05:00,Hombre,35,Arma cortopunzante,La Loma de los Bernal,#1611,16
2004-04-24 12:00:00-05:00,Mujer,55,Arma de fuego,La Loma de los Bernal,#1611,16
2004-04-24 02:30:00-05:00,Hombre,22,Arma de fuego,Rosales,#1602,16
2004-04-24 08:30:00-05:00,Hombre,33,Arma de fuego,Laureles,#1108,11
2004-04-24 11:20:00-05:00,Hombre,42,Arma de fuego,Miravalle,#1619,16
2004-04-24 11:30:00-05:00,Mujer,34,Arma de fuego,Campo Amor,#1507,15
2004-04-24 13:00:00-05:00,Mujer,38,Arma de fuego,Buenos Aires,#0907,9
2004-04-24 17:07:00-05:00,Mujer,22,Sin dato,Prado,#1001,10
2004-04-24 18:30:00-05:00,Hombre,37,Sin dato,Cristo Rey,#1509,15
2004-04-24 12:00:00-05:00,Mujer,55,Arma de fuego,La Loma de los Bernal,#1611,16
2004-04-24 11:00:00-05:00,Hombre,35,Arma cortopunzante,La Loma de los Bernal,#1611,16
2004-04-24 12:00:00-05:00,Mujer,55,Arma de fuego,La Loma de los Bernal,#1611,16
2004-04-24 18:30:00-05:00,Hombre,37,Sin dato,Cristo Rey,#1509,15
2004-04-24 11:20:00-05:00,Hombre,42,Arma de fuego,Miravalle,#1619,16
2004-04-24 02:30:00-05:00,Hombre,22,Arma de fuego,Rosales,#1602,16
2004-04-24 08:30:00-05:00,Hombre,33,Arma de fuego,Laureles,#1108,11
2004-04-24 13:00:00-05:00,Mujer,38,Arma de fuego,Buenos Aires,#0907,9
2004-04-24 11:30:00-05:00,Mujer,34,Arma de fuego,Campo Amor,#1507,15
2004-04-24 17:07:00-05:00,Mujer,22,Sin dato,Prado,#1001,10
2004-04-25 15:00:00-05:00,Hombre,45,Arma cortopunzante,La Mota,#1608,16
2004-04-25 17:00:00-05:00,Hombre,45,Arma de fuego,Boston,#1016,10
2004-04-25 23:00:00-05:00,Hombre,30,Sin dato,La Florida,#1417,14
2004-04-25 06:00:00-05:00,Hombre,41,Arma de fuego,Guayaquil,#1007,10
2004-04-25 23:00:00-05:00,Hombre,30,Sin dato,La Florida,#1417,14
2004-04-25 15:00:00-05:00,Hombre,45,Arma cortopunzante,La Mota,#1608,16
2004-04-25 17:00:00-05:00,Hombre,45,Arma de fuego,Boston,#1016,10
2004-04-25 06:00:00-05:00,Hombre,41,Arma de fuego,Guayaquil,#1007,10
2004-04-26 11:30:00-05:00,Hombre,39,Arma de fuego,Naranjal,#1103,11
2004-04-26 17:30:00-05:00,Hombre,18,Arma de fuego,Los Conquistadores,#1105,11
2004-04-26 09:30:00-05:00,Hombre,30,Arma de fuego,Suramericana,#1102,11
2004-04-26 08:30:00-05:00,Hombre,24,Sin dato,La Candelaria,#1019,10
2004-04-26 10:00:00-05:00,Hombre,41,Arma de fuego,La Candelaria,#1019,10
2004-04-26 11:30:00-05:00,Hombre,39,Arma de fuego,Naranjal,#1103,11
2004-04-26 11:50:00-05:00,Hombre,44,Arma de fuego,Granada,#1604,16
2004-04-26 15:15:00-05:00,Hombre,33,Arma de fuego,Alejandría,#1416,14
2004-04-26 16:10:00-05:00,Hombre,26,Arma de fuego,Las Granjas,#0302,3
2004-04-26 20:00:00-05:00,Mujer,45,Sin dato,Laureles,#1108,11
2004-04-26 21:15:00-05:00,Hombre,19,Arma de fuego,Suramericana,#1102,11
2004-04-26 17:30:00-05:00,Hombre,18,Arma de fuego,Los Conquistadores,#1105,11
2004-04-26 09:30:00-05:00,Hombre,30,Arma de fuego,Suramericana,#1102,11
2004-04-26 11:30:00-05:00,Hombre,39,Arma de fuego,Naranjal,#1103,11
2004-04-26 17:30:00-05:00,Hombre,18,Arma de fuego,Los Conquistadores,#1105,11
2004-04-26 11:30:00-05:00,Hombre,39,Arma de fuego,Naranjal,#1103,11
2004-04-26 21:15:00-05:00,Hombre,19,Arma de fuego,Suramericana,#1102,11
2004-04-26 11:50:00-05:00,Hombre,44,Arma de fuego,Granada,#1604,16
2004-04-26 16:10:00-05:00,Hombre,26,Arma de fuego,Las Granjas,#0302,3
2004-04-26 15:15:00-05:00,Hombre,33,Arma de fuego,Alejandría,#1416,14
2004-04-26 08:30:00-05:00,Hombre,24,Sin dato,La Candelaria,#1019,10
2004-04-26 10:00:00-05:00,Hombre,41,Arma de fuego,La Candelaria,#1019,10
2004-04-26 20:00:00-05:00,Mujer,45,Sin dato,Laureles,#1108,11
2004-04-26 17:30:00-05:00,Hombre,18,Arma de fuego,Los Conquistadores,#1105,11
2004-04-27 09:20:00-05:00,Hombre,41,Arma de fuego,Pablo VI,#0203,2
2004-04-27 09:00:00-05:00,Mujer,25,Arma de fuego,Lalinde,#1405,14
2004-04-27 15:00:00-05:00,Mujer,53,Arma de fuego,San Diego,#1020,10
2004-04-27 09:20:00-05:00,Hombre,41,Arma de fuego,Pablo VI,#0203,2
2004-04-27 09:20:00-05:00,Hombre,41,Arma de fuego,Pablo VI,#0203,2
2004-04-27 09:00:00-05:00,Mujer,25,Arma de fuego,Lalinde,#1405,14
2004-04-27 15:00:00-05:00,Mujer,53,Arma de fuego,San Diego,#1020,10
2004-04-27 09:20:00-05:00,Hombre,41,Arma de fuego,Pablo VI,#0203,2
2004-04-28 09:10:00-05:00,Mujer,35,Sin dato,La Candelaria,#1019,10
2004-04-28 12:00:00-05:00,Hombre,33,Arma de fuego,Perpetuo Socorro,#1012,10
2004-04-28 17:00:00-05:00,Hombre,34,Arma de fuego,Las Palmas,#1014,10
2004-04-28 20:00:00-05:00,Mujer,29,Objeto contundente,Tenche,#1502,15
2004-04-28 17:00:00-05:00,Hombre,34,Arma de fuego,Las Palmas,#1014,10
2004-04-28 20:00:00-05:00,Mujer,29,Objeto contundente,Tenche,#1502,15
2004-04-28 12:00:00-05:00,Hombre,33,Arma de fuego,Perpetuo Socorro,#1012,10
2004-04-28 09:10:00-05:00,Mujer,35,Sin dato,La Candelaria,#1019,10
2004-04-29 17:00:00-05:00,Mujer,25,Sin dato,Estadio,#1113,11
2004-04-29 18:00:00-05:00,Hombre,27,Arma de fuego,La Aguacatala,#1422,14
2004-04-29 17:00:00-05:00,Mujer,25,Sin dato,Estadio,#1113,11
2004-04-29 18:00:00-05:00,Hombre,27,Arma de fuego,La Aguacatala,#1422,14
2004-04-30 09:00:00-05:00,Hombre,30,Arma de fuego,Tenche,#1502,15
2004-04-30 11:40:00-05:00,Hombre,58,Arma de fuego,Altavista,#1613,16
2004-04-30 13:10:00-05:00,Hombre,53,Arma de fuego,Las Granjas,#0302,3
2004-04-30 13:20:00-05:00,Hombre,33,Arma de fuego,Tejelo,#0504,5
2004-04-30 14:00:00-05:00,Mujer,36,Arma de fuego,La Candelaria,#1019,10
2004-04-30 17:30:00-05:00,Hombre,36,Arma de fuego,La Candelaria,#1019,10
2004-04-30 17:45:00-05:00,Mujer,20,Arma de fuego,Perpetuo Socorro,#1012,10
2004-04-30 20:30:00-05:00,Mujer,33,Arma de fuego,Bolivariana,#1107,11
2004-04-30 21:40:00-05:00,Hombre,29,Arma de fuego,La Aguacatala,#1422,14
2004-04-30 22:30:00-05:00,Mujer,18,Arma de fuego,Bolivariana,#1107,11
2004-04-30 09:00:00-05:00,Hombre,30,Arma de fuego,Tenche,#1502,15
2004-04-30 20:30:00-05:00,Mujer,33,Arma de fuego,Bolivariana,#1107,11
2004-04-30 13:10:00-05:00,Hombre,53,Arma de fuego,Las Granjas,#0302,3
2004-04-30 22:30:00-05:00,Mujer,18,Arma de fuego,Bolivariana,#1107,11
2004-04-30 11:40:00-05:00,Hombre,58,Arma de fuego,Altavista,#1613,16
2004-04-30 17:45:00-05:00,Mujer,20,Arma de fuego,Perpetuo Socorro,#1012,10
2004-04-30 13:20:00-05:00,Hombre,33,Arma de fuego,Tejelo,#0504,5
2004-04-30 21:40:00-05:00,Hombre,29,Arma de fuego,La Aguacatala,#1422,14
2004-04-30 17:30:00-05:00,Hombre,36,Arma de fuego,La Candelaria,#1019,10
2004-04-30 14:00:00-05:00,Mujer,36,Arma de fuego,La Candelaria,#1019,10
2004-05-01 00:05:00-05:00,Hombre,43,Arma de fuego,San Germán,#0703,7
2004-05-01 10:50:00-05:00,Hombre,42,Arma de fuego,Las Mercedes,#1617,16
2004-05-01 21:30:00-05:00,Hombre,40,Arma de fuego,Cristo Rey,#1509,15
2004-05-01 08:20:00-05:00,Hombre,35,Arma de fuego,Sevilla,#0407,4
2004-05-01 09:00:00-05:00,Hombre,45,Objeto contundente,La Gloria,#1612,16
2004-05-01 21:45:00-05:00,Mujer,23,Sin dato,San Joaquín,#1104,11
2004-05-01 22:40:00-05:00,Hombre,29,Arma de fuego,La Aguacatala,#1422,14
2004-05-01 21:30:00-05:00,Hombre,40,Arma de fuego,Cristo Rey,#1509,15
2004-05-01 10:50:00-05:00,Hombre,42,Arma de fuego,Las Mercedes,#1617,16
2004-05-01 00:05:00-05:00,Hombre,43,Arma de fuego,San Germán,#0703,7
2004-05-01 22:40:00-05:00,Hombre,29,Arma de fuego,La Aguacatala,#1422,14
2004-05-01 08:20:00-05:00,Hombre,35,Arma de fuego,Sevilla,#0407,4
2004-05-01 09:00:00-05:00,Hombre,45,Objeto contundente,La Gloria,#1612,16
2004-05-01 21:45:00-05:00,Mujer,23,Sin dato,San Joaquín,#1104,11
2004-05-02 15:00:00-05:00,Hombre,27,Arma de fuego,Cristo Rey,#1509,15
2004-05-02 20:00:00-05:00,Hombre,33,Sin dato,San Bernardo,#1605,16
2004-05-02 15:00:00-05:00,Hombre,27,Arma de fuego,Cristo Rey,#1509,15
2004-05-02 20:00:00-05:00,Hombre,33,Sin dato,San Bernardo,#1605,16
2004-05-03 22:20:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2004-05-03 18:40:00-05:00,Hombre,34,Arma de fuego,Laureles,#1108,11
2004-05-03 10:00:00-05:00,Hombre,28,Sin dato,Belén,#1603,16
2004-05-03 10:00:00-05:00,Mujer,30,Arma de fuego,El Velódromo,#1112,11
2004-05-03 10:30:00-05:00,Hombre,24,Arma de fuego,La Florida,#1417,14
2004-05-03 17:30:00-05:00,Mujer,45,Sin dato,Villa Nueva,#1018,10
2004-05-03 22:20:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2004-05-03 22:40:00-05:00,Hombre,25,Arma de fuego,El Velódromo,#1112,11
2004-05-03 23:15:00-05:00,Hombre,32,Arma de fuego,La Gloria,#1612,16
2004-05-03 18:40:00-05:00,Hombre,34,Arma de fuego,Laureles,#1108,11
2004-05-03 22:20:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2004-05-03 22:20:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2004-05-03 10:00:00-05:00,Mujer,30,Arma de fuego,El Velódromo,#1112,11
2004-05-03 23:15:00-05:00,Hombre,32,Arma de fuego,La Gloria,#1612,16
2004-05-03 10:30:00-05:00,Hombre,24,Arma de fuego,La Florida,#1417,14
2004-05-03 22:40:00-05:00,Hombre,25,Arma de fuego,El Velódromo,#1112,11
2004-05-03 17:30:00-05:00,Mujer,45,Sin dato,Villa Nueva,#1018,10
2004-05-03 10:00:00-05:00,Hombre,28,Sin dato,Belén,#1603,16
2004-05-04 12:00:00-05:00,Mujer,57,Arma de fuego,Estadio,#1113,11
2004-05-04 13:30:00-05:00,Hombre,22,Arma de fuego,El Poblado,#1418,14
