fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2011-04-13 14:20:00-05:00,Mujer,58,No,Guayabal,#1510,15
2011-04-13 13:35:00-05:00,Hombre,55,No,La Candelaria,#1019,10
2011-04-13 12:45:00-05:00,Hombre,45,Sin dato,Alejandría,#1416,14
2011-04-14 12:00:00-05:00,Hombre,33,Arma de fuego,San Diego,#1020,10
2011-04-14 17:42:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2011-04-14 00:03:00-05:00,Mujer,34,No,Villa Carlota,#1403,14
2011-04-14 12:10:00-05:00,Hombre,17,No,La Candelaria,#1019,10
2011-04-14 12:00:00-05:00,Hombre,33,Arma de fuego,San Diego,#1020,10
2011-04-14 12:00:00-05:00,Hombre,33,Arma de fuego,San Diego,#1020,10
2011-04-14 00:03:00-05:00,Mujer,34,No,Villa Carlota,#1403,14
2011-04-14 00:03:00-05:00,Mujer,34,No,Villa Carlota,#1403,14
2011-04-15 03:50:00-05:00,Hombre,23,No,El Poblado,#1418,14
2011-04-15 18:12:00-05:00,Hombre,23,Arma cortopunzante,Sevilla,#0407,4
2011-04-15 23:15:00-05:00,Hombre,38,Arma cortopunzante,Sucre,#0809,8
2011-04-15 14:00:00-05:00,Mujer,17,No,Terminal de Transporte,#Inst_4,5
2011-04-15 20:00:00-05:00,Hombre,38,Sin dato,La Aguacatala,#1422,14
2011-04-15 20:30:00-05:00,Hombre,46,Arma de fuego,Facultad de Minas U. Nal,#Inst_5,7
2011-04-15 23:15:00-05:00,Hombre,38,Arma cortopunzante,Sucre,#0809,8
2011-04-16 14:30:00-05:00,Hombre,27,Arma cortopunzante,La Candelaria,#1019,10
2011-04-16 18:25:00-05:00,Mujer,42,Arma cortopunzante,El Chagualo,#1004,10
2011-04-16 19:25:00-05:00,Hombre,18,Arma cortopunzante,Suramericana,#1102,11
2011-04-16 12:15:00-05:00,Hombre,22,Arma cortopunzante,San Diego,#1020,10
2011-04-16 12:00:00-05:00,Mujer,32,Sin dato,Los Conquistadores,#1105,11
2011-04-16 14:30:00-05:00,Hombre,29,Sin dato,Calle Nueva,#1011,10
2011-04-16 17:30:00-05:00,Mujer,39,No,Naranjal,#1103,11
2011-04-16 16:10:00-05:00,Hombre,30,Arma cortopunzante,La Aguacatala,#1422,14
2011-04-16 12:00:00-05:00,Mujer,32,Sin dato,Los Conquistadores,#1105,11
2011-04-16 12:00:00-05:00,Mujer,32,Sin dato,Los Conquistadores,#1105,11
2011-04-16 14:30:00-05:00,Hombre,29,Sin dato,Calle Nueva,#1011,10
2011-04-16 14:30:00-05:00,Hombre,29,Sin dato,Calle Nueva,#1011,10
2011-04-17 09:00:00-05:00,Mujer,20,No,El Poblado,#1418,14
2011-04-17 08:30:00-05:00,Hombre,34,No,Astorga,#1420,14
2011-04-17 17:40:00-05:00,Hombre,21,No,Los Ángeles,#1017,10
2011-04-17 10:30:00-05:00,Mujer,38,No,Campo Amor,#1507,15
2011-04-17 09:00:00-05:00,Mujer,20,No,El Poblado,#1418,14
2011-04-18 15:30:00-05:00,Hombre,72,Arma de fuego,Prado,#1001,10
2011-04-18 15:20:00-05:00,Hombre,24,No,Villa Carlota,#1403,14
2011-04-18 12:45:00-05:00,Hombre,16,Objeto contundente,San Javier No.1,#1309,13
2011-04-18 15:30:00-05:00,Hombre,72,Arma de fuego,Prado,#1001,10
2011-04-19 07:40:00-05:00,Mujer,31,No,La Candelaria,#1019,10
2011-04-20 11:30:00-05:00,Hombre,31,Arma de fuego,Castropol,#1404,14
2011-04-20 17:40:00-05:00,Mujer,19,No,Francisco Antonio Zea,#0513,5
2011-04-20 19:15:00-05:00,Hombre,19,No,Altos del Poblado,#1408,14
2011-04-20 12:50:00-05:00,Mujer,19,Arma cortopunzante,Nueva Villa de la Iguaná,#0725,7
2011-04-20 20:30:00-05:00,Mujer,22,Arma de fuego,Progreso,#0519,5
2011-04-20 12:50:00-05:00,Hombre,35,Sin dato,Barrio Colombia,#1401,14
2011-04-20 19:15:00-05:00,Hombre,19,No,Altos del Poblado,#1408,14
2011-04-20 20:30:00-05:00,Mujer,22,Arma de fuego,Progreso,#0519,5
2011-04-20 20:30:00-05:00,Mujer,22,Arma de fuego,Progreso,#0519,5
2011-04-20 20:30:00-05:00,Mujer,22,Arma de fuego,Progreso,#0519,5
2011-04-21 02:30:00-05:00,Hombre,38,No,La Mansión,#0802,8
2011-04-21 13:20:00-05:00,Mujer,28,No,Boston,#1016,10
2011-04-21 13:40:00-05:00,Hombre,50,Sin dato,Manila,#1419,14
2011-04-21 18:00:00-05:00,Hombre,42,Sin dato,Perpetuo Socorro,#1012,10
2011-04-21 09:00:00-05:00,Mujer,49,No,San Benito,#1006,10
2011-04-21 13:40:00-05:00,Hombre,50,Sin dato,Manila,#1419,14
2011-04-21 18:00:00-05:00,Hombre,42,Sin dato,Perpetuo Socorro,#1012,10
2011-04-21 18:00:00-05:00,Hombre,42,Sin dato,Perpetuo Socorro,#1012,10
2011-04-21 18:00:00-05:00,Hombre,42,Sin dato,Perpetuo Socorro,#1012,10
2011-04-21 09:00:00-05:00,Mujer,49,No,San Benito,#1006,10
2011-04-21 09:00:00-05:00,Mujer,49,No,San Benito,#1006,10
2011-04-21 09:00:00-05:00,Mujer,49,No,San Benito,#1006,10
2011-04-22 16:55:00-05:00,Hombre,46,No,La Candelaria,#1019,10
2011-04-22 15:45:00-05:00,Mujer,21,No,Villa Carlota,#1403,14
2011-04-23 13:20:00-05:00,Hombre,32,No,Granada,#1604,16
2011-04-23 18:00:00-05:00,Hombre,17,No,La Candelaria,#1019,10
2011-04-24 00:10:00-05:00,Mujer,25,No,Naranjal,#1103,11
2011-04-24 13:15:00-05:00,Hombre,49,No,Patio Bonito,#1421,14
2011-04-24 00:30:00-05:00,Hombre,29,Arma cortopunzante,Manila,#1419,14
2011-04-24 00:10:00-05:00,Mujer,25,No,Naranjal,#1103,11
2011-04-24 00:10:00-05:00,Mujer,25,No,Naranjal,#1103,11
2011-04-24 00:30:00-05:00,Hombre,29,Arma cortopunzante,Manila,#1419,14
2011-04-25 18:18:00-05:00,Mujer,26,Arma de fuego,Boston,#1016,10
2011-04-25 11:50:00-05:00,Mujer,68,No,La Candelaria,#1019,10
2011-04-25 19:05:00-05:00,Mujer,37,No,Villa Carlota,#1403,14
2011-04-25 20:40:00-05:00,Mujer,23,No,Villa Nueva,#1018,10
2011-04-25 15:30:00-05:00,Hombre,19,Arma de fuego,La Colina,#1511,15
2011-04-25 18:00:00-05:00,Hombre,81,No,La Aguacatala,#1422,14
2011-04-25 19:15:00-05:00,Hombre,33,No,Caribe,#0517,5
2011-04-25 22:00:00-05:00,Hombre,42,Arma de fuego,Suramericana,#1102,11
2011-04-25 18:18:00-05:00,Mujer,26,Arma de fuego,Boston,#1016,10
2011-04-25 11:50:00-05:00,Mujer,68,No,La Candelaria,#1019,10
2011-04-25 19:15:00-05:00,Hombre,33,No,Caribe,#0517,5
2011-04-25 22:00:00-05:00,Hombre,42,Arma de fuego,Suramericana,#1102,11
2011-04-25 22:00:00-05:00,Hombre,42,Arma de fuego,Suramericana,#1102,11
2011-04-26 12:55:00-05:00,Mujer,24,No,Santa Fé,#1504,15
2011-04-26 18:28:00-05:00,Hombre,20,Arma cortopunzante,Asomadera No.1,#0914,9
2011-04-26 18:55:00-05:00,Hombre,23,No,Nueva Villa de la Iguaná,#0725,7
2011-04-26 17:55:00-05:00,Hombre,25,No,Suramericana,#1102,11
2011-04-26 22:00:00-05:00,Mujer,57,No,San Joaquín,#1104,11
2011-04-27 10:30:00-05:00,Hombre,51,No,La Candelaria,#1019,10
2011-04-27 08:00:00-05:00,Hombre,32,Sin dato,Asomadera No.1,#0914,9
2011-04-27 16:20:00-05:00,Mujer,30,No,Astorga,#1420,14
2011-04-28 11:40:00-05:00,Hombre,22,Arma de fuego,Los Pinos,#1203,12
2011-04-28 00:01:00-05:00,Hombre,26,No,Astorga,#1420,14
2011-04-28 16:30:00-05:00,Hombre,75,Arma cortopunzante,Campo Valdés No.2,#0303,3
2011-04-28 08:55:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2011-04-28 13:10:00-05:00,Hombre,23,No,La Candelaria,#1019,10
2011-04-28 07:00:00-05:00,Hombre,67,Sin dato,Sin dato,SIN DATO,SIN DATO
2011-04-28 11:40:00-05:00,Hombre,22,Arma de fuego,Los Pinos,#1203,12
2011-04-28 11:40:00-05:00,Hombre,22,Arma de fuego,Los Pinos,#1203,12
2011-04-29 11:45:00-05:00,Hombre,20,Arma de fuego,Las Acacias,#1109,11
2011-04-29 12:15:00-05:00,Hombre,77,Arma de fuego,San Diego,#1020,10
2011-04-29 08:35:00-05:00,Mujer,20,Arma cortopunzante,El Chagualo,#1004,10
2011-04-29 08:35:00-05:00,Mujer,20,Arma cortopunzante,El Chagualo,#1004,10
2011-04-30 20:05:00-05:00,Mujer,32,Arma cortopunzante,La Pilarica,#0706,7
2011-04-30 14:10:00-05:00,Hombre,45,No,La Candelaria,#1019,10
2011-04-30 19:10:00-05:00,Hombre,24,No,Calle Nueva,#1011,10
2011-04-30 14:00:00-05:00,Mujer,18,No,El Poblado,#1418,14
2011-04-30 14:00:00-05:00,Mujer,18,No,El Poblado,#1418,14
2011-05-01 18:10:00-05:00,Hombre,15,Arma cortopunzante,Patio Bonito,#1421,14
2011-05-01 15:45:00-05:00,Mujer,15,No,Barrio Colón,#1013,10
2011-05-01 06:45:00-05:00,Mujer,27,Arma cortopunzante,Caribe,#0517,5
2011-05-01 11:45:00-05:00,Hombre,40,Arma de fuego,San Lucas,#1412,14
2011-05-01 06:45:00-05:00,Mujer,27,Arma cortopunzante,Caribe,#0517,5
2011-05-02 16:30:00-05:00,Mujer,42,Arma cortopunzante,Belén,#1603,16
2011-05-02 19:00:00-05:00,Mujer,33,Arma de fuego,Santa Fé,#1504,15
2011-05-02 13:26:00-05:00,Hombre,23,No,La Candelaria,#1019,10
2011-05-02 11:20:00-05:00,Mujer,17,Arma cortopunzante,Trinidad,#1503,15
2011-05-02 19:00:00-05:00,Mujer,33,Arma de fuego,Santa Fé,#1504,15
2011-05-02 11:20:00-05:00,Mujer,17,Arma cortopunzante,Trinidad,#1503,15
2011-05-03 02:05:00-05:00,Mujer,28,Arma de fuego,Guayabal,#1510,15
2011-05-03 00:05:00-05:00,Hombre,28,Arma cortopunzante,Castropol,#1404,14
2011-05-03 14:00:00-05:00,Hombre,30,No,La Aguacatala,#1422,14
2011-05-03 11:30:00-05:00,Mujer,21,No,Campo Valdés No.1,#0410,4
2011-05-03 10:30:00-05:00,Hombre,34,Arma cortopunzante,Barrio Colombia,#1401,14
2011-05-03 02:05:00-05:00,Mujer,28,Arma de fuego,Guayabal,#1510,15
2011-05-03 10:30:00-05:00,Hombre,34,Arma cortopunzante,Barrio Colombia,#1401,14
2011-05-03 10:30:00-05:00,Hombre,34,Arma cortopunzante,Barrio Colombia,#1401,14
2011-05-04 17:00:00-05:00,Hombre,41,No,Las Independencias,#1314,13
2011-05-04 02:15:00-05:00,Hombre,40,No,San Diego,#1020,10
2011-05-04 12:26:00-05:00,Mujer,31,No,San Diego,#1020,10
2011-05-04 16:50:00-05:00,Mujer,34,No,Villa Nueva,#1018,10
2011-05-04 05:05:00-05:00,Hombre,24,Arma cortopunzante,Sevilla,#0407,4
2011-05-04 12:50:00-05:00,Hombre,47,No,Manila,#1419,14
2011-05-05 01:12:00-05:00,Mujer,18,No,Barrio Colón,#1013,10
2011-05-05 01:35:00-05:00,Hombre,35,Arma de fuego,Loreto,#0913,9
2011-05-07 17:00:00-05:00,Hombre,45,No,San Bernardo,#1605,16
2011-05-07 23:08:00-05:00,Mujer,20,Arma cortopunzante,San Bernardo,#1605,16
2011-05-08 01:00:00-05:00,Mujer,49,Arma cortopunzante,La Candelaria,#1019,10
2011-05-08 01:15:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2011-05-08 13:00:00-05:00,Mujer,21,Arma cortopunzante,Barrio Colombia,#1401,14
2011-05-08 06:35:00-05:00,Hombre,57,Arma de fuego,El Salado,#1316,13
2011-05-08 01:15:00-05:00,Hombre,51,Arma cortopunzante,Naranjal,#1103,11
2011-05-08 06:35:00-05:00,Hombre,57,Arma de fuego,El Salado,#1316,13
2011-05-09 05:40:00-05:00,Mujer,34,Arma de fuego,Las Esmeraldas,#0411,4
2011-05-09 10:00:00-05:00,Hombre,39,Arma de fuego,San Isidro,#0402,4
2011-05-09 18:20:00-05:00,Mujer,21,Arma cortopunzante,La Candelaria,#1019,10
2011-05-09 01:00:00-05:00,Mujer,23,Arma cortopunzante,La Candelaria,#1019,10
2011-05-09 08:00:00-05:00,Mujer,44,Sin dato,El Tesoro,#1409,14
2011-05-09 22:00:00-05:00,Hombre,25,Arma de fuego,Moravia,#0405,4
2011-05-09 22:00:00-05:00,Hombre,25,Arma de fuego,Moravia,#0405,4
2011-05-09 22:00:00-05:00,Hombre,25,Arma de fuego,Moravia,#0405,4
2011-05-09 22:00:00-05:00,Hombre,25,Arma de fuego,Moravia,#0405,4
2011-05-10 20:40:00-05:00,Hombre,34,Arma cortopunzante,La Candelaria,#1019,10
2011-05-10 07:40:00-05:00,Hombre,26,Arma cortopunzante,Villa Nueva,#1018,10
2011-05-10 02:40:00-05:00,Hombre,22,Arma de fuego,El Poblado,#1418,14
2011-05-10 16:35:00-05:00,Mujer,38,No,Prado,#1001,10
2011-05-11 17:15:00-05:00,Hombre,52,Arma de fuego,La Candelaria,#1019,10
2011-05-11 19:26:00-05:00,Hombre,28,Arma de fuego,La Candelaria,#1019,10
2011-05-11 23:00:00-05:00,Hombre,34,Arma cortopunzante,Cerro Nutibara Ins.,#Inst_18,16
2011-05-11 23:00:00-05:00,Hombre,34,Arma cortopunzante,Cerro Nutibara Ins.,#Inst_18,16
2011-05-12 17:50:00-05:00,Mujer,14,Arma cortopunzante,Patio Bonito,#1421,14
2011-05-12 23:05:00-05:00,Hombre,43,Arma de fuego,Miravalle,#1619,16
2011-05-12 20:15:00-05:00,Mujer,23,No,Progreso,#0519,5
2011-05-12 00:20:00-05:00,Hombre,31,No,La Palma,#1614,16
2011-05-12 11:00:00-05:00,Hombre,31,Arma cortopunzante,San Lucas,#1412,14
2011-05-13 06:00:00-05:00,Hombre,22,Arma de fuego,San Joaquín,#1104,11
2011-05-13 14:00:00-05:00,Mujer,47,Arma de fuego,El Nogal-Los Almendros,#1620,16
2011-05-13 06:00:00-05:00,Hombre,22,Arma de fuego,San Joaquín,#1104,11
2011-05-13 06:00:00-05:00,Hombre,22,Arma de fuego,San Joaquín,#1104,11
2011-05-13 14:00:00-05:00,Mujer,47,Arma de fuego,El Nogal-Los Almendros,#1620,16
2011-05-13 14:00:00-05:00,Mujer,47,Arma de fuego,El Nogal-Los Almendros,#1620,16
2011-05-13 14:00:00-05:00,Mujer,47,Arma de fuego,El Nogal-Los Almendros,#1620,16
2011-05-14 15:20:00-05:00,Mujer,31,Arma de fuego,Las Acacias,#1109,11
2011-05-14 00:20:00-05:00,Hombre,44,Escopolamina,La América,#1204,12
2011-05-14 16:45:00-05:00,Hombre,20,Arma de fuego,Las Playas,#1606,16
2011-05-14 15:20:00-05:00,Mujer,31,Arma de fuego,Las Acacias,#1109,11
2011-05-14 15:20:00-05:00,Mujer,31,Arma de fuego,Las Acacias,#1109,11
2011-05-14 00:20:00-05:00,Hombre,44,Escopolamina,La América,#1204,12
2011-05-14 00:20:00-05:00,Hombre,44,Escopolamina,La América,#1204,12
2011-05-14 00:20:00-05:00,Hombre,44,Escopolamina,La América,#1204,12
2011-05-14 00:20:00-05:00,Hombre,44,Escopolamina,La América,#1204,12
2011-05-14 00:20:00-05:00,Hombre,44,Escopolamina,La América,#1204,12
2011-05-15 04:00:00-05:00,Mujer,27,No,El Poblado,#1418,14
2011-05-15 00:05:00-05:00,Hombre,46,Arma cortopunzante,Bosques de San Pablo,#0707,7
2011-05-15 09:00:00-05:00,Hombre,31,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2011-05-15 04:00:00-05:00,Mujer,27,No,El Poblado,#1418,14
2011-05-16 15:40:00-05:00,Mujer,25,No,Campo Amor,#1507,15
2011-05-16 15:50:00-05:00,Hombre,40,No,Las Acacias,#1109,11
2011-05-16 23:00:00-05:00,Hombre,31,No,Prado,#1001,10
2011-05-17 11:50:00-05:00,Mujer,18,Arma cortopunzante,La Aguacatala,#1422,14
2011-05-17 14:00:00-05:00,Mujer,53,No,La Candelaria,#1019,10
2011-05-17 14:00:00-05:00,Mujer,53,No,La Candelaria,#1019,10
2011-05-18 00:05:00-05:00,Hombre,50,Arma de fuego,San Diego,#1020,10
2011-05-18 09:04:00-05:00,Hombre,46,Arma cortopunzante,Naranjal,#1103,11
2011-05-18 11:20:00-05:00,Hombre,43,Arma cortopunzante,La Esperanza,#0605,6
2011-05-18 10:00:00-05:00,Hombre,32,Arma cortopunzante,Barrio Colón,#1013,10
2011-05-19 07:00:00-05:00,Mujer,24,No,La Candelaria,#1019,10
2011-05-19 05:30:00-05:00,Hombre,33,No,El Socorro,#1319,13
2011-05-20 15:00:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2011-05-20 01:20:00-05:00,Hombre,52,No,Barrio Colón,#1013,10
2011-05-21 05:00:00-05:00,Hombre,38,Arma de fuego,El Chagualo,#1004,10
2011-05-21 07:00:00-05:00,Mujer,42,Arma de fuego,Calasanz,#1202,12
2011-05-21 05:30:00-05:00,Hombre,30,Arma de fuego,Enciso,#0808,8
2011-05-21 00:05:00-05:00,Hombre,31,No,La Candelaria,#1019,10
2011-05-21 19:30:00-05:00,Hombre,28,Arma de fuego,Castilla,#0511,5
2011-05-21 22:00:00-05:00,Mujer,31,No,La Aguacatala,#1422,14
2011-05-21 19:30:00-05:00,Hombre,28,Arma de fuego,Castilla,#0511,5
2011-05-21 22:00:00-05:00,Mujer,31,No,La Aguacatala,#1422,14
2011-05-22 02:00:00-05:00,Hombre,16,Arma de fuego,Girardot,#0509,5
2011-05-22 01:00:00-05:00,Hombre,22,Arma de fuego,Castilla,#0511,5
2011-05-22 19:10:00-05:00,Mujer,26,Arma cortopunzante,Patio Bonito,#1421,14
2011-05-22 17:40:00-05:00,Mujer,56,No,Calle Nueva,#1011,10
2011-05-22 19:10:00-05:00,Mujer,26,Arma cortopunzante,Patio Bonito,#1421,14
2011-05-23 07:50:00-05:00,Hombre,17,Arma de fuego,San Diego,#1020,10
2011-05-24 21:30:00-05:00,Hombre,58,No,Terminal de Transporte,#Inst_4,5
2011-05-24 13:00:00-05:00,Hombre,36,Arma de fuego,Villa Nueva,#1018,10
2011-05-24 16:35:00-05:00,Mujer,21,No,Guayaquil,#1007,10
2011-05-24 00:05:00-05:00,Hombre,39,No,Calasanz,#1202,12
2011-05-24 13:00:00-05:00,Hombre,36,Arma de fuego,Villa Nueva,#1018,10
2011-05-24 13:00:00-05:00,Hombre,36,Arma de fuego,Villa Nueva,#1018,10
2011-05-25 18:00:00-05:00,Mujer,41,No,Villa Carlota,#1403,14
2011-05-25 12:45:00-05:00,Mujer,18,No,Guayaquil,#1007,10
2011-05-26 12:35:00-05:00,Mujer,21,Arma de fuego,Barrio Colombia,#1401,14
2011-05-27 17:00:00-05:00,Mujer,28,Arma de fuego,San Pedro,#0408,4
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-27 14:40:00-05:00,Mujer,26,Arma cortopunzante,Sin dato 90 Santa Elena,SIN DATO 90 SANTA ELENA,90
2011-05-28 16:30:00-05:00,Mujer,25,No,El Velódromo,#1112,11
2011-05-28 20:20:00-05:00,Mujer,38,No,Castropol,#1404,14
2011-05-28 10:20:00-05:00,Hombre,59,No,Villa Carlota,#1403,14
2011-05-28 01:05:00-05:00,Mujer,21,No,Las Granjas,#0302,3
2011-05-28 20:20:00-05:00,Mujer,38,No,Castropol,#1404,14
2011-05-28 01:05:00-05:00,Mujer,21,No,Las Granjas,#0302,3
2011-05-28 01:05:00-05:00,Mujer,21,No,Las Granjas,#0302,3
2011-05-28 01:05:00-05:00,Mujer,21,No,Las Granjas,#0302,3
2011-05-29 15:00:00-05:00,Mujer,24,No,Manila,#1419,14
2011-05-30 14:30:00-05:00,Mujer,24,No,Guayaquil,#1007,10
2011-05-30 18:30:00-05:00,Mujer,24,No,La Salle,#0301,3
2011-05-31 00:10:00-05:00,Hombre,32,No,Berlin,#0401,4
2011-05-31 10:05:00-05:00,Hombre,48,No,Carlos E. Restrepo,#1101,11
2011-05-31 14:30:00-05:00,Hombre,20,Arma cortopunzante,Alejandro Echavarría,#0905,9
2011-05-31 11:30:00-05:00,Mujer,43,No,Villa Hermosa,#0801,8
2011-05-31 00:30:00-05:00,Hombre,23,Arma de fuego,San Germán,#0703,7
2011-05-31 00:30:00-05:00,Hombre,23,Arma de fuego,San Germán,#0703,7
2011-05-31 00:30:00-05:00,Hombre,23,Arma de fuego,San Germán,#0703,7
2011-06-01 12:10:00-05:00,Mujer,70,Arma de fuego,Santa Fé,#1504,15
2011-06-01 16:30:00-05:00,Hombre,42,No,Las Lomas No.1,#1406,14
2011-06-01 03:30:00-05:00,Hombre,22,No,Manila,#1419,14
2011-06-01 14:30:00-05:00,Mujer,68,Arma de fuego,Girardot,#0509,5
2011-06-01 15:45:00-05:00,Hombre,30,Sin dato,Las Lomas No.1,#1406,14
2011-06-01 03:30:00-05:00,Hombre,22,No,Manila,#1419,14
2011-06-01 14:30:00-05:00,Mujer,68,Arma de fuego,Girardot,#0509,5
2011-06-02 14:10:00-05:00,Hombre,14,No,Miravalle,#1619,16
2011-06-02 12:30:00-05:00,Mujer,19,No,Trinidad,#1503,15
2011-06-03 18:20:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2011-06-03 13:45:00-05:00,Mujer,42,No,Patio Bonito,#1421,14
2011-06-03 15:30:00-05:00,Hombre,34,No,La Candelaria,#1019,10
2011-06-03 03:00:00-05:00,Hombre,29,No,Toscana,#0501,5
2011-06-03 15:35:00-05:00,Hombre,31,Arma de fuego,Santa Fé,#1504,15
2011-06-03 00:55:00-05:00,Hombre,17,No,Moravia,#0405,4
2011-06-04 06:15:00-05:00,Hombre,23,No,Jesús Nazareno,#1003,10
2011-06-04 20:00:00-05:00,Hombre,31,Arma cortopunzante,El Poblado,#1418,14
2011-06-04 06:15:00-05:00,Hombre,23,No,Jesús Nazareno,#1003,10
2011-06-04 20:00:00-05:00,Hombre,31,Arma cortopunzante,El Poblado,#1418,14
2011-06-05 02:10:00-05:00,Hombre,27,Arma cortopunzante,Altos del Poblado,#1408,14
2011-06-05 13:55:00-05:00,Hombre,17,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2011-06-05 11:45:00-05:00,Hombre,21,No,Prado,#1001,10
2011-06-05 19:10:00-05:00,Hombre,19,No,San Pedro,#0408,4
2011-06-05 08:10:00-05:00,Sin dato,-1,No,Universidad de Antioquia,#Inst_11,4
2011-06-06 15:33:00-05:00,Mujer,44,Sin dato,La Mota,#1608,16
2011-06-07 11:30:00-05:00,Mujer,17,No,B. Cerro el Volador,#0702,7
2011-06-08 11:40:00-05:00,Hombre,34,Arma de fuego,San Diego,#1020,10
2011-06-08 16:00:00-05:00,Hombre,52,No,Los Balsos No.1,#1411,14
2011-06-08 22:40:00-05:00,Hombre,15,Arma cortopunzante,Parque Norte,#Inst_9,4
2011-06-08 12:00:00-05:00,Mujer,21,Arma de fuego,La Gloria,#1612,16
2011-06-08 15:00:00-05:00,Mujer,27,No,Calasanz,#1202,12
2011-06-08 12:00:00-05:00,Mujer,21,Arma de fuego,La Gloria,#1612,16
2011-06-09 01:00:00-05:00,Hombre,47,Arma cortopunzante,Cerro Nutibara Ins.,#Inst_18,16
2011-06-09 14:00:00-05:00,Hombre,41,Arma cortopunzante,Fátima,#1601,16
2011-06-09 14:10:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2011-06-09 01:00:00-05:00,Hombre,47,Arma cortopunzante,Cerro Nutibara Ins.,#Inst_18,16
2011-06-10 19:08:00-05:00,Hombre,54,No,Villa Carlota,#1403,14
2011-06-10 20:00:00-05:00,Mujer,17,No,La Candelaria,#1019,10
2011-06-11 09:30:00-05:00,Hombre,35,Arma de fuego,Las Lomas No.1,#1406,14
2011-06-11 11:00:00-05:00,Hombre,27,Arma de fuego,Patio Bonito,#1421,14
2011-06-11 15:45:00-05:00,Hombre,41,Arma de fuego,El Poblado,#1418,14
2011-06-11 00:05:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2011-06-11 01:00:00-05:00,Hombre,25,Arma de fuego,Las Acacias,#1109,11
2011-06-11 12:40:00-05:00,Hombre,61,Arma cortopunzante,La Candelaria,#1019,10
2011-06-11 07:40:00-05:00,Mujer,35,Arma de fuego,Estadio,#1113,11
2011-06-11 05:10:00-05:00,Mujer,23,No,El Poblado,#1418,14
2011-06-11 09:30:00-05:00,Hombre,35,Arma de fuego,Las Lomas No.1,#1406,14
2011-06-11 15:45:00-05:00,Hombre,41,Arma de fuego,El Poblado,#1418,14
2011-06-12 18:40:00-05:00,Hombre,20,No,La Candelaria,#1019,10
2011-06-12 21:55:00-05:00,Mujer,21,Arma cortopunzante,Barrio Colón,#1013,10
2011-06-12 14:10:00-05:00,Hombre,55,Arma de fuego,Picacho,#0608,6
2011-06-12 12:00:00-05:00,Hombre,32,Arma de fuego,Prado,#1001,10
2011-06-12 23:50:00-05:00,Hombre,32,Arma de fuego,Prado,#1001,10
2011-06-13 10:10:00-05:00,Mujer,20,No,Plaza de Ferias,#Inst_1,5
2011-06-13 18:10:00-05:00,Mujer,33,No,Barrio Colón,#1013,10
2011-06-13 15:00:00-05:00,Mujer,17,No,Calle Nueva,#1011,10
2011-06-13 08:00:00-05:00,Hombre,75,Sin dato,La Florida,#1417,14
2011-06-13 09:00:00-05:00,Hombre,25,Arma de fuego,López de Mesa,#0710,7
2011-06-14 02:30:00-05:00,Mujer,28,No,La Candelaria,#1019,10
2011-06-14 03:30:00-05:00,Mujer,26,Arma cortopunzante,Villa Nueva,#1018,10
2011-06-14 10:50:00-05:00,Hombre,26,No,La Candelaria,#1019,10
2011-06-14 00:10:00-05:00,Mujer,35,No,El Castillo,#1414,14
2011-06-14 14:00:00-05:00,Hombre,76,Sin dato,Buenos Aires,#0907,9
2011-06-15 17:04:00-05:00,Hombre,52,Arma de fuego,Manila,#1419,14
2011-06-15 17:50:00-05:00,Hombre,26,No,Cristo Rey,#1509,15
2011-06-15 13:46:00-05:00,Hombre,29,Arma de fuego,Cristo Rey,#1509,15
2011-06-15 13:46:00-05:00,Hombre,29,Arma de fuego,Cristo Rey,#1509,15
2011-06-16 23:30:00-05:00,Hombre,37,Objeto contundente,Héctor Abad Gómez,#0507,5
2011-06-16 16:20:00-05:00,Hombre,37,Arma de fuego,Cucaracho,#0718,7
