fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2008-08-02 01:15:00-05:00,Mujer,32,No,El Poblado,#1418,14
2008-08-02 16:05:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2008-08-02 18:15:00-05:00,Hombre,20,Arma cortopunzante,Cuarta Brigada,#1115,11
2008-08-02 09:30:00-05:00,Hombre,35,Arma cortopunzante,Perpetuo Socorro,#1012,10
2008-08-02 09:30:00-05:00,Mujer,16,No,Santa Lucía,#1206,12
2008-08-02 23:30:00-05:00,Hombre,23,Arma de fuego,Villa Flora,#0715,7
2008-08-02 01:15:00-05:00,Mujer,32,No,El Poblado,#1418,14
2008-08-02 01:15:00-05:00,Mujer,32,No,El Poblado,#1418,14
2008-08-02 16:05:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2008-08-02 18:15:00-05:00,Hombre,20,Arma cortopunzante,Cuarta Brigada,#1115,11
2008-08-02 18:15:00-05:00,Hombre,20,Arma cortopunzante,Cuarta Brigada,#1115,11
2008-08-02 09:30:00-05:00,Hombre,35,Arma cortopunzante,Perpetuo Socorro,#1012,10
2008-08-03 10:00:00-05:00,Hombre,37,No,El Poblado,#1418,14
2008-08-03 02:00:00-05:00,Hombre,29,Arma de fuego,Las Playas,#1606,16
2008-08-03 10:00:00-05:00,Hombre,37,No,El Poblado,#1418,14
2008-08-03 02:00:00-05:00,Hombre,29,Arma de fuego,Las Playas,#1606,16
2008-08-04 08:05:00-05:00,Hombre,23,Arma de fuego,Carlos E. Restrepo,#1101,11
2008-08-04 06:30:00-05:00,Hombre,42,Arma cortopunzante,Castilla,#0511,5
2008-08-04 08:05:00-05:00,Hombre,23,Arma de fuego,Carlos E. Restrepo,#1101,11
2008-08-04 08:15:00-05:00,Mujer,50,No,Sin dato,SIN DATO,SIN DATO
2008-08-04 11:10:00-05:00,Mujer,18,Arma cortopunzante,Robledo,#0717,7
2008-08-04 16:00:00-05:00,Mujer,30,No,El Pesebre,#1301,13
2008-08-04 15:30:00-05:00,Mujer,48,Sin dato,Carpinelo,#0112,1
2008-08-04 11:10:00-05:00,Mujer,21,Arma cortopunzante,Facultad de Minas U. Nacional,#0705,7
2008-08-04 14:00:00-05:00,Mujer,22,Sin dato,La Candelaria,#1019,10
2008-08-04 13:20:00-05:00,Hombre,16,Arma cortopunzante,Villa Nueva,#1018,10
2008-08-04 08:15:00-05:00,Mujer,50,No,Sin dato,SIN DATO,SIN DATO
2008-08-04 08:05:00-05:00,Hombre,23,Arma de fuego,Carlos E. Restrepo,#1101,11
2008-08-04 08:05:00-05:00,Hombre,23,Arma de fuego,Carlos E. Restrepo,#1101,11
2008-08-04 06:30:00-05:00,Hombre,42,Arma cortopunzante,Castilla,#0511,5
2008-08-04 11:10:00-05:00,Mujer,18,Arma cortopunzante,Robledo,#0717,7
2008-08-04 16:00:00-05:00,Mujer,30,No,El Pesebre,#1301,13
2008-08-04 15:30:00-05:00,Mujer,48,Sin dato,Carpinelo,#0112,1
2008-08-04 11:10:00-05:00,Mujer,21,Arma cortopunzante,Facultad de Minas U. Nacional,#0705,7
2008-08-04 14:00:00-05:00,Mujer,22,Sin dato,La Candelaria,#1019,10
2008-08-04 13:20:00-05:00,Hombre,16,Arma cortopunzante,Villa Nueva,#1018,10
2008-08-05 12:25:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2008-08-05 09:00:00-05:00,Hombre,22,Sin dato,Florencia,#0503,5
2008-08-05 15:00:00-05:00,Hombre,32,Objeto contundente,Las Brisas,#0502,5
2008-08-05 10:30:00-05:00,Mujer,69,No,Boston,#1016,10
2008-08-05 12:25:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2008-08-05 15:00:00-05:00,Hombre,32,Objeto contundente,Las Brisas,#0502,5
2008-08-05 09:00:00-05:00,Hombre,22,Sin dato,Florencia,#0503,5
2008-08-05 10:30:00-05:00,Mujer,69,No,Boston,#1016,10
2008-08-06 09:00:00-05:00,Mujer,29,Sin dato,Santa Lucía,#1206,12
2008-08-06 18:20:00-05:00,Hombre,15,No,López de Mesa,#0710,7
2008-08-06 01:30:00-05:00,Mujer,32,Arma de fuego,Estación Villa,#1005,10
2008-08-06 07:45:00-05:00,Hombre,19,Objeto contundente,Los Alcázares,#1304,13
2008-08-06 15:45:00-05:00,Mujer,51,Arma de fuego,Bolivariana,#1107,11
2008-08-06 17:00:00-05:00,Mujer,39,No,La Florida,#1417,14
2008-08-06 20:00:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2008-08-06 20:20:00-05:00,Mujer,35,Objeto contundente,El Velódromo,#1112,11
2008-08-06 18:20:00-05:00,Hombre,15,No,López de Mesa,#0710,7
2008-08-06 09:00:00-05:00,Mujer,29,Sin dato,Santa Lucía,#1206,12
2008-08-06 15:45:00-05:00,Mujer,51,Arma de fuego,Bolivariana,#1107,11
2008-08-06 01:30:00-05:00,Mujer,32,Arma de fuego,Estación Villa,#1005,10
2008-08-06 20:00:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2008-08-06 07:45:00-05:00,Hombre,19,Objeto contundente,Los Alcázares,#1304,13
2008-08-06 20:20:00-05:00,Mujer,35,Objeto contundente,El Velódromo,#1112,11
2008-08-06 17:00:00-05:00,Mujer,39,No,La Florida,#1417,14
2008-08-07 15:00:00-05:00,Mujer,40,Sin dato,Tejelo,#0504,5
2008-08-07 03:40:00-05:00,Hombre,31,Arma de fuego,Los Conquistadores,#1105,11
2008-08-07 03:40:00-05:00,Hombre,31,Arma de fuego,Los Conquistadores,#1105,11
2008-08-07 11:20:00-05:00,Hombre,19,Arma cortopunzante,San Miguel,#0803,8
2008-08-07 12:55:00-05:00,Hombre,52,Sin dato,Florida Nueva,#1117,11
2008-08-07 14:00:00-05:00,Mujer,56,No,Naranjal,#1103,11
2008-08-07 14:30:00-05:00,Mujer,17,No,La Candelaria,#1019,10
2008-08-07 15:00:00-05:00,Mujer,40,Sin dato,Tejelo,#0504,5
2008-08-07 14:00:00-05:00,Mujer,56,No,Naranjal,#1103,11
2008-08-07 11:20:00-05:00,Hombre,19,Arma cortopunzante,San Miguel,#0803,8
2008-08-07 03:40:00-05:00,Hombre,31,Arma de fuego,Los Conquistadores,#1105,11
2008-08-07 03:40:00-05:00,Hombre,31,Arma de fuego,Los Conquistadores,#1105,11
2008-08-07 14:30:00-05:00,Mujer,17,No,La Candelaria,#1019,10
2008-08-07 12:55:00-05:00,Hombre,52,Sin dato,Florida Nueva,#1117,11
2008-08-08 02:00:00-05:00,Mujer,25,No,El Poblado,#1418,14
2008-08-08 03:10:00-05:00,Hombre,18,Arma cortopunzante,Lorena,#1111,11
2008-08-08 12:30:00-05:00,Hombre,52,No,Sin dato,SIN DATO,SIN DATO
2008-08-08 16:40:00-05:00,Hombre,14,Arma cortopunzante,Caribe,#0517,5
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 02:30:00-05:00,Hombre,33,Objeto contundente,Palermo,#0403,4
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 07:25:00-05:00,Hombre,18,No,Guayaquil,#1007,10
2008-08-08 14:30:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2008-08-08 17:30:00-05:00,Mujer,23,Sin dato,La Candelaria,#1019,10
2008-08-08 18:00:00-05:00,Mujer,56,No,Los Conquistadores,#1105,11
2008-08-08 18:30:00-05:00,Mujer,65,Arma de fuego,Naranjal,#1103,11
2008-08-08 02:00:00-05:00,Mujer,25,No,El Poblado,#1418,14
2008-08-08 12:30:00-05:00,Hombre,52,No,Sin dato,SIN DATO,SIN DATO
2008-08-08 03:10:00-05:00,Hombre,18,Arma cortopunzante,Lorena,#1111,11
2008-08-08 16:40:00-05:00,Hombre,14,Arma cortopunzante,Caribe,#0517,5
2008-08-08 18:30:00-05:00,Mujer,65,Arma de fuego,Naranjal,#1103,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 03:00:00-05:00,Hombre,48,Arma de fuego,Estadio,#1113,11
2008-08-08 02:30:00-05:00,Hombre,33,Objeto contundente,Palermo,#0403,4
2008-08-08 07:25:00-05:00,Hombre,18,No,Guayaquil,#1007,10
2008-08-08 18:00:00-05:00,Mujer,56,No,Los Conquistadores,#1105,11
2008-08-08 17:30:00-05:00,Mujer,23,Sin dato,La Candelaria,#1019,10
2008-08-08 14:30:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2008-08-09 01:00:00-05:00,Mujer,20,Arma de fuego,Suramericana,#1102,11
2008-08-09 01:00:00-05:00,Mujer,20,Arma de fuego,Suramericana,#1102,11
2008-08-09 08:30:00-05:00,Mujer,28,Arma de fuego,Miravalle,#1619,16
2008-08-09 11:00:00-05:00,Mujer,46,Sin dato,La Candelaria,#1019,10
2008-08-09 12:50:00-05:00,Hombre,38,Arma de fuego,Naranjal,#1103,11
2008-08-09 20:15:00-05:00,Hombre,35,Arma cortopunzante,Barrio Colón,#1013,10
2008-08-09 10:30:00-05:00,Hombre,38,Sin dato,La Pilarica,#0706,7
2008-08-09 16:00:00-05:00,Mujer,19,Objeto contundente,Prado,#1001,10
2008-08-09 18:30:00-05:00,Hombre,38,No,Boston,#1016,10
2008-08-09 23:00:00-05:00,Mujer,20,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2008-08-09 12:50:00-05:00,Hombre,38,Arma de fuego,Naranjal,#1103,11
2008-08-09 08:30:00-05:00,Mujer,28,Arma de fuego,Miravalle,#1619,16
2008-08-09 01:00:00-05:00,Mujer,20,Arma de fuego,Suramericana,#1102,11
2008-08-09 01:00:00-05:00,Mujer,20,Arma de fuego,Suramericana,#1102,11
2008-08-09 11:00:00-05:00,Mujer,46,Sin dato,La Candelaria,#1019,10
2008-08-09 20:15:00-05:00,Hombre,35,Arma cortopunzante,Barrio Colón,#1013,10
2008-08-09 16:00:00-05:00,Mujer,19,Objeto contundente,Prado,#1001,10
2008-08-09 23:00:00-05:00,Mujer,20,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2008-08-09 18:30:00-05:00,Hombre,38,No,Boston,#1016,10
2008-08-09 10:30:00-05:00,Hombre,38,Sin dato,La Pilarica,#0706,7
2008-08-10 19:00:00-05:00,Hombre,20,Objeto contundente,Caribe,#0517,5
2008-08-10 17:30:00-05:00,Mujer,32,Objeto contundente,Calasania Parte Alta,#1213,12
2008-08-10 08:30:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2008-08-10 16:00:00-05:00,Mujer,47,Sin dato,Las Acacias,#1109,11
2008-08-10 17:30:00-05:00,Mujer,32,Objeto contundente,Calasania Parte Alta,#1213,12
2008-08-10 19:00:00-05:00,Hombre,20,Objeto contundente,Caribe,#0517,5
2008-08-10 08:30:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2008-08-10 17:30:00-05:00,Mujer,32,Objeto contundente,Calasania Parte Alta,#1213,12
2008-08-10 17:30:00-05:00,Mujer,32,Objeto contundente,Calasania Parte Alta,#1213,12
2008-08-10 16:00:00-05:00,Mujer,47,Sin dato,Las Acacias,#1109,11
2008-08-11 22:00:00-05:00,Mujer,37,Sin dato,Berlin,#0401,4
2008-08-11 03:15:00-05:00,Hombre,33,Arma de fuego,Alfonso López,#0514,5
2008-08-11 13:55:00-05:00,Hombre,36,Arma cortopunzante,Boston,#1016,10
2008-08-11 17:40:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2008-08-11 22:00:00-05:00,Mujer,37,No,Berlin,#0401,4
2008-08-11 17:40:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2008-08-11 13:55:00-05:00,Hombre,36,Arma cortopunzante,Boston,#1016,10
2008-08-11 03:15:00-05:00,Hombre,33,Arma de fuego,Alfonso López,#0514,5
2008-08-11 22:00:00-05:00,Mujer,37,No,Berlin,#0401,4
2008-08-11 22:00:00-05:00,Mujer,37,Sin dato,Berlin,#0401,4
2008-08-12 10:00:00-05:00,Mujer,31,Sin dato,Sin dato,SIN DATO,SIN DATO
2008-08-12 14:30:00-05:00,Hombre,28,No,Sin dato,SIN DATO,SIN DATO
2008-08-12 11:00:00-05:00,Hombre,34,Arma de fuego,Campo Amor,#1507,15
2008-08-12 10:00:00-05:00,Hombre,29,Sin dato,Villa Nueva,#1018,10
2008-08-12 10:30:00-05:00,Hombre,41,No,La Candelaria,#1019,10
2008-08-12 11:00:00-05:00,Hombre,34,Arma de fuego,Campo Amor,#1507,15
2008-08-12 16:10:00-05:00,Mujer,17,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2008-08-12 21:30:00-05:00,Hombre,22,Arma de fuego,Los Colores,#1114,11
2008-08-12 14:30:00-05:00,Hombre,28,No,Sin dato,SIN DATO,SIN DATO
2008-08-12 10:00:00-05:00,Mujer,31,Sin dato,Sin dato,SIN DATO,SIN DATO
2008-08-12 11:00:00-05:00,Hombre,34,Arma de fuego,Campo Amor,#1507,15
2008-08-12 11:00:00-05:00,Hombre,34,Arma de fuego,Campo Amor,#1507,15
2008-08-12 16:10:00-05:00,Mujer,17,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2008-08-12 21:30:00-05:00,Hombre,22,Arma de fuego,Los Colores,#1114,11
2008-08-12 10:30:00-05:00,Hombre,41,No,La Candelaria,#1019,10
2008-08-12 10:00:00-05:00,Hombre,29,Sin dato,Villa Nueva,#1018,10
2008-08-13 08:00:00-05:00,Mujer,30,Sin dato,Sin dato,SIN DATO,SIN DATO
2008-08-13 01:00:00-05:00,Hombre,16,Arma de fuego,Boyacá,#0505,5
2008-08-13 09:30:00-05:00,Hombre,33,Arma de fuego,Cristo Rey,#1509,15
2008-08-13 20:00:00-05:00,Mujer,40,No,Belén,#1603,16
2008-08-13 14:00:00-05:00,Hombre,27,No,San Diego,#1020,10
2008-08-13 08:00:00-05:00,Mujer,30,Sin dato,Sin dato,SIN DATO,SIN DATO
2008-08-13 09:30:00-05:00,Hombre,33,Arma de fuego,Cristo Rey,#1509,15
2008-08-13 01:00:00-05:00,Hombre,16,Arma de fuego,Boyacá,#0505,5
2008-08-13 20:00:00-05:00,Mujer,40,No,Belén,#1603,16
2008-08-13 14:00:00-05:00,Hombre,27,No,San Diego,#1020,10
2008-08-14 10:30:00-05:00,Mujer,36,No,Sin dato,SIN DATO,SIN DATO
2008-08-14 00:00:00-05:00,Hombre,27,Arma cortopunzante,El Poblado,#1418,14
2008-08-14 15:30:00-05:00,Hombre,23,Arma cortopunzante,La Candelaria,#1019,10
2008-08-14 19:00:00-05:00,Mujer,80,No,La Candelaria,#1019,10
2008-08-14 14:30:00-05:00,Sin dato,-1,No,Villa Nueva,#1018,10
2008-08-14 10:30:00-05:00,Mujer,36,No,Sin dato,SIN DATO,SIN DATO
2008-08-14 00:00:00-05:00,Hombre,27,Arma cortopunzante,El Poblado,#1418,14
2008-08-14 15:30:00-05:00,Hombre,23,Arma cortopunzante,La Candelaria,#1019,10
2008-08-14 19:00:00-05:00,Mujer,80,No,La Candelaria,#1019,10
2008-08-14 14:30:00-05:00,Sin dato,-1,No,Villa Nueva,#1018,10
2008-08-15 11:10:00-05:00,Hombre,54,Arma de fuego,El Poblado,#1418,14
2008-08-15 13:00:00-05:00,Mujer,61,Arma de fuego,Los Conquistadores,#1105,11
2008-08-15 17:10:00-05:00,Hombre,22,Arma de fuego,Calasanz,#1202,12
2008-08-15 07:30:00-05:00,Hombre,47,No,San Joaquín,#1104,11
2008-08-15 10:00:00-05:00,Hombre,23,Objeto contundente,Los Ángeles,#1017,10
2008-08-15 12:00:00-05:00,Mujer,31,No,Guayaquil,#1007,10
2008-08-15 12:00:00-05:00,Hombre,30,No,La Candelaria,#1019,10
2008-08-15 15:00:00-05:00,Hombre,36,Sin dato,Villa Nueva,#1018,10
2008-08-15 19:00:00-05:00,Hombre,49,No,Los Colores,#1114,11
2008-08-15 11:10:00-05:00,Hombre,54,Arma de fuego,El Poblado,#1418,14
2008-08-15 17:10:00-05:00,Hombre,22,Arma de fuego,Calasanz,#1202,12
2008-08-15 13:00:00-05:00,Mujer,61,Arma de fuego,Los Conquistadores,#1105,11
2008-08-15 12:00:00-05:00,Mujer,31,No,Guayaquil,#1007,10
2008-08-15 10:00:00-05:00,Hombre,23,Objeto contundente,Los Ángeles,#1017,10
2008-08-15 12:00:00-05:00,Hombre,30,No,La Candelaria,#1019,10
2008-08-15 15:00:00-05:00,Hombre,36,Sin dato,Villa Nueva,#1018,10
2008-08-15 07:30:00-05:00,Hombre,47,No,San Joaquín,#1104,11
2008-08-15 19:00:00-05:00,Hombre,49,No,Los Colores,#1114,11
2008-08-16 08:20:00-05:00,Mujer,47,No,Las Lomas No.1,#1406,14
2008-08-16 10:00:00-05:00,Hombre,80,No,La Florida,#1417,14
2008-08-16 12:00:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2008-08-16 12:15:00-05:00,Hombre,31,Sin dato,Florida Nueva,#1117,11
2008-08-16 17:05:00-05:00,Sin dato,-1,No,Boston,#1016,10
2008-08-16 14:00:00-05:00,Mujer,30,Arma cortopunzante,Villa Nueva,#1018,10
2008-08-16 08:20:00-05:00,Mujer,47,No,Las Lomas No.1,#1406,14
2008-08-16 12:00:00-05:00,Mujer,55,Arma de fuego,Belén,#1603,16
2008-08-16 12:15:00-05:00,Hombre,31,Sin dato,Florida Nueva,#1117,11
2008-08-16 10:00:00-05:00,Hombre,80,No,La Florida,#1417,14
2008-08-16 17:05:00-05:00,Sin dato,-1,No,Boston,#1016,10
2008-08-16 14:00:00-05:00,Mujer,30,Arma cortopunzante,Villa Nueva,#1018,10
2008-08-17 08:30:00-05:00,Hombre,19,No,Los Pinos,#1203,12
2008-08-17 10:20:00-05:00,Hombre,66,No,La Aguacatala,#1422,14
2008-08-17 08:30:00-05:00,Hombre,19,No,Los Pinos,#1203,12
2008-08-17 10:20:00-05:00,Hombre,66,No,La Aguacatala,#1422,14
2008-08-18 15:05:00-05:00,Hombre,48,No,San Joaquín,#1104,11
2008-08-18 15:30:00-05:00,Mujer,66,No,Los Conquistadores,#1105,11
2008-08-18 15:30:00-05:00,Mujer,66,No,Los Conquistadores,#1105,11
2008-08-18 15:05:00-05:00,Hombre,48,No,San Joaquín,#1104,11
2008-08-19 13:50:00-05:00,Mujer,23,No,Laureles,#1108,11
2008-08-19 14:00:00-05:00,Mujer,47,No,Sin dato,SIN DATO,SIN DATO
2008-08-19 23:00:00-05:00,Hombre,33,Arma de fuego,San Bernardo,#1605,16
2008-08-19 08:00:00-05:00,Mujer,56,Sin dato,La Loma,#6014,60
2008-08-19 11:00:00-05:00,Mujer,19,Arma de fuego,Sucre,#0809,8
2008-08-19 11:00:00-05:00,Hombre,83,No,Astorga,#1420,14
2008-08-19 16:00:00-05:00,Mujer,33,Arma cortopunzante,Girardot,#0509,5
2008-08-19 08:00:00-05:00,Mujer,40,No,Prado,#1001,10
2008-08-19 10:20:00-05:00,Hombre,17,No,Patio Bonito,#1421,14
2008-08-19 14:00:00-05:00,Mujer,47,No,Sin dato,SIN DATO,SIN DATO
2008-08-19 13:50:00-05:00,Mujer,23,No,Laureles,#1108,11
2008-08-19 23:00:00-05:00,Hombre,33,Arma de fuego,San Bernardo,#1605,16
2008-08-19 11:00:00-05:00,Hombre,83,No,Astorga,#1420,14
2008-08-19 16:00:00-05:00,Mujer,33,Arma cortopunzante,Girardot,#0509,5
2008-08-19 08:00:00-05:00,Mujer,56,Sin dato,La Loma,#6014,60
2008-08-19 11:00:00-05:00,Mujer,19,Arma de fuego,Sucre,#0809,8
2008-08-19 10:20:00-05:00,Hombre,17,No,Patio Bonito,#1421,14
2008-08-19 08:00:00-05:00,Mujer,40,No,Prado,#1001,10
2008-08-20 13:00:00-05:00,Hombre,46,No,El Poblado,#1418,14
2008-08-20 13:00:00-05:00,Hombre,46,No,El Poblado,#1418,14
2008-08-20 00:00:00-05:00,Hombre,30,No,Sin dato,SIN DATO,SIN DATO
2008-08-20 13:00:00-05:00,Hombre,46,No,El Poblado,#1418,14
2008-08-20 13:00:00-05:00,Hombre,46,No,El Poblado,#1418,14
2008-08-20 00:00:00-05:00,Hombre,30,No,Sin dato,SIN DATO,SIN DATO
2008-08-21 03:45:00-05:00,Mujer,38,Arma de fuego,El Diamante,#0711,7
2008-08-21 17:45:00-05:00,Hombre,30,No,San José la Cima No.1,#0314,3
2008-08-21 00:00:00-05:00,Hombre,36,No,Guayabal,#1510,15
2008-08-21 03:45:00-05:00,Mujer,38,Arma de fuego,El Diamante,#0711,7
2008-08-21 17:45:00-05:00,Hombre,30,No,San José la Cima No.1,#0314,3
2008-08-21 14:15:00-05:00,Hombre,40,Arma de fuego,San Javier No.1,#1309,13
2008-08-21 14:15:00-05:00,Hombre,40,Arma de fuego,San Javier No.1,#1309,13
2008-08-21 16:00:00-05:00,Hombre,30,Arma de fuego,Perpetuo Socorro,#1012,10
2008-08-21 14:15:00-05:00,Hombre,40,Arma de fuego,San Javier No.1,#1309,13
2008-08-21 16:00:00-05:00,Hombre,30,Arma de fuego,Perpetuo Socorro,#1012,10
2008-08-21 16:00:00-05:00,Mujer,49,No,Caribe,#0517,5
2008-08-21 03:45:00-05:00,Mujer,38,Arma de fuego,El Diamante,#0711,7
2008-08-21 03:45:00-05:00,Mujer,38,Arma de fuego,El Diamante,#0711,7
2008-08-21 00:00:00-05:00,Hombre,36,No,Guayabal,#1510,15
2008-08-21 17:45:00-05:00,Hombre,30,No,San José la Cima No.1,#0314,3
2008-08-21 17:45:00-05:00,Hombre,30,No,San José la Cima No.1,#0314,3
2008-08-21 14:15:00-05:00,Hombre,40,Arma de fuego,San Javier No.1,#1309,13
2008-08-21 14:15:00-05:00,Hombre,40,Arma de fuego,San Javier No.1,#1309,13
2008-08-21 14:15:00-05:00,Hombre,40,Arma de fuego,San Javier No.1,#1309,13
2008-08-21 16:00:00-05:00,Hombre,30,Arma de fuego,Perpetuo Socorro,#1012,10
2008-08-21 16:00:00-05:00,Hombre,30,Arma de fuego,Perpetuo Socorro,#1012,10
2008-08-21 16:00:00-05:00,Mujer,49,No,Caribe,#0517,5
2008-08-22 08:10:00-05:00,Hombre,16,Arma cortopunzante,Jardín Botánico,#Inst_10,4
2008-08-22 08:10:00-05:00,Hombre,16,Arma cortopunzante,Jardín Botánico,#Inst_10,4
2008-08-23 19:27:00-05:00,Hombre,39,Sin dato,Belén,#1603,16
2008-08-23 09:00:00-05:00,Hombre,78,Sin dato,Altos del Poblado,#1408,14
2008-08-23 10:00:00-05:00,Mujer,63,No,Moravia,#0405,4
2008-08-23 17:00:00-05:00,Hombre,50,Sin dato,Manila,#1419,14
2008-08-23 20:15:00-05:00,Hombre,21,Arma cortopunzante,U.D. Atanasio Girardot,#Inst_14,11
2008-08-23 19:27:00-05:00,Hombre,39,Sin dato,Belén,#1603,16
2008-08-23 09:00:00-05:00,Hombre,78,Sin dato,Altos del Poblado,#1408,14
2008-08-23 20:15:00-05:00,Hombre,21,Arma cortopunzante,U.D. Atanasio Girardot,#Inst_14,11
2008-08-23 17:00:00-05:00,Hombre,50,Sin dato,Manila,#1419,14
2008-08-23 10:00:00-05:00,Mujer,63,No,Moravia,#0405,4
2008-08-24 04:00:00-05:00,Hombre,23,No,Aranjuez,#0413,4
2008-08-24 10:30:00-05:00,Mujer,22,Objeto contundente,Estadio,#1113,11
2008-08-24 03:00:00-05:00,Hombre,53,Arma de fuego,Castilla,#0511,5
2008-08-24 10:30:00-05:00,Mujer,22,Objeto contundente,Estadio,#1113,11
2008-08-24 04:00:00-05:00,Hombre,23,No,Aranjuez,#0413,4
2008-08-24 03:00:00-05:00,Hombre,53,Arma de fuego,Castilla,#0511,5
2008-08-25 16:30:00-05:00,Mujer,58,No,Campo Amor,#1507,15
2008-08-25 21:30:00-05:00,Hombre,23,Arma cortopunzante,Sevilla,#0407,4
2008-08-25 16:00:00-05:00,Hombre,30,No,Bomboná No.1,#1015,10
2008-08-25 17:15:00-05:00,Hombre,25,No,La Alpujarra,#Inst_16,10
2008-08-25 17:30:00-05:00,Mujer,21,No,Villa Nueva,#1018,10
2008-08-25 21:30:00-05:00,Hombre,23,Arma cortopunzante,Sevilla,#0407,4
2008-08-25 16:30:00-05:00,Mujer,58,No,Campo Amor,#1507,15
2008-08-25 16:00:00-05:00,Hombre,30,No,Bomboná No.1,#1015,10
2008-08-25 17:15:00-05:00,Hombre,25,No,La Alpujarra,#Inst_16,10
2008-08-25 17:30:00-05:00,Mujer,21,No,Villa Nueva,#1018,10
2008-08-26 10:00:00-05:00,Hombre,54,Arma de fuego,Caribe,#0517,5
2008-08-26 10:50:00-05:00,Hombre,34,Sin dato,Naranjal,#1103,11
2008-08-26 10:50:00-05:00,Hombre,34,Sin dato,Naranjal,#1103,11
2008-08-26 10:00:00-05:00,Hombre,54,Arma de fuego,Caribe,#0517,5
2008-08-27 15:55:00-05:00,Mujer,22,Arma cortopunzante,Naranjal,#1103,11
2008-08-27 23:10:00-05:00,Hombre,29,Arma de fuego,Las Palmas,#1014,10
2008-08-27 14:30:00-05:00,Hombre,44,Arma de fuego,Jesús Nazareno,#1003,10
2008-08-27 15:55:00-05:00,Mujer,22,Arma cortopunzante,Naranjal,#1103,11
2008-08-27 23:10:00-05:00,Hombre,29,Arma de fuego,Las Palmas,#1014,10
2008-08-27 15:55:00-05:00,Mujer,22,Arma cortopunzante,Naranjal,#1103,11
2008-08-27 15:55:00-05:00,Mujer,22,Arma cortopunzante,Naranjal,#1103,11
2008-08-27 14:30:00-05:00,Hombre,44,Arma de fuego,Jesús Nazareno,#1003,10
2008-08-27 23:10:00-05:00,Hombre,29,Arma de fuego,Las Palmas,#1014,10
2008-08-27 23:10:00-05:00,Hombre,29,Arma de fuego,Las Palmas,#1014,10
2008-08-28 11:45:00-05:00,Hombre,28,Arma cortopunzante,La Candelaria,#1019,10
2008-08-28 14:10:00-05:00,Mujer,18,Objeto contundente,Santa Teresita,#1212,12
2008-08-28 14:10:00-05:00,Mujer,18,Objeto contundente,Santa Teresita,#1212,12
2008-08-28 11:45:00-05:00,Hombre,28,Arma cortopunzante,La Candelaria,#1019,10
2008-08-29 19:30:00-05:00,Mujer,26,Sin dato,Villa Nueva,#1018,10
2008-08-29 23:30:00-05:00,Hombre,37,Escopolamina,Barrio Colombia,#1401,14
2008-08-29 19:00:00-05:00,Hombre,41,Escopolamina,Villa Carlota,#1403,14
2008-08-29 19:00:00-05:00,Hombre,41,Escopolamina,Villa Carlota,#1403,14
2008-08-29 19:00:00-05:00,Hombre,41,Escopolamina,Villa Carlota,#1403,14
2008-08-29 09:15:00-05:00,Hombre,27,No,Santa Mónica,#1209,12
2008-08-29 09:45:00-05:00,Hombre,35,No,Miraflores,#0908,9
2008-08-29 16:00:00-05:00,Hombre,52,No,La Candelaria,#1019,10
2008-08-29 17:30:00-05:00,Mujer,24,No,Caribe,#0517,5
2008-08-29 22:00:00-05:00,Mujer,36,No,El Poblado,#1418,14
2008-08-29 15:57:00-05:00,Mujer,61,No,La Candelaria,#1019,10
