fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2010-02-22 23:00:00-05:00,Hombre,33,Arma de fuego,San Miguel,#0803,8
2010-02-23 05:00:00-05:00,Mujer,21,Arma cortopunzante,Córdoba,#0709,7
2010-02-23 09:00:00-05:00,Hombre,40,Arma de fuego,Laureles,#1108,11
2010-02-23 18:20:00-05:00,Mujer,20,Objeto contundente,Estadio,#1113,11
2010-02-23 18:25:00-05:00,Mujer,35,Objeto contundente,Laureles,#1108,11
2010-02-23 02:20:00-05:00,Hombre,46,Arma cortopunzante,La Piñuela,#0412,4
2010-02-23 02:20:00-05:00,Hombre,46,Arma cortopunzante,La Piñuela,#0412,4
2010-02-23 02:20:00-05:00,Hombre,46,Arma cortopunzante,La Piñuela,#0412,4
2010-02-23 13:00:00-05:00,Mujer,53,No,El Tesoro,#1409,14
2010-02-23 17:15:00-05:00,Hombre,23,No,Guayaquil,#1007,10
2010-02-23 22:30:00-05:00,Mujer,25,Arma cortopunzante,La Aguacatala,#1422,14
2010-02-23 09:00:00-05:00,Hombre,40,Arma de fuego,Laureles,#1108,11
2010-02-23 18:25:00-05:00,Mujer,35,Objeto contundente,Laureles,#1108,11
2010-02-23 18:20:00-05:00,Mujer,20,Objeto contundente,Estadio,#1113,11
2010-02-23 05:00:00-05:00,Mujer,21,Arma cortopunzante,Córdoba,#0709,7
2010-02-23 13:00:00-05:00,Mujer,53,No,El Tesoro,#1409,14
2010-02-23 17:15:00-05:00,Hombre,23,No,Guayaquil,#1007,10
2010-02-23 22:30:00-05:00,Mujer,25,Arma cortopunzante,La Aguacatala,#1422,14
2010-02-23 02:20:00-05:00,Hombre,46,Arma cortopunzante,La Piñuela,#0412,4
2010-02-23 02:20:00-05:00,Hombre,46,Arma cortopunzante,La Piñuela,#0412,4
2010-02-23 02:20:00-05:00,Hombre,46,Arma cortopunzante,La Piñuela,#0412,4
2010-02-24 17:10:00-05:00,Mujer,31,Arma de fuego,Laureles,#1108,11
2010-02-24 20:50:00-05:00,Hombre,36,Arma cortopunzante,Sin dato,SIN DATO,SIN DATO
2010-02-24 04:00:00-05:00,Hombre,23,No,Suramericana,#1102,11
2010-02-24 11:30:00-05:00,Hombre,22,Arma de fuego,Perpetuo Socorro,#1012,10
2010-02-24 14:30:00-05:00,Mujer,46,Arma de fuego,La Mota,#1608,16
2010-02-24 17:10:00-05:00,Mujer,31,Arma de fuego,Laureles,#1108,11
2010-02-24 20:50:00-05:00,Hombre,36,Arma cortopunzante,Sin dato,SIN DATO,SIN DATO
2010-02-24 11:30:00-05:00,Hombre,22,Arma de fuego,Perpetuo Socorro,#1012,10
2010-02-24 04:00:00-05:00,Hombre,23,No,Suramericana,#1102,11
2010-02-24 14:30:00-05:00,Mujer,46,Arma de fuego,La Mota,#1608,16
2010-02-25 10:00:00-05:00,Mujer,22,No,La Castellana,#1110,11
2010-02-25 15:40:00-05:00,Hombre,38,Arma de fuego,Guayabal,#1510,15
2010-02-25 18:10:00-05:00,Mujer,43,Arma cortopunzante,Patio Bonito,#1421,14
2010-02-25 11:50:00-05:00,Mujer,41,No,Doce de Octubre No.2,#0603,6
2010-02-25 15:30:00-05:00,Hombre,21,No,La América,#1204,12
2010-02-25 20:00:00-05:00,Hombre,32,Arma cortopunzante,Villa Nueva,#1018,10
2010-02-25 21:00:00-05:00,Mujer,62,No,Asomadera No.1,#0914,9
2010-02-25 10:00:00-05:00,Mujer,22,No,La Castellana,#1110,11
2010-02-25 15:40:00-05:00,Hombre,38,Arma de fuego,Guayabal,#1510,15
2010-02-25 18:10:00-05:00,Mujer,43,Arma cortopunzante,Patio Bonito,#1421,14
2010-02-25 20:00:00-05:00,Hombre,32,Arma cortopunzante,Villa Nueva,#1018,10
2010-02-25 11:50:00-05:00,Mujer,41,No,Doce de Octubre No.2,#0603,6
2010-02-25 15:30:00-05:00,Hombre,21,No,La América,#1204,12
2010-02-25 21:00:00-05:00,Mujer,62,No,Asomadera No.1,#0914,9
2010-02-26 17:30:00-05:00,Hombre,20,Arma de fuego,Laureles,#1108,11
2010-02-26 13:30:00-05:00,Hombre,34,Arma de fuego,Altavista,#1613,16
2010-02-26 16:45:00-05:00,Hombre,33,No,Los Colores,#1114,11
2010-02-26 22:30:00-05:00,Hombre,47,Sin dato,La Candelaria,#1019,10
2010-02-26 17:30:00-05:00,Hombre,20,Arma de fuego,Laureles,#1108,11
2010-02-26 13:30:00-05:00,Hombre,34,Arma de fuego,Altavista,#1613,16
2010-02-26 16:45:00-05:00,Hombre,33,No,Los Colores,#1114,11
2010-02-26 22:30:00-05:00,Hombre,47,Sin dato,La Candelaria,#1019,10
2010-02-27 00:15:00-05:00,Mujer,25,Arma de fuego,Carlos E. Restrepo,#1101,11
2010-02-27 00:15:00-05:00,Mujer,25,Arma de fuego,Carlos E. Restrepo,#1101,11
2010-02-27 11:20:00-05:00,Hombre,32,No,San Miguel,#0803,8
2010-02-27 11:30:00-05:00,Mujer,40,No,Cuarta Brigada,#1115,11
2010-02-27 16:30:00-05:00,Mujer,40,No,La Candelaria,#1019,10
2010-02-27 17:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2010-02-27 17:45:00-05:00,Mujer,36,Arma de fuego,Perpetuo Socorro,#1012,10
2010-02-27 00:15:00-05:00,Mujer,25,Arma de fuego,Carlos E. Restrepo,#1101,11
2010-02-27 00:15:00-05:00,Mujer,25,Arma de fuego,Carlos E. Restrepo,#1101,11
2010-02-27 17:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2010-02-27 11:30:00-05:00,Mujer,40,No,Cuarta Brigada,#1115,11
2010-02-27 16:30:00-05:00,Mujer,40,No,La Candelaria,#1019,10
2010-02-27 11:20:00-05:00,Hombre,32,No,San Miguel,#0803,8
2010-02-27 17:45:00-05:00,Mujer,36,Arma de fuego,Perpetuo Socorro,#1012,10
2010-03-01 08:30:00-05:00,Hombre,73,No,San Diego,#1020,10
2010-03-01 09:30:00-05:00,Hombre,62,Arma cortopunzante,Nueva Villa de la Iguaná,#0725,7
2010-03-01 17:45:00-05:00,Mujer,19,No,La Candelaria,#1019,10
2010-03-01 20:30:00-05:00,Hombre,46,Arma de fuego,Cucaracho,#0718,7
2010-03-01 13:00:00-05:00,Mujer,33,No,Los Balsos No.1,#1411,14
2010-03-01 14:30:00-05:00,Hombre,37,No,Patio Bonito,#1421,14
2010-03-01 20:30:00-05:00,Hombre,46,Arma de fuego,Cucaracho,#0718,7
2010-03-01 17:45:00-05:00,Mujer,19,No,La Candelaria,#1019,10
2010-03-01 09:30:00-05:00,Hombre,62,Arma cortopunzante,Nueva Villa de la Iguaná,#0725,7
2010-03-01 08:30:00-05:00,Hombre,73,No,San Diego,#1020,10
2010-03-01 13:00:00-05:00,Mujer,33,No,Los Balsos No.1,#1411,14
2010-03-01 14:30:00-05:00,Hombre,37,No,Patio Bonito,#1421,14
2010-03-02 14:05:00-05:00,Mujer,16,No,La América,#1204,12
2010-03-02 13:15:00-05:00,Mujer,22,Arma de fuego,La Floresta,#1205,12
2010-03-02 14:05:00-05:00,Mujer,16,No,La América,#1204,12
2010-03-02 16:40:00-05:00,Hombre,22,Objeto contundente,Bomboná No.1,#1015,10
2010-03-02 12:40:00-05:00,Hombre,31,Arma de fuego,El Poblado,#1418,14
2010-03-02 13:00:00-05:00,Mujer,30,No,Francisco Antonio Zea,#0513,5
2010-03-02 15:00:00-05:00,Hombre,62,Arma de fuego,Barrio Colón,#1013,10
2010-03-02 13:15:00-05:00,Mujer,22,Arma de fuego,La Floresta,#1205,12
2010-03-02 14:05:00-05:00,Mujer,16,No,La América,#1204,12
2010-03-02 14:05:00-05:00,Mujer,16,No,La América,#1204,12
2010-03-02 16:40:00-05:00,Hombre,22,Objeto contundente,Bomboná No.1,#1015,10
2010-03-02 12:40:00-05:00,Hombre,31,Arma de fuego,El Poblado,#1418,14
2010-03-02 15:00:00-05:00,Hombre,62,Arma de fuego,Barrio Colón,#1013,10
2010-03-02 13:00:00-05:00,Mujer,30,No,Francisco Antonio Zea,#0513,5
2010-03-03 17:30:00-05:00,Hombre,30,Arma de fuego,Santa Lucía,#1206,12
2010-03-03 18:15:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2010-03-03 19:50:00-05:00,Hombre,18,No,Aranjuez,#0413,4
2010-03-03 17:30:00-05:00,Hombre,30,Arma de fuego,Santa Lucía,#1206,12
2010-03-03 19:50:00-05:00,Hombre,18,No,Aranjuez,#0413,4
2010-03-03 18:15:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2010-03-04 11:54:00-05:00,Mujer,25,No,Universidad de Antioquia,#Inst_11,4
2010-03-04 21:00:00-05:00,Hombre,48,Arma de fuego,El Poblado,#1418,14
2010-03-04 12:00:00-05:00,Mujer,56,Arma de fuego,Los Alcázares,#1304,13
2010-03-04 21:00:00-05:00,Hombre,48,Arma de fuego,El Poblado,#1418,14
2010-03-04 11:54:00-05:00,Mujer,25,No,Universidad de Antioquia,#Inst_11,4
2010-03-04 12:00:00-05:00,Mujer,56,Arma de fuego,Los Alcázares,#1304,13
2010-03-05 09:39:00-05:00,Hombre,19,Objeto contundente,Centro Administrativo,#Inst_17,10
2010-03-05 14:45:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2010-03-05 15:30:00-05:00,Hombre,86,Arma cortopunzante,Guayabal,#1510,15
2010-03-05 16:00:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2010-03-05 17:00:00-05:00,Mujer,24,Arma de fuego,Prado,#1001,10
2010-03-05 18:20:00-05:00,Mujer,34,No,Bosques de San Pablo,#0707,7
2010-03-05 15:30:00-05:00,Mujer,42,No,Laureles,#1108,11
2010-03-05 12:30:00-05:00,Hombre,30,No,Estadio,#1113,11
2010-03-05 13:00:00-05:00,Mujer,26,No,Villa Nueva,#1018,10
2010-03-05 13:00:00-05:00,Mujer,24,No,Alejandría,#1416,14
2010-03-05 13:15:00-05:00,Hombre,33,No,Calle Nueva,#1011,10
2010-03-05 15:15:00-05:00,Hombre,28,No,Barrio Colón,#1013,10
2010-03-05 15:30:00-05:00,Mujer,42,No,Laureles,#1108,11
2010-03-05 17:20:00-05:00,Mujer,29,No,La Candelaria,#1019,10
2010-03-05 21:30:00-05:00,Hombre,26,No,El Poblado,#1418,14
2010-03-05 14:45:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2010-03-05 15:30:00-05:00,Hombre,86,Arma cortopunzante,Guayabal,#1510,15
2010-03-05 17:00:00-05:00,Mujer,24,Arma de fuego,Prado,#1001,10
2010-03-05 16:00:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2010-03-05 18:20:00-05:00,Mujer,34,No,Bosques de San Pablo,#0707,7
2010-03-05 09:39:00-05:00,Hombre,19,Objeto contundente,Centro Administrativo,#Inst_17,10
2010-03-05 13:00:00-05:00,Mujer,26,No,Villa Nueva,#1018,10
2010-03-05 15:15:00-05:00,Hombre,28,No,Barrio Colón,#1013,10
2010-03-05 21:30:00-05:00,Hombre,26,No,El Poblado,#1418,14
2010-03-05 12:30:00-05:00,Hombre,30,No,Estadio,#1113,11
2010-03-05 17:20:00-05:00,Mujer,29,No,La Candelaria,#1019,10
2010-03-05 13:15:00-05:00,Hombre,33,No,Calle Nueva,#1011,10
2010-03-05 15:30:00-05:00,Mujer,42,No,Laureles,#1108,11
2010-03-05 15:30:00-05:00,Mujer,42,No,Laureles,#1108,11
2010-03-05 13:00:00-05:00,Mujer,24,No,Alejandría,#1416,14
2010-03-06 16:15:00-05:00,Mujer,41,Arma de fuego,Alejandría,#1416,14
2010-03-06 11:00:00-05:00,Mujer,49,No,Los Conquistadores,#1105,11
2010-03-06 14:00:00-05:00,Hombre,19,No,Belalcázar,#0508,5
2010-03-06 14:30:00-05:00,Hombre,19,Arma de fuego,El Poblado,#1418,14
2010-03-06 16:15:00-05:00,Mujer,35,Arma de fuego,Alejandría,#1416,14
2010-03-06 12:05:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2010-03-06 13:55:00-05:00,Hombre,15,No,Prado,#1001,10
2010-03-06 16:20:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2010-03-06 11:30:00-05:00,Hombre,39,No,La Candelaria,#1019,10
2010-03-06 11:41:00-05:00,Hombre,27,Objeto contundente,El Velódromo,#1112,11
2010-03-06 12:05:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2010-03-06 13:55:00-05:00,Hombre,15,No,Prado,#1001,10
2010-03-06 16:20:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2010-03-06 17:00:00-05:00,Hombre,44,Sin dato,Versalles No.1,#0309,3
2010-03-06 21:45:00-05:00,Hombre,23,Arma cortopunzante,Laureles,#1108,11
2010-03-06 11:00:00-05:00,Mujer,49,No,Los Conquistadores,#1105,11
2010-03-06 14:30:00-05:00,Hombre,19,Arma de fuego,El Poblado,#1418,14
2010-03-06 16:15:00-05:00,Mujer,35,Arma de fuego,Alejandría,#1416,14
2010-03-06 16:15:00-05:00,Mujer,41,Arma de fuego,Alejandría,#1416,14
2010-03-06 14:00:00-05:00,Hombre,19,No,Belalcázar,#0508,5
2010-03-06 21:45:00-05:00,Hombre,23,Arma cortopunzante,Laureles,#1108,11
2010-03-06 17:00:00-05:00,Hombre,44,Sin dato,Versalles No.1,#0309,3
2010-03-06 11:30:00-05:00,Hombre,39,No,La Candelaria,#1019,10
2010-03-06 11:41:00-05:00,Hombre,27,Objeto contundente,El Velódromo,#1112,11
2010-03-06 13:55:00-05:00,Hombre,15,No,Prado,#1001,10
2010-03-06 13:55:00-05:00,Hombre,15,No,Prado,#1001,10
2010-03-06 12:05:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2010-03-06 12:05:00-05:00,Mujer,16,No,La Candelaria,#1019,10
2010-03-06 16:20:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2010-03-06 16:20:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2010-03-07 14:55:00-05:00,Mujer,36,Objeto contundente,Prado,#1001,10
2010-03-07 17:05:00-05:00,Hombre,23,No,Campo Valdés No.1,#0410,4
2010-03-07 17:05:00-05:00,Hombre,23,No,Campo Valdés No.1,#0410,4
2010-03-07 14:55:00-05:00,Mujer,36,Objeto contundente,Prado,#1001,10
2010-03-08 09:45:00-05:00,Hombre,38,No,Guayaquil,#1007,10
2010-03-08 19:35:00-05:00,Mujer,28,Arma cortopunzante,El Poblado,#1418,14
2010-03-08 11:00:00-05:00,Mujer,27,Escopolamina,La Candelaria,#1019,10
2010-03-08 11:00:00-05:00,Mujer,27,Escopolamina,La Candelaria,#1019,10
2010-03-08 13:00:00-05:00,Hombre,82,Arma de fuego,El Tesoro,#1409,14
2010-03-08 18:00:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2010-03-08 21:30:00-05:00,Mujer,48,No,Alejandría,#1416,14
2010-03-08 21:50:00-05:00,Mujer,23,No,Los Balsos No.2,#1415,14
2010-03-08 09:45:00-05:00,Hombre,38,No,Guayaquil,#1007,10
2010-03-08 19:35:00-05:00,Mujer,28,Arma cortopunzante,El Poblado,#1418,14
2010-03-08 21:50:00-05:00,Mujer,23,No,Los Balsos No.2,#1415,14
2010-03-08 11:00:00-05:00,Mujer,27,Escopolamina,La Candelaria,#1019,10
2010-03-08 11:00:00-05:00,Mujer,27,Escopolamina,La Candelaria,#1019,10
2010-03-08 21:30:00-05:00,Mujer,48,No,Alejandría,#1416,14
2010-03-08 18:00:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2010-03-08 13:00:00-05:00,Hombre,82,Arma de fuego,El Tesoro,#1409,14
2010-03-09 13:10:00-05:00,Mujer,31,No,El Velódromo,#1112,11
2010-03-09 17:00:00-05:00,Hombre,24,Arma de fuego,Metropolitano,#1305,13
2010-03-09 07:30:00-05:00,Mujer,15,No,Boyacá,#0505,5
2010-03-09 12:30:00-05:00,Mujer,70,No,Boyacá,#0505,5
2010-03-09 19:30:00-05:00,Mujer,37,Arma de fuego,La Aguacatala,#1422,14
2010-03-09 19:30:00-05:00,Hombre,17,Arma de fuego,San Pedro,#0408,4
2010-03-09 17:00:00-05:00,Hombre,24,Arma de fuego,Metropolitano,#1305,13
2010-03-09 13:10:00-05:00,Mujer,31,No,El Velódromo,#1112,11
2010-03-09 19:30:00-05:00,Hombre,17,Arma de fuego,San Pedro,#0408,4
2010-03-09 19:30:00-05:00,Mujer,37,Arma de fuego,La Aguacatala,#1422,14
2010-03-09 07:30:00-05:00,Mujer,15,No,Boyacá,#0505,5
2010-03-09 12:30:00-05:00,Mujer,70,No,Boyacá,#0505,5
2010-03-10 16:55:00-05:00,Hombre,42,Arma de fuego,Santa Mónica,#1209,12
2010-03-10 07:10:00-05:00,Mujer,21,No,Prado,#1001,10
2010-03-10 07:40:00-05:00,Hombre,35,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2010-03-10 15:20:00-05:00,Mujer,28,Arma cortopunzante,Prado,#1001,10
2010-03-10 07:10:00-05:00,Mujer,21,No,Prado,#1001,10
2010-03-10 07:40:00-05:00,Hombre,35,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2010-03-10 09:55:00-05:00,Hombre,24,Arma de fuego,Suramericana,#1102,11
2010-03-10 14:40:00-05:00,Hombre,21,Arma cortopunzante,Nueva Villa de la Iguaná,#0725,7
2010-03-10 15:20:00-05:00,Mujer,28,Arma cortopunzante,Prado,#1001,10
2010-03-10 16:55:00-05:00,Hombre,42,Arma de fuego,Santa Mónica,#1209,12
2010-03-10 09:55:00-05:00,Hombre,24,Arma de fuego,Suramericana,#1102,11
2010-03-10 07:40:00-05:00,Hombre,35,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2010-03-10 07:40:00-05:00,Hombre,35,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2010-03-10 07:10:00-05:00,Mujer,21,No,Prado,#1001,10
2010-03-10 07:10:00-05:00,Mujer,21,No,Prado,#1001,10
2010-03-10 15:20:00-05:00,Mujer,28,Arma cortopunzante,Prado,#1001,10
2010-03-10 15:20:00-05:00,Mujer,28,Arma cortopunzante,Prado,#1001,10
2010-03-10 14:40:00-05:00,Hombre,21,Arma cortopunzante,Nueva Villa de la Iguaná,#0725,7
2010-03-11 10:30:00-05:00,Mujer,33,Arma de fuego,Los Conquistadores,#1105,11
2010-03-11 17:00:00-05:00,Mujer,46,Objeto contundente,Santa Cruz,#0210,2
2010-03-11 10:30:00-05:00,Hombre,73,No,Manila,#1419,14
2010-03-11 17:00:00-05:00,Hombre,62,No,San Javier No.2,#1308,13
2010-03-11 17:00:00-05:00,Mujer,23,No,Suramericana,#1102,11
2010-03-11 10:30:00-05:00,Mujer,33,Arma de fuego,Los Conquistadores,#1105,11
2010-03-11 17:00:00-05:00,Mujer,46,Objeto contundente,Santa Cruz,#0210,2
2010-03-11 10:30:00-05:00,Hombre,73,No,Manila,#1419,14
2010-03-11 17:00:00-05:00,Mujer,23,No,Suramericana,#1102,11
2010-03-11 17:00:00-05:00,Hombre,62,No,San Javier No.2,#1308,13
2010-03-12 22:30:00-05:00,Hombre,36,Arma de fuego,Prado,#1001,10
2010-03-12 15:30:00-05:00,Mujer,40,No,El Poblado,#1418,14
2010-03-12 16:00:00-05:00,Mujer,26,No,Altavista,#1613,16
2010-03-12 16:10:00-05:00,Hombre,33,No,Simón Bolívar,#1211,12
2010-03-12 18:50:00-05:00,Sin dato,-1,Arma de fuego,Moscú No.2,#0105,1
2010-03-12 22:30:00-05:00,Hombre,36,Arma de fuego,Prado,#1001,10
2010-03-12 16:10:00-05:00,Hombre,33,No,Simón Bolívar,#1211,12
2010-03-12 18:50:00-05:00,Sin dato,-1,Arma de fuego,Moscú No.2,#0105,1
2010-03-12 15:30:00-05:00,Mujer,40,No,El Poblado,#1418,14
2010-03-12 16:00:00-05:00,Mujer,26,No,Altavista,#1613,16
2010-03-12 22:30:00-05:00,Hombre,36,Arma de fuego,Prado,#1001,10
2010-03-12 22:30:00-05:00,Hombre,36,Arma de fuego,Prado,#1001,10
2010-03-13 00:00:00-05:00,Mujer,52,No,El Poblado,#1418,14
2010-03-13 03:00:00-05:00,Hombre,51,Arma cortopunzante,Los Balsos No.1,#1411,14
2010-03-13 00:00:00-05:00,Mujer,52,No,El Poblado,#1418,14
2010-03-13 03:00:00-05:00,Hombre,51,Arma cortopunzante,Los Balsos No.1,#1411,14
2010-03-14 02:30:00-05:00,Hombre,35,Arma de fuego,Miranda,#0415,4
2010-03-14 02:30:00-05:00,Hombre,35,Arma de fuego,Miranda,#0415,4
2010-03-15 13:35:00-05:00,Hombre,39,Arma de fuego,Suramericana,#1102,11
2010-03-15 13:45:00-05:00,Hombre,21,Arma de fuego,Castropol,#1404,14
2010-03-15 14:20:00-05:00,Hombre,39,Arma de fuego,Las Granjas,#0302,3
2010-03-15 11:30:00-05:00,Hombre,71,No,Sin dato,SIN DATO,SIN DATO
2010-03-15 06:00:00-05:00,Mujer,40,Objeto contundente,Barrio Colón,#1013,10
2010-03-15 12:00:00-05:00,Mujer,19,No,Villa Carlota,#1403,14
2010-03-15 13:45:00-05:00,Hombre,21,Arma de fuego,Castropol,#1404,14
2010-03-15 13:35:00-05:00,Hombre,39,Arma de fuego,Suramericana,#1102,11
2010-03-15 14:20:00-05:00,Hombre,39,Arma de fuego,Las Granjas,#0302,3
2010-03-15 11:30:00-05:00,Hombre,71,No,Sin dato,SIN DATO,SIN DATO
2010-03-15 06:00:00-05:00,Mujer,40,Objeto contundente,Barrio Colón,#1013,10
2010-03-15 12:00:00-05:00,Mujer,19,No,Villa Carlota,#1403,14
2010-03-16 08:30:00-05:00,Hombre,28,No,San Pablo,#0107,1
2010-03-16 16:00:00-05:00,Mujer,18,Arma cortopunzante,Caribe,#0517,5
2010-03-16 09:30:00-05:00,Hombre,24,No,Los Pinos,#1203,12
2010-03-16 10:00:00-05:00,Hombre,71,No,El Poblado,#1418,14
2010-03-16 10:30:00-05:00,Mujer,41,Arma de fuego,Carlos E. Restrepo,#1101,11
2010-03-16 08:30:00-05:00,Hombre,28,No,San Pablo,#0107,1
2010-03-16 16:00:00-05:00,Mujer,18,Arma cortopunzante,Caribe,#0517,5
2010-03-16 09:30:00-05:00,Hombre,24,No,Los Pinos,#1203,12
2010-03-16 10:30:00-05:00,Mujer,41,Arma de fuego,Carlos E. Restrepo,#1101,11
2010-03-16 10:00:00-05:00,Hombre,71,No,El Poblado,#1418,14
2010-03-17 20:30:00-05:00,Hombre,55,No,San Diego,#1020,10
2010-03-17 02:45:00-05:00,Hombre,21,No,Moravia,#0405,4
2010-03-17 09:05:00-05:00,Mujer,18,No,La Piñuela,#0412,4
2010-03-17 20:30:00-05:00,Hombre,55,No,San Diego,#1020,10
2010-03-17 02:45:00-05:00,Hombre,21,No,Moravia,#0405,4
2010-03-17 09:05:00-05:00,Mujer,18,No,La Piñuela,#0412,4
2010-03-18 08:10:00-05:00,Hombre,46,Arma de fuego,Cristo Rey,#1509,15
2010-03-18 08:10:00-05:00,Hombre,46,Arma de fuego,Cristo Rey,#1509,15
2010-03-18 08:10:00-05:00,Hombre,46,Arma de fuego,Cristo Rey,#1509,15
2010-03-18 12:00:00-05:00,Mujer,37,Sin dato,El Rincón,#1610,16
2010-03-18 16:50:00-05:00,Mujer,56,Arma de fuego,Los Conquistadores,#1105,11
2010-03-18 08:00:00-05:00,Mujer,33,Sin dato,La Loma de los Bernal,#1611,16
2010-03-18 19:43:00-05:00,Mujer,22,No,San Diego,#1020,10
2010-03-18 16:50:00-05:00,Mujer,56,Arma de fuego,Los Conquistadores,#1105,11
2010-03-18 12:00:00-05:00,Mujer,37,Sin dato,El Rincón,#1610,16
2010-03-18 08:10:00-05:00,Hombre,46,Arma de fuego,Cristo Rey,#1509,15
2010-03-18 08:10:00-05:00,Hombre,46,Arma de fuego,Cristo Rey,#1509,15
2010-03-18 08:10:00-05:00,Hombre,46,Arma de fuego,Cristo Rey,#1509,15
2010-03-18 08:00:00-05:00,Mujer,33,Sin dato,La Loma de los Bernal,#1611,16
2010-03-18 19:43:00-05:00,Mujer,22,No,San Diego,#1020,10
2010-03-19 18:00:00-05:00,Hombre,21,Arma de fuego,La Mansión,#0802,8
2010-03-19 10:50:00-05:00,Mujer,41,Arma cortopunzante,Alfonso López,#0514,5
2010-03-19 14:45:00-05:00,Mujer,40,Arma de fuego,Terminal de Transporte,#Inst_4,5
2010-03-19 13:35:00-05:00,Mujer,31,No,San Pedro,#0408,4
2010-03-19 18:00:00-05:00,Hombre,21,Arma de fuego,La Mansión,#0802,8
2010-03-19 10:50:00-05:00,Mujer,41,Arma cortopunzante,Alfonso López,#0514,5
2010-03-19 14:45:00-05:00,Mujer,40,Arma de fuego,Terminal de Transporte,#Inst_4,5
2010-03-19 13:35:00-05:00,Mujer,31,No,San Pedro,#0408,4
2010-03-20 00:41:00-05:00,Hombre,20,Sin dato,Estadio,#1113,11
2010-03-20 19:50:00-05:00,Mujer,35,No,Manila,#1419,14
2010-03-20 19:50:00-05:00,Mujer,35,No,Manila,#1419,14
2010-03-20 16:15:00-05:00,Hombre,20,No,Santa Inés,#0304,3
2010-03-20 19:50:00-05:00,Mujer,35,No,Manila,#1419,14
2010-03-20 08:00:00-05:00,Hombre,42,No,Centro Administrativo,#Inst_17,10
2010-03-20 00:41:00-05:00,Hombre,20,Sin dato,Estadio,#1113,11
2010-03-20 16:15:00-05:00,Hombre,20,No,Santa Inés,#0304,3
2010-03-20 19:50:00-05:00,Mujer,35,No,Manila,#1419,14
2010-03-20 19:50:00-05:00,Mujer,35,No,Manila,#1419,14
2010-03-20 19:50:00-05:00,Mujer,35,No,Manila,#1419,14
2010-03-20 08:00:00-05:00,Hombre,42,No,Centro Administrativo,#Inst_17,10
2010-03-21 15:46:00-05:00,Mujer,25,Arma cortopunzante,Barrio Colombia,#1401,14
2010-03-21 00:45:00-05:00,Hombre,29,Arma de fuego,Miraflores,#0908,9
2010-03-21 14:30:00-05:00,Hombre,16,Arma cortopunzante,El Raizal,#0305,3
2010-03-21 15:46:00-05:00,Mujer,25,Arma cortopunzante,Barrio Colombia,#1401,14
2010-03-21 14:30:00-05:00,Hombre,16,Arma cortopunzante,El Raizal,#0305,3
2010-03-21 00:45:00-05:00,Hombre,29,Arma de fuego,Miraflores,#0908,9
2010-03-21 15:46:00-05:00,Mujer,25,Arma cortopunzante,Barrio Colombia,#1401,14
2010-03-21 15:46:00-05:00,Mujer,25,Arma cortopunzante,Barrio Colombia,#1401,14
2010-03-22 17:30:00-05:00,Hombre,43,Arma de fuego,Montanita,#8003,80
2010-03-22 17:30:00-05:00,Hombre,43,Arma de fuego,Montanita,#8003,80
2010-03-22 23:00:00-05:00,Hombre,31,Arma de fuego,Belén,#1603,16
2010-03-22 23:30:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
2010-03-22 23:30:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
2010-03-22 08:30:00-05:00,Hombre,47,No,Laureles,#1108,11
2010-03-22 23:00:00-05:00,Hombre,31,Arma de fuego,Belén,#1603,16
2010-03-22 23:30:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
2010-03-22 17:30:00-05:00,Hombre,43,Arma de fuego,Montanita,#8003,80
2010-03-22 17:30:00-05:00,Hombre,43,Arma de fuego,Montanita,#8003,80
2010-03-22 08:30:00-05:00,Hombre,47,No,Laureles,#1108,11
2010-03-22 23:30:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
2010-03-22 23:30:00-05:00,Hombre,21,Arma de fuego,El Nogal-Los Almendros,#1620,16
