fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2019-04-15 17:00:00-05:00,Mujer,51,No,Boston,#1016,10
2019-04-15 08:00:00-05:00,Hombre,29,No,La Pilarica,#0706,7
2019-04-16 05:30:00-05:00,Hombre,36,No,Villa Hermosa,#0801,8
2019-04-16 08:30:00-05:00,Hombre,46,No,San Benito,#1006,10
2019-04-16 18:30:00-05:00,Mujer,24,No,Ferrini,#1201,12
2019-04-16 04:30:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 18:30:00-05:00,Mujer,24,No,Ferrini,#1201,12
2019-04-16 14:30:00-05:00,Hombre,45,Arma de fuego,Santa María de los Ángeles,#1423,14
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 06:00:00-05:00,Mujer,24,Arma de fuego,La Aguacatala,#1422,14
2019-04-16 10:50:00-05:00,Mujer,27,Arma de fuego,Campo Valdés No.1,#0410,4
2019-04-16 09:30:00-05:00,Mujer,40,Arma cortopunzante,Altavista,#1613,16
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 17:15:00-05:00,Mujer,42,Arma de fuego,Miranda,#0415,4
2019-04-16 14:30:00-05:00,Mujer,20,Arma de fuego,Patio Bonito,#1421,14
2019-04-16 17:15:00-05:00,Mujer,42,Arma de fuego,Miranda,#0415,4
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 15:45:00-05:00,Mujer,26,No,San Antonio,#0814,8
2019-04-16 07:30:00-05:00,Hombre,34,No,Castropol,#1404,14
2019-04-16 14:30:00-05:00,Mujer,20,Arma de fuego,Patio Bonito,#1421,14
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 13:30:00-05:00,Hombre,22,No,Carlos E. Restrepo,#1101,11
2019-04-16 16:30:00-05:00,Hombre,20,Arma cortopunzante,Estación Villa,#1005,10
2019-04-16 17:15:00-05:00,Mujer,42,Arma de fuego,Miranda,#0415,4
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 14:41:00-05:00,Hombre,67,No,Cucaracho,#0718,7
2019-04-16 18:00:00-05:00,Mujer,18,No,La Candelaria,#1019,10
2019-04-16 17:30:00-05:00,Hombre,40,Arma de fuego,Guayabal,#1510,15
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 17:15:00-05:00,Mujer,42,Arma de fuego,Miranda,#0415,4
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 20:00:00-05:00,Hombre,43,No,El Velódromo,#1112,11
2019-04-16 11:40:00-05:00,Hombre,31,Arma de fuego,Barrio Caycedo,#0906,9
2019-04-16 06:00:00-05:00,Hombre,51,Arma de fuego,La Candelaria,#1019,10
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 08:30:00-05:00,Hombre,22,Arma de fuego,Barrio Colombia,#1401,14
2019-04-16 07:30:00-05:00,Hombre,34,No,Castropol,#1404,14
2019-04-16 01:00:00-05:00,Hombre,38,No,Barrio Colombia,#1401,14
2019-04-16 03:30:00-05:00,Mujer,23,Arma de fuego,Laureles,#1108,11
2019-04-16 12:15:00-05:00,Hombre,25,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-16 05:30:00-05:00,Mujer,19,Arma de fuego,Diego Echavarría,#1607,16
2019-04-16 06:25:00-05:00,Hombre,23,No,Guayaquil,#1007,10
2019-04-16 16:00:00-05:00,Hombre,43,No,Jesús Nazareno,#1003,10
2019-04-16 18:00:00-05:00,Hombre,29,Arma cortopunzante,Naranjal,#1103,11
2019-04-16 20:00:00-05:00,Hombre,43,No,El Velódromo,#1112,11
2019-04-16 17:30:00-05:00,Mujer,28,No,La Candelaria,#1019,10
2019-04-16 07:01:00-05:00,Hombre,62,Arma de fuego,Terminal de Transporte,Inst_4,5
2019-04-16 21:30:00-05:00,Mujer,30,No,Buenos Aires,#0907,9
2019-04-16 12:00:00-05:00,Hombre,24,Arma de fuego,La Candelaria,#1019,10
2019-04-16 14:41:00-05:00,Hombre,67,No,Cucaracho,#0718,7
2019-04-16 17:00:00-05:00,Hombre,35,Arma de fuego,Castilla,#0511,5
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 05:30:00-05:00,Mujer,19,Arma de fuego,Diego Echavarría,#1607,16
2019-04-16 21:45:00-05:00,Mujer,45,No,Área Urbana Cgto. San Antonio de Prado,AUC2,80
2019-04-16 18:30:00-05:00,Mujer,24,No,Ferrini,#1201,12
2019-04-16 18:30:00-05:00,Mujer,24,No,Ferrini,#1201,12
2019-04-16 05:30:00-05:00,Mujer,19,Arma de fuego,Diego Echavarría,#1607,16
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 17:15:00-05:00,Mujer,42,Arma de fuego,Miranda,#0415,4
2019-04-16 05:30:00-05:00,Mujer,19,Arma de fuego,Diego Echavarría,#1607,16
2019-04-16 06:00:00-05:00,Hombre,24,Arma cortopunzante,El Velódromo,#1112,11
2019-04-16 05:30:00-05:00,Mujer,19,Arma de fuego,Diego Echavarría,#1607,16
2019-04-16 17:15:00-05:00,Mujer,42,Arma de fuego,Miranda,#0415,4
2019-04-16 12:00:00-05:00,Mujer,37,No,La Candelaria,#1019,10
2019-04-16 04:30:00-05:00,Mujer,19,Arma cortopunzante,Barrio Colón,#1013,10
2019-04-16 19:30:00-05:00,Hombre,46,Arma de fuego,Los Alcázares,#1304,13
2019-04-16 18:55:00-05:00,Mujer,35,No,Área Urbana Cgto. San Cristóbal,AUC1,60
2019-04-16 15:36:00-05:00,Mujer,47,No,Villa Nueva,#1018,10
2019-04-16 07:30:00-05:00,Hombre,34,No,Castropol,#1404,14
2019-04-16 02:00:00-05:00,Mujer,29,Arma cortopunzante,La Candelaria,#1019,10
2019-04-16 09:30:00-05:00,Mujer,33,No,Cuarta Brigada,#1115,11
2019-04-16 18:00:00-05:00,Hombre,29,Arma cortopunzante,Naranjal,#1103,11
2019-04-16 18:00:00-05:00,Hombre,29,Arma cortopunzante,Naranjal,#1103,11
2019-04-16 12:15:00-05:00,Hombre,25,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-16 21:20:00-05:00,Mujer,24,Arma cortopunzante,Bolivariana,#1107,11
2019-04-16 10:40:00-05:00,Hombre,21,Arma cortopunzante,Barrio Colón,#1013,10
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 17:00:00-05:00,Hombre,35,Arma de fuego,Castilla,#0511,5
2019-04-16 07:30:00-05:00,Hombre,22,Arma de fuego,San Diego,#1020,10
2019-04-16 10:41:00-05:00,Hombre,33,No,Villa Flora,#0715,7
2019-04-16 20:00:00-05:00,Hombre,33,Arma de fuego,La Candelaria,#1019,10
2019-04-16 08:00:00-05:00,Hombre,48,No,Boston,#1016,10
2019-04-16 09:05:00-05:00,Hombre,41,Arma cortopunzante,La Candelaria,#1019,10
2019-04-16 22:45:00-05:00,Hombre,18,No,Santa Cruz,#0210,2
2019-04-16 18:00:00-05:00,Hombre,29,Arma cortopunzante,Naranjal,#1103,11
2019-04-16 00:00:00-05:00,Hombre,51,No,San Javier No.1,#1309,13
2019-04-16 11:30:00-05:00,Hombre,36,No,La Castellana,#1110,11
2019-04-16 11:00:00-05:00,Mujer,60,No,Villa Nueva,#1018,10
2019-04-16 14:00:00-05:00,Mujer,30,Arma cortopunzante,La Candelaria,#1019,10
2019-04-16 14:00:00-05:00,Mujer,45,No,San Benito,#1006,10
2019-04-16 20:10:00-05:00,Hombre,24,Arma cortopunzante,Suramericana,#1102,11
2019-04-16 04:30:00-05:00,Hombre,23,Arma de fuego,Héctor Abad Gómez,#0507,5
2019-04-16 17:00:00-05:00,Hombre,36,Arma de fuego,Perpetuo Socorro,#1012,10
2019-04-16 15:36:00-05:00,Mujer,47,No,Villa Nueva,#1018,10
2019-04-16 19:45:00-05:00,Mujer,49,No,U.D. Atanasio Girardot,Inst_14,11
2019-04-16 13:00:00-05:00,Hombre,22,Arma cortopunzante,San Diego,#1020,10
2019-04-16 19:30:00-05:00,Hombre,46,Arma de fuego,Los Alcázares,#1304,13
2019-04-16 23:00:00-05:00,Hombre,27,No,La Aguacatala,#1422,14
2019-04-16 19:00:00-05:00,Hombre,20,Arma de fuego,Barrio Colombia,#1401,14
2019-04-16 10:50:00-05:00,Hombre,63,Arma cortopunzante,La Candelaria,#1019,10
2019-04-16 06:00:00-05:00,Hombre,31,Arma de fuego,Santa Fé,#1504,15
2019-04-16 18:30:00-05:00,Mujer,26,Arma cortopunzante,Barrio Cristóbal,#1210,12
2019-04-16 11:00:00-05:00,Hombre,36,No,La Castellana,#1110,11
2019-04-16 20:00:00-05:00,Hombre,33,Arma de fuego,La Candelaria,#1019,10
2019-04-16 22:30:00-05:00,Hombre,23,No,Campo Valdés No.1,#0410,4
2019-04-16 08:00:00-05:00,Mujer,30,No,San Benito,#1006,10
2019-04-17 05:45:00-05:00,Mujer,21,Arma cortopunzante,Los Ángeles,#1017,10
2019-04-17 21:30:00-05:00,Hombre,32,Arma de fuego,Laureles,#1108,11
2019-04-17 04:45:00-05:00,Hombre,38,Arma cortopunzante,Palenque,#0716,7
2019-04-17 19:00:00-05:00,Hombre,36,No,San Benito,#1006,10
2019-04-17 21:00:00-05:00,Hombre,29,Arma de fuego,Alfonso López,#0514,5
2019-04-17 10:00:00-05:00,Mujer,22,No,Calasania Parte Alta,#1213,12
2019-04-17 04:45:00-05:00,Hombre,38,Arma cortopunzante,Palenque,#0716,7
2019-04-17 05:30:00-05:00,Mujer,39,Arma de fuego,Laureles,#1108,11
2019-04-17 04:45:00-05:00,Hombre,38,Arma cortopunzante,Palenque,#0716,7
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 04:45:00-05:00,Hombre,38,Arma cortopunzante,Palenque,#0716,7
2019-04-17 05:45:00-05:00,Mujer,21,Arma cortopunzante,Los Ángeles,#1017,10
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 18:30:00-05:00,Hombre,50,Arma de fuego,Belén,#1603,16
2019-04-17 05:45:00-05:00,Hombre,54,No,Naranjal,#1103,11
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 18:30:00-05:00,Mujer,29,No,Los Balsos No.2,#1415,14
2019-04-17 17:30:00-05:00,Mujer,29,No,Manila,#1419,14
2019-04-17 17:55:00-05:00,Hombre,29,Arma cortopunzante,Las Acacias,#1109,11
2019-04-17 21:30:00-05:00,Hombre,32,Arma de fuego,Laureles,#1108,11
2019-04-17 21:30:00-05:00,Hombre,32,Arma de fuego,Laureles,#1108,11
2019-04-17 05:00:00-05:00,Mujer,39,Arma cortopunzante,Suramericana,#1102,11
2019-04-17 12:15:00-05:00,Hombre,40,Objeto contundente,Villa Turbay,#0816,8
2019-04-17 02:00:00-05:00,Hombre,31,No,Villa del Socorro,#0207,2
2019-04-17 04:30:00-05:00,Mujer,48,Arma de fuego,Las Palmas,#1014,10
2019-04-17 14:00:00-05:00,Mujer,32,Arma cortopunzante,Jesús Nazareno,#1003,10
2019-04-17 18:30:00-05:00,Mujer,29,No,Los Balsos No.2,#1415,14
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 05:30:00-05:00,Mujer,39,Arma de fuego,Laureles,#1108,11
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 14:30:00-05:00,Mujer,20,No,Estación Villa,#1005,10
2019-04-17 16:04:00-05:00,Hombre,49,Arma cortopunzante,La Candelaria,#1019,10
2019-04-17 05:30:00-05:00,Mujer,39,Arma cortopunzante,La Milagrosa,#0910,9
2019-04-17 18:30:00-05:00,Hombre,38,Arma de fuego,Fátima,#1601,16
2019-04-17 02:00:00-05:00,Mujer,20,No,Villa Niza,#0208,2
2019-04-17 04:45:00-05:00,Hombre,38,Arma cortopunzante,Palenque,#0716,7
2019-04-17 11:00:00-05:00,Mujer,55,Arma cortopunzante,Suramericana,#1102,11
2019-04-17 17:45:00-05:00,Hombre,22,No,Barrio Colombia,#1401,14
2019-04-17 18:00:00-05:00,Hombre,25,Arma cortopunzante,Patio Bonito,#1421,14
2019-04-17 05:45:00-05:00,Mujer,21,Arma cortopunzante,Los Ángeles,#1017,10
2019-04-17 09:30:00-05:00,Hombre,46,Arma de fuego,La Pilarica,#0706,7
2019-04-17 06:30:00-05:00,Mujer,24,No,Bolivariana,#1107,11
2019-04-17 04:30:00-05:00,Mujer,48,Arma de fuego,Las Palmas,#1014,10
2019-04-17 12:49:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2019-04-17 06:05:00-05:00,Hombre,35,No,La Palma,#1614,16
2019-04-17 15:00:00-05:00,Hombre,59,No,Campo Amor,#1507,15
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 12:00:00-05:00,Mujer,33,No,La Candelaria,#1019,10
2019-04-17 03:00:00-05:00,Mujer,19,No,La Candelaria,#1019,10
2019-04-17 01:30:00-05:00,Mujer,36,No,San Diego,#1020,10
2019-04-17 15:00:00-05:00,Hombre,59,No,Campo Amor,#1507,15
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 05:45:00-05:00,Mujer,21,Arma cortopunzante,Los Ángeles,#1017,10
2019-04-17 05:45:00-05:00,Mujer,21,Arma cortopunzante,Los Ángeles,#1017,10
2019-04-17 18:30:00-05:00,Mujer,29,No,Los Balsos No.2,#1415,14
2019-04-17 12:49:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2019-04-17 17:55:00-05:00,Hombre,29,Arma cortopunzante,Las Acacias,#1109,11
2019-04-17 05:45:00-05:00,Hombre,54,No,Naranjal,#1103,11
2019-04-17 20:00:00-05:00,Hombre,28,Arma cortopunzante,La Milagrosa,#0910,9
2019-04-17 18:30:00-05:00,Hombre,38,Arma de fuego,Fátima,#1601,16
2019-04-17 09:15:00-05:00,Mujer,33,Arma cortopunzante,Miraflores,#0908,9
2019-04-17 02:00:00-05:00,Mujer,20,No,Villa Niza,#0208,2
2019-04-17 03:30:00-05:00,Mujer,38,Arma de fuego,Alfonso López,#0514,5
2019-04-17 15:00:00-05:00,Hombre,59,No,Campo Amor,#1507,15
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 12:49:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2019-04-17 18:30:00-05:00,Mujer,29,No,Los Balsos No.2,#1415,14
2019-04-17 15:00:00-05:00,Mujer,67,Arma de fuego,Área de expansión Belén,AE6,70
2019-04-17 15:00:00-05:00,Hombre,59,No,Campo Amor,#1507,15
2019-04-17 05:45:00-05:00,Mujer,21,Arma cortopunzante,Los Ángeles,#1017,10
2019-04-17 14:30:00-05:00,Mujer,20,No,Estación Villa,#1005,10
2019-04-17 17:55:00-05:00,Hombre,29,Arma cortopunzante,Las Acacias,#1109,11
2019-04-17 02:30:00-05:00,Hombre,39,Arma de fuego,Boston,#1016,10
2019-04-17 15:30:00-05:00,Hombre,20,Arma de fuego,Los Balsos No.2,#1415,14
2019-04-17 15:00:00-05:00,Mujer,60,No,La Candelaria,#1019,10
2019-04-17 06:30:00-05:00,Mujer,24,No,Bolivariana,#1107,11
2019-04-17 01:00:00-05:00,Mujer,39,No,La Colina,#1511,15
2019-04-17 20:00:00-05:00,Hombre,28,Arma cortopunzante,La Milagrosa,#0910,9
2019-04-17 18:30:00-05:00,Hombre,31,Arma de fuego,Robledo,#0717,7
2019-04-17 04:25:00-05:00,Hombre,46,No,Los Mangos,#0807,8
2019-04-17 19:40:00-05:00,Hombre,45,Arma cortopunzante,La Candelaria,#1019,10
2019-04-17 01:00:00-05:00,Mujer,24,Arma cortopunzante,La Candelaria,#1019,10
2019-04-17 11:00:00-05:00,Mujer,55,Arma cortopunzante,Suramericana,#1102,11
2019-04-17 18:00:00-05:00,Hombre,34,No,Rosales,#1602,16
2019-04-17 05:30:00-05:00,Hombre,54,Arma de fuego,San Miguel,#0803,8
2019-04-17 11:45:00-05:00,Mujer,33,Arma de fuego,Laureles,#1108,11
2019-04-17 15:00:00-05:00,Hombre,35,Arma de fuego,Campo Amor,#1507,15
2019-04-17 02:30:00-05:00,Hombre,39,Arma de fuego,Boston,#1016,10
2019-04-17 22:30:00-05:00,Hombre,27,No,Estación Villa,#1005,10
2019-04-17 18:00:00-05:00,Mujer,45,No,Barrio Colombia,#1401,14
2019-04-18 01:30:00-05:00,Hombre,26,Arma de fuego,Alejandro Echavarría,#0905,9
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 13:50:00-05:00,Hombre,41,No,Manrique Central No.2,#0307,3
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 12:30:00-05:00,Mujer,51,Escopolamina,Suramericana,#1102,11
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 21:38:00-05:00,Hombre,18,Arma cortopunzante,Boston,#1016,10
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 14:20:00-05:00,Hombre,30,Arma de fuego,Los Conquistadores,#1105,11
2019-04-18 19:00:00-05:00,Mujer,-1,Objeto contundente,Progreso No.2,#0611,6
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 14:00:00-05:00,Hombre,28,Arma de fuego,Los Conquistadores,#1105,11
2019-04-18 12:30:00-05:00,Mujer,51,Escopolamina,Suramericana,#1102,11
2019-04-18 01:00:00-05:00,Hombre,43,Objeto contundente,Cataluña,#0909,9
2019-04-18 22:00:00-05:00,Hombre,47,Arma de fuego,Belén,#1603,16
2019-04-18 14:20:00-05:00,Hombre,30,Arma de fuego,Los Conquistadores,#1105,11
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 22:00:00-05:00,Hombre,47,Arma de fuego,Belén,#1603,16
2019-04-18 04:00:00-05:00,Hombre,38,No,Carlos E. Restrepo,#1101,11
2019-04-18 22:00:00-05:00,Hombre,47,Arma de fuego,Belén,#1603,16
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 19:00:00-05:00,Mujer,23,Arma de fuego,Barrio Colón,#1013,10
2019-04-18 12:30:00-05:00,Mujer,51,Escopolamina,Suramericana,#1102,11
2019-04-18 13:00:00-05:00,Hombre,60,No,La Candelaria,#1019,10
2019-04-18 02:30:00-05:00,Hombre,20,No,Campo Alegre,#1208,12
2019-04-18 20:00:00-05:00,Hombre,34,Arma cortopunzante,Lorena,#1111,11
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 18:00:00-05:00,Mujer,40,No,Calle Nueva,#1011,10
2019-04-18 22:00:00-05:00,Hombre,47,Arma de fuego,Belén,#1603,16
2019-04-18 19:00:00-05:00,Mujer,23,Arma de fuego,Barrio Colón,#1013,10
2019-04-18 14:00:00-05:00,Hombre,28,Arma de fuego,Los Conquistadores,#1105,11
2019-04-18 19:00:00-05:00,Mujer,23,Arma de fuego,Barrio Colón,#1013,10
2019-04-18 18:00:00-05:00,Hombre,31,No,La Aguacatala,#1422,14
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 10:45:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2019-04-18 21:38:00-05:00,Hombre,18,Arma cortopunzante,Boston,#1016,10
2019-04-18 22:00:00-05:00,Hombre,18,Arma cortopunzante,Villa Carlota,#1403,14
2019-04-18 03:00:00-05:00,Hombre,20,Arma cortopunzante,Prado,#1001,10
2019-04-18 20:00:00-05:00,Mujer,32,Objeto contundente,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 08:30:00-05:00,Hombre,28,Arma cortopunzante,El Chagualo,#1004,10
2019-04-18 05:00:00-05:00,Hombre,25,Arma cortopunzante,Los Pinos,#1203,12
2019-04-18 09:20:00-05:00,Mujer,54,Objeto contundente,Terminal de Transporte,Inst_4,5
2019-04-18 18:00:00-05:00,Mujer,22,Arma cortopunzante,La Candelaria,#1019,10
2019-04-18 14:50:00-05:00,Hombre,32,Arma de fuego,Tricentenario,#0510,5
2019-04-18 08:00:00-05:00,Mujer,49,No,Los Colores,#1114,11
2019-04-18 15:30:00-05:00,Mujer,66,No,San Miguel,#0803,8
2019-04-18 20:30:00-05:00,Hombre,20,No,Estadio,#1113,11
2019-04-18 22:00:00-05:00,Hombre,25,Arma cortopunzante,U.D. Atanasio Girardot,Inst_14,11
2019-04-18 02:00:00-05:00,Hombre,38,Objeto contundente,Castropol,#1404,14
2019-04-18 20:30:00-05:00,Hombre,20,No,Calasanz,#1202,12
2019-04-19 16:30:00-05:00,Mujer,30,No,Manila,#1419,14
2019-04-19 06:30:00-05:00,Mujer,24,No,Florida Nueva,#1117,11
2019-04-19 06:30:00-05:00,Mujer,24,No,Florida Nueva,#1117,11
2019-04-19 06:30:00-05:00,Mujer,24,No,Florida Nueva,#1117,11
2019-04-19 06:30:00-05:00,Mujer,24,No,Florida Nueva,#1117,11
2019-04-19 10:30:00-05:00,Hombre,21,No,Las Granjas,#0302,3
2019-04-19 15:25:00-05:00,Mujer,24,Arma cortopunzante,Girardot,#0509,5
2019-04-19 16:30:00-05:00,Mujer,30,No,Manila,#1419,14
2019-04-19 15:25:00-05:00,Mujer,24,Arma cortopunzante,Girardot,#0509,5
2019-04-19 16:30:00-05:00,Mujer,30,No,Manila,#1419,14
2019-04-19 16:30:00-05:00,Mujer,30,No,Manila,#1419,14
2019-04-19 01:30:00-05:00,Mujer,45,Arma cortopunzante,Santa María de los Ángeles,#1423,14
2019-04-19 14:15:00-05:00,Mujer,32,Objeto contundente,Los Naranjos,#1410,14
2019-04-19 01:30:00-05:00,Mujer,45,Arma cortopunzante,Santa María de los Ángeles,#1423,14
2019-04-19 01:30:00-05:00,Mujer,45,Arma cortopunzante,Santa María de los Ángeles,#1423,14
2019-04-19 01:00:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2019-04-19 17:00:00-05:00,Mujer,72,No,La Candelaria,#1019,10
2019-04-19 01:00:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2019-04-19 01:00:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2019-04-19 16:40:00-05:00,Hombre,23,No,Buenos Aires,#0907,9
2019-04-19 01:00:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2019-04-19 14:00:00-05:00,Hombre,24,No,Laureles,#1108,11
2019-04-19 15:25:00-05:00,Mujer,24,Arma cortopunzante,Girardot,#0509,5
2019-04-19 05:15:00-05:00,Hombre,41,No,Boston,#1016,10
2019-04-19 12:30:00-05:00,Mujer,58,No,Manrique Oriental,#0308,3
2019-04-19 01:00:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2019-04-19 01:00:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2019-04-19 14:15:00-05:00,Mujer,32,Objeto contundente,Los Naranjos,#1410,14
2019-04-19 08:00:00-05:00,Hombre,21,No,Bolivariana,#1107,11
2019-04-19 20:00:00-05:00,Hombre,37,Arma de fuego,El Diamante No.2,#1413,14
2019-04-19 06:00:00-05:00,Mujer,47,Arma de fuego,Miraflores,#0908,9
2019-04-19 22:30:00-05:00,Mujer,51,No,Santa Cruz,#0210,2
2019-04-19 08:00:00-05:00,Hombre,77,No,Villa Nueva,#1018,10
2019-04-19 21:30:00-05:00,Mujer,51,No,Santa Cruz,#0210,2
2019-04-19 03:30:00-05:00,Mujer,33,Arma de fuego,La Castellana,#1110,11
2019-04-19 19:30:00-05:00,Hombre,43,No,Versalles No.1,#0309,3
2019-04-19 02:30:00-05:00,Mujer,18,No,Área Urbana Cgto. San Antonio de Prado,AUC2,80
2019-04-20 10:50:00-05:00,Mujer,49,No,Castilla,#0511,5
2019-04-20 21:30:00-05:00,Mujer,26,No,Jardín Botánico,Inst_10,4
2019-04-20 23:40:00-05:00,Mujer,20,No,Villatina,#0813,8
2019-04-20 19:00:00-05:00,Mujer,36,No,Terminal de Transporte,Inst_4,5
2019-04-20 13:00:00-05:00,Mujer,24,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-20 13:00:00-05:00,Mujer,24,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-20 13:00:00-05:00,Mujer,24,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-20 13:00:00-05:00,Mujer,21,No,Fátima,#1601,16
2019-04-20 13:00:00-05:00,Mujer,21,No,Fátima,#1601,16
2019-04-20 21:30:00-05:00,Mujer,26,No,Jardín Botánico,Inst_10,4
2019-04-20 13:00:00-05:00,Mujer,24,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-20 13:00:00-05:00,Mujer,21,No,Fátima,#1601,16
2019-04-20 21:30:00-05:00,Mujer,26,No,Jardín Botánico,Inst_10,4
2019-04-20 13:00:00-05:00,Mujer,24,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-20 13:00:00-05:00,Mujer,24,Arma cortopunzante,Ecoparque Cerro El Volador,Inst_7,7
2019-04-20 20:30:00-05:00,Hombre,34,Arma de fuego,La Colina,#1511,15
