fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2007-07-03 16:46:00-05:00,Mujer,41,Arma de fuego,Fátima,#1601,16
2007-07-03 21:00:00-05:00,Hombre,30,Sin dato,Florida Nueva,#1117,11
2007-07-03 21:00:00-05:00,Hombre,30,Sin dato,Florida Nueva,#1117,11
2007-07-03 16:46:00-05:00,Mujer,41,Arma de fuego,Fátima,#1601,16
2007-07-03 12:10:00-05:00,Hombre,37,No,San Benito,#1006,10
2007-07-04 13:45:00-05:00,Hombre,24,Arma de fuego,Lorena,#1111,11
2007-07-04 10:30:00-05:00,Mujer,30,Sin dato,Prado,#1001,10
2007-07-04 12:15:00-05:00,Hombre,45,Sin dato,La Candelaria,#1019,10
2007-07-04 14:10:00-05:00,Hombre,51,Sin dato,Prado,#1001,10
2007-07-04 10:30:00-05:00,Mujer,30,Sin dato,Prado,#1001,10
2007-07-04 12:15:00-05:00,Hombre,45,Sin dato,La Candelaria,#1019,10
2007-07-04 14:10:00-05:00,Hombre,51,Sin dato,Prado,#1001,10
2007-07-04 13:45:00-05:00,Hombre,24,Arma de fuego,Lorena,#1111,11
2007-07-05 12:00:00-05:00,Hombre,18,Sin dato,Naranjal,#1103,11
2007-07-05 15:30:00-05:00,Hombre,58,Arma de fuego,Guayaquil,#1007,10
2007-07-05 09:15:00-05:00,Hombre,24,Sin dato,Estación Villa,#1005,10
2007-07-05 20:00:00-05:00,Hombre,39,Sin dato,Las Palmas,#1014,10
2007-07-05 12:00:00-05:00,Hombre,18,Sin dato,Naranjal,#1103,11
2007-07-05 09:15:00-05:00,Hombre,24,Sin dato,Estación Villa,#1005,10
2007-07-05 20:00:00-05:00,Hombre,39,Sin dato,Las Palmas,#1014,10
2007-07-05 15:30:00-05:00,Hombre,58,Arma de fuego,Guayaquil,#1007,10
2007-07-06 12:00:00-05:00,Hombre,44,Sin dato,La Alpujarra,#Inst_16,10
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 12:15:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2007-07-06 12:15:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2007-07-06 10:00:00-05:00,Hombre,48,No,Astorga,#1420,14
2007-07-06 11:00:00-05:00,Hombre,26,No,Rosales,#1602,16
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 07:00:00-05:00,Hombre,55,Objeto contundente,La Candelaria,#1019,10
2007-07-06 12:15:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2007-07-06 15:00:00-05:00,Hombre,57,No,Manrique Central No.2,#0307,3
2007-07-06 12:00:00-05:00,Hombre,44,Sin dato,La Alpujarra,#Inst_16,10
2007-07-06 07:00:00-05:00,Hombre,55,Objeto contundente,La Candelaria,#1019,10
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 02:50:00-05:00,Hombre,25,Arma de fuego,Barrio Cristóbal,#1210,12
2007-07-06 12:15:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2007-07-06 12:15:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2007-07-06 12:15:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2007-07-06 10:00:00-05:00,Hombre,48,No,Astorga,#1420,14
2007-07-06 11:00:00-05:00,Hombre,26,No,Rosales,#1602,16
2007-07-06 15:00:00-05:00,Hombre,57,No,Manrique Central No.2,#0307,3
2007-07-07 11:55:00-05:00,Hombre,30,Sin dato,Nueva Villa de la Iguaná,#0725,7
2007-07-07 13:30:00-05:00,Mujer,17,Sin dato,La Candelaria,#1019,10
2007-07-07 13:30:00-05:00,Mujer,17,Sin dato,La Candelaria,#1019,10
2007-07-07 11:55:00-05:00,Hombre,30,Sin dato,Nueva Villa de la Iguaná,#0725,7
2007-07-07 13:30:00-05:00,Mujer,17,Sin dato,La Candelaria,#1019,10
2007-07-07 13:30:00-05:00,Mujer,17,Sin dato,La Candelaria,#1019,10
2007-07-08 14:10:00-05:00,Hombre,29,Sin dato,López de Mesa,#0710,7
2007-07-08 14:10:00-05:00,Hombre,29,Sin dato,López de Mesa,#0710,7
2007-07-08 14:10:00-05:00,Hombre,29,Sin dato,López de Mesa,#0710,7
2007-07-08 06:00:00-05:00,Mujer,42,Sin dato,San Bernardo,#1605,16
2007-07-08 18:00:00-05:00,Mujer,75,Sin dato,Manrique Central No.2,#0307,3
2007-07-08 09:30:00-05:00,Mujer,53,Sin dato,Nueva Villa del Aburrá,#1618,16
2007-07-08 16:00:00-05:00,Hombre,19,Objeto contundente,Guayaquil,#1007,10
2007-07-08 23:25:00-05:00,Hombre,43,Arma de fuego,Miravalle,#1619,16
2007-07-08 14:10:00-05:00,Hombre,29,Sin dato,López de Mesa,#0710,7
2007-07-08 14:10:00-05:00,Hombre,29,Sin dato,López de Mesa,#0710,7
2007-07-08 14:10:00-05:00,Hombre,29,Sin dato,López de Mesa,#0710,7
2007-07-08 09:30:00-05:00,Mujer,53,Sin dato,Nueva Villa del Aburrá,#1618,16
2007-07-08 16:00:00-05:00,Hombre,19,Objeto contundente,Guayaquil,#1007,10
2007-07-08 23:25:00-05:00,Hombre,43,Arma de fuego,Miravalle,#1619,16
2007-07-08 06:00:00-05:00,Mujer,42,Sin dato,San Bernardo,#1605,16
2007-07-08 18:00:00-05:00,Mujer,75,Sin dato,Manrique Central No.2,#0307,3
2007-07-09 19:15:00-05:00,Hombre,60,Arma cortopunzante,San Diego,#1020,10
2007-07-09 12:00:00-05:00,Mujer,43,Sin dato,Altamira,#0708,7
2007-07-09 15:08:00-05:00,Mujer,48,Sin dato,Boston,#1016,10
2007-07-09 15:45:00-05:00,Sin dato,-1,Arma de fuego,Campo Amor,#1507,15
2007-07-09 09:30:00-05:00,Sin dato,-1,Sin dato,Guayabal,#1510,15
2007-07-09 19:15:00-05:00,Hombre,60,Arma cortopunzante,San Diego,#1020,10
2007-07-09 21:30:00-05:00,Hombre,27,Arma de fuego,Laureles,#1108,11
2007-07-09 09:30:00-05:00,Sin dato,-1,Sin dato,Guayabal,#1510,15
2007-07-09 19:15:00-05:00,Hombre,60,Arma cortopunzante,San Diego,#1020,10
2007-07-09 19:15:00-05:00,Hombre,60,Arma cortopunzante,San Diego,#1020,10
2007-07-09 21:30:00-05:00,Hombre,27,Arma de fuego,Laureles,#1108,11
2007-07-09 12:00:00-05:00,Mujer,43,Sin dato,Altamira,#0708,7
2007-07-09 15:45:00-05:00,Sin dato,-1,Arma de fuego,Campo Amor,#1507,15
2007-07-09 15:08:00-05:00,Mujer,48,Sin dato,Boston,#1016,10
2007-07-10 16:30:00-05:00,Mujer,30,Sin dato,Belén,#1603,16
2007-07-10 16:30:00-05:00,Mujer,30,Sin dato,Belén,#1603,16
2007-07-10 12:30:00-05:00,Hombre,31,Arma de fuego,La Salle,#0301,3
2007-07-10 16:30:00-05:00,Mujer,30,Sin dato,Belén,#1603,16
2007-07-10 16:30:00-05:00,Mujer,30,Sin dato,Belén,#1603,16
2007-07-10 12:30:00-05:00,Hombre,31,Arma de fuego,La Salle,#0301,3
2007-07-11 11:50:00-05:00,Hombre,34,Arma de fuego,La Floresta,#1205,12
2007-07-11 19:00:00-05:00,Hombre,20,Sin dato,San Benito,#1006,10
2007-07-11 09:30:00-05:00,Hombre,20,Arma de fuego,Campo Amor,#1507,15
2007-07-11 16:00:00-05:00,Sin dato,-1,Arma de fuego,La Candelaria,#1019,10
2007-07-11 22:00:00-05:00,Mujer,46,Sin dato,Campo Valdés No.2,#0303,3
2007-07-11 09:40:00-05:00,Hombre,27,Objeto contundente,Jesús Nazareno,#1003,10
2007-07-11 11:20:00-05:00,Hombre,36,Objeto contundente,San Benito,#1006,10
2007-07-11 15:30:00-05:00,Hombre,32,Objeto contundente,La Candelaria,#1019,10
2007-07-11 15:30:00-05:00,Hombre,35,Objeto contundente,Barrio Colón,#1013,10
2007-07-11 17:00:00-05:00,Hombre,21,Objeto contundente,Boston,#1016,10
2007-07-11 17:00:00-05:00,Mujer,40,Objeto contundente,La Candelaria,#1019,10
2007-07-11 19:00:00-05:00,Hombre,20,Sin dato,San Benito,#1006,10
2007-07-11 11:50:00-05:00,Hombre,34,Arma de fuego,La Floresta,#1205,12
2007-07-11 19:00:00-05:00,Hombre,20,Sin dato,San Benito,#1006,10
2007-07-11 19:00:00-05:00,Hombre,20,Sin dato,San Benito,#1006,10
2007-07-11 09:40:00-05:00,Hombre,27,Objeto contundente,Jesús Nazareno,#1003,10
2007-07-11 11:20:00-05:00,Hombre,36,Objeto contundente,San Benito,#1006,10
2007-07-11 15:30:00-05:00,Hombre,32,Objeto contundente,La Candelaria,#1019,10
2007-07-11 15:30:00-05:00,Hombre,35,Objeto contundente,Barrio Colón,#1013,10
2007-07-11 17:00:00-05:00,Mujer,40,Objeto contundente,La Candelaria,#1019,10
2007-07-11 17:00:00-05:00,Hombre,21,Objeto contundente,Boston,#1016,10
2007-07-11 22:00:00-05:00,Mujer,46,Sin dato,Campo Valdés No.2,#0303,3
2007-07-11 16:00:00-05:00,Sin dato,-1,Arma de fuego,La Candelaria,#1019,10
2007-07-11 09:30:00-05:00,Hombre,20,Arma de fuego,Campo Amor,#1507,15
2007-07-12 07:00:00-05:00,Mujer,26,No,El Poblado,#1418,14
2007-07-12 20:15:00-05:00,Hombre,25,Objeto contundente,Calle Nueva,#1011,10
2007-07-12 08:30:00-05:00,Hombre,39,Arma de fuego,Terminal de Transporte,#Inst_4,5
2007-07-12 00:10:00-05:00,Mujer,24,Objeto contundente,La Candelaria,#1019,10
2007-07-12 08:30:00-05:00,Hombre,39,Arma de fuego,Terminal de Transporte,#Inst_4,5
2007-07-12 16:00:00-05:00,Mujer,38,Sin dato,Patio Bonito,#1421,14
2007-07-12 00:10:00-05:00,Mujer,24,Objeto contundente,La Candelaria,#1019,10
2007-07-12 20:00:00-05:00,Mujer,38,Escopolamina,Moravia,#0405,4
2007-07-12 02:00:00-05:00,Hombre,47,Arma de fuego,El Rincón,#1610,16
2007-07-12 20:15:00-05:00,Hombre,25,Objeto contundente,Calle Nueva,#1011,10
2007-07-12 07:00:00-05:00,Mujer,26,No,El Poblado,#1418,14
2007-07-12 00:10:00-05:00,Mujer,24,Objeto contundente,La Candelaria,#1019,10
2007-07-12 00:10:00-05:00,Mujer,24,Objeto contundente,La Candelaria,#1019,10
2007-07-12 20:00:00-05:00,Mujer,38,Escopolamina,Moravia,#0405,4
2007-07-12 02:00:00-05:00,Hombre,47,Arma de fuego,El Rincón,#1610,16
2007-07-12 08:30:00-05:00,Hombre,39,Arma de fuego,Terminal de Transporte,#Inst_4,5
2007-07-12 08:30:00-05:00,Hombre,39,Arma de fuego,Terminal de Transporte,#Inst_4,5
2007-07-12 16:00:00-05:00,Mujer,38,Sin dato,Patio Bonito,#1421,14
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 18:00:00-05:00,Hombre,46,Arma de fuego,Laureles,#1108,11
2007-07-13 12:30:00-05:00,Hombre,27,Objeto contundente,Naranjal,#1103,11
2007-07-13 08:00:00-05:00,Hombre,35,Sin dato,Guayaquil,#1007,10
2007-07-13 12:30:00-05:00,Hombre,27,Objeto contundente,Naranjal,#1103,11
2007-07-13 18:00:00-05:00,Hombre,46,Arma de fuego,Laureles,#1108,11
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 11:00:00-05:00,Hombre,52,Arma de fuego,Caribe,#0517,5
2007-07-13 08:00:00-05:00,Hombre,35,Sin dato,Guayaquil,#1007,10
2007-07-14 21:53:00-05:00,Mujer,29,Objeto contundente,Guayaquil,#1007,10
2007-07-14 10:30:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2007-07-14 10:30:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2007-07-14 13:15:00-05:00,Sin dato,-1,Arma de fuego,Las Independencias,#1314,13
2007-07-14 03:45:00-05:00,Mujer,25,Sin dato,Manila,#1419,14
2007-07-14 22:10:00-05:00,Hombre,25,Objeto contundente,La Candelaria,#1019,10
2007-07-14 21:53:00-05:00,Mujer,29,Objeto contundente,Guayaquil,#1007,10
2007-07-14 22:10:00-05:00,Hombre,25,Objeto contundente,La Candelaria,#1019,10
2007-07-14 03:45:00-05:00,Mujer,25,Sin dato,Manila,#1419,14
2007-07-14 10:30:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2007-07-14 10:30:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2007-07-14 13:15:00-05:00,Sin dato,-1,Arma de fuego,Las Independencias,#1314,13
2007-07-16 13:00:00-05:00,Hombre,22,Arma de fuego,Santa Fé,#1504,15
2007-07-16 13:00:00-05:00,Hombre,22,Arma de fuego,Santa Fé,#1504,15
2007-07-16 13:50:00-05:00,Hombre,37,Objeto contundente,La Candelaria,#1019,10
2007-07-16 13:00:00-05:00,Hombre,22,Arma de fuego,Santa Fé,#1504,15
2007-07-16 13:00:00-05:00,Hombre,22,Arma de fuego,Santa Fé,#1504,15
2007-07-16 13:50:00-05:00,Hombre,37,Objeto contundente,La Candelaria,#1019,10
2007-07-17 13:45:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-07-17 13:45:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-07-17 12:20:00-05:00,Hombre,26,No,Prado,#1001,10
2007-07-17 13:45:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-07-17 20:00:00-05:00,Mujer,29,Objeto contundente,Nuevos Conquistadores,#1315,13
2007-07-17 22:50:00-05:00,Hombre,29,Sin dato,Lorena,#1111,11
2007-07-17 23:30:00-05:00,Hombre,55,Sin dato,Los Conquistadores,#1105,11
2007-07-17 20:00:00-05:00,Mujer,29,Objeto contundente,Nuevos Conquistadores,#1315,13
2007-07-17 13:45:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-07-17 13:45:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-07-17 13:45:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-07-17 23:30:00-05:00,Hombre,55,Sin dato,Los Conquistadores,#1105,11
2007-07-17 22:50:00-05:00,Hombre,29,Sin dato,Lorena,#1111,11
2007-07-17 12:20:00-05:00,Hombre,26,No,Prado,#1001,10
2007-07-18 10:25:00-05:00,Hombre,35,Arma de fuego,Nueva Villa del Aburrá,#1618,16
2007-07-18 10:25:00-05:00,Hombre,35,Arma de fuego,Nueva Villa del Aburrá,#1618,16
2007-07-19 15:00:00-05:00,Mujer,39,Sin dato,Aranjuez,#0413,4
2007-07-19 15:00:00-05:00,Mujer,39,Sin dato,Aranjuez,#0413,4
2007-07-20 17:00:00-05:00,Mujer,17,No,San Javier No.1,#1309,13
2007-07-20 20:30:00-05:00,Mujer,18,Sin dato,La América,#1204,12
2007-07-20 01:00:00-05:00,Mujer,41,Sin dato,Villa Nueva,#1018,10
2007-07-20 15:20:00-05:00,Mujer,50,Sin dato,La Castellana,#1110,11
2007-07-20 20:30:00-05:00,Mujer,18,Sin dato,La América,#1204,12
2007-07-20 17:00:00-05:00,Mujer,17,No,San Javier No.1,#1309,13
2007-07-20 01:00:00-05:00,Mujer,41,Sin dato,Villa Nueva,#1018,10
2007-07-20 15:20:00-05:00,Mujer,50,Sin dato,La Castellana,#1110,11
2007-07-21 13:15:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2007-07-21 13:15:00-05:00,Hombre,41,Arma de fuego,Tenche,#1502,15
2007-07-21 18:55:00-05:00,Hombre,45,Sin dato,Las Playas S.C.,#6015,60
2007-07-21 14:00:00-05:00,Hombre,22,No,Alejandría,#1416,14
2007-07-21 14:00:00-05:00,Hombre,22,No,Alejandría,#1416,14
2007-07-21 18:55:00-05:00,Hombre,45,Sin dato,Las Playas S.C.,#6015,60
2007-07-21 13:15:00-05:00,Hombre,41,Arma de fuego,Tenche,#1502,15
2007-07-21 13:15:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2007-07-21 14:00:00-05:00,Hombre,22,No,Alejandría,#1416,14
2007-07-21 14:00:00-05:00,Hombre,22,No,Alejandría,#1416,14
2007-07-22 22:00:00-05:00,Mujer,31,Sin dato,La Floresta,#1205,12
2007-07-22 15:00:00-05:00,Hombre,15,Sin dato,Belén,#1603,16
2007-07-22 15:30:00-05:00,Mujer,16,Objeto contundente,Girardot,#0509,5
2007-07-22 15:00:00-05:00,Hombre,15,Sin dato,Belén,#1603,16
2007-07-22 15:30:00-05:00,Mujer,16,Objeto contundente,Girardot,#0509,5
2007-07-22 22:00:00-05:00,Mujer,31,Sin dato,La Floresta,#1205,12
2007-07-23 12:00:00-05:00,Hombre,25,Sin dato,Naranjal,#1103,11
2007-07-23 20:10:00-05:00,Mujer,23,Sin dato,Calasanz,#1202,12
2007-07-23 10:00:00-05:00,Mujer,40,Arma de fuego,Miranda,#0415,4
2007-07-23 17:00:00-05:00,Mujer,43,No,Los Balsos No.1,#1411,14
2007-07-23 19:45:00-05:00,Mujer,38,Sin dato,Las Brisas,#0502,5
2007-07-23 12:00:00-05:00,Hombre,25,Sin dato,Naranjal,#1103,11
2007-07-23 20:10:00-05:00,Mujer,23,Sin dato,Calasanz,#1202,12
2007-07-23 19:45:00-05:00,Mujer,38,Sin dato,Las Brisas,#0502,5
2007-07-23 10:00:00-05:00,Mujer,40,Arma de fuego,Miranda,#0415,4
2007-07-23 17:00:00-05:00,Mujer,43,No,Los Balsos No.1,#1411,14
2007-07-24 16:45:00-05:00,Mujer,45,Sin dato,Naranjal,#1103,11
2007-07-24 12:00:00-05:00,Hombre,25,Sin dato,Los Conquistadores,#1105,11
2007-07-24 15:50:00-05:00,Hombre,40,Sin dato,Caribe,#0517,5
2007-07-24 20:45:00-05:00,Hombre,56,Objeto contundente,El Salado,#1316,13
2007-07-24 07:40:00-05:00,Hombre,62,Sin dato,Pajarito S.C.,#6012,60
2007-07-24 11:50:00-05:00,Mujer,28,Sin dato,Aranjuez,#0413,4
2007-07-24 14:10:00-05:00,Mujer,16,No,Brasilia,#0414,4
2007-07-24 09:10:00-05:00,Hombre,26,Sin dato,Barrio Colón,#1013,10
2007-07-24 13:05:00-05:00,Hombre,30,Sin dato,La Candelaria,#1019,10
2007-07-24 12:00:00-05:00,Hombre,25,Sin dato,Los Conquistadores,#1105,11
2007-07-24 16:45:00-05:00,Mujer,45,Sin dato,Naranjal,#1103,11
2007-07-24 15:50:00-05:00,Hombre,40,Sin dato,Caribe,#0517,5
2007-07-24 07:40:00-05:00,Hombre,62,Sin dato,Pajarito S.C.,#6012,60
2007-07-24 20:45:00-05:00,Hombre,56,Objeto contundente,El Salado,#1316,13
2007-07-24 09:10:00-05:00,Hombre,26,Sin dato,Barrio Colón,#1013,10
2007-07-24 11:50:00-05:00,Mujer,28,Sin dato,Aranjuez,#0413,4
2007-07-24 13:05:00-05:00,Hombre,30,Sin dato,La Candelaria,#1019,10
2007-07-24 14:10:00-05:00,Mujer,16,No,Brasilia,#0414,4
2007-07-25 17:55:00-05:00,Hombre,30,Sin dato,Manila,#1419,14
2007-07-25 17:55:00-05:00,Hombre,30,Sin dato,Manila,#1419,14
2007-07-25 17:10:00-05:00,Hombre,37,Sin dato,Alfonso López,#0514,5
2007-07-25 17:55:00-05:00,Hombre,30,Sin dato,Manila,#1419,14
2007-07-25 17:55:00-05:00,Hombre,30,Sin dato,Manila,#1419,14
2007-07-25 17:55:00-05:00,Hombre,30,Sin dato,Manila,#1419,14
2007-07-25 17:55:00-05:00,Hombre,30,Sin dato,Manila,#1419,14
2007-07-25 17:10:00-05:00,Hombre,37,Sin dato,Alfonso López,#0514,5
2007-07-26 22:00:00-05:00,Mujer,58,No,El Poblado,#1418,14
2007-07-26 11:30:00-05:00,Sin dato,-1,No,Villa Carlota,#1403,14
2007-07-26 05:30:00-05:00,Hombre,33,Sin dato,El Velódromo,#1112,11
2007-07-26 22:00:00-05:00,Mujer,58,No,El Poblado,#1418,14
2007-07-26 05:30:00-05:00,Hombre,33,Sin dato,El Velódromo,#1112,11
2007-07-26 11:30:00-05:00,Sin dato,-1,No,Villa Carlota,#1403,14
2007-07-28 08:39:00-05:00,Mujer,44,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2007-07-28 08:39:00-05:00,Mujer,44,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2007-07-29 19:30:00-05:00,Mujer,54,Objeto contundente,Los Colores,#1114,11
2007-07-29 03:00:00-05:00,Hombre,35,Sin dato,Las Granjas,#0302,3
2007-08-01 05:30:00-05:00,Hombre,32,Sin dato,Francisco Antonio Zea,#0513,5
2007-07-29 08:10:00-05:00,Mujer,60,Sin dato,Sevilla,#0407,4
2007-07-29 19:30:00-05:00,Mujer,54,Objeto contundente,Los Colores,#1114,11
2007-07-29 03:00:00-05:00,Hombre,35,Sin dato,Las Granjas,#0302,3
2007-07-29 08:10:00-05:00,Mujer,60,Sin dato,Sevilla,#0407,4
2007-07-30 13:00:00-05:00,Hombre,25,Sin dato,Manrique Central No.2,#0307,3
2007-07-30 21:00:00-05:00,Mujer,31,Objeto contundente,La Avanzada,#0111,1
2007-07-30 17:30:00-05:00,Mujer,27,No,Las Granjas,#0302,3
2007-07-30 21:00:00-05:00,Mujer,31,Objeto contundente,La Avanzada,#0111,1
2007-07-30 13:00:00-05:00,Hombre,25,Sin dato,Manrique Central No.2,#0307,3
2007-07-30 21:00:00-05:00,Mujer,31,Objeto contundente,La Avanzada,#0111,1
2007-07-30 21:00:00-05:00,Mujer,31,Objeto contundente,La Avanzada,#0111,1
2007-07-30 17:30:00-05:00,Mujer,27,No,Las Granjas,#0302,3
2007-07-31 11:10:00-05:00,Hombre,28,Sin dato,Los Colores,#1114,11
2007-07-31 11:10:00-05:00,Hombre,28,Sin dato,Los Colores,#1114,11
2007-07-31 09:00:00-05:00,Hombre,23,Sin dato,La Mota,#1608,16
2007-07-31 11:10:00-05:00,Hombre,28,Sin dato,Los Colores,#1114,11
2007-07-31 13:30:00-05:00,Hombre,14,Sin dato,San Javier No.1,#1309,13
2007-07-31 13:30:00-05:00,Hombre,14,Sin dato,San Javier No.1,#1309,13
2007-07-31 11:10:00-05:00,Hombre,28,Sin dato,Los Colores,#1114,11
2007-07-31 11:10:00-05:00,Hombre,28,Sin dato,Los Colores,#1114,11
2007-07-31 11:10:00-05:00,Hombre,28,Sin dato,Los Colores,#1114,11
2007-07-31 09:00:00-05:00,Hombre,23,Sin dato,La Mota,#1608,16
2007-08-01 17:30:00-05:00,Mujer,45,Arma de fuego,B. Cerro el Volador,#0702,7
2007-08-01 00:00:00-05:00,Hombre,30,Sin dato,La Candelaria,#1019,10
2007-08-01 00:50:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2007-08-01 01:15:00-05:00,Hombre,35,Sin dato,Laureles,#1108,11
2007-08-01 10:30:00-05:00,Hombre,39,Sin dato,La Salle,#0301,3
2007-08-01 12:25:00-05:00,Hombre,21,Arma cortopunzante,Florida Nueva,#1117,11
2007-08-01 14:00:00-05:00,Hombre,49,Objeto contundente,Naranjal,#1103,11
2007-08-01 05:30:00-05:00,Hombre,32,Sin dato,Francisco Antonio Zea,#0513,5
2007-08-01 17:30:00-05:00,Mujer,45,Arma de fuego,B. Cerro el Volador,#0702,7
2007-08-01 00:50:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2007-08-01 00:00:00-05:00,Hombre,30,Sin dato,La Candelaria,#1019,10
2007-08-01 01:15:00-05:00,Hombre,35,Sin dato,Laureles,#1108,11
2007-08-01 14:00:00-05:00,Hombre,49,Objeto contundente,Naranjal,#1103,11
2007-08-01 12:25:00-05:00,Hombre,21,Arma cortopunzante,Florida Nueva,#1117,11
2007-08-01 10:30:00-05:00,Hombre,39,Sin dato,La Salle,#0301,3
2007-08-02 04:56:00-05:00,Hombre,14,No,Sin dato,SIN DATO,SIN DATO
2007-08-02 15:00:00-05:00,Hombre,26,No,El Poblado,#1418,14
2007-08-02 10:30:00-05:00,Mujer,29,No,Villa Carlota,#1403,14
2007-08-02 10:40:00-05:00,Hombre,54,No,Barrio Colón,#1013,10
2007-08-02 13:20:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-08-02 22:40:00-05:00,Mujer,20,Objeto contundente,Manrique Oriental,#0308,3
2007-08-02 23:45:00-05:00,Hombre,57,Arma cortopunzante,Campo Valdés No.1,#0410,4
2007-08-02 04:56:00-05:00,Hombre,14,No,Sin dato,SIN DATO,SIN DATO
2007-08-02 15:00:00-05:00,Hombre,26,No,El Poblado,#1418,14
2007-08-02 13:20:00-05:00,Hombre,28,Sin dato,Barrio Colón,#1013,10
2007-08-02 23:45:00-05:00,Hombre,57,Arma cortopunzante,Campo Valdés No.1,#0410,4
2007-08-02 22:40:00-05:00,Mujer,20,Objeto contundente,Manrique Oriental,#0308,3
2007-08-02 10:40:00-05:00,Hombre,54,No,Barrio Colón,#1013,10
2007-08-02 10:30:00-05:00,Mujer,29,No,Villa Carlota,#1403,14
2007-08-03 10:30:00-05:00,Hombre,67,Arma cortopunzante,Sevilla,#0407,4
2007-08-03 11:50:00-05:00,Mujer,21,No,Boston,#1016,10
2007-08-03 16:30:00-05:00,Mujer,59,No,Sin dato,SIN DATO,SIN DATO
2007-08-03 00:05:00-05:00,Mujer,26,No,El Velódromo,#1112,11
2007-08-03 00:05:00-05:00,Mujer,33,Sin dato,Barrio Colón,#1013,10
2007-08-03 00:25:00-05:00,Mujer,32,Arma de fuego,Jesús Nazareno,#1003,10
2007-08-03 05:15:00-05:00,Hombre,66,No,Barrio Colón,#1013,10
2007-08-03 08:00:00-05:00,Mujer,29,Arma de fuego,Campo Amor,#1507,15
2007-08-03 16:00:00-05:00,Hombre,75,Sin dato,El Poblado,#1418,14
2007-08-03 16:15:00-05:00,Hombre,30,Arma de fuego,López de Mesa,#0710,7
2007-08-03 18:00:00-05:00,Hombre,48,No,Las Acacias,#1109,11
2007-08-03 19:35:00-05:00,Mujer,38,Sin dato,Los Conquistadores,#1105,11
2007-08-03 11:50:00-05:00,Mujer,21,No,Boston,#1016,10
