fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2022-03-11 15:00:00-05:00,Mujer,53,Arma de fuego,Castropol,#1404,14
2022-03-11 01:00:00-05:00,Hombre,31,Arma cortopunzante,Guayaquil,#1007,10
2022-03-11 16:00:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2022-03-11 16:00:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2022-03-11 16:00:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2022-03-11 16:00:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2022-03-11 16:00:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2022-03-11 12:00:00-05:00,Mujer,48,No,Universidad de Antioquia,Inst_11,4
2022-03-11 11:30:00-05:00,Hombre,27,Arma cortopunzante,La América,#1204,12
2022-03-11 15:00:00-05:00,Hombre,19,No,Ferrini,#1201,12
2022-03-11 15:00:00-05:00,Hombre,19,No,Ferrini,#1201,12
2022-03-11 15:00:00-05:00,Hombre,19,No,Ferrini,#1201,12
2022-03-11 15:00:00-05:00,Hombre,19,No,Ferrini,#1201,12
2022-03-11 15:00:00-05:00,Hombre,19,No,Ferrini,#1201,12
2022-03-11 15:00:00-05:00,Hombre,19,No,Ferrini,#1201,12
2022-03-11 12:30:00-05:00,Mujer,19,Arma cortopunzante,Barrio Colón,#1013,10
2022-03-11 08:30:00-05:00,Hombre,25,No,Loreto,#0913,9
2022-03-11 19:30:00-05:00,Hombre,40,Arma de fuego,La Candelaria,#1019,10
2022-03-11 19:30:00-05:00,Hombre,40,Arma de fuego,La Candelaria,#1019,10
2022-03-11 19:30:00-05:00,Hombre,40,Arma de fuego,La Candelaria,#1019,10
2022-03-11 22:00:00-05:00,Hombre,41,No,San Martín de Porres,#0606,6
2022-03-11 11:00:00-05:00,Hombre,36,No,Brasilia,#0414,4
2022-03-11 01:00:00-05:00,Mujer,59,Arma cortopunzante,La Mansión,#0802,8
2022-03-11 23:30:00-05:00,Hombre,19,Arma de fuego,Los Colores,#1114,11
2022-03-11 23:30:00-05:00,Hombre,19,Arma de fuego,Los Colores,#1114,11
2022-03-11 23:30:00-05:00,Hombre,19,Arma de fuego,Los Colores,#1114,11
2022-03-11 23:30:00-05:00,Hombre,19,Arma de fuego,Los Colores,#1114,11
2022-03-11 23:30:00-05:00,Hombre,19,Arma de fuego,Los Colores,#1114,11
2022-03-11 23:30:00-05:00,Hombre,19,Arma de fuego,Los Colores,#1114,11
2022-03-11 16:30:00-05:00,Hombre,56,No,La Candelaria,#1019,10
2022-03-11 16:30:00-05:00,Hombre,56,No,La Candelaria,#1019,10
2022-03-11 16:30:00-05:00,Hombre,56,No,La Candelaria,#1019,10
2022-03-11 12:30:00-05:00,Mujer,31,No,Villa Nueva,#1018,10
2022-03-11 20:30:00-05:00,Mujer,29,Arma cortopunzante,La Candelaria,#1019,10
2022-03-11 20:30:00-05:00,Mujer,29,Arma cortopunzante,La Candelaria,#1019,10
2022-03-11 13:28:00-05:00,Hombre,32,No,El Poblado,#1418,14
2022-03-11 13:28:00-05:00,Hombre,32,No,El Poblado,#1418,14
2022-03-11 11:40:00-05:00,Hombre,50,No,Palenque,#0716,7
2022-03-11 06:30:00-05:00,Hombre,67,No,Terminal de Transporte,Inst_4,5
2022-03-11 04:20:00-05:00,Hombre,27,Arma cortopunzante,La Candelaria,#1019,10
2022-03-11 11:30:00-05:00,Hombre,27,No,U.D. Atanasio Girardot,Inst_14,11
2022-03-11 00:32:00-05:00,Hombre,34,Arma cortopunzante,Cristo Rey,#1509,15
2022-03-11 16:15:00-05:00,Hombre,18,Arma cortopunzante,Universidad de Antioquia,Inst_11,4
2022-03-11 22:12:00-05:00,Hombre,35,No,Belén,#1603,16
2022-03-11 18:30:00-05:00,Mujer,42,No,Guayaquil,#1007,10
2022-03-11 18:30:00-05:00,Mujer,42,No,Guayaquil,#1007,10
2022-03-11 18:30:00-05:00,Mujer,42,No,Guayaquil,#1007,10
2022-03-11 05:00:00-05:00,Hombre,36,Escopolamina,Jesús Nazareno,#1003,10
2022-03-11 03:00:00-05:00,Mujer,25,No,Alejandro Echavarría,#0905,9
2022-03-11 04:30:00-05:00,Hombre,48,No,San Miguel,#0803,8
2022-03-11 22:00:00-05:00,Hombre,38,No,El Velódromo,#1112,11
2022-03-11 12:30:00-05:00,Mujer,31,No,San Benito,#1006,10
2022-03-11 04:00:00-05:00,Hombre,32,No,El Poblado,#1418,14
2022-03-11 08:16:00-05:00,Hombre,23,No,Andalucía,#0206,2
2022-03-11 15:30:00-05:00,Hombre,52,No,Las Acacias,#1109,11
2022-03-11 14:30:00-05:00,Mujer,52,Arma cortopunzante,Buenos Aires,#0907,9
2022-03-11 20:30:00-05:00,Hombre,29,Arma de fuego,Carlos E. Restrepo,#1101,11
2022-03-11 15:30:00-05:00,Hombre,44,Arma de fuego,Patio Bonito,#1421,14
2022-03-11 14:50:00-05:00,Hombre,36,Arma cortopunzante,Cerro Nutibara Ins.,Inst_18,16
2022-03-11 21:00:00-05:00,Mujer,35,No,Centro Administrativo,Inst_17,10
2022-03-11 23:41:00-05:00,Mujer,50,No,Belén,#1603,16
2022-03-11 23:41:00-05:00,Mujer,50,No,Belén,#1603,16
2022-03-11 13:00:00-05:00,Mujer,64,No,Belén,#1603,16
2022-03-11 17:30:00-05:00,Mujer,35,No,Los Colores,#1114,11
2022-03-11 20:30:00-05:00,Hombre,40,No,Calasanz,#1202,12
2022-03-11 20:30:00-05:00,Hombre,40,No,Calasanz,#1202,12
2022-03-11 20:30:00-05:00,Hombre,40,No,Calasanz,#1202,12
2022-03-11 02:30:00-05:00,Hombre,42,Arma de fuego,Los Naranjos,#1410,14
2022-03-11 17:00:00-05:00,Hombre,51,No,La Candelaria,#1019,10
2022-03-11 15:00:00-05:00,Hombre,31,Arma de fuego,Diego Echavarría,#1607,16
2022-03-11 15:00:00-05:00,Hombre,31,Arma de fuego,Diego Echavarría,#1607,16
2022-03-11 16:32:00-05:00,Hombre,42,No,El Velódromo,#1112,11
2022-03-11 07:30:00-05:00,Hombre,43,No,Hospital San Vicente de Paúl,Inst_12,10
2022-03-11 14:38:00-05:00,Hombre,-1,No,La Candelaria,#1019,10
2022-03-11 14:38:00-05:00,Hombre,-1,No,La Candelaria,#1019,10
2022-03-11 14:18:00-05:00,Hombre,21,No,Santa María de los Ángeles,#1423,14
2022-03-11 10:29:00-05:00,Hombre,25,No,Perpetuo Socorro,#1012,10
2022-03-12 02:30:00-05:00,Mujer,27,No,Las Lomas No.2,#1407,14
2022-03-12 00:30:00-05:00,Hombre,26,No,Las Palmas S.E.,#9001,90
2022-03-12 00:00:00-05:00,Mujer,37,Arma de fuego,Bolivariana,#1107,11
2022-03-12 00:00:00-05:00,Mujer,37,Arma de fuego,Bolivariana,#1107,11
2022-03-12 00:00:00-05:00,Mujer,37,Arma de fuego,Bolivariana,#1107,11
2022-03-12 03:30:00-05:00,Hombre,24,No,El Poblado,#1418,14
2022-03-12 05:00:00-05:00,Hombre,27,Arma de fuego,Santa Inés,#0304,3
2022-03-12 01:30:00-05:00,Hombre,20,Arma cortopunzante,San Javier No.2,#1308,13
2022-03-12 02:30:00-05:00,Hombre,29,Arma de fuego,Suramericana,#1102,11
2022-03-12 02:30:00-05:00,Hombre,29,Arma de fuego,Suramericana,#1102,11
2022-03-12 12:30:00-05:00,Mujer,64,No,Campo Amor,#1507,15
2022-03-12 12:00:00-05:00,Hombre,27,Arma de fuego,Manrique Oriental,#0308,3
2022-03-12 13:30:00-05:00,Mujer,46,No,La Gloria,#1612,16
2022-03-12 07:00:00-05:00,Hombre,26,Arma de fuego,Sucre,#0809,8
2022-03-12 15:15:00-05:00,Mujer,58,Arma cortopunzante,Calasanz,#1202,12
2022-03-12 05:30:00-05:00,Hombre,20,No,Guayaquil,#1007,10
2022-03-12 17:00:00-05:00,Mujer,27,No,Perpetuo Socorro,#1012,10
2022-03-12 11:00:00-05:00,Hombre,34,No,Fátima,#1601,16
2022-03-12 12:30:00-05:00,Hombre,18,Arma de fuego,Estadio,#1113,11
2022-03-12 04:30:00-05:00,Mujer,29,Arma de fuego,Calasanz,#1202,12
2022-03-12 06:30:00-05:00,Mujer,26,Arma de fuego,Los Colores,#1114,11
2022-03-12 12:30:00-05:00,Hombre,35,Arma de fuego,Estadio,#1113,11
2022-03-12 12:30:00-05:00,Mujer,20,No,Los Mangos,#0807,8
2022-03-12 14:00:00-05:00,Mujer,18,No,La Candelaria,#1019,10
2022-03-12 12:00:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2022-03-12 12:00:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2022-03-12 02:00:00-05:00,Mujer,18,Arma de fuego,Castilla,#0511,5
2022-03-12 05:30:00-05:00,Hombre,19,Arma de fuego,La Aguacatala,#1422,14
2022-03-12 12:30:00-05:00,Hombre,25,Arma de fuego,Las Palmas,#1014,10
2022-03-12 18:30:00-05:00,Hombre,24,Arma de fuego,Estadio,#1113,11
2022-03-12 21:30:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2022-03-12 17:00:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2022-03-12 17:00:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2022-03-12 22:00:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2022-03-12 17:30:00-05:00,Hombre,27,No,Los Balsos No.2,#1415,14
2022-03-12 07:30:00-05:00,Mujer,42,Arma de fuego,Calasanz,#1202,12
2022-03-12 00:30:00-05:00,Hombre,19,Escopolamina,Las Acacias,#1109,11
2022-03-12 07:30:00-05:00,Mujer,22,No,Calasanz,#1202,12
2022-03-12 02:00:00-05:00,Hombre,34,Arma de fuego,Villa Flora,#0715,7
2022-03-12 23:30:00-05:00,Mujer,49,Arma de fuego,Villa Flora,#0715,7
2022-03-12 12:00:00-05:00,Mujer,32,No,El Tesoro,#1409,14
2022-03-12 12:00:00-05:00,Mujer,32,No,El Tesoro,#1409,14
2022-03-12 12:00:00-05:00,Mujer,32,No,El Tesoro,#1409,14
2022-03-12 12:00:00-05:00,Mujer,32,No,El Tesoro,#1409,14
2022-03-12 12:00:00-05:00,Mujer,32,No,El Tesoro,#1409,14
2022-03-12 12:00:00-05:00,Mujer,32,No,El Tesoro,#1409,14
2022-03-12 03:30:00-05:00,Hombre,37,No,Cuarta Brigada,#1115,11
2022-03-12 03:30:00-05:00,Hombre,37,No,Cuarta Brigada,#1115,11
2022-03-12 02:30:00-05:00,Hombre,42,Escopolamina,Naranjal,#1103,11
2022-03-12 04:00:00-05:00,Hombre,24,No,El Poblado,#1418,14
2022-03-12 09:30:00-05:00,Hombre,39,No,Cerro Nutibara Ins.,Inst_18,16
2022-03-12 01:30:00-05:00,Hombre,32,Arma cortopunzante,La Candelaria,#1019,10
2022-03-12 04:00:00-05:00,Hombre,31,No,Castilla,#0511,5
2022-03-12 11:00:00-05:00,Hombre,23,Arma de fuego,Parque Juan Pablo II,Inst_19,15
2022-03-12 11:00:00-05:00,Hombre,23,Arma de fuego,Parque Juan Pablo II,Inst_19,15
2022-03-12 15:30:00-05:00,Hombre,57,No,La Gloria,#1612,16
2022-03-12 23:30:00-05:00,Mujer,33,No,San Joaquín,#1104,11
2022-03-12 08:00:00-05:00,Mujer,37,No,Castilla,#0511,5
2022-03-12 17:36:00-05:00,Hombre,22,Arma cortopunzante,Estación Villa,#1005,10
2022-03-12 18:00:00-05:00,Hombre,62,No,Jesús Nazareno,#1003,10
2022-03-12 18:00:00-05:00,Hombre,62,No,Jesús Nazareno,#1003,10
2022-03-12 10:00:00-05:00,Hombre,29,No,La Candelaria,#1019,10
2022-03-12 21:45:00-05:00,Hombre,30,Escopolamina,Prado,#1001,10
2022-03-12 13:30:00-05:00,Hombre,34,Arma de fuego,La Colina,#1511,15
2022-03-12 13:30:00-05:00,Hombre,34,Arma de fuego,La Colina,#1511,15
2022-03-12 13:30:00-05:00,Hombre,34,Arma de fuego,La Colina,#1511,15
2022-03-12 20:30:00-05:00,Hombre,25,Arma de fuego,U.P.B,Inst_15,11
2022-03-12 11:00:00-05:00,Mujer,39,Arma de fuego,Loreto,#0913,9
2022-03-12 21:00:00-05:00,Hombre,25,Arma cortopunzante,Florida Nueva,#1117,11
2022-03-12 11:49:00-05:00,Mujer,58,Arma de fuego,Robledo,#0717,7
2022-03-12 14:50:00-05:00,Hombre,-1,Arma de fuego,Centro Administrativo,Inst_17,10
2022-03-12 01:00:00-05:00,Mujer,25,No,El Poblado,#1418,14
2022-03-12 12:00:00-05:00,Hombre,70,Arma cortopunzante,La Candelaria,#1019,10
2022-03-12 10:00:00-05:00,Mujer,22,No,Manrique Central No.1,#0409,4
2022-03-12 14:30:00-05:00,Mujer,23,No,Pedregal Alto,#6013,60
2022-03-12 10:30:00-05:00,Hombre,35,Sin dato,Barrio Colón,#1013,10
2022-03-12 13:30:00-05:00,Mujer,46,No,La Gloria,#1612,16
2022-03-12 10:40:00-05:00,Hombre,58,Arma de fuego,La Candelaria,#1019,10
2022-03-12 10:40:00-05:00,Hombre,58,Arma de fuego,La Candelaria,#1019,10
2022-03-12 15:00:00-05:00,Hombre,24,No,Santo Domingo Savio No.1,#0101,1
2022-03-12 05:30:00-05:00,Hombre,43,No,Caribe,#0517,5
2022-03-12 23:30:00-05:00,Mujer,37,Arma de fuego,Laureles,#1108,11
2022-03-12 19:30:00-05:00,Hombre,34,Arma de fuego,Villa Nueva,#1018,10
2022-03-12 14:00:00-05:00,Hombre,42,Escopolamina,Jesús Nazareno,#1003,10
2022-03-12 06:00:00-05:00,Hombre,51,No,Corazón de Jesús,#1008,10
2022-03-12 00:30:00-05:00,Mujer,49,Arma de fuego,Aures No.2,#0712,7
2022-03-12 15:21:00-05:00,Hombre,29,Objeto contundente,Santa Cruz,#0210,2
2022-03-12 15:21:00-05:00,Hombre,29,Objeto contundente,Santa Cruz,#0210,2
2022-03-12 10:30:00-05:00,Hombre,24,Arma de fuego,Área Urbana Cgto. San Antonio de Prado,AUC2,80
2022-03-12 03:00:00-05:00,Mujer,41,No,San Isidro,#0402,4
2022-03-12 13:00:00-05:00,Hombre,35,Arma cortopunzante,U.D. Atanasio Girardot,Inst_14,11
2022-03-12 00:00:00-05:00,Hombre,21,No,Santo Domingo Savio No.2,#0102,1
2022-03-12 22:00:00-05:00,Hombre,19,No,Calle Nueva,#1011,10
2022-03-12 11:30:00-05:00,Hombre,33,Arma de fuego,Castilla,#0511,5
2022-03-12 13:50:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2022-03-12 20:30:00-05:00,Mujer,25,Arma de fuego,Los Conquistadores,#1105,11
2022-03-12 20:30:00-05:00,Mujer,25,Arma de fuego,Los Conquistadores,#1105,11
2022-03-12 17:30:00-05:00,Mujer,30,Arma de fuego,Santa María de los Ángeles,#1423,14
2022-03-12 08:30:00-05:00,Mujer,42,No,Parque Juan Pablo II,Inst_19,15
2022-03-12 11:30:00-05:00,Mujer,42,No,Estadio,#1113,11
2022-03-13 09:30:00-05:00,Mujer,20,Sin dato,Doce de Octubre No.2,#0603,6
2022-03-13 10:30:00-05:00,Mujer,35,No,Astorga,#1420,14
2022-03-13 10:30:00-05:00,Mujer,23,No,Santander,#0601,6
2022-03-13 06:30:00-05:00,Hombre,29,Arma de fuego,Tejelo,#0504,5
2022-03-13 18:00:00-05:00,Hombre,20,No,La América,#1204,12
2022-03-13 18:00:00-05:00,Hombre,20,No,La América,#1204,12
2022-03-13 13:00:00-05:00,Hombre,53,Arma de fuego,Los Ángeles,#1017,10
2022-03-13 05:00:00-05:00,Mujer,31,Arma de fuego,Santa Mónica,#1209,12
2022-03-13 05:00:00-05:00,Mujer,31,Arma de fuego,Santa Mónica,#1209,12
2022-03-13 05:00:00-05:00,Mujer,31,Arma de fuego,Santa Mónica,#1209,12
2022-03-13 18:30:00-05:00,Hombre,52,No,Cucaracho,#0718,7
2022-03-13 17:30:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2022-03-13 17:20:00-05:00,Hombre,47,Objeto contundente,Belén,#1603,16
2022-03-13 14:35:00-05:00,Hombre,25,Arma de fuego,El Rincón,#1610,16
2022-03-13 14:35:00-05:00,Hombre,25,Arma de fuego,El Rincón,#1610,16
2022-03-13 10:00:00-05:00,Hombre,35,No,El Nogal-Los Almendros,#1620,16
2022-03-13 19:30:00-05:00,Hombre,42,No,Santo Domingo Savio No.2,#0102,1
2022-03-13 19:30:00-05:00,Hombre,42,No,Santo Domingo Savio No.2,#0102,1
2022-03-13 19:30:00-05:00,Hombre,42,No,Santo Domingo Savio No.2,#0102,1
2022-03-13 14:00:00-05:00,Hombre,45,No,El Salado,#1316,13
2022-03-13 18:35:00-05:00,Hombre,23,Arma de fuego,Boston,#1016,10
2022-03-13 11:00:00-05:00,Hombre,23,No,Enciso,#0808,8
2022-03-13 10:00:00-05:00,Hombre,21,Arma de fuego,San Isidro,#0402,4
2022-03-13 12:00:00-05:00,Mujer,39,Arma de fuego,Laureles,#1108,11
2022-03-13 12:00:00-05:00,Mujer,48,No,Alejandro Echavarría,#0905,9
2022-03-13 02:00:00-05:00,Hombre,65,No,La Salle,#0301,3
2022-03-13 19:15:00-05:00,Hombre,44,Arma de fuego,Guayabal,#1510,15
2022-03-13 19:00:00-05:00,Hombre,32,No,Belén,#1603,16
2022-03-13 19:20:00-05:00,Hombre,26,Arma de fuego,San Germán,#0703,7
2022-03-13 03:00:00-05:00,Mujer,28,No,Barrio Caycedo,#0906,9
2022-03-13 22:00:00-05:00,Hombre,38,Escopolamina,San Benito,#1006,10
2022-03-13 18:30:00-05:00,Hombre,34,No,Los Conquistadores,#1105,11
2022-03-13 06:15:00-05:00,Mujer,31,No,San Benito,#1006,10
2022-03-13 10:30:00-05:00,Mujer,47,No,Villa Hermosa,#0801,8
2022-03-13 15:00:00-05:00,Hombre,33,No,Aranjuez,#0413,4
2022-03-13 01:00:00-05:00,Mujer,30,Arma cortopunzante,San Pablo A.V.,#7004,70
2022-03-13 03:30:00-05:00,Mujer,25,No,Santa Fé,#1504,15
2022-03-13 14:00:00-05:00,Mujer,38,No,El Velódromo,#1112,11
2022-03-13 20:30:00-05:00,Hombre,50,Arma cortopunzante,Bomboná No.1,#1015,10
2022-03-13 08:00:00-05:00,Hombre,33,No,Santander,#0601,6
2022-03-13 11:30:00-05:00,Mujer,30,Arma de fuego,Belén,#1603,16
2022-03-13 11:30:00-05:00,Mujer,30,Arma de fuego,Belén,#1603,16
2022-03-13 00:05:00-05:00,Hombre,43,Escopolamina,Las Granjas,#0302,3
2022-03-13 00:05:00-05:00,Hombre,43,Escopolamina,Las Granjas,#0302,3
2022-03-13 03:45:00-05:00,Mujer,40,No,Castilla,#0511,5
2022-03-13 09:00:00-05:00,Mujer,38,No,Bomboná No.1,#1015,10
2022-03-13 13:00:00-05:00,Mujer,76,No,Patio Bonito,#1421,14
2022-03-13 02:00:00-05:00,Hombre,66,Arma de fuego,Aures No.2,#0712,7
2022-03-14 03:00:00-05:00,Mujer,29,Arma de fuego,Área de expansión Pajarito,AE1,60
2022-03-14 07:00:00-05:00,Mujer,30,Arma cortopunzante,Astorga,#1420,14
2022-03-14 07:00:00-05:00,Mujer,30,Arma cortopunzante,Astorga,#1420,14
2022-03-14 07:00:00-05:00,Mujer,30,Arma cortopunzante,Astorga,#1420,14
2022-03-14 07:00:00-05:00,Mujer,30,Arma cortopunzante,Astorga,#1420,14
2022-03-14 07:00:00-05:00,Hombre,23,No,Ocho de Marzo,#0917,9
2022-03-14 06:00:00-05:00,Hombre,28,No,Las Playas,#1606,16
2022-03-14 07:30:00-05:00,Mujer,61,No,Cristo Rey,#1509,15
2022-03-14 07:00:00-05:00,Hombre,59,No,Universidad Nacional,Inst_8,7
2022-03-14 08:00:00-05:00,Hombre,24,Arma cortopunzante,Alfonso López,#0514,5
2022-03-14 13:00:00-05:00,Hombre,19,Arma cortopunzante,Estación Villa,#1005,10
2022-03-14 12:00:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 12:00:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 12:00:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 12:00:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 09:30:00-05:00,Hombre,74,Arma de fuego,Tenche,#1502,15
2022-03-14 06:00:00-05:00,Hombre,18,No,La Aguacatala,#1422,14
2022-03-14 10:30:00-05:00,Hombre,42,No,Boston,#1016,10
2022-03-14 06:10:00-05:00,Hombre,39,Objeto contundente,Boyacá,#0505,5
2022-03-14 09:30:00-05:00,Mujer,20,No,Loreto,#0913,9
2022-03-14 03:30:00-05:00,Mujer,41,No,Los Conquistadores,#1105,11
2022-03-14 03:30:00-05:00,Mujer,41,No,Los Conquistadores,#1105,11
2022-03-14 19:45:00-05:00,Hombre,26,No,Astorga,#1420,14
2022-03-14 11:05:00-05:00,Mujer,38,No,Barrio Colón,#1013,10
2022-03-14 07:50:00-05:00,Hombre,29,No,Héctor Abad Gómez,#0507,5
2022-03-14 07:00:00-05:00,Mujer,15,No,Tricentenario,#0510,5
2022-03-14 20:30:00-05:00,Mujer,24,Arma cortopunzante,Área de expansión Pajarito,AE1,60
2022-03-14 17:45:00-05:00,Hombre,27,No,Calle Nueva,#1011,10
2022-03-14 18:05:00-05:00,Hombre,27,No,U.D. Atanasio Girardot,Inst_14,11
2022-03-14 04:00:00-05:00,Mujer,54,No,Patio Bonito,#1421,14
2022-03-14 04:00:00-05:00,Hombre,33,Arma de fuego,Terminal de Transporte,Inst_4,5
2022-03-14 09:00:00-05:00,Hombre,69,No,San Benito,#1006,10
2022-03-14 02:00:00-05:00,Hombre,34,No,La Alpujarra,Inst_16,10
2022-03-14 09:30:00-05:00,Mujer,29,No,Guayaquil,#1007,10
2022-03-14 17:00:00-05:00,Hombre,20,Arma cortopunzante,Universidad Nacional,Inst_8,7
2022-03-14 14:00:00-05:00,Hombre,23,No,Cristo Rey,#1509,15
2022-03-14 14:30:00-05:00,Hombre,45,Arma cortopunzante,La Candelaria,#1019,10
2022-03-14 20:00:00-05:00,Hombre,45,Arma de fuego,La Pilarica,#0706,7
2022-03-14 20:30:00-05:00,Hombre,33,Arma de fuego,Laureles,#1108,11
2022-03-14 20:30:00-05:00,Hombre,33,Arma de fuego,Laureles,#1108,11
2022-03-14 06:30:00-05:00,Hombre,34,Arma de fuego,Villa Carlota,#1403,14
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 20:00:00-05:00,Hombre,23,No,La Floresta,#1205,12
2022-03-14 03:30:00-05:00,Mujer,36,Arma cortopunzante,La Candelaria,#1019,10
2022-03-14 21:30:00-05:00,Hombre,32,Arma de fuego,Suramericana,#1102,11
2022-03-14 21:30:00-05:00,Hombre,32,Arma de fuego,Suramericana,#1102,11
2022-03-14 21:30:00-05:00,Hombre,32,Arma de fuego,Suramericana,#1102,11
2022-03-14 03:25:00-05:00,Hombre,55,Arma cortopunzante,Villa Nueva,#1018,10
2022-03-14 23:00:00-05:00,Hombre,38,Arma cortopunzante,U.D. Atanasio Girardot,Inst_14,11
2022-03-14 12:30:00-05:00,Hombre,58,Arma de fuego,Girardot,#0509,5
2022-03-14 05:30:00-05:00,Hombre,31,No,Santander,#0601,6
2022-03-14 07:30:00-05:00,Mujer,47,No,Astorga,#1420,14
2022-03-14 19:00:00-05:00,Mujer,36,No,Patio Bonito,#1421,14
2022-03-14 01:00:00-05:00,Hombre,21,No,Kennedy,#0607,6
2022-03-14 21:00:00-05:00,Mujer,21,No,Brasilia,#0414,4
2022-03-14 08:00:00-05:00,Mujer,58,Arma cortopunzante,La Candelaria,#1019,10
2022-03-14 17:30:00-05:00,Hombre,23,No,Tricentenario,#0510,5
2022-03-14 03:30:00-05:00,Hombre,33,No,López de Mesa,#0710,7
2022-03-14 13:22:00-05:00,Mujer,77,No,La Candelaria,#1019,10
2022-03-14 10:55:00-05:00,Mujer,36,Arma de fuego,Castilla,#0511,5
2022-03-14 14:30:00-05:00,Hombre,56,Arma de fuego,Robledo,#0717,7
2022-03-14 13:30:00-05:00,Hombre,28,Objeto contundente,San Miguel,#0803,8
2022-03-14 07:40:00-05:00,Hombre,39,No,Manrique Oriental,#0308,3
2022-03-14 07:40:00-05:00,Hombre,39,No,Manrique Oriental,#0308,3
2022-03-14 00:20:00-05:00,Hombre,39,Arma de fuego,Boyacá,#0505,5
2022-03-14 00:20:00-05:00,Hombre,39,Arma de fuego,Boyacá,#0505,5
2022-03-14 00:20:00-05:00,Hombre,39,Arma de fuego,Boyacá,#0505,5
2022-03-14 06:00:00-05:00,Mujer,23,Arma cortopunzante,Los Mangos,#0807,8
2022-03-14 13:30:00-05:00,Mujer,25,Arma cortopunzante,San Antonio,#0814,8
2022-03-14 06:30:00-05:00,Hombre,24,No,El Salvador,#0912,9
2022-03-14 19:00:00-05:00,Mujer,21,No,Perpetuo Socorro,#1012,10
2022-03-14 12:00:00-05:00,Hombre,30,Arma de fuego,Miraflores,#0908,9
2022-03-14 13:00:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2022-03-14 07:00:00-05:00,Hombre,26,No,Bolivariana,#1107,11
2022-03-14 22:00:00-05:00,Mujer,26,No,Versalles No.1,#0309,3
2022-03-14 00:00:00-05:00,Mujer,29,Arma cortopunzante,El Poblado,#1418,14
2022-03-14 06:30:00-05:00,Mujer,29,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 11:30:00-05:00,Hombre,27,No,San Benito,#1006,10
2022-03-14 12:00:00-05:00,Mujer,36,No,La Candelaria,#1019,10
2022-03-14 21:00:00-05:00,Mujer,24,No,Caribe,#0517,5
2022-03-14 05:30:00-05:00,Hombre,36,No,Sucre,#0809,8
2022-03-14 16:00:00-05:00,Mujer,43,Arma de fuego,Barrio Colón,#1013,10
2022-03-14 20:30:00-05:00,Hombre,35,No,Ecoparque Cerro El Volador,Inst_7,7
2022-03-14 11:30:00-05:00,Hombre,27,Arma de fuego,Campo Valdés No.1,#0410,4
2022-03-14 06:00:00-05:00,Hombre,31,No,San Joaquín,#1104,11
2022-03-14 05:40:00-05:00,Mujer,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 05:40:00-05:00,Mujer,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 05:40:00-05:00,Mujer,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2022-03-14 15:30:00-05:00,Hombre,41,Arma de fuego,Facultad de Minas U. Nal,Inst_5,7
2022-03-14 18:00:00-05:00,Mujer,38,No,Calle Nueva,#1011,10
2022-03-14 17:30:00-05:00,Hombre,32,No,El Tesoro,#1409,14
2022-03-14 19:00:00-05:00,Mujer,52,No,Santa Cruz,#0210,2
2022-03-14 01:00:00-05:00,Hombre,53,No,Villa Hermosa,#0801,8
2022-03-14 17:00:00-05:00,Mujer,21,No,San Javier No.1,#1309,13
2022-03-14 17:00:00-05:00,Mujer,21,No,San Javier No.1,#1309,13
2022-03-14 12:00:00-05:00,Mujer,37,Arma cortopunzante,Naranjal S.C.,#6005,60
2022-03-14 10:00:00-05:00,Mujer,33,No,San Diego,#1020,10
