fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2015-02-17 15:00:00-05:00,Mujer,22,Arma cortopunzante,La Candelaria,#1019,10
2015-02-17 08:00:00-05:00,Mujer,25,No,Girardot,#0509,5
2015-02-17 12:35:00-05:00,Mujer,29,Arma cortopunzante,Miranda,#0415,4
2015-02-17 22:15:00-05:00,Hombre,43,No,Santa Fé,#1504,15
2015-02-17 09:15:00-05:00,Hombre,45,No,Patio Bonito,#1421,14
2015-02-17 16:30:00-05:00,Mujer,45,No,Santo Domingo Savio No.1,#0101,1
2015-02-17 23:00:00-05:00,Hombre,46,Objeto contundente,Villa Nueva,#1018,10
2015-02-17 08:10:00-05:00,Mujer,38,Arma cortopunzante,López de Mesa,#0710,7
2015-02-17 11:00:00-05:00,Mujer,56,No,La Candelaria,#1019,10
2015-02-17 11:00:00-05:00,Mujer,23,No,Centro Administrativo,#Inst_17,10
2015-02-17 13:00:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2015-02-17 18:45:00-05:00,Hombre,18,No,La Candelaria,#1019,10
2015-02-17 17:30:00-05:00,Hombre,44,No,Prado,#1001,10
2015-02-17 16:30:00-05:00,Mujer,35,Objeto contundente,La Gloria,#1612,16
2015-02-17 09:00:00-05:00,Mujer,22,No,Parque Juan Pablo II,#Inst_19,15
2015-02-18 09:30:00-05:00,Hombre,25,Arma cortopunzante,Barrio Colón,#1013,10
2015-02-18 13:00:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2015-02-18 07:50:00-05:00,Hombre,40,No,La Candelaria,#1019,10
2015-02-18 13:50:00-05:00,Hombre,14,Arma cortopunzante,Estación Villa,#1005,10
2015-02-18 17:00:00-05:00,Hombre,50,Arma de fuego,La Candelaria,#1019,10
2015-02-18 13:00:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2015-02-18 06:30:00-05:00,Mujer,18,No,Héctor Abad Gómez,#0507,5
2015-02-18 11:10:00-05:00,Mujer,53,No,La Candelaria,#1019,10
2015-02-18 09:20:00-05:00,Mujer,39,No,La Floresta,#1205,12
2015-02-18 11:10:00-05:00,Mujer,53,No,La Candelaria,#1019,10
2015-02-18 11:10:00-05:00,Mujer,53,No,La Candelaria,#1019,10
2015-02-18 13:45:00-05:00,Hombre,20,Objeto contundente,Villa Nueva,#1018,10
2015-02-18 13:45:00-05:00,Hombre,20,Objeto contundente,Villa Nueva,#1018,10
2015-02-18 16:00:00-05:00,Mujer,81,No,El Salvador,#0912,9
2015-02-18 10:30:00-05:00,Mujer,49,Objeto contundente,Laureles,#1108,11
2015-02-18 09:30:00-05:00,Hombre,25,Arma cortopunzante,Barrio Colón,#1013,10
2015-02-18 15:36:00-05:00,Hombre,44,Objeto contundente,Suramericana,#1102,11
2015-02-18 16:20:00-05:00,Hombre,19,No,La Candelaria,#1019,10
2015-02-18 18:00:00-05:00,Mujer,22,Arma cortopunzante,Boston,#1016,10
2015-02-18 09:00:00-05:00,Mujer,37,Objeto contundente,Los Conquistadores,#1105,11
2015-02-18 13:00:00-05:00,Mujer,32,Arma cortopunzante,Las Independencias,#1314,13
2015-02-18 13:00:00-05:00,Mujer,25,No,Boyacá,#0505,5
2015-02-18 13:00:00-05:00,Mujer,25,No,Boyacá,#0505,5
2015-02-18 13:30:00-05:00,Hombre,17,Objeto contundente,La Candelaria,#1019,10
2015-02-18 13:45:00-05:00,Hombre,20,Objeto contundente,Villa Nueva,#1018,10
2015-02-18 02:30:00-05:00,Hombre,29,Arma cortopunzante,Estación Villa,#1005,10
2015-02-18 13:00:00-05:00,Mujer,25,No,Boyacá,#0505,5
2015-02-18 10:30:00-05:00,Mujer,23,No,Alejandría,#1416,14
2015-02-18 13:30:00-05:00,Hombre,19,Arma de fuego,La Candelaria,#1019,10
2015-02-18 02:30:00-05:00,Hombre,29,Arma cortopunzante,Estación Villa,#1005,10
2015-02-18 17:00:00-05:00,Mujer,55,No,La Candelaria,#1019,10
2015-02-18 10:30:00-05:00,Mujer,49,Objeto contundente,Laureles,#1108,11
2015-02-18 09:00:00-05:00,Mujer,37,Objeto contundente,Los Conquistadores,#1105,11
2015-02-18 10:00:00-05:00,Mujer,51,No,Guayaquil,#1007,10
2015-02-18 17:25:00-05:00,Mujer,57,Arma de fuego,Belén,#1603,16
2015-02-18 18:30:00-05:00,Mujer,66,No,Popular,#0103,1
2015-02-18 16:45:00-05:00,Hombre,30,Arma de fuego,Progreso,#0519,5
2015-02-19 10:00:00-05:00,Mujer,56,No,El Poblado,#1418,14
2015-02-19 10:00:00-05:00,Mujer,56,No,El Poblado,#1418,14
2015-02-19 23:43:00-05:00,Hombre,19,Arma cortopunzante,San Javier No.1,#1309,13
2015-02-19 23:43:00-05:00,Hombre,19,Arma cortopunzante,San Javier No.1,#1309,13
2015-02-19 18:30:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2015-02-19 12:00:00-05:00,Hombre,32,No,La Aguacatala,#1422,14
2015-02-19 14:30:00-05:00,Mujer,57,No,El Nogal-Los Almendros,#1620,16
2015-02-19 11:45:00-05:00,Hombre,53,Arma de fuego,Plaza de Ferias,#Inst_1,5
2015-02-19 18:30:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2015-02-19 19:00:00-05:00,Hombre,31,No,Villa Hermosa,#0801,8
2015-02-19 00:00:00-05:00,Mujer,45,No,López de Mesa,#0710,7
2015-02-19 12:30:00-05:00,Mujer,41,Arma de fuego,Las Acacias,#1109,11
2015-02-19 09:00:00-05:00,Mujer,78,No,Villa Flora,#0715,7
2015-02-19 14:30:00-05:00,Mujer,57,No,El Nogal-Los Almendros,#1620,16
2015-02-19 16:30:00-05:00,Hombre,43,Arma de fuego,San Javier No.1,#1309,13
2015-02-19 11:00:00-05:00,Mujer,34,Objeto contundente,Perpetuo Socorro,#1012,10
2015-02-19 18:20:00-05:00,Mujer,24,Arma de fuego,El Velódromo,#1112,11
2015-02-19 12:00:00-05:00,Hombre,32,No,La Aguacatala,#1422,14
2015-02-19 10:35:00-05:00,Hombre,81,No,La Candelaria,#1019,10
2015-02-19 16:30:00-05:00,Hombre,43,Arma de fuego,San Javier No.1,#1309,13
2015-02-19 21:20:00-05:00,Hombre,38,Arma cortopunzante,La Candelaria,#1019,10
2015-02-19 11:00:00-05:00,Mujer,34,Objeto contundente,Perpetuo Socorro,#1012,10
2015-02-19 18:20:00-05:00,Mujer,24,Arma de fuego,El Velódromo,#1112,11
2015-02-19 16:00:00-05:00,Hombre,20,Arma cortopunzante,Hospital San Vicente de Paúl,#Inst_12,10
2015-02-19 11:00:00-05:00,Mujer,34,Objeto contundente,Perpetuo Socorro,#1012,10
2015-02-19 00:00:00-05:00,Mujer,72,No,San Bernardo,#1605,16
2015-02-19 11:30:00-05:00,Mujer,32,Arma de fuego,Santo Domingo Savio No.1,#0101,1
2015-02-19 09:30:00-05:00,Hombre,50,Arma de fuego,Córdoba,#0709,7
2015-02-19 10:00:00-05:00,Hombre,38,Arma cortopunzante,La Candelaria,#1019,10
2015-02-19 14:00:00-05:00,Hombre,37,No,Trinidad,#1503,15
2015-02-19 12:30:00-05:00,Mujer,49,No,La Florida,#1417,14
2015-02-19 14:30:00-05:00,Mujer,28,No,Estación Villa,#1005,10
2015-02-19 13:00:00-05:00,Mujer,19,No,La Candelaria,#1019,10
2015-02-19 11:30:00-05:00,Mujer,26,Sin dato,Estación Villa,#1005,10
2015-02-19 14:20:00-05:00,Hombre,55,Arma de fuego,San Benito,#1006,10
2015-02-19 07:10:00-05:00,Hombre,43,Objeto contundente,Caribe,#0517,5
2015-02-19 16:00:00-05:00,Hombre,20,Arma cortopunzante,Hospital San Vicente de Paúl,#Inst_12,10
2015-02-20 09:00:00-05:00,Hombre,36,Arma de fuego,Cristo Rey,#1509,15
2015-02-20 09:00:00-05:00,Hombre,36,Arma de fuego,Cristo Rey,#1509,15
2015-02-20 04:30:00-05:00,Mujer,29,Arma de fuego,Castilla,#0511,5
2015-02-20 10:30:00-05:00,Hombre,36,No,Boston,#1016,10
2015-02-20 18:00:00-05:00,Mujer,38,Objeto contundente,La Candelaria,#1019,10
2015-02-20 08:50:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2015-02-20 15:00:00-05:00,Mujer,54,No,La Candelaria,#1019,10
2015-02-20 15:00:00-05:00,Mujer,54,No,La Candelaria,#1019,10
2015-02-20 08:50:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2015-02-20 08:50:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2015-02-20 15:00:00-05:00,Mujer,30,No,San Benito,#1006,10
2015-02-20 09:00:00-05:00,Hombre,36,Arma de fuego,Cristo Rey,#1509,15
2015-02-20 14:15:00-05:00,Hombre,23,Arma cortopunzante,Caribe,#0517,5
2015-02-20 11:00:00-05:00,Hombre,32,Arma de fuego,Boston,#1016,10
2015-02-20 08:50:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2015-02-20 14:15:00-05:00,Hombre,23,Arma cortopunzante,Caribe,#0517,5
2015-02-20 12:57:00-05:00,Hombre,37,Arma de fuego,Florida Nueva,#1117,11
2015-02-20 04:30:00-05:00,Mujer,29,Arma de fuego,Castilla,#0511,5
2015-02-20 16:30:00-05:00,Mujer,47,No,Los Conquistadores,#1105,11
2015-02-20 18:30:00-05:00,Mujer,30,No,Guayaquil,#1007,10
2015-02-20 14:15:00-05:00,Hombre,23,Arma cortopunzante,Caribe,#0517,5
2015-02-20 16:30:00-05:00,Mujer,47,No,Los Conquistadores,#1105,11
2015-02-20 11:00:00-05:00,Hombre,32,Arma de fuego,Boston,#1016,10
2015-02-20 18:30:00-05:00,Hombre,32,No,La Hondonada,#1609,16
2015-02-20 00:00:00-05:00,Hombre,66,No,Las Palmas,#1014,10
2015-02-20 15:00:00-05:00,Mujer,30,No,San Benito,#1006,10
2015-02-20 18:30:00-05:00,Mujer,30,No,Guayaquil,#1007,10
2015-02-20 09:50:00-05:00,Hombre,26,Arma de fuego,Corazón de Jesús,#1008,10
2015-02-20 12:30:00-05:00,Hombre,30,No,Las Granjas,#0302,3
2015-02-21 08:50:00-05:00,Hombre,25,Arma cortopunzante,La Candelaria,#1019,10
2015-02-21 17:00:00-05:00,Mujer,27,No,Santa Inés,#0304,3
2015-02-21 17:00:00-05:00,Mujer,27,No,Santa Inés,#0304,3
2015-02-21 21:00:00-05:00,Hombre,27,Arma de fuego,El Poblado,#1418,14
2015-02-21 06:00:00-05:00,Hombre,21,Objeto contundente,San Benito,#1006,10
2015-02-21 15:00:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2015-02-21 15:00:00-05:00,Hombre,23,Arma de fuego,Belén,#1603,16
2015-02-21 15:00:00-05:00,Mujer,30,No,La Candelaria,#1019,10
2015-02-21 12:55:00-05:00,Hombre,33,Arma de fuego,La América,#1204,12
2015-02-21 19:00:00-05:00,Hombre,60,Arma cortopunzante,Estación Villa,#1005,10
2015-02-21 17:00:00-05:00,Mujer,27,No,Santa Inés,#0304,3
2015-02-21 21:00:00-05:00,Hombre,27,Arma de fuego,El Poblado,#1418,14
2015-02-21 00:00:00-05:00,Hombre,41,No,Santo Domingo Savio No.1,#0101,1
2015-02-21 15:30:00-05:00,Hombre,30,No,Aures No.1,#0713,7
2015-02-21 15:00:00-05:00,Hombre,23,Arma de fuego,Belén,#1603,16
2015-02-21 20:35:00-05:00,Hombre,16,Objeto contundente,Tejelo,#0504,5
2015-02-21 06:00:00-05:00,Hombre,21,Objeto contundente,San Benito,#1006,10
2015-02-21 13:40:00-05:00,Hombre,44,No,La Candelaria,#1019,10
2015-02-21 23:00:00-05:00,Hombre,31,Arma cortopunzante,Perpetuo Socorro,#1012,10
2015-02-21 11:00:00-05:00,Hombre,46,Arma de fuego,Guayabal,#1510,15
2015-02-21 14:00:00-05:00,Mujer,25,No,La Candelaria,#1019,10
2015-02-21 11:00:00-05:00,Hombre,43,No,Estadio,#1113,11
2015-02-21 11:00:00-05:00,Mujer,40,Arma de fuego,La Candelaria,#1019,10
2015-02-21 23:00:00-05:00,Hombre,31,Arma cortopunzante,Perpetuo Socorro,#1012,10
2015-02-21 02:00:00-05:00,Mujer,24,No,Facultad de Minas U. Nal,#Inst_5,7
2015-02-21 19:00:00-05:00,Hombre,60,Arma cortopunzante,Estación Villa,#1005,10
2015-02-21 23:59:00-05:00,Hombre,19,Arma cortopunzante,Prado,#1001,10
2015-02-21 08:30:00-05:00,Hombre,35,No,San Germán,#0703,7
2015-02-21 13:40:00-05:00,Hombre,44,No,La Candelaria,#1019,10
2015-02-21 14:00:00-05:00,Mujer,33,No,Naranjal,#1103,11
2015-02-21 13:35:00-05:00,Hombre,48,Arma de fuego,Lalinde,#1405,14
2015-02-21 23:00:00-05:00,Mujer,48,No,La Milagrosa,#0910,9
2015-02-21 17:00:00-05:00,Hombre,35,No,San Benito,#1006,10
2015-02-22 16:00:00-05:00,Hombre,54,Arma de fuego,La Candelaria,#1019,10
2015-02-22 19:30:00-05:00,Hombre,20,Arma de fuego,López de Mesa,#0710,7
2015-02-22 17:30:00-05:00,Hombre,46,No,Doce de Octubre No.1,#0602,6
2015-02-22 17:30:00-05:00,Hombre,46,No,Doce de Octubre No.1,#0602,6
2015-02-22 22:50:00-05:00,Hombre,23,No,La Candelaria,#1019,10
2015-02-22 13:00:00-05:00,Mujer,46,Objeto contundente,La Candelaria,#1019,10
2015-02-22 18:00:00-05:00,Hombre,18,Arma cortopunzante,Prado,#1001,10
2015-02-22 18:40:00-05:00,Hombre,28,Arma de fuego,Boston,#1016,10
2015-02-22 18:40:00-05:00,Hombre,28,Arma de fuego,Boston,#1016,10
2015-02-22 17:00:00-05:00,Mujer,40,No,La Candelaria,#1019,10
2015-02-22 11:00:00-05:00,Mujer,52,No,Manila,#1419,14
2015-02-22 17:30:00-05:00,Hombre,46,No,Doce de Octubre No.1,#0602,6
2015-02-22 16:30:00-05:00,Hombre,58,Arma de fuego,Calle Nueva,#1011,10
2015-02-22 22:30:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2015-02-22 16:30:00-05:00,Hombre,58,Arma de fuego,Calle Nueva,#1011,10
2015-02-22 18:00:00-05:00,Mujer,41,No,Los Naranjos,#1410,14
2015-02-22 16:00:00-05:00,Mujer,30,No,La Castellana,#1110,11
2015-02-22 11:00:00-05:00,Mujer,52,No,Manila,#1419,14
2015-02-22 06:00:00-05:00,Mujer,25,Escopolamina,La Candelaria,#1019,10
2015-02-22 07:30:00-05:00,Mujer,18,Arma cortopunzante,Florida Nueva,#1117,11
2015-02-22 17:20:00-05:00,Mujer,41,No,Miranda,#0415,4
2015-02-22 22:30:00-05:00,Hombre,49,No,Villa Nueva,#1018,10
2015-02-22 15:08:00-05:00,Mujer,38,No,San Javier No.2,#1308,13
2015-02-22 00:00:00-05:00,Mujer,53,No,Francisco Antonio Zea,#0513,5
2015-02-23 20:00:00-05:00,Mujer,18,Arma de fuego,La Candelaria,#1019,10
2015-02-23 15:30:00-05:00,Mujer,32,Objeto contundente,El Diamante,#0711,7
2015-02-23 12:00:00-05:00,Hombre,33,Arma de fuego,Antonio Nariño,#1318,13
2015-02-23 16:00:00-05:00,Mujer,53,No,Prado,#1001,10
2015-02-23 11:45:00-05:00,Hombre,60,Arma de fuego,San Javier No.1,#1309,13
2015-02-23 12:30:00-05:00,Mujer,30,Arma de fuego,Barrio Colón,#1013,10
2015-02-23 15:00:00-05:00,Hombre,30,Arma de fuego,Universidad de Antioquia,#Inst_11,4
2015-02-23 18:15:00-05:00,Mujer,20,No,Barrio Colón,#1013,10
2015-02-23 15:00:00-05:00,Hombre,30,Arma de fuego,Universidad de Antioquia,#Inst_11,4
2015-02-23 16:44:00-05:00,Hombre,47,Arma de fuego,San Diego,#1020,10
2015-02-23 09:30:00-05:00,Hombre,40,Objeto contundente,Caribe,#0517,5
2015-02-23 17:00:00-05:00,Mujer,33,No,La Candelaria,#1019,10
2015-02-23 11:00:00-05:00,Hombre,33,Objeto contundente,La Candelaria,#1019,10
2015-02-23 13:30:00-05:00,Mujer,22,Arma cortopunzante,Villa Nueva,#1018,10
2015-02-23 11:45:00-05:00,Hombre,60,Arma de fuego,San Javier No.1,#1309,13
2015-02-23 10:00:00-05:00,Hombre,26,Arma de fuego,La Candelaria,#1019,10
2015-02-23 11:00:00-05:00,Hombre,33,Objeto contundente,La Candelaria,#1019,10
2015-02-23 13:25:00-05:00,Mujer,33,Arma cortopunzante,Barrio Colón,#1013,10
2015-02-23 09:30:00-05:00,Hombre,40,Objeto contundente,Caribe,#0517,5
2015-02-23 15:10:00-05:00,Mujer,28,Arma de fuego,Los Conquistadores,#1105,11
2015-02-23 15:30:00-05:00,Mujer,32,Objeto contundente,El Diamante,#0711,7
2015-02-23 20:30:00-05:00,Mujer,18,Objeto contundente,Villa Nueva,#1018,10
2015-02-23 11:50:00-05:00,Hombre,21,No,El Chagualo,#1004,10
2015-02-23 15:40:00-05:00,Mujer,36,Arma de fuego,Miranda,#0415,4
2015-02-23 21:00:00-05:00,Hombre,20,Arma cortopunzante,La Candelaria,#1019,10
2015-02-23 20:00:00-05:00,Mujer,18,Arma de fuego,La Candelaria,#1019,10
2015-02-23 05:00:00-05:00,Hombre,41,Objeto contundente,Enciso,#0808,8
2015-02-23 05:00:00-05:00,Mujer,30,Objeto contundente,La América,#1204,12
2015-02-23 01:00:00-05:00,Mujer,19,No,Prado,#1001,10
2015-02-23 18:15:00-05:00,Mujer,20,No,Barrio Colón,#1013,10
2015-02-23 12:30:00-05:00,Mujer,30,Arma de fuego,Barrio Colón,#1013,10
2015-02-23 16:05:00-05:00,Hombre,24,Arma de fuego,Caribe,#0517,5
2015-02-23 20:00:00-05:00,Mujer,18,Arma de fuego,La Candelaria,#1019,10
2015-02-23 15:30:00-05:00,Mujer,32,Objeto contundente,El Diamante,#0711,7
2015-02-23 10:00:00-05:00,Hombre,26,Arma de fuego,La Candelaria,#1019,10
2015-02-23 13:20:00-05:00,Hombre,19,Objeto contundente,La Candelaria,#1019,10
2015-02-23 15:40:00-05:00,Mujer,36,Arma de fuego,Miranda,#0415,4
2015-02-23 12:00:00-05:00,Mujer,65,No,Guayaquil,#1007,10
2015-02-23 11:30:00-05:00,Mujer,52,Arma de fuego,Moravia,#0405,4
2015-02-23 20:30:00-05:00,Mujer,18,Objeto contundente,Villa Nueva,#1018,10
2015-02-23 16:05:00-05:00,Hombre,24,Arma de fuego,Caribe,#0517,5
2015-02-23 16:30:00-05:00,Hombre,43,Arma de fuego,Villa Nueva,#1018,10
2015-02-23 06:00:00-05:00,Hombre,30,No,Astorga,#1420,14
2015-02-23 05:00:00-05:00,Hombre,41,Objeto contundente,Enciso,#0808,8
2015-02-23 15:10:00-05:00,Mujer,28,Arma de fuego,Los Conquistadores,#1105,11
2015-02-23 21:00:00-05:00,Hombre,20,Arma cortopunzante,La Candelaria,#1019,10
2015-02-23 11:00:00-05:00,Mujer,26,No,El Chagualo,#1004,10
2015-02-23 00:00:00-05:00,Mujer,28,No,Aranjuez,#0413,4
2015-02-23 11:30:00-05:00,Hombre,36,No,Castropol,#1404,14
2015-02-24 17:30:00-05:00,Mujer,30,No,Las Esmeraldas,#0411,4
2015-02-24 08:15:00-05:00,Hombre,26,Arma de fuego,San Benito,#1006,10
2015-02-24 08:15:00-05:00,Hombre,26,Arma de fuego,San Benito,#1006,10
2015-02-24 11:00:00-05:00,Hombre,44,Arma cortopunzante,Centro Administrativo,#Inst_17,10
2015-02-24 11:00:00-05:00,Hombre,44,Arma cortopunzante,Centro Administrativo,#Inst_17,10
2015-02-24 12:30:00-05:00,Hombre,26,Arma de fuego,Doce de Octubre No.2,#0603,6
2015-02-24 09:00:00-05:00,Hombre,45,Arma de fuego,La Pilarica,#0706,7
2015-02-24 08:15:00-05:00,Hombre,26,Arma de fuego,San Benito,#1006,10
2015-02-24 18:30:00-05:00,Mujer,46,Arma de fuego,Cerro Nutibara,#1621,16
2015-02-24 06:12:00-05:00,Mujer,59,No,Andalucía,#0206,2
2015-02-24 17:30:00-05:00,Mujer,30,No,Las Esmeraldas,#0411,4
2015-02-24 15:45:00-05:00,Hombre,32,Objeto contundente,Las Esmeraldas,#0411,4
2015-02-24 23:00:00-05:00,Hombre,26,No,La Candelaria,#1019,10
2015-02-24 06:12:00-05:00,Mujer,59,No,Andalucía,#0206,2
2015-02-24 18:30:00-05:00,Mujer,46,Arma de fuego,Cerro Nutibara,#1621,16
2015-02-24 07:40:00-05:00,Hombre,26,No,San Benito,#1006,10
2015-02-24 15:00:00-05:00,Mujer,26,Objeto contundente,Barrio Colón,#1013,10
2015-02-24 15:00:00-05:00,Mujer,26,Objeto contundente,Barrio Colón,#1013,10
2015-02-24 23:00:00-05:00,Hombre,26,No,La Candelaria,#1019,10
2015-02-24 07:40:00-05:00,Hombre,26,No,San Benito,#1006,10
2015-02-24 13:20:00-05:00,Mujer,36,Arma de fuego,La Candelaria,#1019,10
2015-02-24 09:00:00-05:00,Hombre,45,Arma de fuego,La Pilarica,#0706,7
2015-02-24 15:00:00-05:00,Mujer,23,Arma de fuego,Belalcázar,#0508,5
2015-02-24 15:00:00-05:00,Mujer,23,Arma de fuego,Belalcázar,#0508,5
2015-02-24 10:30:00-05:00,Mujer,24,No,Universidad Nacional,#Inst_8,7
2015-02-24 16:40:00-05:00,Hombre,35,Arma de fuego,Manrique Oriental,#0308,3
2015-02-24 05:00:00-05:00,Hombre,36,No,Estación Villa,#1005,10
2015-02-24 14:20:00-05:00,Mujer,21,No,U.D. Atanasio Girardot,#Inst_14,11
2015-02-24 15:15:00-05:00,Mujer,25,Objeto contundente,Guayaquil,#1007,10
2015-02-25 20:00:00-05:00,Mujer,42,Arma cortopunzante,La Candelaria,#1019,10
2015-02-25 21:30:00-05:00,Mujer,32,Arma cortopunzante,Barrio Colombia,#1401,14
2015-02-25 00:00:00-05:00,Mujer,33,No,Boyacá,#0505,5
2015-02-25 10:00:00-05:00,Mujer,33,No,La Candelaria,#1019,10
2015-02-25 10:30:00-05:00,Mujer,29,Objeto contundente,Sucre,#0809,8
2015-02-25 00:00:00-05:00,Mujer,33,No,Boyacá,#0505,5
2015-02-25 21:00:00-05:00,Hombre,55,No,La Candelaria,#1019,10
2015-02-25 11:15:00-05:00,Hombre,41,Arma cortopunzante,San Pedro,#0408,4
2015-02-25 06:00:00-05:00,Hombre,43,No,San Bernardo,#1605,16
2015-02-25 00:00:00-05:00,Mujer,33,No,Boyacá,#0505,5
2015-02-25 21:30:00-05:00,Mujer,32,Arma cortopunzante,Barrio Colombia,#1401,14
2015-02-25 19:50:00-05:00,Hombre,21,Arma cortopunzante,Estación Villa,#1005,10
2015-02-25 10:00:00-05:00,Hombre,62,No,La Pilarica,#0706,7
2015-02-25 19:45:00-05:00,Mujer,21,Objeto contundente,El Chagualo,#1004,10
2015-02-25 17:00:00-05:00,Hombre,23,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2015-02-25 10:00:00-05:00,Hombre,62,No,La Pilarica,#0706,7
2015-02-25 10:25:00-05:00,Mujer,35,No,Los Colores,#1114,11
2015-02-25 09:50:00-05:00,Hombre,61,Objeto contundente,Plaza de Ferias,#Inst_1,5
2015-02-25 09:50:00-05:00,Hombre,61,Objeto contundente,Plaza de Ferias,#Inst_1,5
2015-02-25 11:00:00-05:00,Mujer,52,No,La Candelaria,#1019,10
2015-02-25 10:30:00-05:00,Mujer,29,Objeto contundente,Sucre,#0809,8
2015-02-25 11:30:00-05:00,Hombre,20,No,La Candelaria,#1019,10
2015-02-25 20:00:00-05:00,Mujer,42,Arma cortopunzante,La Candelaria,#1019,10
2015-02-25 19:45:00-05:00,Mujer,21,Objeto contundente,El Chagualo,#1004,10
2015-02-25 13:20:00-05:00,Hombre,55,Arma cortopunzante,Prado,#1001,10
2015-02-25 19:50:00-05:00,Hombre,21,Arma cortopunzante,Estación Villa,#1005,10
2015-02-25 15:45:00-05:00,Mujer,24,No,La Aguacatala,#1422,14
2015-02-25 16:00:00-05:00,Mujer,24,Arma de fuego,El Tesoro,#1409,14
2015-02-25 13:45:00-05:00,Mujer,14,Arma cortopunzante,Área de expansión San Antonio De Prado,#AE7,80
2015-02-25 11:00:00-05:00,Mujer,52,No,La Candelaria,#1019,10
2015-02-25 20:00:00-05:00,Mujer,33,No,Barrio Colón,#1013,10
2015-02-25 20:00:00-05:00,Hombre,23,Objeto contundente,Girardot,#0509,5
2015-02-26 20:00:00-05:00,Hombre,18,Arma cortopunzante,Barrio Colón,#1013,10
2015-02-26 10:00:00-05:00,Hombre,31,Arma cortopunzante,Guayaquil,#1007,10
2015-02-26 12:00:00-05:00,Hombre,49,No,Campo Valdés No.1,#0410,4
2015-02-26 14:37:00-05:00,Hombre,31,Arma de fuego,Brasilia,#0414,4
2015-02-26 10:45:00-05:00,Hombre,44,Arma cortopunzante,La Candelaria,#1019,10
2015-02-26 10:00:00-05:00,Hombre,31,Arma cortopunzante,Guayaquil,#1007,10
2015-02-26 12:30:00-05:00,Mujer,67,No,Villa Nueva,#1018,10
2015-02-26 12:50:00-05:00,Hombre,29,Arma de fuego,La Milagrosa,#0910,9
2015-02-26 12:50:00-05:00,Hombre,29,Arma de fuego,La Milagrosa,#0910,9
2015-02-26 19:15:00-05:00,Mujer,25,Objeto contundente,La Candelaria,#1019,10
2015-02-26 12:30:00-05:00,Mujer,67,No,Villa Nueva,#1018,10
2015-02-26 10:00:00-05:00,Hombre,31,Arma cortopunzante,Guayaquil,#1007,10
2015-02-26 10:45:00-05:00,Hombre,44,Arma cortopunzante,La Candelaria,#1019,10
2015-02-26 10:45:00-05:00,Hombre,44,Arma cortopunzante,La Candelaria,#1019,10
2015-02-26 13:50:00-05:00,Hombre,42,Objeto contundente,Santa Fé,#1504,15
2015-02-26 04:30:00-05:00,Hombre,42,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2015-02-26 04:30:00-05:00,Hombre,42,Arma de fuego,Cerro Nutibara Ins.,#Inst_18,16
2015-02-26 16:30:00-05:00,Mujer,24,No,La Loma de los Bernal,#1611,16
2015-02-26 09:31:00-05:00,Mujer,19,No,Moravia,#0405,4
2015-02-26 14:00:00-05:00,Hombre,29,Arma cortopunzante,Estación Villa,#1005,10
2015-02-26 09:48:00-05:00,Hombre,54,Objeto contundente,Laureles,#1108,11
2015-02-26 10:00:00-05:00,Mujer,31,No,La Candelaria,#1019,10
2015-02-26 00:00:00-05:00,Mujer,27,No,Juan XXIIIi la Quiebra,#1307,13
2015-02-26 17:05:00-05:00,Hombre,30,No,La Candelaria,#1019,10
2015-02-27 20:30:00-05:00,Hombre,43,No,Moravia,#0405,4
2015-02-27 15:30:00-05:00,Hombre,34,Objeto contundente,La Alpujarra,#Inst_16,10
2015-02-27 20:30:00-05:00,Hombre,43,No,Moravia,#0405,4
2015-02-27 14:30:00-05:00,Hombre,45,Objeto contundente,Barrio Cristóbal,#1210,12
2015-02-27 15:45:00-05:00,Mujer,25,Arma cortopunzante,Villa Nueva,#1018,10
2015-02-27 16:25:00-05:00,Mujer,39,Arma cortopunzante,Piedras Blancas Matasano,#9003,90
2015-02-27 09:00:00-05:00,Mujer,37,Objeto contundente,Las Violetas,#1616,16
2015-02-27 13:30:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2015-02-27 13:30:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2015-02-27 14:30:00-05:00,Hombre,45,Objeto contundente,Barrio Cristóbal,#1210,12
2015-02-27 11:15:00-05:00,Mujer,25,Arma cortopunzante,San Benito,#1006,10
2015-02-27 22:00:00-05:00,Hombre,51,Arma cortopunzante,Palenque,#0716,7
2015-02-27 19:50:00-05:00,Mujer,31,Arma cortopunzante,San Benito,#1006,10
