fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2005-03-10 12:00:00-05:00,Hombre,47,Sin dato,La Pilarica,#0706,7
2005-03-10 06:00:00-05:00,Hombre,48,Objeto contundente,Barrio Colombia,#1401,14
2005-03-10 02:30:00-05:00,Hombre,28,No,Villa Nueva,#1018,10
2005-03-10 02:30:00-05:00,Hombre,28,No,Villa Nueva,#1018,10
2005-03-10 13:00:00-05:00,Hombre,17,No,Boston,#1016,10
2005-03-10 10:00:00-05:00,Hombre,70,No,Bolivariana,#1107,11
2005-03-10 12:30:00-05:00,Hombre,23,Sin dato,Guayabal,#1510,15
2005-03-10 17:20:00-05:00,Hombre,21,No,Lorena,#1111,11
2005-03-11 14:20:00-05:00,Mujer,41,Arma de fuego,La Mota,#1608,16
2005-03-11 18:45:00-05:00,Hombre,73,Arma de fuego,Prado,#1001,10
2005-03-11 21:50:00-05:00,Mujer,22,Arma de fuego,El Diamante,#0711,7
2005-03-11 10:21:00-05:00,Mujer,24,Objeto contundente,Perpetuo Socorro,#1012,10
2005-03-11 11:45:00-05:00,Hombre,38,Arma de fuego,Santa Fé,#1504,15
2005-03-11 20:00:00-05:00,Hombre,35,No,Miravalle,#1619,16
2005-03-11 20:07:00-05:00,Mujer,24,Objeto contundente,Perpetuo Socorro,#1012,10
2005-03-11 14:20:00-05:00,Mujer,41,Arma de fuego,La Mota,#1608,16
2005-03-11 18:45:00-05:00,Hombre,73,Arma de fuego,Prado,#1001,10
2005-03-11 21:50:00-05:00,Mujer,22,Arma de fuego,El Diamante,#0711,7
2005-03-11 11:45:00-05:00,Hombre,38,Arma de fuego,Santa Fé,#1504,15
2005-03-11 10:21:00-05:00,Mujer,24,Objeto contundente,Perpetuo Socorro,#1012,10
2005-03-11 20:00:00-05:00,Hombre,35,No,Miravalle,#1619,16
2005-03-11 20:07:00-05:00,Mujer,24,Objeto contundente,Perpetuo Socorro,#1012,10
2005-03-12 21:30:00-05:00,Hombre,46,Arma de fuego,El Rincón,#1610,16
2005-03-12 09:00:00-05:00,Mujer,61,No,Nueva Villa del Aburrá,#1618,16
2005-03-12 21:30:00-05:00,Hombre,46,Arma de fuego,El Rincón,#1610,16
2005-03-12 02:00:00-05:00,Hombre,54,Arma de fuego,Florida Nueva,#1117,11
2005-03-12 11:00:00-05:00,Sin dato,-1,Arma de fuego,Los Colores,#1114,11
2005-03-12 19:40:00-05:00,Mujer,53,Objeto contundente,Corazón de Jesús,#1008,10
2005-03-12 21:00:00-05:00,Mujer,42,No,Barrio Colombia,#1401,14
2005-03-12 21:00:00-05:00,Mujer,18,Arma cortopunzante,San Benito,#1006,10
2005-03-12 21:30:00-05:00,Hombre,46,Arma de fuego,El Rincón,#1610,16
2005-03-12 21:30:00-05:00,Hombre,46,Arma de fuego,El Rincón,#1610,16
2005-03-12 09:00:00-05:00,Mujer,61,No,Nueva Villa del Aburrá,#1618,16
2005-03-12 19:40:00-05:00,Mujer,53,Objeto contundente,Corazón de Jesús,#1008,10
2005-03-12 11:00:00-05:00,Sin dato,-1,Arma de fuego,Los Colores,#1114,11
2005-03-12 02:00:00-05:00,Hombre,54,Arma de fuego,Florida Nueva,#1117,11
2005-03-12 21:00:00-05:00,Mujer,42,No,Barrio Colombia,#1401,14
2005-03-12 21:00:00-05:00,Mujer,18,Arma cortopunzante,San Benito,#1006,10
2005-03-13 14:00:00-05:00,Hombre,36,Arma de fuego,Alfonso López,#0514,5
2005-03-13 16:15:00-05:00,Mujer,36,Objeto contundente,La Milagrosa,#0910,9
2005-03-13 17:00:00-05:00,Hombre,48,Arma de fuego,Plaza de Ferias,#Inst_1,5
2005-03-13 16:15:00-05:00,Mujer,36,Objeto contundente,La Milagrosa,#0910,9
2005-03-13 17:00:00-05:00,Hombre,48,Arma de fuego,Plaza de Ferias,#Inst_1,5
2005-03-13 14:00:00-05:00,Hombre,36,Arma de fuego,Alfonso López,#0514,5
2005-03-14 08:10:00-05:00,Hombre,39,No,La Floresta,#1205,12
2005-03-14 09:00:00-05:00,Hombre,57,Sin dato,Manila,#1419,14
2005-03-14 21:00:00-05:00,Hombre,28,Arma de fuego,Tenche,#1502,15
2005-03-14 07:20:00-05:00,Hombre,30,Sin dato,San Isidro,#0402,4
2005-03-14 08:30:00-05:00,Hombre,24,Sin dato,Boston,#1016,10
2005-03-14 09:30:00-05:00,Hombre,58,Arma de fuego,Girardot,#0509,5
2005-03-14 09:45:00-05:00,Hombre,42,No,Bomboná No.1,#1015,10
2005-03-14 11:45:00-05:00,Hombre,60,Arma de fuego,Corazón de Jesús,#1008,10
2005-03-14 13:00:00-05:00,Hombre,38,No,Barrio Colón,#1013,10
2005-03-14 14:40:00-05:00,Hombre,26,Arma de fuego,Campo Amor,#1507,15
2005-03-14 20:35:00-05:00,Hombre,26,Arma de fuego,Boston,#1016,10
2005-03-14 08:30:00-05:00,Hombre,45,Sin dato,Toscana,#0501,5
2005-03-14 08:10:00-05:00,Hombre,39,No,La Floresta,#1205,12
2005-03-14 09:00:00-05:00,Hombre,57,Sin dato,Manila,#1419,14
2005-03-14 21:00:00-05:00,Hombre,28,Arma de fuego,Tenche,#1502,15
2005-03-14 09:45:00-05:00,Hombre,42,No,Bomboná No.1,#1015,10
2005-03-14 13:00:00-05:00,Hombre,38,No,Barrio Colón,#1013,10
2005-03-14 20:35:00-05:00,Hombre,26,Arma de fuego,Boston,#1016,10
2005-03-14 11:45:00-05:00,Hombre,60,Arma de fuego,Corazón de Jesús,#1008,10
2005-03-14 07:20:00-05:00,Hombre,30,Sin dato,San Isidro,#0402,4
2005-03-14 09:30:00-05:00,Hombre,58,Arma de fuego,Girardot,#0509,5
2005-03-14 08:30:00-05:00,Hombre,24,Sin dato,Boston,#1016,10
2005-03-14 14:40:00-05:00,Hombre,26,Arma de fuego,Campo Amor,#1507,15
2005-03-14 08:30:00-05:00,Hombre,45,Sin dato,Toscana,#0501,5
2005-03-15 10:00:00-05:00,Mujer,46,Sin dato,La Candelaria,#1019,10
2005-03-15 17:00:00-05:00,Mujer,34,No,Villatina,#0813,8
2005-03-15 12:00:00-05:00,Hombre,23,Arma de fuego,Naranjal,#1103,11
2005-03-15 21:35:00-05:00,Mujer,50,Objeto contundente,Tenche,#1502,15
2005-03-15 17:00:00-05:00,Hombre,43,Arma de fuego,Rosales,#1602,16
2005-03-15 10:00:00-05:00,Mujer,46,Sin dato,La Candelaria,#1019,10
2005-03-15 17:00:00-05:00,Mujer,34,No,Villatina,#0813,8
2005-03-15 12:00:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2005-03-15 21:35:00-05:00,Mujer,50,Objeto contundente,Tenche,#1502,15
2005-03-15 12:00:00-05:00,Hombre,23,Arma de fuego,Naranjal,#1103,11
2005-03-15 17:00:00-05:00,Hombre,43,Arma de fuego,Rosales,#1602,16
2005-03-15 10:00:00-05:00,Mujer,46,Sin dato,La Candelaria,#1019,10
2005-03-15 10:00:00-05:00,Mujer,46,Sin dato,La Candelaria,#1019,10
2005-03-15 17:00:00-05:00,Mujer,34,No,Villatina,#0813,8
2005-03-15 17:00:00-05:00,Mujer,34,No,Villatina,#0813,8
2005-03-15 12:00:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2005-03-16 11:30:00-05:00,Mujer,32,Arma de fuego,Belén,#1603,16
2005-03-16 11:30:00-05:00,Mujer,32,Arma de fuego,Belén,#1603,16
2005-03-16 06:00:00-05:00,Mujer,53,Objeto contundente,Tenche,#1502,15
2005-03-16 11:30:00-05:00,Mujer,32,Arma de fuego,Belén,#1603,16
2005-03-16 15:00:00-05:00,Hombre,33,Objeto contundente,La Mota,#1608,16
2005-03-16 19:30:00-05:00,Mujer,38,Objeto contundente,San Benito,#1006,10
2005-03-16 04:50:00-05:00,Hombre,32,Escopolamina,La Candelaria,#1019,10
2005-03-16 07:50:00-05:00,Hombre,31,Sin dato,Centro Administrativo,#Inst_17,10
2005-03-16 22:20:00-05:00,Hombre,22,Arma cortopunzante,Enciso,#0808,8
2005-03-16 06:00:00-05:00,Mujer,53,Objeto contundente,Tenche,#1502,15
2005-03-16 15:00:00-05:00,Hombre,33,Objeto contundente,La Mota,#1608,16
2005-03-16 19:30:00-05:00,Mujer,38,Objeto contundente,San Benito,#1006,10
2005-03-16 11:30:00-05:00,Mujer,32,Arma de fuego,Belén,#1603,16
2005-03-16 11:30:00-05:00,Mujer,32,Arma de fuego,Belén,#1603,16
2005-03-16 11:30:00-05:00,Mujer,32,Arma de fuego,Belén,#1603,16
2005-03-16 07:50:00-05:00,Hombre,31,Sin dato,Centro Administrativo,#Inst_17,10
2005-03-16 04:50:00-05:00,Hombre,32,Escopolamina,La Candelaria,#1019,10
2005-03-16 22:20:00-05:00,Hombre,22,Arma cortopunzante,Enciso,#0808,8
2005-03-17 06:00:00-05:00,Hombre,43,Objeto contundente,Alfonso López,#0514,5
2005-03-17 08:15:00-05:00,Hombre,35,No,Campo Valdés No.1,#0410,4
2005-03-17 18:15:00-05:00,Sin dato,-1,Arma de fuego,Corazón de Jesús,#1008,10
2005-03-17 06:45:00-05:00,Mujer,28,Objeto contundente,Perpetuo Socorro,#1012,10
2005-03-17 08:00:00-05:00,Mujer,38,Arma de fuego,La Francia,#0205,2
2005-03-17 12:30:00-05:00,Hombre,42,No,El Poblado,#1418,14
2005-03-17 01:50:00-05:00,Hombre,47,Arma cortopunzante,San Benito,#1006,10
2005-03-17 06:00:00-05:00,Hombre,43,Objeto contundente,Alfonso López,#0514,5
2005-03-17 08:15:00-05:00,Hombre,35,No,Campo Valdés No.1,#0410,4
2005-03-17 18:15:00-05:00,Sin dato,-1,Arma de fuego,Corazón de Jesús,#1008,10
2005-03-17 06:45:00-05:00,Mujer,28,Objeto contundente,Perpetuo Socorro,#1012,10
2005-03-17 12:30:00-05:00,Hombre,42,No,El Poblado,#1418,14
2005-03-17 08:00:00-05:00,Mujer,38,Arma de fuego,La Francia,#0205,2
2005-03-17 08:15:00-05:00,Hombre,35,No,Campo Valdés No.1,#0410,4
2005-03-17 08:15:00-05:00,Hombre,35,No,Campo Valdés No.1,#0410,4
2005-03-17 18:15:00-05:00,Sin dato,-1,Arma de fuego,Corazón de Jesús,#1008,10
2005-03-17 18:15:00-05:00,Sin dato,-1,Arma de fuego,Corazón de Jesús,#1008,10
2005-03-17 01:50:00-05:00,Hombre,47,Arma cortopunzante,San Benito,#1006,10
2005-03-17 06:00:00-05:00,Hombre,43,Objeto contundente,Alfonso López,#0514,5
2005-03-17 06:00:00-05:00,Hombre,43,Objeto contundente,Alfonso López,#0514,5
2005-03-18 13:15:00-05:00,Mujer,29,Objeto contundente,Estación Villa,#1005,10
2005-03-18 13:15:00-05:00,Mujer,29,Objeto contundente,Estación Villa,#1005,10
2005-03-18 18:30:00-05:00,Mujer,42,Objeto contundente,Tenche,#1502,15
2005-03-18 21:00:00-05:00,Mujer,21,No,Campo Amor,#1507,15
2005-03-18 21:00:00-05:00,Mujer,41,Objeto contundente,Barrio Colombia,#1401,14
2005-03-18 13:15:00-05:00,Mujer,29,Objeto contundente,Estación Villa,#1005,10
2005-03-18 16:40:00-05:00,Mujer,50,Arma de fuego,Lorena,#1111,11
2005-03-18 20:10:00-05:00,Mujer,39,Arma de fuego,López de Mesa,#0710,7
2005-03-18 21:30:00-05:00,Hombre,24,No,Las Mercedes,#1617,16
2005-03-18 19:50:00-05:00,Hombre,31,Arma de fuego,Andalucía,#0206,2
2005-03-18 15:20:00-05:00,Hombre,46,No,Campo Amor,#1507,15
2005-03-18 21:00:00-05:00,Mujer,41,Objeto contundente,Barrio Colombia,#1401,14
2005-03-18 18:30:00-05:00,Mujer,42,Objeto contundente,Tenche,#1502,15
2005-03-18 21:00:00-05:00,Mujer,21,No,Campo Amor,#1507,15
2005-03-18 13:15:00-05:00,Mujer,29,Objeto contundente,Estación Villa,#1005,10
2005-03-18 13:15:00-05:00,Mujer,29,Objeto contundente,Estación Villa,#1005,10
2005-03-18 13:15:00-05:00,Mujer,29,Objeto contundente,Estación Villa,#1005,10
2005-03-18 21:30:00-05:00,Hombre,24,No,Las Mercedes,#1617,16
2005-03-18 16:40:00-05:00,Mujer,50,Arma de fuego,Lorena,#1111,11
2005-03-18 20:10:00-05:00,Mujer,39,Arma de fuego,López de Mesa,#0710,7
2005-03-18 19:50:00-05:00,Hombre,31,Arma de fuego,Andalucía,#0206,2
2005-03-18 15:20:00-05:00,Hombre,46,No,Campo Amor,#1507,15
2005-03-19 15:00:00-05:00,Mujer,63,No,Santa Teresita,#1212,12
2005-03-19 16:30:00-05:00,Mujer,67,No,Guayaquil,#1007,10
2005-03-19 06:10:00-05:00,Mujer,48,Objeto contundente,Barrio Colombia,#1401,14
2005-03-19 08:14:00-05:00,Hombre,37,Arma de fuego,Caribe,#0517,5
2005-03-19 15:00:00-05:00,Mujer,63,No,Santa Teresita,#1212,12
2005-03-19 15:40:00-05:00,Hombre,29,Arma de fuego,Fátima,#1601,16
2005-03-19 20:15:00-05:00,Mujer,49,Arma de fuego,San Germán,#0703,7
2005-03-19 12:30:00-05:00,Mujer,25,No,Guayaquil,#1007,10
2005-03-19 16:30:00-05:00,Mujer,67,No,Guayaquil,#1007,10
2005-03-19 06:10:00-05:00,Mujer,48,Objeto contundente,Barrio Colombia,#1401,14
2005-03-19 20:15:00-05:00,Mujer,49,Arma de fuego,San Germán,#0703,7
2005-03-19 15:40:00-05:00,Hombre,29,Arma de fuego,Fátima,#1601,16
2005-03-19 15:00:00-05:00,Mujer,63,No,Santa Teresita,#1212,12
2005-03-19 15:00:00-05:00,Mujer,63,No,Santa Teresita,#1212,12
2005-03-19 08:14:00-05:00,Hombre,37,Arma de fuego,Caribe,#0517,5
2005-03-19 12:30:00-05:00,Mujer,25,No,Guayaquil,#1007,10
2005-03-19 16:30:00-05:00,Mujer,67,No,Guayaquil,#1007,10
2005-03-19 16:30:00-05:00,Mujer,67,No,Guayaquil,#1007,10
2005-03-20 15:15:00-05:00,Hombre,24,Arma de fuego,La Mota,#1608,16
2005-03-20 21:15:00-05:00,Mujer,22,Arma de fuego,La América,#1204,12
2005-03-20 15:15:00-05:00,Hombre,24,Arma de fuego,La Mota,#1608,16
2005-03-20 03:00:00-05:00,Hombre,23,Arma cortopunzante,Belén,#1603,16
2005-03-20 12:00:00-05:00,Hombre,70,Sin dato,Naranjal,#1103,11
2005-03-20 18:00:00-05:00,Mujer,27,Sin dato,Cerro Nutibara,#1621,16
2005-03-20 21:15:00-05:00,Mujer,22,Arma de fuego,La América,#1204,12
2005-03-20 15:15:00-05:00,Hombre,24,Arma de fuego,La Mota,#1608,16
2005-03-20 15:15:00-05:00,Hombre,24,Arma de fuego,La Mota,#1608,16
2005-03-20 03:00:00-05:00,Hombre,23,Arma cortopunzante,Belén,#1603,16
2005-03-20 21:15:00-05:00,Mujer,22,Arma de fuego,La América,#1204,12
2005-03-20 21:15:00-05:00,Mujer,22,Arma de fuego,La América,#1204,12
2005-03-20 18:00:00-05:00,Mujer,27,Sin dato,Cerro Nutibara,#1621,16
2005-03-20 12:00:00-05:00,Hombre,70,Sin dato,Naranjal,#1103,11
2005-03-21 15:00:00-05:00,Hombre,30,No,Lorena,#1111,11
2005-03-21 12:00:00-05:00,Hombre,60,Arma de fuego,La Esperanza,#0605,6
2005-03-21 15:00:00-05:00,Hombre,30,No,Lorena,#1111,11
2005-03-21 12:00:00-05:00,Hombre,60,Arma de fuego,La Esperanza,#0605,6
2005-03-22 15:00:00-05:00,Hombre,38,Arma de fuego,Las Lomas No.1,#1406,14
2005-03-22 03:00:00-05:00,Hombre,42,Sin dato,La Florida,#1417,14
2005-03-22 20:45:00-05:00,Mujer,42,Arma de fuego,Robledo,#0717,7
2005-03-22 12:30:00-05:00,Hombre,45,Arma de fuego,Loreto,#0913,9
2005-03-22 14:40:00-05:00,Hombre,32,Arma de fuego,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2005-03-22 17:30:00-05:00,Hombre,21,Sin dato,La Candelaria,#1019,10
2005-03-22 15:00:00-05:00,Hombre,38,Arma de fuego,Las Lomas No.1,#1406,14
2005-03-22 22:30:00-05:00,Mujer,37,Arma cortopunzante,Barrio Colón,#1013,10
2005-03-22 03:00:00-05:00,Hombre,42,Sin dato,La Florida,#1417,14
2005-03-22 20:45:00-05:00,Mujer,42,Arma de fuego,Robledo,#0717,7
2005-03-22 14:40:00-05:00,Hombre,32,Arma de fuego,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2005-03-22 12:30:00-05:00,Hombre,45,Arma de fuego,Loreto,#0913,9
2005-03-22 17:30:00-05:00,Hombre,21,Sin dato,La Candelaria,#1019,10
2005-03-22 22:30:00-05:00,Mujer,37,Arma cortopunzante,Barrio Colón,#1013,10
2005-03-22 15:00:00-05:00,Hombre,38,Arma de fuego,Las Lomas No.1,#1406,14
2005-03-22 15:00:00-05:00,Hombre,38,Arma de fuego,Las Lomas No.1,#1406,14
2005-03-23 21:30:00-05:00,Hombre,33,No,Calasanz,#1202,12
2005-03-23 10:30:00-05:00,Hombre,22,Arma de fuego,Aranjuez,#0413,4
2005-03-23 09:45:00-05:00,Hombre,49,Arma de fuego,La Candelaria,#1019,10
2005-03-23 11:00:00-05:00,Mujer,52,Arma cortopunzante,Jesús Nazareno,#1003,10
2005-03-23 21:30:00-05:00,Hombre,33,No,Calasanz,#1202,12
2005-03-23 10:30:00-05:00,Hombre,22,Arma de fuego,Aranjuez,#0413,4
2005-03-23 09:45:00-05:00,Hombre,49,Arma de fuego,La Candelaria,#1019,10
2005-03-23 11:00:00-05:00,Mujer,52,Arma cortopunzante,Jesús Nazareno,#1003,10
2005-03-24 02:30:00-05:00,Hombre,17,Arma cortopunzante,Villa Nueva,#1018,10
2005-03-24 02:30:00-05:00,Hombre,17,Arma cortopunzante,Villa Nueva,#1018,10
2005-03-25 02:30:00-05:00,Hombre,23,Arma cortopunzante,Aguas Frias,#7002,70
2005-03-25 15:00:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2005-03-25 23:30:00-05:00,Hombre,34,Escopolamina,Santa Mónica,#1209,12
2005-03-25 02:30:00-05:00,Hombre,23,Arma cortopunzante,Aguas Frias,#7002,70
2005-03-25 23:30:00-05:00,Hombre,34,Escopolamina,Santa Mónica,#1209,12
2005-03-25 15:00:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2005-03-26 16:00:00-05:00,Hombre,60,Arma de fuego,Carlos E. Restrepo,#1101,11
2005-03-26 17:14:00-05:00,Hombre,58,Arma de fuego,Caribe,#0517,5
2005-03-26 20:30:00-05:00,Hombre,31,Arma cortopunzante,Pajarito,#0723,7
2005-03-26 06:30:00-05:00,Hombre,37,Sin dato,Villa Nueva,#1018,10
2005-03-26 20:30:00-05:00,Hombre,31,Arma cortopunzante,Pajarito,#0723,7
2005-03-26 17:14:00-05:00,Hombre,58,Arma de fuego,Caribe,#0517,5
2005-03-26 16:00:00-05:00,Hombre,60,Arma de fuego,Carlos E. Restrepo,#1101,11
2005-03-26 06:30:00-05:00,Hombre,37,Sin dato,Villa Nueva,#1018,10
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-27 13:00:00-05:00,Mujer,31,Sin dato,Carlos E. Restrepo,#1101,11
2005-03-28 10:30:00-05:00,Hombre,64,No,Laureles,#1108,11
2005-03-28 13:15:00-05:00,Hombre,58,Arma de fuego,San Joaquín,#1104,11
2005-03-28 14:30:00-05:00,Hombre,34,Sin dato,U.D. Atanasio Girardot,#Inst_14,11
2005-03-28 14:00:00-05:00,Hombre,30,Arma de fuego,Tejelo,#0504,5
2005-03-28 11:00:00-05:00,Hombre,31,Arma de fuego,Caribe,#0517,5
2005-03-28 14:40:00-05:00,Hombre,37,Arma de fuego,Rosales,#1602,16
2005-03-28 18:40:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2005-03-28 07:38:00-05:00,Mujer,55,No,Belén,#1603,16
2005-03-28 11:45:00-05:00,Hombre,26,Arma de fuego,Suramericana,#1102,11
2005-03-28 14:30:00-05:00,Hombre,34,Sin dato,U.D. Atanasio Girardot,#Inst_14,11
2005-03-28 13:15:00-05:00,Hombre,58,Arma de fuego,San Joaquín,#1104,11
2005-03-28 10:30:00-05:00,Hombre,64,No,Laureles,#1108,11
2005-03-28 14:00:00-05:00,Hombre,30,Arma de fuego,Tejelo,#0504,5
2005-03-28 18:40:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2005-03-28 14:40:00-05:00,Hombre,37,Arma de fuego,Rosales,#1602,16
2005-03-28 11:00:00-05:00,Hombre,31,Arma de fuego,Caribe,#0517,5
2005-03-28 07:38:00-05:00,Mujer,55,No,Belén,#1603,16
2005-03-28 11:45:00-05:00,Hombre,26,Arma de fuego,Suramericana,#1102,11
2005-03-29 23:30:00-05:00,Hombre,26,Arma cortopunzante,Prado,#1001,10
2005-03-29 10:30:00-05:00,Mujer,55,Sin dato,La Castellana,#1110,11
2005-03-29 16:00:00-05:00,Mujer,52,Arma de fuego,Barrio Colón,#1013,10
2005-03-29 11:30:00-05:00,Mujer,25,Arma de fuego,Santa Fé,#1504,15
2005-03-29 23:30:00-05:00,Hombre,26,Arma cortopunzante,Prado,#1001,10
2005-03-29 10:30:00-05:00,Mujer,55,Sin dato,La Castellana,#1110,11
2005-03-29 16:00:00-05:00,Mujer,52,Arma de fuego,Barrio Colón,#1013,10
2005-03-29 11:30:00-05:00,Mujer,25,Arma de fuego,Santa Fé,#1504,15
2005-03-29 23:30:00-05:00,Hombre,26,Arma cortopunzante,Prado,#1001,10
2005-03-29 23:30:00-05:00,Hombre,26,Arma cortopunzante,Prado,#1001,10
2005-03-30 15:30:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2005-03-30 19:00:00-05:00,Mujer,54,Arma de fuego,Barrio Cristóbal,#1210,12
2005-03-30 12:00:00-05:00,Mujer,40,No,Guayabal,#1510,15
2005-03-30 18:30:00-05:00,Mujer,48,Objeto contundente,Caribe,#0517,5
2005-03-30 15:30:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2005-03-30 14:30:00-05:00,Hombre,26,Sin dato,Moscú No.1,#0209,2
2005-03-30 14:30:00-05:00,Hombre,28,No,Manila,#1419,14
2005-03-30 15:30:00-05:00,Hombre,29,No,Guayaquil,#1007,10
2005-03-30 19:00:00-05:00,Mujer,54,Arma de fuego,Barrio Cristóbal,#1210,12
2005-03-30 20:30:00-05:00,Hombre,41,No,Lorena,#1111,11
2005-03-30 18:30:00-05:00,Mujer,48,Objeto contundente,Caribe,#0517,5
2005-03-30 12:00:00-05:00,Mujer,40,No,Guayabal,#1510,15
2005-03-30 15:30:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2005-03-30 15:30:00-05:00,Hombre,50,Arma cortopunzante,La Candelaria,#1019,10
2005-03-30 14:30:00-05:00,Hombre,26,Sin dato,Moscú No.1,#0209,2
2005-03-30 20:30:00-05:00,Hombre,41,No,Lorena,#1111,11
2005-03-30 15:30:00-05:00,Hombre,29,No,Guayaquil,#1007,10
2005-03-30 19:00:00-05:00,Mujer,54,Arma de fuego,Barrio Cristóbal,#1210,12
2005-03-30 19:00:00-05:00,Mujer,54,Arma de fuego,Barrio Cristóbal,#1210,12
2005-03-30 14:30:00-05:00,Hombre,28,No,Manila,#1419,14
2005-03-31 17:30:00-05:00,Hombre,29,Arma cortopunzante,Barrio Colón,#1013,10
2005-03-31 01:30:00-05:00,Hombre,40,Arma cortopunzante,Guayaquil,#1007,10
2005-03-31 16:30:00-05:00,Hombre,18,Arma de fuego,Florida Nueva,#1117,11
2005-03-31 00:40:00-05:00,Hombre,29,No,Barrio Colombia,#1401,14
2005-03-31 08:45:00-05:00,Hombre,19,Arma de fuego,Campo Amor,#1507,15
2005-03-31 09:30:00-05:00,Mujer,38,No,La Candelaria,#1019,10
2005-03-31 10:30:00-05:00,Hombre,58,No,La Candelaria,#1019,10
2005-03-31 12:00:00-05:00,Hombre,37,No,Calle Nueva,#1011,10
2005-03-31 16:50:00-05:00,Hombre,42,Arma de fuego,Bosques de San Pablo,#0707,7
2005-03-31 17:30:00-05:00,Hombre,29,Arma cortopunzante,Barrio Colón,#1013,10
2005-03-31 01:30:00-05:00,Hombre,40,Arma cortopunzante,Guayaquil,#1007,10
2005-03-31 16:30:00-05:00,Hombre,18,Arma de fuego,Florida Nueva,#1117,11
2005-03-31 09:30:00-05:00,Mujer,38,No,La Candelaria,#1019,10
2005-03-31 00:40:00-05:00,Hombre,29,No,Barrio Colombia,#1401,14
2005-03-31 12:00:00-05:00,Hombre,37,No,Calle Nueva,#1011,10
2005-03-31 17:30:00-05:00,Hombre,29,Arma cortopunzante,Barrio Colón,#1013,10
2005-03-31 17:30:00-05:00,Hombre,29,Arma cortopunzante,Barrio Colón,#1013,10
2005-03-31 16:50:00-05:00,Hombre,42,Arma de fuego,Bosques de San Pablo,#0707,7
2005-03-31 10:30:00-05:00,Hombre,58,No,La Candelaria,#1019,10
2005-03-31 08:45:00-05:00,Hombre,19,Arma de fuego,Campo Amor,#1507,15
2005-04-01 11:45:00-05:00,Hombre,34,Objeto contundente,Lorena,#1111,11
2005-04-01 17:00:00-05:00,Hombre,68,No,La Candelaria,#1019,10
2005-04-01 17:00:00-05:00,Hombre,36,Arma de fuego,La Colina,#1511,15
2005-04-01 20:50:00-05:00,Mujer,19,Arma de fuego,Los Conquistadores,#1105,11
2005-04-01 20:50:00-05:00,Mujer,19,Arma de fuego,Los Conquistadores,#1105,11
2005-04-01 17:00:00-05:00,Hombre,36,Arma de fuego,La Colina,#1511,15
2005-04-01 11:45:00-05:00,Hombre,34,Objeto contundente,Lorena,#1111,11
2005-04-01 17:00:00-05:00,Hombre,68,No,La Candelaria,#1019,10
2005-04-02 21:00:00-05:00,Hombre,50,Escopolamina,La Pilarica,#0706,7
2005-04-02 15:50:00-05:00,Mujer,35,No,Florida Nueva,#1117,11
2005-04-02 16:30:00-05:00,Hombre,32,No,Naranjal,#1103,11
2005-04-02 21:00:00-05:00,Hombre,50,Escopolamina,La Pilarica,#0706,7
2005-04-02 13:00:00-05:00,Hombre,38,Arma de fuego,Juan XXIIIi la Quiebra,#1307,13
2005-04-02 12:30:00-05:00,Hombre,43,Arma de fuego,San Javier No.1,#1309,13
2005-04-02 12:50:00-05:00,Hombre,32,Arma de fuego,Guayaquil,#1007,10
2005-04-02 15:00:00-05:00,Mujer,48,Arma de fuego,Calle Nueva,#1011,10
2005-04-02 15:50:00-05:00,Mujer,35,No,Florida Nueva,#1117,11
2005-04-02 16:30:00-05:00,Hombre,32,No,Naranjal,#1103,11
2005-04-02 21:00:00-05:00,Hombre,50,Escopolamina,La Pilarica,#0706,7
2005-04-02 21:00:00-05:00,Hombre,50,Escopolamina,La Pilarica,#0706,7
2005-04-02 13:00:00-05:00,Hombre,38,Arma de fuego,Juan XXIIIi la Quiebra,#1307,13
2005-04-02 12:50:00-05:00,Hombre,32,Arma de fuego,Guayaquil,#1007,10
2005-04-02 15:00:00-05:00,Mujer,48,Arma de fuego,Calle Nueva,#1011,10
