fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2018-02-06 00:00:00-05:00,Mujer,61,No,San Bernardo,#1605,16
2018-02-08 16:00:00-05:00,Mujer,41,Arma cortopunzante,La Candelaria,#1019,10
2018-02-08 10:50:00-05:00,Hombre,31,Arma de fuego,Nueva Villa del Aburrá,#1618,16
2018-02-09 13:00:00-05:00,Mujer,31,Arma cortopunzante,Picacho,#0608,6
2018-02-10 13:30:00-05:00,Mujer,49,No,Santa Fé,#1504,15
2018-02-10 19:50:00-05:00,Mujer,26,No,El Rodeo,#Inst_20,15
2018-02-11 00:30:00-05:00,Hombre,53,No,La Florida,#1417,14
2018-02-13 16:00:00-05:00,Hombre,26,No,Patio Bonito,#1421,14
2018-02-13 19:20:00-05:00,Mujer,31,Arma cortopunzante,La Candelaria,#1019,10
2018-02-14 15:40:00-05:00,Mujer,51,No,Laureles,#1108,11
2018-02-14 17:00:00-05:00,Mujer,18,No,Guayaquil,#1007,10
2018-02-14 17:00:00-05:00,Mujer,18,No,Guayaquil,#1007,10
2018-02-14 18:40:00-05:00,Hombre,28,Arma cortopunzante,Estación Villa,#1005,10
2018-02-15 08:00:00-05:00,Mujer,27,No,Parque Juan Pablo II,#Inst_19,15
2018-02-21 19:40:00-05:00,Hombre,29,No,Bolivariana,#1107,11
2018-02-21 13:30:00-05:00,Mujer,27,Arma de fuego,Trinidad,#1503,15
2018-02-22 17:50:00-05:00,Hombre,33,No,El Nogal-Los Almendros,#1620,16
2018-02-24 02:30:00-05:00,Hombre,50,No,Aranjuez,#0413,4
2018-02-24 02:30:00-05:00,Hombre,50,No,Aranjuez,#0413,4
2018-02-24 16:00:00-05:00,Mujer,36,Arma de fuego,San Joaquín,#1104,11
2018-02-26 08:00:00-05:00,Hombre,21,Arma cortopunzante,Santa Fé,#1504,15
2018-02-26 13:00:00-05:00,Mujer,35,Escopolamina,San Diego,#1020,10
2018-02-26 10:00:00-05:00,Hombre,18,No,Cucaracho,#0718,7
2018-02-27 11:40:00-05:00,Mujer,37,Arma de fuego,El Diamante,#0711,7
2018-02-28 19:00:00-05:00,Mujer,25,Arma cortopunzante,Terminal de Transporte,#Inst_4,5
2018-03-01 22:45:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2018-03-01 11:00:00-05:00,Hombre,26,Arma de fuego,Brasilia,#0414,4
2018-03-02 17:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2018-03-05 13:25:00-05:00,Mujer,33,Arma cortopunzante,Villa Nueva,#1018,10
2018-03-05 16:00:00-05:00,Hombre,57,No,Santa María de los Ángeles,#1423,14
2018-03-06 10:20:00-05:00,Mujer,32,Arma cortopunzante,Campo Valdés No.1,#0410,4
2018-03-07 19:30:00-05:00,Mujer,33,No,Boston,#1016,10
2018-03-07 05:45:00-05:00,Mujer,39,Arma cortopunzante,Tejelo,#0504,5
2018-03-07 21:20:00-05:00,Hombre,27,Arma de fuego,El Danubio,#1207,12
2018-03-08 01:30:00-05:00,Mujer,19,No,Boston,#1016,10
2018-03-08 15:30:00-05:00,Hombre,50,No,Rosales,#1602,16
2018-03-08 02:00:00-05:00,Mujer,32,No,Corazón de Jesús,#1008,10
2018-03-10 07:20:00-05:00,Hombre,30,No,Estación Villa,#1005,10
2018-03-12 22:00:00-05:00,Hombre,23,Arma de fuego,Los Colores,#1114,11
2018-03-13 22:00:00-05:00,Hombre,38,No,El Pinal,#0810,8
2018-03-13 15:00:00-05:00,Hombre,37,Arma de fuego,Belén,#1603,16
2018-03-13 22:00:00-05:00,Hombre,38,No,El Pinal,#0810,8
2018-03-16 03:00:00-05:00,Mujer,28,No,Villa Carlota,#1403,14
2018-03-16 21:30:00-05:00,Hombre,28,No,Bolivariana,#1107,11
2018-03-17 18:30:00-05:00,Hombre,77,Escopolamina,La Candelaria,#1019,10
2018-03-20 14:30:00-05:00,Hombre,28,Arma de fuego,Moravia,#0405,4
2018-03-20 00:00:00-05:00,Hombre,35,Arma de fuego,Villa Carlota,#1403,14
2018-03-21 16:30:00-05:00,Mujer,31,No,La Candelaria,#1019,10
2018-03-21 18:30:00-05:00,Hombre,71,No,Universidad de Antioquia,#Inst_11,4
2018-03-24 02:50:00-05:00,Mujer,34,No,Progreso,#0519,5
2018-03-24 06:30:00-05:00,Hombre,26,Arma cortopunzante,Manila,#1419,14
2018-03-26 21:30:00-05:00,Hombre,21,Arma cortopunzante,Estación Villa,#1005,10
2018-03-26 11:54:00-05:00,Hombre,52,Escopolamina,La América,#1204,12
2018-03-26 17:00:00-05:00,Hombre,22,Arma de fuego,La Candelaria,#1019,10
2018-03-28 11:05:00-05:00,Hombre,33,Arma de fuego,La Aguacatala,#1422,14
2018-03-28 00:00:00-05:00,Hombre,35,Arma cortopunzante,Prado,#1001,10
2018-03-29 18:00:00-05:00,Hombre,25,Arma cortopunzante,La Candelaria,#1019,10
2018-03-30 11:30:00-05:00,Hombre,65,No,Terminal de Transporte,#Inst_4,5
2018-03-31 12:30:00-05:00,Hombre,24,No,U.D. Atanasio Girardot,#Inst_14,11
2018-04-02 11:00:00-05:00,Hombre,25,Arma cortopunzante,Prado,#1001,10
2018-04-03 21:00:00-05:00,Hombre,32,No,El Diamante No.2,#1413,14
2018-04-03 19:00:00-05:00,Hombre,65,Arma cortopunzante,Villa Nueva,#1018,10
2018-04-06 05:00:00-05:00,Mujer,60,No,Bolivariana,#1107,11
2018-04-07 00:00:00-05:00,Mujer,35,No,La Candelaria,#1019,10
2018-04-08 19:00:00-05:00,Hombre,22,Arma de fuego,Naranjal,#1103,11
2018-04-13 18:50:00-05:00,Mujer,28,Arma cortopunzante,Barrio Colón,#1013,10
2018-04-13 19:40:00-05:00,Mujer,45,No,La Candelaria,#1019,10
2018-04-13 15:25:00-05:00,Mujer,35,Objeto contundente,Naranjal,#1103,11
2018-04-13 19:40:00-05:00,Hombre,34,Arma cortopunzante,El Diamante No.2,#1413,14
2018-04-14 18:30:00-05:00,Mujer,28,No,Los Naranjos,#1410,14
2018-04-15 18:00:00-05:00,Mujer,23,No,Jesús Nazareno,#1003,10
2018-04-17 23:15:00-05:00,Hombre,32,Arma de fuego,Plaza de Ferias,#Inst_1,5
2018-04-18 11:30:00-05:00,Mujer,51,Arma de fuego,Belén,#1603,16
2018-04-18 10:30:00-05:00,Mujer,61,No,Las Lomas No.2,#1407,14
2018-04-18 15:00:00-05:00,Mujer,55,Arma cortopunzante,Barrio Colón,#1013,10
2018-04-18 03:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2018-04-19 19:00:00-05:00,Hombre,46,No,U.D. Atanasio Girardot,#Inst_14,11
2018-04-19 00:00:00-05:00,Hombre,35,Objeto contundente,La Mota,#1608,16
2018-04-20 22:30:00-05:00,Mujer,21,No,Lorena,#1111,11
2018-04-20 22:00:00-05:00,Hombre,35,Arma cortopunzante,Estación Villa,#1005,10
2018-04-21 18:00:00-05:00,Mujer,18,No,Sevilla,#0407,4
2018-04-21 19:00:00-05:00,Mujer,24,No,Jesús Nazareno,#1003,10
2018-04-21 21:40:00-05:00,Hombre,29,Arma de fuego,El Chagualo,#1004,10
2018-04-22 02:00:00-05:00,Mujer,32,No,Barrio Colón,#1013,10
2018-04-22 11:45:00-05:00,Hombre,20,Arma de fuego,Manrique Central No.2,#0307,3
2018-04-22 15:00:00-05:00,Mujer,36,No,San Germán,#0703,7
2018-04-22 00:30:00-05:00,Mujer,35,Objeto contundente,El Poblado,#1418,14
2018-04-22 00:00:00-05:00,Hombre,36,Objeto contundente,Los Colores,#1114,11
2018-04-23 19:30:00-05:00,Hombre,24,No,Florida Nueva,#1117,11
2018-04-25 11:55:00-05:00,Hombre,26,Arma cortopunzante,Calasanz,#1202,12
2018-04-25 20:30:00-05:00,Mujer,33,No,Villa Carlota,#1403,14
2018-04-25 01:30:00-05:00,Hombre,33,No,Estadio,#1113,11
2018-04-27 13:00:00-05:00,Mujer,22,Arma de fuego,Universidad de Antioquia,#Inst_11,4
2018-04-28 18:00:00-05:00,Mujer,45,No,Centro Administrativo,#Inst_17,10
2018-04-28 11:30:00-05:00,Hombre,20,Arma de fuego,Los Colores,#1114,11
2018-04-29 03:00:00-05:00,Hombre,19,No,Robledo,#0717,7
2018-04-30 00:00:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2018-04-30 19:00:00-05:00,Mujer,35,Arma de fuego,Los Conquistadores,#1105,11
2018-05-02 01:00:00-05:00,Mujer,27,Arma de fuego,El Rincón,#1610,16
2018-05-02 06:00:00-05:00,Mujer,52,Arma cortopunzante,Villa Nueva,#1018,10
2018-05-03 07:00:00-05:00,Mujer,44,Arma cortopunzante,La Candelaria,#1019,10
2018-05-04 20:00:00-05:00,Hombre,34,Arma de fuego,Sucre,#0809,8
2018-05-04 19:00:00-05:00,Hombre,25,No,Área de expansión Belén,#AE6,70
2018-05-04 08:00:00-05:00,Hombre,34,No,U.D. Atanasio Girardot,#Inst_14,11
2018-05-04 10:00:00-05:00,Hombre,35,Arma de fuego,Guayabal,#1510,15
2018-05-07 15:45:00-05:00,Mujer,38,No,El Rodeo,#Inst_20,15
2018-05-07 13:30:00-05:00,Hombre,23,Arma de fuego,La Candelaria,#1019,10
2018-05-07 07:00:00-05:00,Mujer,35,Arma de fuego,Las Acacias,#1109,11
2018-05-08 05:30:00-05:00,Mujer,18,No,La Candelaria,#1019,10
2018-05-08 20:00:00-05:00,Mujer,20,Arma cortopunzante,Guayaquil,#1007,10
2018-05-10 20:20:00-05:00,Hombre,26,Objeto contundente,Carlos E. Restrepo,#1101,11
2018-05-12 05:20:00-05:00,Mujer,24,Arma de fuego,Los Balsos No.2,#1415,14
2018-05-12 03:30:00-05:00,Hombre,22,Arma cortopunzante,Villa Nueva,#1018,10
2018-05-12 21:30:00-05:00,Hombre,28,Arma cortopunzante,Kennedy,#0607,6
2018-05-15 15:00:00-05:00,Mujer,49,No,San Diego,#1020,10
2018-05-15 20:00:00-05:00,Hombre,23,No,Fac. Veterinaria y Zootecnia U.De.A.,#Inst_6,7
2018-05-16 06:41:00-05:00,Mujer,28,Arma cortopunzante,Terminal de Transporte,#Inst_4,5
2018-05-16 11:30:00-05:00,Mujer,22,Arma cortopunzante,Universidad Nacional,#Inst_8,7
2018-05-17 06:30:00-05:00,Hombre,27,No,Los Alpes,#1615,16
2018-05-18 20:45:00-05:00,Mujer,42,Arma cortopunzante,Las Palmas,#1014,10
2018-05-18 05:00:00-05:00,Mujer,54,No,La Aguacatala,#1422,14
2018-05-18 19:00:00-05:00,Mujer,20,No,U.D. Atanasio Girardot,#Inst_14,11
2018-05-18 19:00:00-05:00,Mujer,20,No,U.D. Atanasio Girardot,#Inst_14,11
2018-05-19 23:30:00-05:00,Hombre,19,No,La Florida,#1417,14
2018-05-19 18:30:00-05:00,Hombre,30,Arma cortopunzante,Barrio Colombia,#1401,14
2018-05-20 05:30:00-05:00,Hombre,44,Arma de fuego,Manrique Central No.1,#0409,4
2018-05-21 07:00:00-05:00,Hombre,31,Arma cortopunzante,La Candelaria,#1019,10
2018-05-23 03:00:00-05:00,Hombre,34,Arma de fuego,Simón Bolívar,#1211,12
2018-05-23 22:00:00-05:00,Mujer,24,Arma cortopunzante,Patio Bonito,#1421,14
2018-05-23 07:30:00-05:00,Mujer,31,Arma cortopunzante,Guayaquil,#1007,10
2018-05-24 19:45:00-05:00,Hombre,33,Arma de fuego,Campo Amor,#1507,15
2018-05-24 17:30:00-05:00,Mujer,39,No,Los Conquistadores,#1105,11
2018-05-25 04:20:00-05:00,Hombre,29,No,Prado,#1001,10
2018-05-26 06:30:00-05:00,Hombre,21,Arma de fuego,El Rodeo,#Inst_20,15
2018-05-26 08:30:00-05:00,Mujer,39,Objeto contundente,Patio Bonito,#1421,14
2018-05-26 09:30:00-05:00,Hombre,26,Arma cortopunzante,Universidad Nacional,#Inst_8,7
2018-05-27 00:00:00-05:00,Mujer,22,No,Barrio Colón,#1013,10
2018-05-28 04:45:00-05:00,Hombre,39,Arma de fuego,Perpetuo Socorro,#1012,10
2018-05-29 10:00:00-05:00,Mujer,36,No,Corazón de Jesús,#1008,10
2018-05-30 00:00:00-05:00,Mujer,45,Arma cortopunzante,Universidad de Antioquia,#Inst_11,4
2018-05-30 06:30:00-05:00,Mujer,42,No,La Candelaria,#1019,10
2018-05-30 10:15:00-05:00,Mujer,40,Arma cortopunzante,Guayaquil,#1007,10
2018-05-31 10:30:00-05:00,Hombre,35,Arma de fuego,La Mota,#1608,16
2018-05-31 00:00:00-05:00,Hombre,23,Arma de fuego,La Ladera,#0804,8
2018-05-31 11:00:00-05:00,Hombre,28,Arma de fuego,Las Palmas,#1014,10
2018-06-01 18:30:00-05:00,Mujer,43,No,Los Conquistadores,#1105,11
2018-06-01 16:00:00-05:00,Mujer,75,No,Naranjal,#1103,11
2018-06-01 18:30:00-05:00,Mujer,43,No,Los Conquistadores,#1105,11
2018-06-01 18:30:00-05:00,Hombre,35,No,Barrio Colón,#1013,10
2018-06-02 09:00:00-05:00,Hombre,31,Objeto contundente,Boston,#1016,10
2018-06-02 21:00:00-05:00,Hombre,22,Arma cortopunzante,Aranjuez,#0413,4
2018-06-02 01:30:00-05:00,Mujer,29,Arma cortopunzante,La Milagrosa,#0910,9
2018-06-03 01:00:00-05:00,Mujer,48,No,La Candelaria,#1019,10
2018-06-04 07:00:00-05:00,Hombre,21,No,Villa Nueva,#1018,10
2018-06-04 11:00:00-05:00,Mujer,28,Arma cortopunzante,Caribe,#0517,5
2018-06-05 10:30:00-05:00,Hombre,51,No,La América,#1204,12
2018-06-07 08:00:00-05:00,Hombre,31,No,U.P.B,#Inst_15,11
2018-06-09 08:30:00-05:00,Hombre,29,Arma cortopunzante,El Chagualo,#1004,10
2018-06-09 16:01:00-05:00,Mujer,35,No,Guayaquil,#1007,10
2018-06-09 23:45:00-05:00,Hombre,30,Arma de fuego,Los Conquistadores,#1105,11
2018-06-14 09:30:00-05:00,Mujer,29,No,Sevilla,#0407,4
2018-06-15 02:00:00-05:00,Mujer,27,Arma cortopunzante,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2018-06-16 13:25:00-05:00,Hombre,24,No,Las Violetas,#1616,16
2018-06-19 16:50:00-05:00,Mujer,68,Arma de fuego,Diego Echavarría,#1607,16
2018-06-19 16:30:00-05:00,Hombre,31,No,Rosales,#1602,16
2018-06-19 20:30:00-05:00,Mujer,35,Arma de fuego,Calle Nueva,#1011,10
2018-06-22 11:30:00-05:00,Mujer,26,Objeto contundente,Juan XXIIIi la Quiebra,#1307,13
2018-06-22 14:30:00-05:00,Mujer,34,No,Belén,#1603,16
2018-06-22 17:30:00-05:00,Mujer,65,No,San Benito,#1006,10
2018-06-22 15:30:00-05:00,Mujer,35,No,La Candelaria,#1019,10
2018-06-23 21:00:00-05:00,Mujer,28,Arma de fuego,La Candelaria,#1019,10
2018-06-23 23:30:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2018-06-24 22:45:00-05:00,Hombre,29,Arma de fuego,La América,#1204,12
2018-06-25 14:00:00-05:00,Mujer,29,Arma de fuego,Los Conquistadores,#1105,11
2018-06-25 20:30:00-05:00,Mujer,57,Arma de fuego,Pedregal,#0604,6
2018-06-26 16:00:00-05:00,Hombre,29,Arma cortopunzante,Cucaracho,#0718,7
2018-06-29 14:00:00-05:00,Mujer,16,Arma cortopunzante,Piedras Blancas Matasano,#9003,90
2018-06-30 20:00:00-05:00,Hombre,23,Arma de fuego,La Palma,#1614,16
2018-07-01 05:30:00-05:00,Hombre,41,Arma de fuego,Prado,#1001,10
2018-07-04 13:20:00-05:00,Mujer,27,Arma cortopunzante,San Bernardo,#1605,16
2018-07-04 10:00:00-05:00,Hombre,31,Objeto contundente,Santa Fé,#1504,15
2018-07-05 00:00:00-05:00,Hombre,35,Objeto contundente,La América,#1204,12
2018-07-06 00:00:00-05:00,Mujer,35,Objeto contundente,Tricentenario,#0510,5
2018-07-06 09:00:00-05:00,Mujer,63,No,San Benito,#1006,10
2018-07-06 01:00:00-05:00,Hombre,27,No,Perpetuo Socorro,#1012,10
2018-07-06 18:30:00-05:00,Mujer,26,Objeto contundente,Perpetuo Socorro,#1012,10
2018-07-09 19:30:00-05:00,Mujer,32,Arma de fuego,Laureles,#1108,11
2018-07-09 19:30:00-05:00,Mujer,32,Arma de fuego,Laureles,#1108,11
2018-07-09 21:30:00-05:00,Hombre,24,No,Las Palmas,#1014,10
2018-07-09 18:00:00-05:00,Mujer,29,Arma de fuego,La Colina,#1511,15
2018-07-10 03:00:00-05:00,Hombre,25,No,Barrio Colón,#1013,10
2018-07-10 11:00:00-05:00,Mujer,18,No,Patio Bonito,#1421,14
2018-07-12 06:45:00-05:00,Mujer,33,No,Prado,#1001,10
2018-07-13 10:15:00-05:00,Hombre,23,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2018-07-13 18:30:00-05:00,Hombre,36,Arma de fuego,Los Colores,#1114,11
2018-07-13 12:30:00-05:00,Mujer,45,No,Astorga,#1420,14
2018-07-14 01:00:00-05:00,Hombre,31,No,Belén,#1603,16
2018-07-14 00:00:00-05:00,Hombre,35,Arma cortopunzante,Estadio,#1113,11
2018-07-17 19:10:00-05:00,Mujer,28,No,El Castillo,#1414,14
2018-07-17 14:00:00-05:00,Mujer,37,No,Lorena,#1111,11
2018-07-17 19:10:00-05:00,Mujer,28,No,El Castillo,#1414,14
2018-07-17 11:09:00-05:00,Hombre,56,No,Calle Nueva,#1011,10
2018-07-18 15:15:00-05:00,Hombre,25,Arma de fuego,La Milagrosa,#0910,9
2018-07-18 13:00:00-05:00,Hombre,43,No,Universidad de Antioquia,#Inst_11,4
2018-07-19 11:00:00-05:00,Mujer,31,No,San Joaquín,#1104,11
2018-07-20 21:00:00-05:00,Hombre,42,Arma de fuego,Villa Nueva,#1018,10
2018-07-20 20:00:00-05:00,Hombre,28,Objeto contundente,Boston,#1016,10
2018-07-20 00:30:00-05:00,Hombre,20,No,El Poblado,#1418,14
2018-07-21 10:48:00-05:00,Hombre,38,Arma de fuego,Boston,#1016,10
2018-07-23 18:50:00-05:00,Mujer,37,Arma cortopunzante,Bomboná No.1,#1015,10
2018-07-23 20:00:00-05:00,Hombre,50,Arma cortopunzante,Villa Nueva,#1018,10
2018-07-23 16:30:00-05:00,Hombre,26,Objeto contundente,Lorena,#1111,11
2018-07-23 13:00:00-05:00,Hombre,44,Objeto contundente,Buenos Aires,#0907,9
2018-07-23 00:00:00-05:00,Hombre,33,Arma de fuego,El Plan,#9009,90
2018-07-24 09:00:00-05:00,Mujer,51,No,Los Conquistadores,#1105,11
2018-07-24 21:20:00-05:00,Hombre,38,Arma de fuego,Manila,#1419,14
2018-07-24 08:00:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2018-07-24 10:00:00-05:00,Mujer,23,Arma cortopunzante,Laureles,#1108,11
2018-07-24 19:30:00-05:00,Mujer,26,Arma de fuego,Caribe,#0517,5
2018-07-25 06:40:00-05:00,Mujer,32,Arma de fuego,Potrerito,#8002,80
2018-07-25 15:30:00-05:00,Hombre,18,Arma cortopunzante,U.D. Atanasio Girardot,#Inst_14,11
2018-07-25 01:10:00-05:00,Hombre,39,Arma cortopunzante,San Benito,#1006,10
2018-07-26 22:30:00-05:00,Mujer,23,Arma cortopunzante,Los Ángeles,#1017,10
2018-07-27 18:05:00-05:00,Hombre,55,Arma de fuego,Barrio Colón,#1013,10
2018-07-27 20:00:00-05:00,Hombre,38,Arma cortopunzante,La Candelaria,#1019,10
2018-07-27 09:30:00-05:00,Mujer,25,No,Astorga,#1420,14
2018-07-28 19:00:00-05:00,Hombre,26,Arma cortopunzante,Buenos Aires,#0907,9
2018-07-28 19:00:00-05:00,Hombre,26,Arma cortopunzante,Buenos Aires,#0907,9
2018-07-28 04:30:00-05:00,Hombre,73,No,Manila,#1419,14
2018-07-29 20:00:00-05:00,Hombre,19,No,Manila,#1419,14
2018-07-30 00:00:00-05:00,Hombre,72,Objeto contundente,Guayaquil,#1007,10
2018-07-31 19:00:00-05:00,Mujer,53,No,Villa Nueva,#1018,10
2018-08-01 06:15:00-05:00,Mujer,30,No,Patio Bonito,#1421,14
2018-08-02 20:30:00-05:00,Hombre,21,No,Rosales,#1602,16
2018-08-03 23:30:00-05:00,Hombre,25,No,U.D. Atanasio Girardot,#Inst_14,11
2018-08-03 10:00:00-05:00,Mujer,47,No,Sevilla,#0407,4
2018-08-05 04:20:00-05:00,Hombre,33,Arma de fuego,La Salle,#0301,3
2018-08-06 14:00:00-05:00,Mujer,55,Arma de fuego,Estadio,#1113,11
2018-08-06 20:00:00-05:00,Mujer,27,No,U.D. Atanasio Girardot,#Inst_14,11
2018-08-06 17:00:00-05:00,Hombre,45,No,San Diego,#1020,10
2018-08-07 17:00:00-05:00,Hombre,38,No,Las Lomas No.2,#1407,14
2018-08-07 02:48:00-05:00,Hombre,35,No,Los Conquistadores,#1105,11
2018-08-07 08:30:00-05:00,Mujer,31,No,Patio Bonito,#1421,14
2018-08-08 13:00:00-05:00,Hombre,26,Arma cortopunzante,Universidad de Antioquia,#Inst_11,4
2018-08-09 12:30:00-05:00,Hombre,33,Arma de fuego,La Hondonada,#1609,16
2018-08-09 22:30:00-05:00,Hombre,25,Arma cortopunzante,Villa Nueva,#1018,10
2018-08-09 22:30:00-05:00,Hombre,25,Arma cortopunzante,Villa Nueva,#1018,10
2018-08-10 14:45:00-05:00,Hombre,22,Arma de fuego,Cuarta Brigada,#1115,11
2018-08-10 20:15:00-05:00,Mujer,36,No,Las Acacias,#1109,11
2018-08-10 19:30:00-05:00,Mujer,36,No,Laureles,#1108,11
2018-08-10 04:00:00-05:00,Hombre,35,No,La Candelaria,#1019,10
2018-08-11 04:00:00-05:00,Hombre,32,Escopolamina,Las Lomas No.1,#1406,14
2018-08-11 19:00:00-05:00,Mujer,40,Arma de fuego,Santa María de los Ángeles,#1423,14
2018-08-12 02:30:00-05:00,Hombre,41,No,Bolivariana,#1107,11
2018-08-12 16:30:00-05:00,Hombre,52,Arma cortopunzante,Prado,#1001,10
2018-08-14 14:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2018-08-14 18:30:00-05:00,Hombre,40,No,Barrio Colombia,#1401,14
2018-08-14 11:00:00-05:00,Hombre,32,Arma cortopunzante,Tricentenario,#0510,5
2018-08-14 05:00:00-05:00,Hombre,18,Arma de fuego,Universidad Nacional,#Inst_8,7
2018-08-17 08:42:00-05:00,Mujer,33,Arma de fuego,Las Acacias,#1109,11
2018-08-17 16:30:00-05:00,Mujer,32,Arma cortopunzante,La Candelaria,#1019,10
2018-08-17 16:30:00-05:00,Mujer,32,Arma cortopunzante,La Candelaria,#1019,10
2018-08-18 18:30:00-05:00,Mujer,26,No,Astorga,#1420,14
2018-08-18 18:30:00-05:00,Mujer,26,No,Astorga,#1420,14
2018-08-22 19:30:00-05:00,Hombre,35,Arma de fuego,Astorga,#1420,14
2018-08-23 16:30:00-05:00,Hombre,18,No,Suramericana,#1102,11
2018-08-23 01:30:00-05:00,Mujer,29,No,La Gloria,#1612,16
2018-08-23 20:00:00-05:00,Mujer,53,Arma de fuego,Tejelo,#0504,5
2018-08-23 01:30:00-05:00,Mujer,29,No,La Gloria,#1612,16
2018-08-25 11:30:00-05:00,Hombre,33,No,Estadio,#1113,11
2018-08-25 17:00:00-05:00,Hombre,37,No,La Candelaria,#1019,10
2018-08-25 11:30:00-05:00,Hombre,33,No,Estadio,#1113,11
2018-08-27 17:30:00-05:00,Hombre,18,Arma de fuego,Campo Amor,#1507,15
2018-08-27 12:30:00-05:00,Hombre,27,No,Villa Carlota,#1403,14
2018-08-27 11:00:00-05:00,Mujer,54,No,Las Playas,#1606,16
2018-08-27 23:59:00-05:00,Hombre,68,Arma cortopunzante,Buenos Aires,#0907,9
2018-08-28 00:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2018-08-28 15:30:00-05:00,Mujer,59,No,La Candelaria,#1019,10
2018-08-28 14:00:00-05:00,Hombre,39,No,Los Pinos,#1203,12
2018-08-29 17:45:00-05:00,Hombre,20,Arma cortopunzante,Bolivariana,#1107,11
2018-08-29 17:45:00-05:00,Hombre,20,Arma cortopunzante,Bolivariana,#1107,11
2018-08-30 05:30:00-05:00,Mujer,43,No,La Candelaria,#1019,10
2018-08-30 09:30:00-05:00,Hombre,29,No,Campo Amor,#1507,15
2018-08-31 21:00:00-05:00,Hombre,40,No,Santa María de los Ángeles,#1423,14
2018-08-31 21:00:00-05:00,Hombre,40,No,Santa María de los Ángeles,#1423,14
2018-08-31 21:00:00-05:00,Hombre,40,No,Santa María de los Ángeles,#1423,14
2018-09-01 07:15:00-05:00,Mujer,27,Arma de fuego,Perpetuo Socorro,#1012,10
2018-09-02 10:15:00-05:00,Hombre,38,Arma cortopunzante,Manila,#1419,14
2018-09-02 10:15:00-05:00,Hombre,38,Arma cortopunzante,Manila,#1419,14
2018-09-04 09:30:00-05:00,Hombre,23,Objeto contundente,Sevilla,#0407,4
2018-09-05 00:40:00-05:00,Mujer,35,No,Santa María de los Ángeles,#1423,14
2018-09-05 06:00:00-05:00,Hombre,39,No,Alejandro Echavarría,#0905,9
2018-09-05 20:40:00-05:00,Mujer,31,No,La Candelaria,#1019,10
2018-09-05 07:15:00-05:00,Hombre,22,Arma de fuego,Trinidad,#1503,15
2018-09-06 23:00:00-05:00,Hombre,35,No,Trinidad,#1503,15
2018-09-09 19:30:00-05:00,Mujer,27,Arma cortopunzante,Calasanz,#1202,12
2018-09-09 05:30:00-05:00,Mujer,24,No,Bolivariana,#1107,11
2018-09-10 20:00:00-05:00,Mujer,28,Arma de fuego,La Pilarica,#0706,7
2018-09-10 18:40:00-05:00,Hombre,30,Arma cortopunzante,Jesús Nazareno,#1003,10
2018-09-11 10:00:00-05:00,Hombre,29,Objeto contundente,Calasanz,#1202,12
2018-09-12 17:00:00-05:00,Mujer,33,Arma de fuego,La Candelaria,#1019,10
2018-09-12 04:30:00-05:00,Mujer,33,No,Parque Juan Pablo II,#Inst_19,15
2018-09-12 01:10:00-05:00,Mujer,23,Arma cortopunzante,La Candelaria,#1019,10
2018-09-12 21:55:00-05:00,Mujer,39,Arma de fuego,Santander,#0601,6
2018-09-12 05:20:00-05:00,Hombre,52,Arma de fuego,Perpetuo Socorro,#1012,10
2018-09-12 07:10:00-05:00,Mujer,22,No,Palenque,#0716,7
2018-09-12 02:21:00-05:00,Mujer,61,Objeto contundente,Cristo Rey,#1509,15
2018-09-14 00:00:00-05:00,Hombre,60,Arma cortopunzante,El Poblado,#1418,14
2018-09-14 19:30:00-05:00,Mujer,34,Objeto contundente,La Candelaria,#1019,10
2018-09-14 05:30:00-05:00,Hombre,61,No,Suramericana,#1102,11
2018-09-15 20:40:00-05:00,Mujer,33,Arma de fuego,La Milagrosa,#0910,9
2018-09-15 15:00:00-05:00,Mujer,51,Arma cortopunzante,Jesús Nazareno,#1003,10
2018-09-16 13:30:00-05:00,Hombre,23,Arma cortopunzante,Perpetuo Socorro,#1012,10
2018-09-16 02:00:00-05:00,Hombre,26,No,Naranjal,#1103,11
2018-09-17 18:30:00-05:00,Hombre,32,No,Bolivariana,#1107,11
2018-09-18 16:30:00-05:00,Mujer,32,No,Francisco Antonio Zea,#0513,5
2018-09-19 13:50:00-05:00,Hombre,19,No,Cristo Rey,#1509,15
2018-09-19 22:30:00-05:00,Hombre,19,No,Parque Juan Pablo II,#Inst_19,15
2018-09-20 19:25:00-05:00,Hombre,29,Arma cortopunzante,La Candelaria,#1019,10
2018-09-20 06:30:00-05:00,Hombre,33,Arma de fuego,Estadio,#1113,11
