fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2014-02-26 19:40:00-05:00,Mujer,49,No,El Diamante,#0711,7
2014-02-26 23:35:00-05:00,Hombre,28,No,Suramericana,#1102,11
2014-02-26 22:50:00-05:00,Hombre,44,Arma de fuego,Lorena,#1111,11
2014-02-26 23:35:00-05:00,Hombre,28,No,Carlos E. Restrepo,#1101,11
2014-02-26 00:00:00-05:00,Hombre,26,No,El Rincón,#1610,16
2014-02-26 00:00:00-05:00,Hombre,49,No,La Pilarica,#0706,7
2014-02-26 05:40:00-05:00,Hombre,31,Objeto contundente,Los Alpes,#1615,16
2014-02-26 10:20:00-05:00,Mujer,63,Objeto contundente,El Diamante,#0711,7
2014-02-26 11:00:00-05:00,Mujer,64,No,Buenos Aires,#0907,9
2014-02-26 11:00:00-05:00,Hombre,32,Arma de fuego,Facultad de Minas U. Nal,#Inst_5,7
2014-02-26 14:15:00-05:00,Mujer,49,No,La Candelaria,#1019,10
2014-02-26 15:00:00-05:00,Hombre,36,No,La Mota,#1608,16
2014-02-26 18:00:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2014-02-26 21:30:00-05:00,Hombre,36,Arma cortopunzante,Simón Bolívar,#1211,12
2014-02-26 22:00:00-05:00,Hombre,27,Arma cortopunzante,La Pilarica,#0706,7
2014-02-27 11:50:00-05:00,Mujer,21,Arma de fuego,Córdoba,#0709,7
2014-02-27 11:50:00-05:00,Mujer,21,Arma de fuego,Córdoba,#0709,7
2014-02-27 15:00:00-05:00,Mujer,31,No,Calle Nueva,#1011,10
2014-02-27 00:00:00-05:00,Mujer,48,No,Cuarta Brigada,#1115,11
2014-02-27 00:00:00-05:00,Mujer,48,No,Cuarta Brigada,#1115,11
2014-02-27 00:00:00-05:00,Hombre,40,Arma de fuego,Santa Mónica,#1209,12
2014-02-27 04:30:00-05:00,Mujer,33,Objeto contundente,Tricentenario,#0510,5
2014-02-27 10:15:00-05:00,Mujer,50,Objeto contundente,Manila,#1419,14
2014-02-27 13:30:00-05:00,Hombre,22,Arma de fuego,Naranjal,#1103,11
2014-02-27 10:15:00-05:00,Mujer,60,No,Manila,#1419,14
2014-02-27 02:15:00-05:00,Hombre,34,Objeto contundente,Barrio Colombia,#1401,14
2014-02-27 09:00:00-05:00,Hombre,28,Objeto contundente,Santo Domingo Savio No.1,#0101,1
2014-02-27 11:50:00-05:00,Mujer,23,Arma de fuego,Córdoba,#0709,7
2014-02-27 14:50:00-05:00,Hombre,35,No,San Benito,#1006,10
2014-02-27 15:50:00-05:00,Mujer,14,No,San Benito,#1006,10
2014-02-27 20:00:00-05:00,Hombre,21,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2014-02-27 15:00:00-05:00,Mujer,31,No,Calle Nueva,#1011,10
2014-02-27 00:00:00-05:00,Mujer,48,No,Cuarta Brigada,#1115,11
2014-02-27 00:00:00-05:00,Hombre,40,Arma de fuego,Santa Mónica,#1209,12
2014-02-27 04:30:00-05:00,Mujer,33,Objeto contundente,Tricentenario,#0510,5
2014-02-27 06:20:00-05:00,Hombre,63,Objeto contundente,Laureles,#1108,11
2014-02-27 08:30:00-05:00,Hombre,32,No,Estación Villa,#1005,10
2014-02-27 08:40:00-05:00,Hombre,25,Arma de fuego,La Candelaria,#1019,10
2014-02-27 10:15:00-05:00,Mujer,50,Objeto contundente,Manila,#1419,14
2014-02-27 13:30:00-05:00,Hombre,22,Arma de fuego,Naranjal,#1103,11
2014-02-27 14:50:00-05:00,Hombre,32,No,La Candelaria,#1019,10
2014-02-27 19:30:00-05:00,Hombre,29,No,La Candelaria,#1019,10
2014-02-28 20:15:00-05:00,Mujer,47,No,Castilla,#0511,5
2014-02-28 20:15:00-05:00,Mujer,47,No,Castilla,#0511,5
2014-02-28 22:00:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2014-02-28 09:40:00-05:00,Hombre,48,Objeto contundente,Naranjal,#1103,11
2014-02-28 16:30:00-05:00,Hombre,16,Arma cortopunzante,San Javier No.1,#1309,13
2014-02-28 18:54:00-05:00,Hombre,35,Arma cortopunzante,Universidad Nacional,#Inst_8,7
2014-02-28 20:15:00-05:00,Mujer,47,No,Castilla,#0511,5
2014-02-28 07:00:00-05:00,Mujer,21,No,San Martín de Porres,#0606,6
2014-02-28 10:30:00-05:00,Hombre,52,Objeto contundente,Guayaquil,#1007,10
2014-02-28 22:00:00-05:00,Hombre,28,Arma cortopunzante,Villa Nueva,#1018,10
2014-03-01 11:05:00-05:00,Hombre,27,Arma cortopunzante,Suramericana,#1102,11
2014-03-01 11:00:00-05:00,Hombre,42,Arma de fuego,Rosales,#1602,16
2014-03-01 00:00:00-05:00,Mujer,25,No,Aranjuez,#0413,4
2014-03-01 00:00:00-05:00,Mujer,44,No,El Chagualo,#1004,10
2014-03-01 00:00:00-05:00,Mujer,44,No,El Chagualo,#1004,10
2014-03-01 21:15:00-05:00,Mujer,42,Arma de fuego,Girardot,#0509,5
2014-03-01 06:00:00-05:00,Hombre,39,Objeto contundente,El Diamante No.2,#1413,14
2014-03-01 06:00:00-05:00,Hombre,39,Objeto contundente,El Diamante No.2,#1413,14
2014-03-01 18:00:00-05:00,Mujer,34,Arma de fuego,U.D. Atanasio Girardot,#Inst_14,11
2014-03-01 18:00:00-05:00,Mujer,34,Arma de fuego,U.D. Atanasio Girardot,#Inst_14,11
2014-03-01 10:20:00-05:00,Mujer,25,Objeto contundente,Los Ángeles,#1017,10
2014-03-01 11:05:00-05:00,Hombre,27,Arma cortopunzante,Suramericana,#1102,11
2014-03-01 13:50:00-05:00,Mujer,29,No,Florida Nueva,#1117,11
2014-03-01 14:15:00-05:00,Hombre,49,Arma cortopunzante,Simón Bolívar,#1211,12
2014-03-01 18:25:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2014-03-01 18:25:00-05:00,Hombre,29,Objeto contundente,El Danubio,#1207,12
2014-03-01 11:00:00-05:00,Hombre,42,Arma de fuego,Rosales,#1602,16
2014-03-01 00:00:00-05:00,Mujer,25,No,Aranjuez,#0413,4
2014-03-01 00:00:00-05:00,Mujer,44,No,El Chagualo,#1004,10
2014-03-01 00:00:00-05:00,Mujer,30,No,Belén,#1603,16
2014-03-01 00:00:00-05:00,Mujer,44,Objeto contundente,Belén,#1603,16
2014-03-01 18:10:00-05:00,Hombre,17,Arma de fuego,Florida Nueva,#1117,11
2014-03-01 20:00:00-05:00,Hombre,29,Arma de fuego,Perpetuo Socorro,#1012,10
2014-03-01 21:15:00-05:00,Mujer,42,Arma de fuego,Girardot,#0509,5
2014-03-01 00:00:00-05:00,Hombre,64,Objeto contundente,San Germán,#0703,7
2014-03-01 06:00:00-05:00,Hombre,39,Objeto contundente,El Diamante No.2,#1413,14
2014-03-01 08:00:00-05:00,Mujer,59,No,Villa Nueva,#1018,10
2014-03-01 13:00:00-05:00,Hombre,30,No,La Candelaria,#1019,10
2014-03-01 18:00:00-05:00,Mujer,34,Arma de fuego,U.D. Atanasio Girardot,#Inst_14,11
2014-03-01 23:50:00-05:00,Hombre,24,Objeto contundente,Bolivariana,#1107,11
2014-03-02 02:30:00-05:00,Hombre,40,Objeto contundente,Naranjal,#1103,11
2014-03-02 02:30:00-05:00,Hombre,40,Objeto contundente,Naranjal,#1103,11
2014-03-02 08:00:00-05:00,Hombre,46,No,Bolivariana,#1107,11
2014-03-02 11:30:00-05:00,Hombre,45,Arma de fuego,Altamira,#0708,7
2014-03-02 11:30:00-05:00,Hombre,45,Arma de fuego,Altamira,#0708,7
2014-03-02 11:30:00-05:00,Hombre,45,Arma de fuego,Altamira,#0708,7
2014-03-02 15:00:00-05:00,Mujer,52,No,Caribe,#0517,5
2014-03-02 22:05:00-05:00,Mujer,33,Arma cortopunzante,El Chagualo,#1004,10
2014-03-02 00:00:00-05:00,Hombre,33,Objeto contundente,Caribe,#0517,5
2014-03-02 02:30:00-05:00,Hombre,40,Objeto contundente,Naranjal,#1103,11
2014-03-02 02:30:00-05:00,Hombre,26,Objeto contundente,El Poblado,#1418,14
2014-03-02 08:00:00-05:00,Hombre,46,No,Bolivariana,#1107,11
2014-03-02 11:30:00-05:00,Hombre,45,Arma de fuego,Altamira,#0708,7
2014-03-02 15:00:00-05:00,Mujer,52,No,Caribe,#0517,5
2014-03-02 17:45:00-05:00,Hombre,46,Arma de fuego,Patio Bonito,#1421,14
2014-03-02 22:00:00-05:00,Mujer,32,Arma cortopunzante,La Candelaria,#1019,10
2014-03-02 10:25:00-05:00,Hombre,56,No,La Candelaria,#1019,10
2014-03-03 12:30:00-05:00,Mujer,43,Arma de fuego,Aures No.2,#0712,7
2014-03-03 18:00:00-05:00,Hombre,20,Arma cortopunzante,Prado,#1001,10
2014-03-03 23:00:00-05:00,Hombre,49,No,Guayaquil,#1007,10
2014-03-03 02:45:00-05:00,Hombre,59,No,San Benito,#1006,10
2014-03-03 18:30:00-05:00,Mujer,21,No,La Candelaria,#1019,10
2014-03-03 00:00:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2014-03-03 00:00:00-05:00,Hombre,33,Objeto contundente,Villa Nueva,#1018,10
2014-03-03 12:30:00-05:00,Mujer,43,Arma de fuego,Aures No.2,#0712,7
2014-03-03 13:00:00-05:00,Hombre,45,Arma de fuego,La América,#1204,12
2014-03-03 18:00:00-05:00,Hombre,20,Arma cortopunzante,Prado,#1001,10
2014-03-03 21:00:00-05:00,Mujer,59,Arma de fuego,La América,#1204,12
2014-03-03 23:00:00-05:00,Hombre,49,No,Guayaquil,#1007,10
2014-03-03 10:17:00-05:00,Hombre,46,Arma de fuego,Estación Villa,#1005,10
2014-03-04 00:00:00-05:00,Hombre,44,Objeto contundente,Sevilla,#0407,4
2014-03-04 10:30:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2014-03-04 10:30:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2014-03-04 22:30:00-05:00,Hombre,64,Objeto contundente,San Benito,#1006,10
2014-03-04 00:00:00-05:00,Hombre,44,Objeto contundente,Sevilla,#0407,4
2014-03-04 08:30:00-05:00,Mujer,40,Arma cortopunzante,La Candelaria,#1019,10
2014-03-04 10:30:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2014-03-04 15:25:00-05:00,Mujer,56,No,El Poblado,#1418,14
2014-03-04 17:30:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2014-03-04 18:00:00-05:00,Hombre,31,Objeto contundente,Calasania Parte Alta,#1213,12
2014-03-04 18:20:00-05:00,Hombre,31,No,Cristo Rey,#1509,15
2014-03-04 20:10:00-05:00,Hombre,34,Arma cortopunzante,Los Ángeles,#1017,10
2014-03-04 19:50:00-05:00,Hombre,18,Arma de fuego,Patio Bonito,#1421,14
2014-03-04 20:40:00-05:00,Mujer,29,No,Patio Bonito,#1421,14
2014-03-04 22:30:00-05:00,Hombre,64,Objeto contundente,San Benito,#1006,10
2014-03-04 11:12:00-05:00,Hombre,58,Objeto contundente,Los Conquistadores,#1105,11
2014-03-05 00:00:00-05:00,Mujer,24,No,Sevilla,#0407,4
2014-03-05 00:00:00-05:00,Mujer,36,Arma de fuego,Cementerio Universal,#Inst_3,5
2014-03-05 00:00:00-05:00,Mujer,24,No,Sevilla,#0407,4
2014-03-05 00:00:00-05:00,Mujer,44,No,Tricentenario,#0510,5
2014-03-05 00:00:00-05:00,Hombre,31,Arma cortopunzante,Los Alpes,#1615,16
2014-03-05 13:00:00-05:00,Hombre,27,Arma de fuego,Calle Nueva,#1011,10
2014-03-05 19:30:00-05:00,Hombre,38,No,Boston,#1016,10
2014-03-05 21:00:00-05:00,Hombre,54,Arma cortopunzante,La Milagrosa,#0910,9
2014-03-05 21:00:00-05:00,Hombre,27,Objeto contundente,Las Acacias,#1109,11
2014-03-05 21:00:00-05:00,Hombre,54,Arma cortopunzante,La Milagrosa,#0910,9
2014-03-05 20:05:00-05:00,Hombre,49,No,Calasanz,#1202,12
2014-03-05 03:48:00-05:00,Hombre,47,Arma cortopunzante,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2014-03-05 05:00:00-05:00,Hombre,51,No,La América,#1204,12
2014-03-05 06:15:00-05:00,Hombre,32,Arma de fuego,Tricentenario,#0510,5
2014-03-05 15:45:00-05:00,Hombre,22,Arma de fuego,López de Mesa,#0710,7
2014-03-05 16:50:00-05:00,Mujer,20,Objeto contundente,La Candelaria,#1019,10
2014-03-05 18:00:00-05:00,Hombre,51,No,Patio Bonito,#1421,14
2014-03-05 00:00:00-05:00,Mujer,23,Arma cortopunzante,San Benito,#1006,10
2014-03-05 00:00:00-05:00,Mujer,24,No,Sevilla,#0407,4
2014-03-05 00:00:00-05:00,Mujer,36,Arma de fuego,Cementerio Universal,#Inst_3,5
2014-03-05 00:00:00-05:00,Mujer,44,No,Tricentenario,#0510,5
2014-03-05 00:00:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2014-03-05 00:00:00-05:00,Hombre,51,No,Facultad de Minas U. Nal,#Inst_5,7
2014-03-05 00:00:00-05:00,Hombre,44,Objeto contundente,Caribe,#0517,5
2014-03-05 00:00:00-05:00,Hombre,29,No,Belén,#1603,16
2014-03-05 00:00:00-05:00,Hombre,31,Arma cortopunzante,Los Alpes,#1615,16
2014-03-05 00:00:00-05:00,Hombre,39,Arma cortopunzante,Nueva Villa del Aburrá,#1618,16
2014-03-05 10:00:00-05:00,Hombre,35,No,Manrique Central No.2,#0307,3
2014-03-05 11:55:00-05:00,Hombre,41,No,Corazón de Jesús,#1008,10
2014-03-05 12:00:00-05:00,Hombre,31,Objeto contundente,Robledo,#0717,7
2014-03-05 13:00:00-05:00,Hombre,27,Arma de fuego,Calle Nueva,#1011,10
2014-03-05 17:20:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2014-03-05 19:30:00-05:00,Hombre,38,No,Boston,#1016,10
2014-03-05 19:30:00-05:00,Mujer,41,No,La Candelaria,#1019,10
2014-03-05 21:00:00-05:00,Hombre,54,Arma cortopunzante,La Milagrosa,#0910,9
2014-03-05 21:00:00-05:00,Hombre,27,Objeto contundente,Las Acacias,#1109,11
2014-03-05 22:30:00-05:00,Hombre,30,Objeto contundente,Bolivariana,#1107,11
2014-03-05 08:30:00-05:00,Hombre,48,No,Santa Cruz,#0210,2
2014-03-05 20:05:00-05:00,Hombre,49,No,Calasanz,#1202,12
2014-03-06 14:30:00-05:00,Mujer,31,No,Belén,#1603,16
2014-03-06 15:30:00-05:00,Mujer,21,No,Boston,#1016,10
2014-03-06 22:30:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2014-03-06 22:30:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2014-03-06 09:45:00-05:00,Hombre,41,No,Villa Nueva,#1018,10
2014-03-06 16:40:00-05:00,Hombre,29,No,El Diamante,#0711,7
2014-03-06 15:15:00-05:00,Mujer,21,Arma cortopunzante,Patio Bonito,#1421,14
2014-03-06 16:30:00-05:00,Hombre,22,No,Astorga,#1420,14
2014-03-06 05:30:00-05:00,Hombre,30,Arma cortopunzante,Aures No.2,#0712,7
2014-03-06 10:30:00-05:00,Hombre,31,No,La Pilarica,#0706,7
2014-03-06 12:30:00-05:00,Hombre,35,No,Barrio Caycedo,#0906,9
2014-03-06 14:30:00-05:00,Mujer,31,No,Belén,#1603,16
2014-03-06 15:00:00-05:00,Hombre,40,Arma de fuego,Castilla,#0511,5
2014-03-06 15:30:00-05:00,Mujer,21,No,Boston,#1016,10
2014-03-06 16:00:00-05:00,Mujer,50,Arma cortopunzante,Calasanz,#1202,12
2014-03-06 16:00:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2014-03-06 18:00:00-05:00,Mujer,55,No,La Candelaria,#1019,10
2014-03-06 18:30:00-05:00,Hombre,20,Arma de fuego,La Pilarica,#0706,7
2014-03-06 22:30:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2014-03-07 00:30:00-05:00,Mujer,31,Arma de fuego,Florida Nueva,#1117,11
2014-03-07 10:30:00-05:00,Mujer,32,Objeto contundente,Caribe,#0517,5
2014-03-07 10:30:00-05:00,Mujer,32,Objeto contundente,Caribe,#0517,5
2014-03-07 17:00:00-05:00,Mujer,46,Arma cortopunzante,La Candelaria,#1019,10
2014-03-07 17:00:00-05:00,Mujer,35,Arma cortopunzante,La Mota,#1608,16
2014-03-07 17:45:00-05:00,Mujer,29,Arma cortopunzante,Barrio Colón,#1013,10
2014-03-07 20:00:00-05:00,Hombre,38,Objeto contundente,San Benito,#1006,10
2014-03-07 20:00:00-05:00,Hombre,38,Objeto contundente,San Benito,#1006,10
2014-03-07 20:00:00-05:00,Hombre,38,Objeto contundente,San Benito,#1006,10
2014-03-07 20:00:00-05:00,Hombre,38,Objeto contundente,San Benito,#1006,10
2014-03-07 22:25:00-05:00,Hombre,23,Arma de fuego,La Candelaria,#1019,10
2014-03-07 22:25:00-05:00,Hombre,23,Arma de fuego,La Candelaria,#1019,10
2014-03-07 22:25:00-05:00,Hombre,23,Arma de fuego,La Candelaria,#1019,10
2014-03-07 00:00:00-05:00,Mujer,57,Objeto contundente,Fátima,#1601,16
2014-03-07 00:00:00-05:00,Mujer,57,Objeto contundente,Fátima,#1601,16
2014-03-07 08:59:00-05:00,Hombre,30,No,Castropol,#1404,14
2014-03-07 08:59:00-05:00,Hombre,30,No,Castropol,#1404,14
2014-03-07 08:00:00-05:00,Mujer,50,Objeto contundente,La Esperanza,#0605,6
2014-03-07 18:30:00-05:00,Hombre,29,Arma de fuego,La América,#1204,12
2014-03-07 03:30:00-05:00,Hombre,44,Escopolamina,Granada,#1604,16
2014-03-07 11:30:00-05:00,Mujer,25,No,El Plan,#9009,90
2014-03-07 11:35:00-05:00,Hombre,26,No,Perpetuo Socorro,#1012,10
2014-03-07 17:20:00-05:00,Mujer,19,Objeto contundente,Barrio Colón,#1013,10
2014-03-07 18:00:00-05:00,Hombre,26,No,Los Balsos No.2,#1415,14
2014-03-07 00:00:00-05:00,Hombre,43,Arma de fuego,Guayabal,#1510,15
2014-03-07 00:00:00-05:00,Mujer,32,Arma de fuego,Los Ángeles,#1017,10
2014-03-07 00:00:00-05:00,Hombre,27,Arma de fuego,Santo Domingo Savio No.1,#0101,1
2014-03-07 00:30:00-05:00,Mujer,31,Arma de fuego,Florida Nueva,#1117,11
2014-03-07 05:50:00-05:00,Hombre,22,No,Cristo Rey,#1509,15
2014-03-07 06:30:00-05:00,Mujer,29,No,Eduardo Santos,#1317,13
2014-03-07 10:30:00-05:00,Mujer,32,Objeto contundente,Caribe,#0517,5
2014-03-07 17:00:00-05:00,Mujer,35,Arma cortopunzante,La Mota,#1608,16
2014-03-07 17:00:00-05:00,Mujer,46,Arma cortopunzante,La Candelaria,#1019,10
2014-03-07 17:45:00-05:00,Mujer,29,Arma cortopunzante,Barrio Colón,#1013,10
2014-03-07 18:00:00-05:00,Mujer,48,Arma de fuego,Jesús Nazareno,#1003,10
2014-03-07 20:00:00-05:00,Hombre,38,Objeto contundente,San Benito,#1006,10
2014-03-07 22:25:00-05:00,Hombre,23,Arma de fuego,La Candelaria,#1019,10
2014-03-07 00:00:00-05:00,Mujer,57,Objeto contundente,Fátima,#1601,16
2014-03-07 08:59:00-05:00,Hombre,30,No,Castropol,#1404,14
2014-03-07 20:30:00-05:00,Hombre,50,Arma de fuego,Universidad de Antioquia,#Inst_11,4
2014-03-07 08:00:00-05:00,Mujer,50,Objeto contundente,La Esperanza,#0605,6
2014-03-07 18:30:00-05:00,Hombre,29,Arma de fuego,La América,#1204,12
2014-03-07 03:30:00-05:00,Hombre,44,Escopolamina,Granada,#1604,16
2014-03-07 08:00:00-05:00,Mujer,42,No,Fátima,#1601,16
2014-03-07 08:00:00-05:00,Mujer,28,No,La Palma,#1614,16
2014-03-07 13:00:00-05:00,Hombre,68,No,Aures No.1,#0713,7
2014-03-07 19:00:00-05:00,Hombre,27,No,Robledo,#0717,7
2014-03-07 05:30:00-05:00,Hombre,74,No,San Benito,#1006,10
2014-03-07 08:45:00-05:00,Hombre,40,No,San Benito,#1006,10
2014-03-07 09:00:00-05:00,Mujer,39,No,Miravalle,#1619,16
2014-03-07 10:30:00-05:00,Hombre,37,No,Guayaquil,#1007,10
2014-03-07 13:30:00-05:00,Mujer,29,No,San Benito,#1006,10
2014-03-07 14:30:00-05:00,Hombre,24,Arma cortopunzante,Barrio Colón,#1013,10
2014-03-07 15:00:00-05:00,Hombre,63,Arma cortopunzante,La Candelaria,#1019,10
2014-03-07 18:00:00-05:00,Mujer,21,No,La Floresta,#1205,12
2014-03-07 18:00:00-05:00,Hombre,30,Arma de fuego,Villa Nueva,#1018,10
2014-03-07 20:20:00-05:00,Hombre,29,No,Nueva Villa del Aburrá,#1618,16
2014-03-07 20:30:00-05:00,Hombre,36,Arma cortopunzante,El Chagualo,#1004,10
2014-03-07 23:00:00-05:00,Hombre,38,Arma cortopunzante,Villa Nueva,#1018,10
2014-03-07 05:40:00-05:00,Mujer,31,No,La Candelaria,#1019,10
2014-03-07 08:00:00-05:00,Mujer,21,Arma de fuego,Perpetuo Socorro,#1012,10
2014-03-07 09:00:00-05:00,Hombre,45,No,La Candelaria,#1019,10
2014-03-07 09:00:00-05:00,Mujer,34,No,Guayaquil,#1007,10
2014-03-07 12:00:00-05:00,Mujer,23,No,Parque Juan Pablo II,#Inst_19,15
2014-03-08 07:30:00-05:00,Mujer,26,Arma cortopunzante,Barrio Colombia,#1401,14
2014-03-08 13:20:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2014-03-08 21:30:00-05:00,Hombre,43,Arma de fuego,La Hondonada,#1609,16
2014-03-08 21:30:00-05:00,Hombre,43,Arma de fuego,La Hondonada,#1609,16
2014-03-08 12:00:00-05:00,Mujer,65,No,Prado,#1001,10
2014-03-08 17:00:00-05:00,Hombre,27,Arma cortopunzante,Estación Villa,#1005,10
2014-03-08 07:30:00-05:00,Mujer,26,Arma cortopunzante,Barrio Colombia,#1401,14
2014-03-08 09:40:00-05:00,Mujer,24,No,La Candelaria,#1019,10
2014-03-08 13:20:00-05:00,Mujer,20,No,La Candelaria,#1019,10
2014-03-08 13:50:00-05:00,Hombre,32,Arma de fuego,San Benito,#1006,10
2014-03-08 21:30:00-05:00,Hombre,43,Arma de fuego,La Hondonada,#1609,16
2014-03-08 07:00:00-05:00,Hombre,51,Arma cortopunzante,La Candelaria,#1019,10
2014-03-08 12:00:00-05:00,Mujer,65,No,Prado,#1001,10
2014-03-08 17:00:00-05:00,Hombre,27,Arma cortopunzante,Estación Villa,#1005,10
2014-03-08 02:00:00-05:00,Mujer,33,Arma cortopunzante,Boston,#1016,10
2014-03-08 06:00:00-05:00,Mujer,25,Arma cortopunzante,Las Playas,#1606,16
2014-03-08 07:00:00-05:00,Mujer,47,No,La Candelaria,#1019,10
2014-03-08 07:30:00-05:00,Mujer,34,No,La Mota,#1608,16
2014-03-08 08:00:00-05:00,Mujer,51,No,El Chagualo,#1004,10
2014-03-08 10:00:00-05:00,Mujer,30,Arma de fuego,Tenche,#1502,15
2014-03-08 12:00:00-05:00,Hombre,17,Arma cortopunzante,San Javier No.1,#1309,13
2014-03-08 13:30:00-05:00,Hombre,28,Arma cortopunzante,Barrio Colón,#1013,10
2014-03-08 14:00:00-05:00,Hombre,29,Arma de fuego,Villa Carlota,#1403,14
2014-03-08 15:00:00-05:00,Hombre,38,Arma cortopunzante,La Candelaria,#1019,10
2014-03-08 15:00:00-05:00,Hombre,31,No,Universidad de Antioquia,#Inst_11,4
2014-03-08 18:00:00-05:00,Mujer,38,Arma cortopunzante,La Francia,#0205,2
2014-03-08 18:00:00-05:00,Hombre,44,No,Prado,#1001,10
2014-03-08 19:00:00-05:00,Hombre,46,Arma cortopunzante,San Benito,#1006,10
2014-03-08 20:00:00-05:00,Mujer,25,Arma de fuego,Terminal de Transporte,#Inst_4,5
2014-03-08 21:30:00-05:00,Hombre,38,Arma cortopunzante,La Alpujarra,#Inst_16,10
2014-03-08 09:00:00-05:00,Hombre,19,Arma cortopunzante,Villa Nueva,#1018,10
2014-03-08 09:30:00-05:00,Mujer,33,Arma cortopunzante,Villa Nueva,#1018,10
2014-03-08 11:00:00-05:00,Mujer,39,No,La Candelaria,#1019,10
2014-03-08 12:30:00-05:00,Hombre,42,No,Parque Norte,#Inst_9,4
2014-03-08 13:00:00-05:00,Mujer,80,No,Cristo Rey,#1509,15
2014-03-08 13:20:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2014-03-08 14:00:00-05:00,Hombre,21,No,Prado,#1001,10
2014-03-08 15:40:00-05:00,Hombre,35,Arma de fuego,Barrio Caycedo,#0906,9
2014-03-08 16:30:00-05:00,Mujer,21,No,San Benito,#1006,10
2014-03-08 19:00:00-05:00,Hombre,34,Arma de fuego,La Candelaria,#1019,10
2014-03-08 21:00:00-05:00,Hombre,47,No,Los Naranjos,#1410,14
2014-03-08 17:00:00-05:00,Mujer,38,No,Campo Amor,#1507,15
2014-03-09 03:10:00-05:00,Hombre,22,Objeto contundente,Bosques de San Pablo,#0707,7
2014-03-09 19:40:00-05:00,Hombre,32,Arma de fuego,Antonio Nariño,#1318,13
2014-03-09 19:40:00-05:00,Hombre,32,Arma de fuego,Antonio Nariño,#1318,13
2014-03-09 00:30:00-05:00,Mujer,20,Objeto contundente,Robledo,#0717,7
2014-03-09 03:10:00-05:00,Hombre,22,Objeto contundente,Bosques de San Pablo,#0707,7
2014-03-09 11:57:00-05:00,Mujer,38,No,Las Brisas,#0502,5
2014-03-09 19:40:00-05:00,Hombre,32,Arma de fuego,Antonio Nariño,#1318,13
2014-03-09 00:00:00-05:00,Mujer,36,No,Buenos Aires,#0907,9
2014-03-09 02:30:00-05:00,Hombre,27,Arma cortopunzante,Villa Nueva,#1018,10
2014-03-09 06:30:00-05:00,Mujer,62,No,El Diamante,#0711,7
2014-03-09 08:00:00-05:00,Mujer,34,Arma cortopunzante,La Gloria,#1612,16
2014-03-09 09:00:00-05:00,Mujer,35,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2014-03-09 10:20:00-05:00,Hombre,25,No,Caribe,#0517,5
2014-03-09 10:30:00-05:00,Mujer,40,No,Castilla,#0511,5
2014-03-09 12:00:00-05:00,Mujer,28,No,San Martín de Porres,#0606,6
2014-03-09 13:00:00-05:00,Hombre,27,Arma cortopunzante,Altamira,#0708,7
2014-03-09 13:30:00-05:00,Mujer,55,No,San Diego,#1020,10
2014-03-09 15:00:00-05:00,Hombre,26,Arma cortopunzante,La Pilarica,#0706,7
2014-03-09 16:00:00-05:00,Mujer,36,No,La Libertad,#0812,8
2014-03-09 18:00:00-05:00,Mujer,27,No,Nueva Villa del Aburrá,#1618,16
2014-03-09 18:00:00-05:00,Hombre,29,No,Los Colores,#1114,11
2014-03-09 18:00:00-05:00,Hombre,49,Arma cortopunzante,La Candelaria,#1019,10
2014-03-09 19:00:00-05:00,Hombre,31,Arma cortopunzante,Villa Nueva,#1018,10
2014-03-09 19:30:00-05:00,Hombre,40,Arma cortopunzante,Jesús Nazareno,#1003,10
2014-03-09 20:00:00-05:00,Mujer,36,No,San Benito,#1006,10
2014-03-09 20:30:00-05:00,Mujer,25,No,La Pilarica,#0706,7
2014-03-09 22:30:00-05:00,Hombre,51,No,Jesús Nazareno,#1003,10
2014-03-09 22:30:00-05:00,Hombre,64,Arma cortopunzante,La Candelaria,#1019,10
2014-03-09 20:00:00-05:00,Hombre,34,Arma de fuego,Facultad de Minas U. Nacional,#0705,7
2014-03-10 18:50:00-05:00,Hombre,21,Arma de fuego,Trinidad,#1503,15
