fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2016-07-11 06:45:00-05:00,Hombre,73,No,Rosales,#1602,16
2016-07-11 12:45:00-05:00,Hombre,46,Arma de fuego,La Candelaria,#1019,10
2016-07-11 10:00:00-05:00,Hombre,28,Arma de fuego,Alfonso López,#0514,5
2016-07-11 19:00:00-05:00,Mujer,34,Arma cortopunzante,Florida Nueva,#1117,11
2016-07-11 09:00:00-05:00,Mujer,44,Arma cortopunzante,Guayaquil,#1007,10
2016-07-11 11:20:00-05:00,Hombre,45,Arma cortopunzante,Barrio Colón,#1013,10
2016-07-11 09:00:00-05:00,Mujer,44,Arma cortopunzante,Guayaquil,#1007,10
2016-07-11 16:15:00-05:00,Mujer,19,Arma cortopunzante,Ecoparque Cerro El Volador,#Inst_7,7
2016-07-11 16:30:00-05:00,Hombre,29,No,La Aguacatala,#1422,14
2016-07-11 17:00:00-05:00,Mujer,20,No,La Loma de los Bernal,#1611,16
2016-07-11 13:30:00-05:00,Mujer,41,Arma cortopunzante,La Verde,#8007,80
2016-07-11 16:40:00-05:00,Mujer,43,No,La Candelaria,#1019,10
2016-07-11 00:00:00-05:00,Mujer,44,No,Barrio Colón,#1013,10
2016-07-11 10:10:00-05:00,Hombre,31,No,La Candelaria,#1019,10
2016-07-11 12:45:00-05:00,Hombre,46,Arma de fuego,La Candelaria,#1019,10
2016-07-11 18:00:00-05:00,Hombre,35,Arma cortopunzante,Barrio Colón,#1013,10
2016-07-11 20:00:00-05:00,Hombre,25,Arma cortopunzante,El Nogal-Los Almendros,#1620,16
2016-07-11 19:00:00-05:00,Mujer,34,Arma cortopunzante,Florida Nueva,#1117,11
2016-07-11 16:00:00-05:00,Hombre,25,No,El Pinal,#0810,8
2016-07-11 15:15:00-05:00,Mujer,37,Arma de fuego,Lorena,#1111,11
2016-07-11 07:00:00-05:00,Mujer,30,No,Caribe,#0517,5
2016-07-11 14:00:00-05:00,Mujer,32,Arma de fuego,Carlos E. Restrepo,#1101,11
2016-07-11 18:10:00-05:00,Hombre,40,No,Diego Echavarría,#1607,16
2016-07-11 13:10:00-05:00,Hombre,31,No,Parque Juan Pablo II,#Inst_19,15
2016-07-11 14:00:00-05:00,Hombre,45,No,La Candelaria,#1019,10
2016-07-12 15:20:00-05:00,Hombre,45,Arma cortopunzante,Guayaquil,#1007,10
2016-07-12 19:30:00-05:00,Mujer,31,Arma de fuego,Laureles,#1108,11
2016-07-12 11:50:00-05:00,Hombre,20,Arma cortopunzante,La Candelaria,#1019,10
2016-07-12 19:30:00-05:00,Hombre,45,Arma de fuego,Laureles,#1108,11
2016-07-12 16:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2016-07-12 19:35:00-05:00,Hombre,36,Arma de fuego,Santa María de los Ángeles,#1423,14
2016-07-12 21:20:00-05:00,Mujer,29,No,Laureles,#1108,11
2016-07-12 19:30:00-05:00,Hombre,45,Arma de fuego,Laureles,#1108,11
2016-07-12 19:30:00-05:00,Mujer,29,Arma de fuego,Bolivariana,#1107,11
2016-07-12 19:35:00-05:00,Hombre,36,Arma de fuego,Santa María de los Ángeles,#1423,14
2016-07-12 19:30:00-05:00,Hombre,45,Arma de fuego,Laureles,#1108,11
2016-07-12 12:30:00-05:00,Mujer,43,Arma cortopunzante,Los Conquistadores,#1105,11
2016-07-12 19:30:00-05:00,Mujer,31,Arma de fuego,Laureles,#1108,11
2016-07-12 10:00:00-05:00,Mujer,32,No,Los Conquistadores,#1105,11
2016-07-12 16:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2016-07-12 08:40:00-05:00,Hombre,33,Arma de fuego,Travesias,#6016,60
2016-07-12 21:20:00-05:00,Mujer,29,No,Laureles,#1108,11
2016-07-12 19:35:00-05:00,Hombre,36,Arma de fuego,Santa María de los Ángeles,#1423,14
2016-07-12 21:10:00-05:00,Mujer,35,Arma cortopunzante,Villa Nueva,#1018,10
2016-07-12 00:00:00-05:00,Mujer,32,No,Centro Administrativo,#Inst_17,10
2016-07-12 07:15:00-05:00,Hombre,21,Arma cortopunzante,La Candelaria,#1019,10
2016-07-12 00:00:00-05:00,Hombre,19,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2016-07-12 11:45:00-05:00,Hombre,47,No,Guayaquil,#1007,10
2016-07-12 19:35:00-05:00,Hombre,36,Arma de fuego,Santa María de los Ángeles,#1423,14
2016-07-12 20:00:00-05:00,Mujer,54,No,Santo Domingo Savio No.1,#0101,1
2016-07-12 19:30:00-05:00,Mujer,29,Arma de fuego,Bolivariana,#1107,11
2016-07-12 17:00:00-05:00,Mujer,25,Objeto contundente,La Loma de los Bernal,#1611,16
2016-07-12 21:30:00-05:00,Mujer,37,Arma de fuego,Rosales,#1602,16
2016-07-12 16:30:00-05:00,Hombre,24,No,San Diego,#1020,10
2016-07-12 19:35:00-05:00,Hombre,36,Arma de fuego,Santa María de los Ángeles,#1423,14
2016-07-12 11:40:00-05:00,Mujer,35,No,Manrique Oriental,#0308,3
2016-07-12 22:15:00-05:00,Hombre,31,No,Granada,#1604,16
2016-07-12 00:00:00-05:00,Hombre,32,No,Corazón de Jesús,#1008,10
2016-07-12 10:00:00-05:00,Mujer,32,No,Los Conquistadores,#1105,11
2016-07-12 10:30:00-05:00,Hombre,45,No,Las Acacias,#1109,11
2016-07-12 21:10:00-05:00,Mujer,35,Arma cortopunzante,Villa Nueva,#1018,10
2016-07-12 09:30:00-05:00,Mujer,45,Arma cortopunzante,Cristo Rey,#1509,15
2016-07-12 21:35:00-05:00,Mujer,37,Arma de fuego,Patio Bonito,#1421,14
2016-07-12 16:15:00-05:00,Mujer,22,No,Bolivariana,#1107,11
2016-07-12 07:50:00-05:00,Mujer,33,No,Prado,#1001,10
2016-07-12 06:30:00-05:00,Mujer,32,Arma de fuego,San Miguel,#0803,8
2016-07-12 15:00:00-05:00,Mujer,22,Arma de fuego,Suramericana,#1102,11
2016-07-12 15:00:00-05:00,Mujer,52,Arma de fuego,La Candelaria,#1019,10
2016-07-13 16:30:00-05:00,Mujer,42,Arma cortopunzante,Guayaquil,#1007,10
2016-07-13 20:00:00-05:00,Hombre,23,Objeto contundente,La Florida,#1417,14
2016-07-13 19:00:00-05:00,Hombre,44,Arma de fuego,Laureles,#1108,11
2016-07-13 21:50:00-05:00,Hombre,30,Objeto contundente,Bolivariana,#1107,11
2016-07-13 18:45:00-05:00,Hombre,47,Arma cortopunzante,Cuarta Brigada,#1115,11
2016-07-13 20:00:00-05:00,Mujer,15,Arma cortopunzante,San Germán,#0703,7
2016-07-13 20:00:00-05:00,Hombre,23,Objeto contundente,La Florida,#1417,14
2016-07-13 23:00:00-05:00,Mujer,30,Arma cortopunzante,La Floresta,#1205,12
2016-07-13 21:50:00-05:00,Hombre,30,Objeto contundente,Bolivariana,#1107,11
2016-07-13 16:00:00-05:00,Hombre,24,No,Doce de Octubre No.2,#0603,6
2016-07-13 16:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2016-07-13 12:00:00-05:00,Hombre,36,Arma de fuego,Pedregal,#0604,6
2016-07-13 16:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2016-07-13 23:00:00-05:00,Mujer,30,Arma cortopunzante,La Floresta,#1205,12
2016-07-13 11:30:00-05:00,Mujer,25,No,La América,#1204,12
2016-07-13 13:00:00-05:00,Hombre,29,Arma de fuego,La Floresta,#1205,12
2016-07-13 12:30:00-05:00,Mujer,32,Arma de fuego,La Loma,#6014,60
2016-07-13 03:30:00-05:00,Mujer,23,No,Perpetuo Socorro,#1012,10
2016-07-13 17:20:00-05:00,Mujer,46,Arma de fuego,San Joaquín,#1104,11
2016-07-13 22:00:00-05:00,Hombre,37,No,Tenche,#1502,15
2016-07-13 16:00:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2016-07-13 22:27:00-05:00,Hombre,55,No,Cuarta Brigada,#1115,11
2016-07-13 19:30:00-05:00,Hombre,35,Arma de fuego,Fátima,#1601,16
2016-07-13 19:30:00-05:00,Hombre,35,Arma de fuego,Fátima,#1601,16
2016-07-13 08:00:00-05:00,Mujer,15,No,Facultad de Minas U. Nal,#Inst_5,7
2016-07-13 19:30:00-05:00,Hombre,35,Arma de fuego,Fátima,#1601,16
2016-07-13 22:30:00-05:00,Hombre,42,No,U.D. Atanasio Girardot,#Inst_14,11
2016-07-13 18:30:00-05:00,Mujer,25,Arma de fuego,Estación Villa,#1005,10
2016-07-13 21:00:00-05:00,Hombre,36,Arma cortopunzante,Cuarta Brigada,#1115,11
2016-07-13 22:00:00-05:00,Hombre,37,No,Tenche,#1502,15
2016-07-13 12:30:00-05:00,Mujer,32,Arma de fuego,La Loma,#6014,60
2016-07-13 17:45:00-05:00,Hombre,25,No,U.D. Atanasio Girardot,#Inst_14,11
2016-07-13 08:00:00-05:00,Mujer,15,No,Facultad de Minas U. Nal,#Inst_5,7
2016-07-13 18:30:00-05:00,Hombre,22,Arma de fuego,Santo Domingo Savio No.1,#0101,1
2016-07-13 00:00:00-05:00,Mujer,39,No,Barro Blanco,#9004,90
2016-07-13 21:45:00-05:00,Hombre,36,No,Florida Nueva,#1117,11
2016-07-13 15:10:00-05:00,Mujer,22,Objeto contundente,Bolivariana,#1107,11
2016-07-13 17:00:00-05:00,Hombre,34,No,Guayaquil,#1007,10
2016-07-13 09:00:00-05:00,Mujer,80,No,Facultad de Minas U. Nal,#Inst_5,7
2016-07-13 22:00:00-05:00,Hombre,18,No,Florida Nueva,#1117,11
2016-07-13 06:00:00-05:00,Hombre,35,Arma de fuego,Belalcázar,#0508,5
2016-07-13 13:00:00-05:00,Hombre,29,Arma de fuego,La Floresta,#1205,12
2016-07-13 23:00:00-05:00,Mujer,36,Arma de fuego,Florida Nueva,#1117,11
2016-07-13 08:00:00-05:00,Mujer,46,No,La Alpujarra,#Inst_16,10
2016-07-13 17:25:00-05:00,Mujer,25,No,Estación Villa,#1005,10
2016-07-13 22:20:00-05:00,Mujer,33,Objeto contundente,Lorena,#1111,11
2016-07-13 22:27:00-05:00,Hombre,55,No,Cuarta Brigada,#1115,11
2016-07-13 21:30:00-05:00,Hombre,29,No,Estadio,#1113,11
2016-07-13 00:00:00-05:00,Hombre,32,No,Andalucía,#0206,2
2016-07-13 05:25:00-05:00,Hombre,24,Arma de fuego,Estación Villa,#1005,10
2016-07-13 19:00:00-05:00,Hombre,50,Arma de fuego,La Candelaria,#1019,10
2016-07-13 22:30:00-05:00,Hombre,23,No,Florida Nueva,#1117,11
2016-07-13 07:30:00-05:00,Hombre,26,Arma cortopunzante,Campo Valdés No.1,#0410,4
2016-07-13 23:00:00-05:00,Hombre,37,No,Área de expansión Pajarito,#AE1,60
2016-07-14 07:35:00-05:00,Hombre,27,Arma cortopunzante,La Candelaria,#1019,10
2016-07-14 22:00:00-05:00,Hombre,27,No,Jesús Nazareno,#1003,10
2016-07-14 18:15:00-05:00,Hombre,30,Arma cortopunzante,La Palma,#1614,16
2016-07-14 00:00:00-05:00,Hombre,33,No,Prado,#1001,10
2016-07-14 09:00:00-05:00,Mujer,27,No,Santa María de los Ángeles,#1423,14
2016-07-14 00:00:00-05:00,Mujer,65,No,Barrios de Jesús,#0902,9
2016-07-14 18:15:00-05:00,Hombre,30,Arma cortopunzante,La Palma,#1614,16
2016-07-14 16:00:00-05:00,Mujer,45,No,Trece de Noviembre,#0811,8
2016-07-14 00:00:00-05:00,Hombre,33,No,Prado,#1001,10
2016-07-14 13:30:00-05:00,Mujer,33,Arma de fuego,Fátima,#1601,16
2016-07-14 00:00:00-05:00,Hombre,33,No,Prado,#1001,10
2016-07-14 22:00:00-05:00,Hombre,27,No,Jesús Nazareno,#1003,10
2016-07-14 09:00:00-05:00,Mujer,27,No,Santa María de los Ángeles,#1423,14
2016-07-14 00:00:00-05:00,Hombre,33,No,Prado,#1001,10
2016-07-14 13:30:00-05:00,Mujer,33,Arma de fuego,Fátima,#1601,16
2016-07-14 00:00:00-05:00,Hombre,33,No,Prado,#1001,10
2016-07-14 20:15:00-05:00,Mujer,53,No,Rosales,#1602,16
2016-07-14 12:00:00-05:00,Hombre,24,Arma cortopunzante,Bomboná No.1,#1015,10
2016-07-14 16:40:00-05:00,Hombre,36,Arma de fuego,El Plan,#9009,90
2016-07-14 07:30:00-05:00,Hombre,62,No,Carpinelo,#0112,1
2016-07-14 09:30:00-05:00,Hombre,27,Arma de fuego,San Javier No.1,#1309,13
2016-07-14 23:00:00-05:00,Hombre,37,No,La Candelaria,#1019,10
2016-07-14 15:30:00-05:00,Mujer,45,No,La Candelaria,#1019,10
2016-07-14 16:15:00-05:00,Mujer,16,Arma cortopunzante,Estación Villa,#1005,10
2016-07-14 10:40:00-05:00,Hombre,20,Arma de fuego,Villatina,#0813,8
2016-07-14 12:00:00-05:00,Mujer,51,No,La Candelaria,#1019,10
2016-07-14 11:40:00-05:00,Hombre,28,Arma de fuego,San Pedro,#0408,4
2016-07-14 18:30:00-05:00,Hombre,31,No,San Germán,#0703,7
2016-07-14 00:15:00-05:00,Mujer,25,No,Jesús Nazareno,#1003,10
2016-07-14 16:30:00-05:00,Hombre,25,Arma de fuego,Las Granjas,#0302,3
2016-07-14 20:00:00-05:00,Hombre,35,Arma cortopunzante,San Pablo,#0107,1
2016-07-15 12:45:00-05:00,Hombre,38,No,San Miguel,#0803,8
2016-07-15 22:08:00-05:00,Mujer,37,Arma de fuego,Guayaquil,#1007,10
2016-07-15 10:00:00-05:00,Mujer,40,Arma de fuego,Calasanz,#1202,12
2016-07-15 22:40:00-05:00,Mujer,34,Objeto contundente,Kennedy,#0607,6
2016-07-15 10:00:00-05:00,Mujer,40,Arma de fuego,Calasanz,#1202,12
2016-07-15 12:30:00-05:00,Hombre,40,Arma cortopunzante,Barrio Colón,#1013,10
2016-07-15 07:15:00-05:00,Hombre,23,Arma cortopunzante,Jesús Nazareno,#1003,10
2016-07-15 14:10:00-05:00,Mujer,17,No,Veinte de Julio,#1310,13
2016-07-15 22:30:00-05:00,Hombre,31,Escopolamina,La Candelaria,#1019,10
2016-07-15 20:00:00-05:00,Hombre,22,No,La Candelaria,#1019,10
2016-07-15 21:30:00-05:00,Mujer,28,No,Guayaquil,#1007,10
2016-07-15 22:08:00-05:00,Mujer,37,Arma de fuego,Guayaquil,#1007,10
2016-07-15 18:30:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2016-07-15 13:00:00-05:00,Mujer,48,No,San Diego,#1020,10
2016-07-15 11:00:00-05:00,Hombre,30,Objeto contundente,Bomboná No.2,#0903,9
2016-07-15 13:30:00-05:00,Mujer,31,Arma de fuego,Brasilia,#0414,4
2016-07-15 22:30:00-05:00,Hombre,31,Escopolamina,La Candelaria,#1019,10
2016-07-15 13:00:00-05:00,Mujer,48,No,Centro Administrativo,#Inst_17,10
2016-07-15 08:30:00-05:00,Mujer,27,Arma de fuego,Villa Nueva,#1018,10
2016-07-15 11:00:00-05:00,Hombre,30,Objeto contundente,Bomboná No.2,#0903,9
2016-07-15 14:00:00-05:00,Hombre,36,No,Trinidad,#1503,15
2016-07-15 18:45:00-05:00,Hombre,21,Arma cortopunzante,U.D. Atanasio Girardot,#Inst_14,11
2016-07-15 21:00:00-05:00,Hombre,50,Objeto contundente,Las Esmeraldas,#0411,4
2016-07-15 12:30:00-05:00,Hombre,40,Arma cortopunzante,Barrio Colón,#1013,10
2016-07-15 14:25:00-05:00,Hombre,47,Arma de fuego,Barrio Colón,#1013,10
2016-07-15 08:00:00-05:00,Mujer,61,No,Santa Teresita,#1212,12
2016-07-15 23:45:00-05:00,Hombre,37,No,Pajarito,#0723,7
2016-07-15 19:15:00-05:00,Hombre,19,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2016-07-15 17:15:00-05:00,Hombre,23,Arma cortopunzante,Cuarta Brigada,#1115,11
2016-07-15 16:00:00-05:00,Hombre,29,No,La Milagrosa,#0910,9
2016-07-15 08:50:00-05:00,Mujer,54,No,La América,#1204,12
2016-07-15 18:30:00-05:00,Hombre,24,Arma cortopunzante,La Candelaria,#1019,10
2016-07-15 08:45:00-05:00,Mujer,25,No,El Chagualo,#1004,10
2016-07-15 19:15:00-05:00,Mujer,34,No,Calasanz,#1202,12
2016-07-15 05:00:00-05:00,Hombre,32,Objeto contundente,La Libertad,#0812,8
2016-07-15 22:30:00-05:00,Mujer,25,No,Los Naranjos,#1410,14
2016-07-15 00:00:00-05:00,Mujer,32,No,San Benito,#1006,10
2016-07-15 13:45:00-05:00,Hombre,55,No,Guayaquil,#1007,10
2016-07-15 15:15:00-05:00,Mujer,35,No,Miranda,#0415,4
2016-07-15 10:00:00-05:00,Mujer,34,Arma de fuego,Progreso,#0519,5
2016-07-15 15:30:00-05:00,Hombre,40,Arma de fuego,Girardot,#0509,5
2016-07-15 15:00:00-05:00,Hombre,29,Objeto contundente,Guayabal,#1510,15
2016-07-15 22:45:00-05:00,Mujer,24,Arma cortopunzante,Santa Lucía,#1206,12
2016-07-15 11:55:00-05:00,Hombre,35,Arma de fuego,La Candelaria,#1019,10
2016-07-15 20:55:00-05:00,Hombre,28,Arma de fuego,El Nogal-Los Almendros,#1620,16
2016-07-15 08:45:00-05:00,Hombre,34,No,El Chagualo,#1004,10
2016-07-16 13:15:00-05:00,Hombre,30,Arma de fuego,El Poblado,#1418,14
2016-07-16 10:25:00-05:00,Mujer,30,No,San Diego,#1020,10
2016-07-16 05:45:00-05:00,Hombre,28,No,Campo Valdés No.1,#0410,4
2016-07-16 10:25:00-05:00,Mujer,30,No,San Diego,#1020,10
2016-07-16 21:00:00-05:00,Mujer,30,No,Miraflores,#0908,9
2016-07-16 21:00:00-05:00,Mujer,30,No,Miraflores,#0908,9
2016-07-16 22:00:00-05:00,Hombre,24,No,Monteclaro,#0724,7
2016-07-16 02:30:00-05:00,Hombre,36,Arma de fuego,El Poblado,#1418,14
2016-07-16 22:15:00-05:00,Mujer,41,Arma de fuego,Fátima,#1601,16
2016-07-16 10:25:00-05:00,Mujer,30,No,San Diego,#1020,10
2016-07-16 15:00:00-05:00,Mujer,64,No,San Diego,#1020,10
2016-07-16 21:00:00-05:00,Mujer,30,No,Miraflores,#0908,9
2016-07-16 02:30:00-05:00,Hombre,36,Arma de fuego,El Poblado,#1418,14
2016-07-16 21:00:00-05:00,Mujer,30,No,Miraflores,#0908,9
2016-07-16 05:45:00-05:00,Hombre,28,No,Campo Valdés No.1,#0410,4
2016-07-16 21:27:00-05:00,Hombre,24,No,La Florida,#1417,14
2016-07-16 15:00:00-05:00,Mujer,64,No,San Diego,#1020,10
2016-07-16 15:00:00-05:00,Mujer,64,No,San Diego,#1020,10
2016-07-16 21:00:00-05:00,Mujer,30,No,Miraflores,#0908,9
2016-07-16 03:00:00-05:00,Hombre,36,Arma cortopunzante,El Poblado,#1418,14
2016-07-16 23:30:00-05:00,Hombre,36,No,El Poblado,#1418,14
2016-07-16 22:15:00-05:00,Mujer,41,Arma de fuego,Fátima,#1601,16
2016-07-16 04:30:00-05:00,Hombre,57,No,La Candelaria,#1019,10
2016-07-16 10:20:00-05:00,Mujer,64,Objeto contundente,La Florida,#1417,14
2016-07-16 03:00:00-05:00,Hombre,36,Arma cortopunzante,El Poblado,#1418,14
2016-07-16 01:00:00-05:00,Mujer,46,No,San Javier No.1,#1309,13
2016-07-16 22:15:00-05:00,Mujer,41,Arma de fuego,Fátima,#1601,16
2016-07-16 11:25:00-05:00,Hombre,21,Arma cortopunzante,U.D. Atanasio Girardot,#Inst_14,11
2016-07-16 14:00:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2016-07-16 22:30:00-05:00,Hombre,33,Arma cortopunzante,La Candelaria,#1019,10
2016-07-16 09:30:00-05:00,Mujer,28,No,Naranjal,#1103,11
2016-07-16 22:15:00-05:00,Mujer,41,Arma de fuego,Fátima,#1601,16
2016-07-16 21:00:00-05:00,Mujer,30,No,Miraflores,#0908,9
2016-07-16 00:00:00-05:00,Hombre,46,Objeto contundente,La Candelaria,#1019,10
2016-07-16 18:00:00-05:00,Hombre,25,No,Patio Bonito,#1421,14
2016-07-16 13:30:00-05:00,Mujer,28,Objeto contundente,Guayaquil,#1007,10
2016-07-16 04:30:00-05:00,Hombre,57,No,La Candelaria,#1019,10
2016-07-16 07:20:00-05:00,Hombre,43,Arma cortopunzante,La Candelaria,#1019,10
2016-07-16 23:30:00-05:00,Hombre,36,No,El Poblado,#1418,14
2016-07-16 10:40:00-05:00,Hombre,20,No,Villa Hermosa,#0801,8
2016-07-16 06:05:00-05:00,Mujer,29,Objeto contundente,Manila,#1419,14
2016-07-16 11:00:00-05:00,Mujer,55,No,La Pradera,#1306,13
2016-07-16 18:45:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2016-07-16 19:00:00-05:00,Hombre,34,No,Santa Fé,#1504,15
2016-07-16 17:10:00-05:00,Hombre,37,Arma de fuego,Bomboná No.1,#1015,10
2016-07-16 20:30:00-05:00,Hombre,30,Arma cortopunzante,La Candelaria,#1019,10
2016-07-16 19:30:00-05:00,Mujer,34,No,Los Mangos,#0807,8
2016-07-17 03:00:00-05:00,Mujer,22,No,El Poblado,#1418,14
2016-07-17 14:00:00-05:00,Mujer,11,No,Las Independencias,#1314,13
2016-07-17 20:30:00-05:00,Hombre,48,No,Progreso,#0519,5
2016-07-17 20:00:00-05:00,Hombre,30,Arma de fuego,Santa Mónica,#1209,12
2016-07-17 20:00:00-05:00,Hombre,30,Arma de fuego,Santa Mónica,#1209,12
2016-07-17 20:00:00-05:00,Hombre,30,Arma de fuego,Santa Mónica,#1209,12
2016-07-17 12:45:00-05:00,Mujer,23,Objeto contundente,Fac. Veterinaria y Zootecnia U.De.A.,#Inst_6,7
2016-07-17 21:17:00-05:00,Hombre,25,Arma cortopunzante,Prado,#1001,10
2016-07-17 18:50:00-05:00,Hombre,52,Arma de fuego,San Javier No.1,#1309,13
2016-07-17 15:34:00-05:00,Hombre,27,No,Altamira,#0708,7
2016-07-17 17:30:00-05:00,Mujer,30,No,Parque Juan Pablo II,#Inst_19,15
2016-07-17 12:38:00-05:00,Hombre,24,Arma cortopunzante,El Salvador,#0912,9
2016-07-17 15:00:00-05:00,Mujer,50,No,Naranjal,#1103,11
2016-07-17 18:50:00-05:00,Hombre,52,Arma de fuego,San Javier No.1,#1309,13
2016-07-17 13:30:00-05:00,Hombre,35,No,Sevilla,#0407,4
2016-07-17 13:00:00-05:00,Mujer,24,No,Granizal,#0104,1
2016-07-17 09:05:00-05:00,Hombre,50,No,Laureles,#1108,11
2016-07-17 15:00:00-05:00,Hombre,29,Objeto contundente,San Benito,#1006,10
2016-07-17 15:00:00-05:00,Mujer,50,No,Naranjal,#1103,11
2016-07-17 14:30:00-05:00,Mujer,34,No,San Diego,#1020,10
2016-07-17 12:00:00-05:00,Mujer,58,No,Estadio,#1113,11
2016-07-17 21:30:00-05:00,Mujer,40,No,Campo Amor,#1507,15
2016-07-17 23:50:00-05:00,Hombre,23,Arma cortopunzante,Buenos Aires,#0907,9
2016-07-17 09:00:00-05:00,Mujer,52,Objeto contundente,Campo Valdés No.1,#0410,4
2016-07-17 17:30:00-05:00,Hombre,67,Arma de fuego,San Pedro,#0408,4
2016-07-17 18:00:00-05:00,Mujer,25,No,La Francia,#0205,2
2016-07-18 10:00:00-05:00,Hombre,36,Arma de fuego,Calle Nueva,#1011,10
2016-07-18 18:45:00-05:00,Mujer,25,No,Campo Valdés No.2,#0303,3
2016-07-18 07:20:00-05:00,Mujer,26,No,Enciso,#0808,8
2016-07-18 09:30:00-05:00,Mujer,64,No,Astorga,#1420,14
2016-07-18 11:00:00-05:00,Hombre,51,No,Perpetuo Socorro,#1012,10
2016-07-18 07:00:00-05:00,Hombre,26,Objeto contundente,Veinte de Julio,#1310,13
2016-07-18 09:00:00-05:00,Mujer,58,No,Manila,#1419,14
2016-07-18 10:00:00-05:00,Hombre,36,Arma de fuego,Calle Nueva,#1011,10
2016-07-18 12:15:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2016-07-18 08:50:00-05:00,Mujer,43,No,Campo Amor,#1507,15
2016-07-18 12:30:00-05:00,Hombre,36,Arma de fuego,Buenos Aires,#0907,9
2016-07-18 16:00:00-05:00,Hombre,25,Arma de fuego,Naranjal,#1103,11
2016-07-18 18:45:00-05:00,Mujer,25,No,Campo Valdés No.2,#0303,3
2016-07-18 08:30:00-05:00,Hombre,27,Arma cortopunzante,Sevilla,#0407,4
2016-07-18 17:30:00-05:00,Mujer,31,No,Barrio Cristóbal,#1210,12
2016-07-18 16:15:00-05:00,Mujer,49,No,Guayaquil,#1007,10
2016-07-18 07:15:00-05:00,Mujer,33,Arma cortopunzante,Prado,#1001,10
2016-07-18 09:00:00-05:00,Mujer,58,No,Manila,#1419,14
2016-07-18 11:00:00-05:00,Hombre,51,No,Perpetuo Socorro,#1012,10
2016-07-18 09:30:00-05:00,Hombre,37,No,Villa Nueva,#1018,10
2016-07-18 09:00:00-05:00,Mujer,58,No,Manila,#1419,14
2016-07-18 07:20:00-05:00,Mujer,26,No,Enciso,#0808,8
2016-07-18 11:00:00-05:00,Hombre,51,No,Perpetuo Socorro,#1012,10
2016-07-18 07:30:00-05:00,Mujer,54,No,Caribe,#0517,5
2016-07-18 10:45:00-05:00,Hombre,42,Objeto contundente,Campo Amor,#1507,15
2016-07-18 08:15:00-05:00,Hombre,36,No,El Diamante,#0711,7
2016-07-18 16:40:00-05:00,Hombre,45,No,El Diamante,#0711,7
2016-07-18 23:59:00-05:00,Hombre,26,Objeto contundente,San Pedro,#0408,4
2016-07-18 16:00:00-05:00,Hombre,39,Arma de fuego,Villa Nueva,#1018,10
2016-07-18 12:15:00-05:00,Hombre,33,No,La Candelaria,#1019,10
2016-07-18 07:00:00-05:00,Hombre,26,Objeto contundente,Veinte de Julio,#1310,13
2016-07-18 11:50:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2016-07-18 15:00:00-05:00,Mujer,28,No,La Candelaria,#1019,10
2016-07-18 11:45:00-05:00,Hombre,25,Arma cortopunzante,Boston,#1016,10
2016-07-18 14:00:00-05:00,Hombre,33,Arma de fuego,Castilla,#0511,5
2016-07-18 15:00:00-05:00,Mujer,38,No,Manrique Central No.1,#0409,4
2016-07-18 15:00:00-05:00,Hombre,52,No,Castropol,#1404,14
2016-07-18 21:00:00-05:00,Hombre,36,Arma de fuego,La Esperanza,#0605,6
2016-07-18 11:00:00-05:00,Hombre,19,No,Perpetuo Socorro,#1012,10
2016-07-18 09:00:00-05:00,Mujer,44,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2016-07-18 12:20:00-05:00,Mujer,18,Arma cortopunzante,La Candelaria,#1019,10
2016-07-18 17:00:00-05:00,Hombre,18,No,Barrio Colón,#1013,10
2016-07-18 12:10:00-05:00,Mujer,46,Arma de fuego,Castilla,#0511,5
2016-07-18 10:00:00-05:00,Hombre,36,Objeto contundente,Los Mangos,#0807,8
2016-07-18 11:30:00-05:00,Hombre,72,No,La Candelaria,#1019,10
2016-07-19 20:00:00-05:00,Mujer,46,Arma cortopunzante,Suramericana,#1102,11
2016-07-19 17:15:00-05:00,Mujer,40,Arma cortopunzante,La Candelaria,#1019,10
2016-07-19 19:00:00-05:00,Mujer,21,Arma cortopunzante,Sevilla,#0407,4
2016-07-19 16:00:00-05:00,Mujer,52,No,Guayaquil,#1007,10
2016-07-19 15:50:00-05:00,Hombre,34,Arma de fuego,Los Pinos,#1203,12
2016-07-19 20:00:00-05:00,Mujer,46,Arma cortopunzante,Suramericana,#1102,11
2016-07-19 17:15:00-05:00,Mujer,40,Arma cortopunzante,La Candelaria,#1019,10
2016-07-19 09:00:00-05:00,Hombre,24,Objeto contundente,Buenos Aires,#0907,9
